meeting	sequence	date	type	speaker	statement	code2	code
201403	1145	2014-03-19	meeting	FISHER	Yes.	12	1
201403	1146	2014-03-19	meeting	FISHER	With regard to the razzmatazz on the weather effect—I love the term “razzmatazz,” by the way—you mentioned automobiles, housing prices and housing activity, consumer activity, and so on.	12	1
201403	1147	2014-03-19	meeting	FISHER	And I’ll mention this a little bit in my go-round, but I think logistics are also a big part of it.	12	1
201403	1148	2014-03-19	meeting	FISHER	If you talk to the rails, it is very hard to move trains and trucks, to find drivers, et cetera.	12	1
201403	1149	2014-03-19	meeting	FISHER	So it may not have affected wages, but in terms of logistics—	12	1
201403	1150	2014-03-19	meeting	FISHER	I’m impressed that Charlie could look at a thousand NOAA weather data points and assemble quite an impressive analysis—but the effect is the same, you expect a snapback.	12	1
201403	1151	2014-03-19	meeting	FISHER	But I wouldn’t ignore the gearing of the economy and how it was affected, whether it’s river transport, rail transport, air transport, et cetera.	12	1
201403	1152	2014-03-19	meeting	FISHER	I just wanted to make that point.	12	1
201403	1153	2014-03-19	meeting	FISHER	And then the last point is that I would be very careful not to put Brazil and Mexico in the same basket.	12	1
201403	1154	2014-03-19	meeting	FISHER	I know you didn’t mean to, but they are geared entirely differently.	12	1
201403	1155	2014-03-19	meeting	FISHER	One is significantly manufacturing-export driven—the northern one—and the southern one is tremendously vulnerable to commodity prices.	12	1
201403	1156	2014-03-19	meeting	FISHER	You used them in the same sentence.	12	1
201403	1157	2014-03-19	meeting	FISHER	I just wanted to warn you.	12	1
201403	1158	2014-03-19	meeting	FISHER	Both have been underperforming, for sure, but in terms of the potential for recovery, they are geared to different demand functions.	12	1
201403	1159	2014-03-19	meeting	KAMIN	I certainly take that point.	12	1
201403	1160	2014-03-19	meeting	KAMIN	I guess I would just—	12	1
201403	1161	2014-03-19	meeting	FISHER	Plus, they hate each other.	12	1
201403	1162	2014-03-19	meeting	KAMIN	Excuse me?	12	1
201403	1163	2014-03-19	meeting	KAMIN	Oh, yes.	12	1
201403	1164	2014-03-19	meeting	KAMIN	Well, what I would note is that for the past year, I, and I believe you and others, have been very heartened by developments in Mexico, by the many reforms that they have passed—things look very promising.	12	1
201403	1165	2014-03-19	meeting	KAMIN	So I have to say, I view with some disappointment the fact that their economy has been underperforming.	12	1
201403	1166	2014-03-19	meeting	KAMIN	If that’s just due to a series of idiosyncratic shocks, and then the economy picks up, as we have it doing in our forecast, that is all well and good.	12	1
201403	1167	2014-03-19	meeting	KAMIN	But when the economy is doing as relatively poorly as it has been doing for this amount of time, that does lead to concerns that maybe there is something underlying that that we are not picking up.	12	1
201403	1168	2014-03-19	meeting	KAMIN	So that’s the source of my concern.	12	1
201403	1169	2014-03-19	meeting	FISHER	Thank you.	12	1
201403	1170	2014-03-19	meeting	WILCOX	President Fisher, the logistical kinds of bottlenecks that you are talking about are the types of situations that could give rise to a little inventory buffer.	12	1
201403	1171	2014-03-19	meeting	WILCOX	So it’s a different thing, as you are implicitly pointing out, to try to discern a production effect than it is for the absorption, and in between, inventories could be playing an either intentional or unintentional buffering role.	12	1
201403	1172	2014-03-19	meeting	WILCOX	A lot of the trucking and shipping phenomena that you describe could be in the unintentional category.	12	1
201403	1173	2014-03-19	meeting	FISHER	You saw that, by the way, in the sale of cereals through food retailers.	12	1
201403	1174	2014-03-19	meeting	FISHER	They were drawing down the inventory because they couldn’t get anything out of Battle Creek, Michigan.	12	1
201403	1175	2014-03-19	meeting	FISHER	So I think that point is correct.	12	1
201403	1176	2014-03-19	meeting	YELLEN	Vice Chairman Dudley.	12	1
201403	1177	2014-03-19	meeting	DUDLEY	I was going to make an observation on the SEP, and if the staff want to react to it, they are very welcome to.	12	1
201403	1178	2014-03-19	meeting	DUDLEY	When I’m looking through the SEP, and I compare the changes in the 2016 numbers in terms of growth and inflation and unemployment, and then I compare those with the change in the interest rate projections, it seems like the change in the interest rate projection is pretty large relative to the change in the central tendency and, in fact, the ranges.	12	1
201403	1179	2014-03-19	meeting	DUDLEY	If you look at the unemployment rate, the changes are basically two-tenths at the top end and one-tenth at the bottom end, but the longer run is also being brought down by two-tenths at the top end.	12	1
201403	1180	2014-03-19	meeting	DUDLEY	On the range, there is a change of two-tenths at the top end, but that is offset by a one-tenth increase at the bottom end.	12	1
201403	1181	2014-03-19	meeting	DUDLEY	So basically you have a net change in the unemployment rate projection from December of, it looks like, one-tenth of 1 percentage point.	12	1
201403	1182	2014-03-19	meeting	DUDLEY	And if you look at the inflation numbers, they are basically unchanged for the central tendency, but they are actually lower for the range.	12	1
201403	1183	2014-03-19	meeting	DUDLEY	So you get a 50 basis point move in the interest rate projection for what essentially seems like a marginal change in the unemployment rate projection and a change in the inflation projections that actually goes the other way.	12	1
201403	1184	2014-03-19	meeting	DUDLEY	If one were looking at this from the outside, would one view this as all fitting together?	12	1
201403	1185	2014-03-19	meeting	DUDLEY	In contrast, I think the Tealbook forecast hangs together a lot better, because there you have upward revisions to inflation, downward revisions to unemployment, and then you have an upward revision to interest rates.	12	1
201403	1186	2014-03-19	meeting	DUDLEY	It seems to me like we have a little bit of a challenge as a Committee here because either the SEP doesn’t hang together or there is just unbelievable interest rate sensitivity to incredibly minute changes in the unemployment rate.	12	1
201403	1187	2014-03-19	meeting	YELLEN	Well, you would expect, what, one-fourth of a point, two-tenths, on the interest rate for a movement of one-tenth in the unemployment rate with Taylor (1999), right?	12	1
201403	1188	2014-03-19	meeting	DUDLEY	I certainly wouldn’t expect 50 basis points.	12	1
201403	1189	2014-03-19	meeting	DUDLEY	So I just throw that out there as an observation, and I’m curious if you have any reactions.	12	1
201403	1190	2014-03-19	meeting	DUDLEY	You don’t have to.	12	1
201403	1191	2014-03-19	meeting	WILCOX	Well, I can’t speak for the 16 of you.	12	1
201403	1192	2014-03-19	meeting	WILCOX	In terms of our forecast, though, just so you know what reflecting glass you are confronting—this situation motivates precisely our modus operandi of adopting a transparent and very mechanical approach to setting the monetary policy assumption.	12	1
201403	1193	2014-03-19	meeting	WILCOX	So what we do, as best we can, is listen very carefully to the guidance that you give us, and we took that on board, for example, with respect to the liftoff date.	12	1
201403	1194	2014-03-19	meeting	WILCOX	We interpreted the second quarter of 2015 as consistent with your statement in January that there would be a period of time between the cessation of asset purchases and the liftoff.	12	1
201403	1195	2014-03-19	meeting	WILCOX	After that, we turn over the setting of the funds rate to the inertial Taylor (1999) rule.	12	1
201403	1196	2014-03-19	meeting	WILCOX	That’s what we did in December.	12	1
201403	1197	2014-03-19	meeting	WILCOX	That’s what we did now.	12	1
201403	1198	2014-03-19	meeting	WILCOX	So, in some sense, the settings on the box that is churning out these results are unrevised.	12	1
201403	1199	2014-03-19	meeting	WILCOX	And what we’re trying to do is project back to you a forecast that is coherent and iterated.	12	1
201403	1200	2014-03-19	meeting	WILCOX	In other words, it takes on board the monetary policy.	12	1
201403	1201	2014-03-19	meeting	WILCOX	So as best as we can, up to the limits of fallibility, the monetary policy assumption goes with the economic projection and the economic—	12	1
201403	1202	2014-03-19	meeting	DUDLEY	It feeds through mechanically.	12	1
201403	1203	2014-03-19	meeting	WILCOX	Indeed.	12	1
201403	1204	2014-03-19	meeting	WILCOX	And the economic projection goes with the monetary policy.	12	1
201403	1205	2014-03-19	meeting	WILCOX	But policy in some sense is unrevised, and there is just a mechanical formula that drives the revisions that you are seeing in our funds rate assumption.	12	1
201403	1206	2014-03-19	meeting	YELLEN	President Kocherlakota has a two-hander.	12	1
201403	1207	2014-03-19	meeting	KOCHERLAKOTA	Yes.	12	1
201403	1208	2014-03-19	meeting	KOCHERLAKOTA	Thank you, Madam Chair.	12	1
201403	1209	2014-03-19	meeting	KOCHERLAKOTA	I think the Vice Chairman raises some good points.	12	1
201403	1210	2014-03-19	meeting	KOCHERLAKOTA	I’m not one of the people who revised their outlook for the federal funds rate in 2016, under appropriate policy and all that—but one way to think about this is that participants might be reflecting their view of the headwinds that are prevailing at that time to give rise to those economic conditions.	12	1
201403	1211	2014-03-19	meeting	KOCHERLAKOTA	So it’s really about their valuation of what the appropriate intercept is in the Taylor rule, as opposed to anything else.	12	1
201403	1212	2014-03-19	meeting	KOCHERLAKOTA	And that’s hard to get at just through these questions.	12	1
201403	1213	2014-03-19	meeting	KOCHERLAKOTA	So the reason alternative B talks about the Committee keeping the fed funds rate unusually low, consistent with maximum employment and target inflation, is because headwinds are so strong.	12	1
201403	1214	2014-03-19	meeting	KOCHERLAKOTA	But if people change their evaluation of what those headwinds are, that’s going to lead to changes in what they think the appropriate fed funds rate is as well.	12	1
201403	1215	2014-03-19	meeting	ENGLISH	If I may, one point that’s worth thinking about is something that Thomas Laubach looked into.	12	1
201403	1216	2014-03-19	meeting	ENGLISH	He applied a noninertial Taylor (1999) rule to the SEP contributions for unemployment and inflation in December and in March and found he actually could explain, on average, essentially all of the change in the funds rate contributions.	12	1
201403	1217	2014-03-19	meeting	ENGLISH	There was a change in the coverage—who was submitting in December and in March—and that matters some as well, but in fact I think that, looking around the table, on average the people who are here were reflecting something like a Taylor (1999) rule in their contributions for the funds rate.	12	1
201403	1218	2014-03-19	meeting	YELLEN	Governor Tarullo.	12	1
201403	1219	2014-03-19	meeting	TARULLO	Thank you, Madam Chair.	12	1
201403	1220	2014-03-19	meeting	TARULLO	Steve, you helpfully drew our attention to a couple of potentially significant external risks, and I wonder if you could elaborate on both of them—that is, China and Ukraine.	12	1
201403	1221	2014-03-19	meeting	TARULLO	With respect to China, the question is, what’s the magnitude of the risk?	12	1
201403	1222	2014-03-19	meeting	TARULLO	If, for example, we hypothesize that instead of just slipping a bit, growth slipped pretty substantially—say, to And then, with respect to Ukraine—I know anything that’s geopolitical in origin is hard to trace through because in the first instance it’s not an economic event that follows on, but instead a set of reactions to a political event—but how would you see a potential problem in Ukraine spilling over into the rest of the world?	12	1
201403	1223	2014-03-19	meeting	TARULLO	Is it principally a geopolitical—that is, a military—conflict, or is it a debt issue?	12	1
201403	1224	2014-03-19	meeting	TARULLO	And if the latter, to whom do they owe money and, particularly, how much do they owe to people other than Russians?	12	1
201403	1225	2014-03-19	meeting	KAMIN	Let me start with Ukraine and I’ll work back to China.	12	1
201403	1226	2014-03-19	meeting	KAMIN	On Ukraine, there are really quite a number of different channels by which a deepening of the crisis there could affect the global economy and the United States.	12	1
201403	1227	2014-03-19	meeting	KAMIN	So let me start with in some sense the most normal channels:  Imagine that Ukraine is just an ordinary emerging market economy, not located where it is but, let’s say, in South America, and is having deep financial problems.	12	1
201403	1228	2014-03-19	meeting	KAMIN	It’s getting an IMF program but is widely expected to have great difficulties.	12	1
201403	1229	2014-03-19	meeting	KAMIN	Probably in that case the effect of its crisis deepening, leading it to default on some of its obligations, would be pretty small because, first, it’s a very small economy.	12	1
201403	1230	2014-03-19	meeting	KAMIN	In terms of global trade, it accounts for less than 1 percent, and in terms of US trade, less than 1 percent.	12	1
201403	1231	2014-03-19	meeting	KAMIN	So on the real side, it wouldn’t have too much of an effect.	12	1
201403	1232	2014-03-19	meeting	KAMIN	On the debt side, it has a weight in the emerging market bond indexes that is probably, I think, in the neighborhood of 1 or 2 percent, and in terms of its weight in US bank exposure, less than 1 percent.	12	1
201403	1233	2014-03-19	meeting	KAMIN	You name it—it’s very hard, when you consider the country by itself, to identify a big effect.	12	1
201403	1234	2014-03-19	meeting	KAMIN	So just by virtue of that, those normal spillovers would not have such a big effect.	12	1
201403	1235	2014-03-19	meeting	KAMIN	Those effects become somewhat more discernible if you want to suggest—now putting Ukraine back where it is—that its economy as it implodes could drag down Russia’s, which would not be that likely, frankly, if only economic factors were present, but could become relevant as the political factors become more present.	12	1
201403	1236	2014-03-19	meeting	KAMIN	Russia, of course, is still not a particularly large world trader.	12	1
201403	1237	2014-03-19	meeting	KAMIN	It probably accounts for somewhere in the neighborhood of 2 or 3 percent of world trade.	12	1
201403	1238	2014-03-19	meeting	KAMIN	It only accounts for about 1 percent of US trade.	12	1
201403	1239	2014-03-19	meeting	KAMIN	So, again, the impacts are not huge, even if Russia is brought into the fray, but they’re getting to be more material.	12	1
201403	1240	2014-03-19	meeting	KAMIN	The impacts that are more concerning are the following:  If the political situation were to deepen such that trade relations between Russia, Ukraine, and Western Europe were damaged, Europe is highly dependent on them for natural gas, and in addition the weight of Russia and Ukraine in European trade is a bit higher—though it’s still not great, around 5 percent.	12	1
201403	1241	2014-03-19	meeting	KAMIN	So that’s one concern, and given the fragility of the euro-area recovery, that’s a material risk.	12	1
201403	1242	2014-03-19	meeting	KAMIN	But the bigger risk really is geopolitical, and that’s the risk that came to the fore a couple of weeks ago, right after the Crimea incursion, when global markets took a dive the following day.	12	1
201403	1243	2014-03-19	meeting	KAMIN	They recovered on Tuesday when it became apparent to most investors that the events probably were not going to trigger a deep standoff, but that’s the risk that I think is most worrisome—that geopolitical problems leading to a real rift between the West and Russia could snowball in some way.	12	1
201403	1244	2014-03-19	meeting	KAMIN	That would be extremely uncertain, and because markets don’t like uncertainty, they could really plunge.	12	1
201403	1245	2014-03-19	meeting	KAMIN	And in that context, the impact on the economic expansion, particularly in Europe, could be quite damaging.	12	1
201403	1246	2014-03-19	meeting	KAMIN	So that’s the Ukraine part.	12	1
201403	1247	2014-03-19	meeting	KAMIN	On China, the scenario that we worry about is that some combination of slower growth in China interacts with the financial fragilities there—the property market, the shadow banking market, the tremendous amount of dodgy loans—and that those two combine to lead to a financial crisis that pushes growth down a lot further.	12	1
201403	1248	2014-03-19	meeting	KAMIN	So then what’s the impact on the global economy and the United States?	12	1
201403	1249	2014-03-19	meeting	KAMIN	It’s pretty hard to tell.	12	1
201403	1250	2014-03-19	meeting	KAMIN	I will note that in the fall we did a simulation in the Tealbook that looked at a China hard landing.	12	1
201403	1251	2014-03-19	meeting	KAMIN	In that scenario, Chinese growth fell to something in the neighborhood of 5 percent, which is considered quite low by historical standards, and aggregate foreign GDP growth ended up coming in some 3 percent below baseline.	12	1
201403	1252	2014-03-19	meeting	KAMIN	That pushed US GDP about 1 percent or so below baseline, which actually seems moderately contained.	12	1
201403	1253	2014-03-19	meeting	KAMIN	I am thinking as I review that simulation that it might not have given enough weight to financial factors that might attend those developments.	12	1
201403	1254	2014-03-19	meeting	KAMIN	I actually think that if Chinese growth fell to 5 percent or below, it would create downdrafts in global financial markets that would lead to further downward pressures on GDP in China, in EMEs, in foreign advanced economies, and in the United States that would make injury greater than the 1 percent in that simulation.	12	1
201403	1255	2014-03-19	meeting	YELLEN	Okay.	12	1
201403	1256	2014-03-19	meeting	YELLEN	Seeing no more questions, why don’t we begin our economic go-round?	13	1
201403	1257	2014-03-19	meeting	YELLEN	President Williams.	13	1
201403	1258	2014-03-19	meeting	WILLIAMS	Thank you, Madam Chair.	13	1
201403	1259	2014-03-19	meeting	WILLIAMS	In California, we’ve had the warmest winter on record.	13	1
201403	1260	2014-03-19	meeting	WILLIAMS	[Laughter]	13	1
201403	1261	2014-03-19	meeting	WILLIAMS	Let me say that again.	13	1
201403	1262	2014-03-19	meeting	WILLIAMS	In California, we’ve had the warmest winter on record—when, in much of the country outside my District, I have been told, the economy has been suffering through winter headwinds, literally.	13	1
201403	1263	2014-03-19	meeting	WILLIAMS	Cold, snowy gales have held back growth.	13	1
201403	1264	2014-03-19	meeting	WILLIAMS	Pinning down the effects of adverse weather on economic activity is always difficult, even well after the fact, but it appears a good share of the recent economic slowdown reflects unseasonable cold and snow.	13	1
201403	1265	2014-03-19	meeting	WILLIAMS	For example, one of my business contacts, the head of a national freight-trucking company, reported a huge upswing in weather-related disruptions to his operations.	13	1
201403	1266	2014-03-19	meeting	WILLIAMS	In a typical winter, he reports that about 2 percent of his shipments are delayed by weather, but this winter it has been more than 12 percent.	13	1
201403	1267	2014-03-19	meeting	WILLIAMS	This is December through February.	13	1
201403	1268	2014-03-19	meeting	WILLIAMS	Now, since these trucks generally run at capacity, the commercial business loss is very hard to make up, perhaps even after accounting for inventory adjustments.	13	1
201403	1269	2014-03-19	meeting	WILLIAMS	A contact at a national retail chain tells a similar story.	13	1
201403	1270	2014-03-19	meeting	WILLIAMS	Although they never like to use the so-called weather excuse for poor sales performance, this time he believes it is appropriate.	13	1
201403	1271	2014-03-19	meeting	WILLIAMS	Still, with some of the lost consumption and output merely postponed, I’ve marked down real GDP growth for the four quarters of this year by only a tenth, to just less than 3 percent.	13	1
201403	1272	2014-03-19	meeting	WILLIAMS	This modest revision reflects small permanent losses that are due to bad weather and a bit of underlying softening in the data.	13	1
201403	1273	2014-03-19	meeting	WILLIAMS	Looking further ahead, my outlook for growth remains unchanged at just over 3 percent for the next two years.	13	1
201403	1274	2014-03-19	meeting	WILLIAMS	Similarly, after adjusting for weather, favorable labor market trends are continuing, and I expect the unemployment rate to fall to almost 6 percent by year-end and to 5½ percent, close to my estimate of the natural rate, by the end of 2015.	13	1
201403	1275	2014-03-19	meeting	WILLIAMS	Although I view the risks to this projection as balanced, the latest slump in the housing sector is worrisome.	13	1
201403	1276	2014-03-19	meeting	WILLIAMS	Even abstracting from adverse weather—I think I’m up to three uses of “weather” so far, David—the single-family starts and permits data are disappointing.	13	1
201403	1277	2014-03-19	meeting	WILLIAMS	By now I expected housing to be much more of a tailwind for the recovery.	13	1
201403	1278	2014-03-19	meeting	WILLIAMS	Also troubling is the drop-off in existing home sales since the middle of last year, which feeds through to fewer purchases of durable goods like furniture and appliances.	13	1
201403	1279	2014-03-19	meeting	WILLIAMS	As many in the popular press have suggested, slackening demand from institutional investors appears responsible for some of the decline in home sales.	13	1
201403	1280	2014-03-19	meeting	WILLIAMS	At a granular MSA level, my staff has found that recent sales have fallen more in those cities with a large investor presence.	13	1
201403	1281	2014-03-19	meeting	WILLIAMS	Furthermore, sales have slowed most in cities in which home prices have risen fastest relative to rents, implying that investors may be running out of attractive buying opportunities to pencil out.	13	1
201403	1282	2014-03-19	meeting	WILLIAMS	But I’m skeptical that a decline in investor demand is a significant factor behind the falloff in overall existing home sales.	13	1
201403	1283	2014-03-19	meeting	WILLIAMS	My staff has found that the timing and the size of the sales decline were very similar across all of the broad regional markets.	13	1
201403	1284	2014-03-19	meeting	WILLIAMS	So any location-specific factor is unlikely to be the whole story.	13	1
201403	1285	2014-03-19	meeting	WILLIAMS	In fact, their empirical analysis indicates that before the winter weather hit, about half of the drop in home sales can be explained by last year’s jump in mortgage rates.	13	1
201403	1286	2014-03-19	meeting	WILLIAMS	Looking ahead, their models predict that home sales should pick up, boosted by the underlying fundamentals, and this outlook is supported by what some upstream housing- related businesses are telling us.	13	1
201403	1287	2014-03-19	meeting	WILLIAMS	For example, a major window and door manufacturer in my District reports solid orders and sees a pickup ahead.	13	1
201403	1288	2014-03-19	meeting	WILLIAMS	This suggests that the latest disappointing housing data are just a soft patch, and that growth in housing will provide greater support for the recovery later this year.	13	1
201403	1289	2014-03-19	meeting	WILLIAMS	Turning to inflation, I continue to expect that it will gradually return to our 2 percent target over the next few years.	13	1
201403	1290	2014-03-19	meeting	WILLIAMS	Admittedly, so far the consumer price data have shown little sign of cooperating with my projection.	13	1
201403	1291	2014-03-19	meeting	WILLIAMS	The 12-month overall and core PCE inflation rates have stubbornly remained at about 1 percent for almost a year.	13	1
201403	1292	2014-03-19	meeting	WILLIAMS	Furthermore, labor cost growth remains muted, and my business contacts uniformly indicate that they’re still implementing modest wage increases and unchanged merit pools.	13	1
201403	1293	2014-03-19	meeting	WILLIAMS	On a more optimistic note, financial market participants appear to have become more confident about the return of inflation to our target.	13	1
201403	1294	2014-03-19	meeting	WILLIAMS	This assessment is based on what financial derivatives, such as inflation caps and floors, are saying about the risks that inflation will move too high or too low.	13	1
201403	1295	2014-03-19	meeting	WILLIAMS	So my staff has been tracking the implied risk-neutral probability that inflation over the next year will be in a 1 percentage point range around our target.	13	1
201403	1296	2014-03-19	meeting	WILLIAMS	Just to be clear, this is based on CPI data, and we put a 0.3 percentage point gap between rates of PCE and CPI inflation, so we were looking at a 2.3 percent CPI.	13	1
201403	1297	2014-03-19	meeting	WILLIAMS	They find that the probability that inflation will be in this target range has almost doubled over the past year, moving up from about 20 percent to 40 percent, and financial market participants are putting money on the table that both the upside and the downside tail risks to the inflation outlook are lower than they’ve been in recent years.	13	1
201403	1298	2014-03-19	meeting	WILLIAMS	Thank you.	13	1
201403	1299	2014-03-19	meeting	YELLEN	Thank you.	13	1
201403	1300	2014-03-19	meeting	YELLEN	President Plosser.	13	1
201403	1301	2014-03-19	meeting	PLOSSER	Thank you, Madam Chair.	13	1
201403	1302	2014-03-19	meeting	PLOSSER	Economic activity in the Third District declined modestly in January and February, as—I think I have six uses of “weather” in mine, if I counted correctly—severe weather seems to have interrupted the moderate growth trend.	13	1
201403	1303	2014-03-19	meeting	PLOSSER	Manufacturing, retail, and construction sectors all felt the cold hand of Old Man Winter.	13	1
201403	1304	2014-03-19	meeting	PLOSSER	Business contacts who experienced a downturn in activity anticipate a rebound from this as the weather normalizes, whenever that might be, and their outlook remains quite optimistic.	13	1
201403	1305	2014-03-19	meeting	PLOSSER	Unemployment rates continue to move down in our three states.	13	1
201403	1306	2014-03-19	meeting	PLOSSER	Early this year employment gains were seen in Pennsylvania, but employment fell modestly in both New Jersey and Delaware.	13	1
201403	1307	2014-03-19	meeting	PLOSSER	Regional manufacturing activity contracted in February, with moderate declines in our business outlook surveys, indexes of general activity, and new orders and shipments attributed to severe winter weather by the respondents.	13	1
201403	1308	2014-03-19	meeting	PLOSSER	Many respondents reported that the negative effects included lower demand on sales, disruptions to supply channels and deliveries, fuel shortages and power outages, lost production days, and the cost of snow removal.	13	1
201403	1309	2014-03-19	meeting	PLOSSER	The general activity index fell from 9.4 in January to minus 6.3 in February.	13	1
201403	1310	2014-03-19	meeting	PLOSSER	It was the first negative reading in over nine months, and this 15.7 percent decline in one month is comparable with the decline we saw in November 2012, when manufacturers noted that two or three days of production activity were lost to Hurricane Sandy.	13	1
201403	1311	2014-03-19	meeting	PLOSSER	This is the same sort of magnitude of change.	13	1
201403	1312	2014-03-19	meeting	PLOSSER	But despite this weakness in current indicators, manufacturers reported underlying strength in production plans and product demand.	13	1
201403	1313	2014-03-19	meeting	PLOSSER	In response to a special question, manufacturers reported that the increase in underlying demand for their products was still strong and continued through the beginning of the year.	13	1
201403	1314	2014-03-19	meeting	PLOSSER	Only 20 percent reported softer demand.	13	1
201403	1315	2014-03-19	meeting	PLOSSER	Our March survey results, which aren’t published until Thursday, show a rebound in manufacturing activity, and the indexes of general activity, new orders, shipments, and hours worked are all back in positive territory.	13	1
201403	1316	2014-03-19	meeting	PLOSSER	The general activity index jumped from minus 0.63 back up to plus 0.9, which is about where it was the previous month—so there was a complete reversal.	13	1
201403	1317	2014-03-19	meeting	PLOSSER	Shipments, new orders, and back orders all bounced back to levels we saw previously as well.	13	1
201403	1318	2014-03-19	meeting	PLOSSER	Retailers in the District were hurt by the weather rebound around Valentine’s Day.	13	1
201403	1319	2014-03-19	meeting	PLOSSER	One mall contact reported that they typically do two-fifths of their entire February sales the weekend of Valentine’s Day.	13	1
201403	1320	2014-03-19	meeting	PLOSSER	But this year Valentine’s Day was a complete snow-out in the region, and their sales were off 40 percent for that weekend, which was a significant drop in their monthly retail sales.	13	1
201403	1321	2014-03-19	meeting	PLOSSER	Homebuilders also reported decreased activity.	13	1
201403	1322	2014-03-19	meeting	PLOSSER	Toll Brothers, a major nationwide builder, reported that it expects first-quarter results to be 4 percent lower relative to expectations, primarily because of weather.	13	1
201403	1323	2014-03-19	meeting	PLOSSER	Real estate brokers also reported that existing home sales in the region were flat to down in January compared with year-ago levels.	13	1
201403	1324	2014-03-19	meeting	PLOSSER	On the other hand, building permits remained solid.	13	1
201403	1325	2014-03-19	meeting	PLOSSER	Commercial and industrial real estate indicators continued to improve in the region at a modest pace, and commercial construction activity in Philadelphia is at its strongest levels in about five years.	13	1
201403	1326	2014-03-19	meeting	PLOSSER	Overall, the outlook among Third District businesses remains positive, and I see no particular reason to disagree with them.	13	1
201403	1327	2014-03-19	meeting	PLOSSER	The future activity index in our manufacturing survey moved up in February and remained strong in March.	13	1
201403	1328	2014-03-19	meeting	PLOSSER	My staff’s leading indicators suggest continued moderate growth over the next six months.	13	1
201403	1329	2014-03-19	meeting	PLOSSER	Most banking contacts remained optimistic that growth would continue at a moderate but steady pace.	13	1
201403	1330	2014-03-19	meeting	PLOSSER	The weather clearly has complicated the national outlook, but at this point I see little reason to change my medium-term outlook from our January forecast.	13	1
201403	1331	2014-03-19	meeting	PLOSSER	And I made little change in my SEP submissions from December.	13	1
201403	1332	2014-03-19	meeting	PLOSSER	I continue to anticipate growth at or a bit above trend this year, around 3 percent, before returning to its steady state, which I penciled in at 2.4 percent, by 2016.	13	1
201403	1333	2014-03-19	meeting	PLOSSER	I project the unemployment rate will continue to decline, reaching 6.2 percent, perhaps a bit lower, by the end of 2014, and 5.8 percent by the end of 2015 through ’16, which I now assess to be roughly the natural rate.	13	1
201403	1334	2014-03-19	meeting	PLOSSER	With inflation expectations well anchored and core inflation stabilizing, I project that inflation will gradually move back to our target over the forecast horizon.	13	1
201403	1335	2014-03-19	meeting	PLOSSER	My projections incorporate continued reductions in the pace of asset purchases, with the program ending in the third quarter.	13	1
201403	1336	2014-03-19	meeting	PLOSSER	I suspect we might be needing to raise the federal funds rate sooner than the Tealbook does.	13	1
201403	1337	2014-03-19	meeting	PLOSSER	However, I have taken on board the Committee’s forward guidance on the effect of being at the zero bound, so my policy rate path calls for a slightly more gradual increase of the funds rate than implied by the simple policy rules, with the funds rate returning to neutral, or about 4 percent, by the end of 2016.	13	1
201403	1338	2014-03-19	meeting	PLOSSER	While that is my modal forecast, I also think this Committee needs to be prepared for circumstances that might be calling for a more rapid increase in the funds rate—if you will, that headwinds dissipate more quickly than we currently anticipate.	13	1
201403	1339	2014-03-19	meeting	PLOSSER	As indicated in Book B of the Tealbook, the prescriptions from four of the six policy rules that we regularly examine are higher than the current target rate for the funds rate today.	13	1
201403	1340	2014-03-19	meeting	PLOSSER	By the third quarter, all but the nominal income–targeting rule point to a higher funds rate—above zero.	13	1
201403	1341	2014-03-19	meeting	PLOSSER	Note that this is also with inflation running somewhat below target.	13	1
201403	1342	2014-03-19	meeting	PLOSSER	In addition, the staff’s estimate of the equilibrium real fed funds rate, minus 0.75—r*, in their table—is slightly above the current funds rate of minus 1 percent, as they put it.	13	1
201403	1343	2014-03-19	meeting	PLOSSER	While some have advanced arguments as to why these rules in essence may not be applicable in today’s economic environment, prudence does suggest that we shouldn’t be too quick to dismiss the possibility that rates may have to rise at a faster pace and perhaps sooner than we may be currently anticipating.	13	1
201403	1344	2014-03-19	meeting	PLOSSER	Our policy language has been asymmetric for a very long time.	13	1
201403	1345	2014-03-19	meeting	PLOSSER	But as this expansion continues, even though it is at a moderate pace, I believe we will need to move back to more- symmetric language that signals that we are prepared to act either way to achieve our goals.	13	1
201403	1346	2014-03-19	meeting	PLOSSER	I am somewhat concerned that by focusing so much on the downside risks we are undercutting ourselves by sending a negative signal to the economy.	13	1
201403	1347	2014-03-19	meeting	PLOSSER	We have seen this happen before, and I think we need to be alert to this possibility.	13	1
201403	1348	2014-03-19	meeting	PLOSSER	My preference is to try to explain our reaction function in a qualitative way as best we can, so the public will have a better grasp of how policy is likely to react to changes in economic conditions and the outlook, changes that could be either positive or negative.	13	1
201403	1349	2014-03-19	meeting	PLOSSER	I wasn’t able to attend the March 4 conference call, but in reading the transcript I was struck by President Williams’s analogy of driving from Sacramento to Disneyland.	13	1
201403	1350	2014-03-19	meeting	PLOSSER	As you get closer to your destination, your decisions become more critical as to which turns to make and actions to take.	13	1
201403	1351	2014-03-19	meeting	PLOSSER	As we get closer to our goals, our language needs to be more about our policy framework and more detailed about our reaction function.	13	1
201403	1352	2014-03-19	meeting	PLOSSER	Thank you.	13	1
201403	1353	2014-03-19	meeting	YELLEN	Thank you.	13	1
