meeting	sequence	date	type	speaker	statement	code2	code
201410	1817	2014-10-29	meeting	KOCHERLAKOTA	I see little evidence that inflation is, indeed, trending upward over the medium term.	13	1
201410	1818	2014-10-29	meeting	KOCHERLAKOTA	I am concerned that our failure to respond to the subdued inflation outlook is creating a substantial downside risk to the credibility of our inflation target.	13	1
201410	1819	2014-10-29	meeting	KOCHERLAKOTA	Consistent with this concern, market-based measures of longer-term inflation expectations are unusually low by historical standards.	13	1
201410	1820	2014-10-29	meeting	KOCHERLAKOTA	Thank you.	13	1
201410	1821	2014-10-29	meeting	YELLEN	Thank you.	13	1
201410	1822	2014-10-29	meeting	YELLEN	Vice Chairman.	13	1
201410	1823	2014-10-29	meeting	DUDLEY	Thank you, Madam Chair.	13	1
201410	1824	2014-10-29	meeting	DUDLEY	My view of the economy hasn’t changed much despite the turbulence in financial markets.	13	1
201410	1825	2014-10-29	meeting	DUDLEY	We’ve marked down our forecasts for economic growth and inflation slightly, but the fundamental narrative regarding the outlook remains intact.	13	1
201410	1826	2014-10-29	meeting	DUDLEY	Fiscal restraint is ending.	13	1
201410	1827	2014-10-29	meeting	DUDLEY	Financial conditions remain very accommodative.	13	1
201410	1828	2014-10-29	meeting	DUDLEY	Banks are well capitalized and tending to ease lending standards.	13	1
201410	1829	2014-10-29	meeting	DUDLEY	Moreover, fuel for continued gains in consumer spending is evident in solid job gains and lower energy prices—lower energy prices that are likely to boost the growth rate of real income.	13	1
201410	1830	2014-10-29	meeting	DUDLEY	Moreover, we have a saving rate that still seems relatively high compared with the underlying trend in net worth to income.	13	1
201410	1831	2014-10-29	meeting	DUDLEY	A growth trajectory of just short of 3 percent still seems the most likely outcome.	13	1
201410	1832	2014-10-29	meeting	DUDLEY	In particular, I’d be very hesitant to put too much weight on recent financial market developments.	13	1
201410	1833	2014-10-29	meeting	DUDLEY	Yes, financial market conditions are slightly tighter than where we were the previous FOMC meeting, but they’re still very accommodative, and what we’ve seen could reverse quickly, and, in fact, already has reversed to a significant degree.	13	1
201410	1834	2014-10-29	meeting	DUDLEY	With respect to the labor market side of our mandate, I want to just offer a couple of brief thoughts.	13	1
201410	1835	2014-10-29	meeting	DUDLEY	Now, some have argued that the large increase in job vacancy rates that we’ve seen, which are above and beyond what one would expect given the unemployment rate, indicates a significant tightening of the labor market and a potential precursor of faster wage growth.	13	1
201410	1836	2014-10-29	meeting	DUDLEY	That was brought up by President George and was part of the weekly briefing at the Board this week.	13	1
201410	1837	2014-10-29	meeting	DUDLEY	I think that’s certainly a possible explanation, but I think there is an alternative explanation worth considering.	13	1
201410	1838	2014-10-29	meeting	DUDLEY	The end of the extended unemployment compensation benefits at the end of last year essentially led to a significant expansion in the effective supply of labor, as people basically had to start really looking for work.	13	1
201410	1839	2014-10-29	meeting	DUDLEY	This meant that the ability to hire someone at a given wage increased, as there was a larger effective pool of potential employees available.	13	1
201410	1840	2014-10-29	meeting	DUDLEY	Put differently, firms had an incentive to post more job openings because the prospect of actually making a match and bringing someone on board increased.	13	1
201410	1841	2014-10-29	meeting	DUDLEY	What did we see?	13	1
201410	1842	2014-10-29	meeting	DUDLEY	We saw payrolls growing rapidly relative to the underlying growth base.	13	1
201410	1843	2014-10-29	meeting	DUDLEY	It sort of fits what we actually saw in terms of the economic data.	13	1
201410	1844	2014-10-29	meeting	DUDLEY	In other words, some of the increase in job vacancies reflects an increase in demand responding to the increase in effective supply.	13	1
201410	1845	2014-10-29	meeting	DUDLEY	It would not have happened to the same degree if extended unemployment compensation benefits had not been ended.	13	1
201410	1846	2014-10-29	meeting	DUDLEY	This alternative explanation, and the fact that compensation trends haven’t accelerated, makes me less concerned that the decline in job vacancy rates is a sign of tightness in the labor market.	13	1
201410	1847	2014-10-29	meeting	DUDLEY	On the inflation side, I think we need to carefully distinguish between the fall in actual inflation and developments in terms of inflation expectations.	13	1
201410	1848	2014-10-29	meeting	DUDLEY	Overall inflation has fallen and will fall considerably more next month, reflecting the recent sharp decline in gasoline prices, but it strikes me this is mostly a positive for the outlook, assuming that oil prices stabilize at or above $70 to $80 per barrel, as the drop in energy prices will boost real income and the effect on overall inflation will likely be transitory.	13	1
201410	1849	2014-10-29	meeting	DUDLEY	In contrast, I would put somewhat more weight on the decline in market-based measures of inflation compensation.	13	1
201410	1850	2014-10-29	meeting	DUDLEY	However, even here there are few signs that what’s going on in the TIPS market is feeding through into survey-based measures of inflation expectations.	13	1
201410	1851	2014-10-29	meeting	DUDLEY	In fact, an analysis by our research economists in New York suggests that most of the decline in forward TIPS-based breakevens that is beyond the next year or two is due to a decline in the inflation risk premium, in other words, what investors are willing to pay for inflation protection rather than reflecting an actual decline in expected inflation.	13	1
201410	1852	2014-10-29	meeting	DUDLEY	Finally, although I said it before, I think it bears repeating.	13	1
201410	1853	2014-10-29	meeting	DUDLEY	The dangers of too-low inflation are considerably less when the economy is growing and nominal incomes are rising at a decent rate.	13	1
201410	1854	2014-10-29	meeting	DUDLEY	The risk of the United States getting locked into a debt–deflation dynamic seems very low to me.	13	1
201410	1855	2014-10-29	meeting	DUDLEY	In contrast, in Europe the risks are considerably higher—lower actual inflation, much slower nominal income growth, very high debt burdens, very little deleveraging having actually taken place, and a greater decline in inflation expectations.	13	1
201410	1856	2014-10-29	meeting	DUDLEY	If I was going to worry about it, I would be much more worried about it with respect to Europe than the United States.	13	1
201410	1857	2014-10-29	meeting	DUDLEY	Now, the European outlook obviously was important in provoking the risk-off trade we saw a few weeks ago, but even here I think it’s important to highlight that it isn’t all negative.	13	1
201410	1858	2014-10-29	meeting	DUDLEY	On the positive side of the ledger for Europe, the impulse toward fiscal contraction does seem to be fading.	13	1
201410	1859	2014-10-29	meeting	DUDLEY	In addition, although we didn’t discuss it, I think the early read on the asset quality review and the supervisory stress test seems, at worst, neutral and possibly even favorable because the exercises, I think, are viewed as mostly credible, and the fact is that the net capital need for the banking system appears very manageable.	13	1
201410	1860	2014-10-29	meeting	DUDLEY	One more broad question, in terms of risks to the outlook, it seems like we’re going through a pretty significant regime shift in terms of what’s happening to commodity prices and what’s happening to terms of trade around the world—a regime shift that’s the first major change in this for many, many years, and I’d like to highlight it and encourage the Board staff to maybe look into this a little bit.	13	1
201410	1861	2014-10-29	meeting	DUDLEY	It strikes me that there’s going to be quite a bit of collateral damage associated with this, especially to some emerging market economies.	13	1
201410	1862	2014-10-29	meeting	DUDLEY	I think it would be very interesting to just sort of do a deeper dive into this issue to sort of see what kind of things could actually happen in terms of bad macroeconomic performance, but also financial-stability consequences, corporate failures, et cetera, because I think this shift in commodity prices is pretty noteworthy.	13	1
201410	1863	2014-10-29	meeting	DUDLEY	My own story about what’s happening is basically that we had this huge impetus to commodity demand as China was rapidly urbanizing, and commodity supply took a long time to catch up.	13	1
201410	1864	2014-10-29	meeting	DUDLEY	But commodity supply has finally caught up with demand, and so we’re actually seeing pretty much a sea change in terms of the sustainable level of commodity prices.	13	1
201410	1865	2014-10-29	meeting	DUDLEY	I think we’re just seeing the very early signs of what this means, and I’d like to delve into this a little deeper because I don’t really understand what the implications are, and I think the implications potentially could be pretty significant for the global economic outlook.	13	1
201410	1866	2014-10-29	meeting	DUDLEY	Thank you.	13	1
201410	1867	2014-10-29	meeting	YELLEN	Thank you.	13	1
201410	1868	2014-10-29	meeting	YELLEN	Governor Fischer.	13	1
201410	1869	2014-10-29	meeting	FISCHER	Thank you, Madam Chair.	13	1
201410	1870	2014-10-29	meeting	FISCHER	Well, I can agree with almost everyone, because we seem to have all been saying roughly the same thing.	13	1
201410	1871	2014-10-29	meeting	FISCHER	The economy is growing pretty well, somewhere between 2½, or 2¼ percent, according to President Lacker, to 3 percent and possibly a little more.	13	1
201410	1872	2014-10-29	meeting	FISCHER	Unemployment is declining.	13	1
201410	1873	2014-10-29	meeting	FISCHER	However, inflation is below target.	13	1
201410	1874	2014-10-29	meeting	FISCHER	Some of that is temporary, but the core was also marked down a bit, and it’s the inflation behavior that is a concern relative to the dual mandate.	13	1
201410	1875	2014-10-29	meeting	FISCHER	There are a lot of reasons to believe this may be temporary, and a lot of reasons to hope that it’s temporary, but it’s been there a while.	13	1
201410	1876	2014-10-29	meeting	FISCHER	We have to keep watching that very, very carefully.	13	1
201410	1877	2014-10-29	meeting	FISCHER	I’m inclined to put more weight than most people are on what comes out of the TIPS, adjusted for the two premiums, but I don’t have a good idea of how we measure those premiums.	13	1
201410	1878	2014-10-29	meeting	FISCHER	I don’t know how accurate our measures are.	13	1
201410	1879	2014-10-29	meeting	FISCHER	It is clear if you look at the two surveys you’re going to get that they’re reasonably flat for expected inflation over the longer term.	13	1
201410	1880	2014-10-29	meeting	FISCHER	I’d like to just discuss two or three of the issues that are in the background.	13	1
201410	1881	2014-10-29	meeting	FISCHER	I think President Lockhart said he thinks of these issues as downside risks and hasn’t built them into his baseline forecast:  We’re talking about the weakness in foreign economies, the appreciation of the dollar, and the other big change, the decline in the price of oil and energy.	13	1
201410	1882	2014-10-29	meeting	FISCHER	More generally, and finally, I’d like to ask about how we should think of the implications of the recent market turbulence, which, if this meeting had taken place a week ago, we’d all be talking about and worrying about.	13	1
201410	1883	2014-10-29	meeting	FISCHER	On the exchange rate, I’m not sure where in the whole set-up this comes in, but I think the exchange rate has been a sign that those countries that we’re worried about who had weak economies actually have a factor going in their favor.	13	1
201410	1884	2014-10-29	meeting	FISCHER	I just gave a lecture a few weeks ago in which I explained that when we cut our interest rates and/or engage in QE, on balance, we’re doing good for foreign economies because the output effect is quite large and typically outweighs the substitution effect of the exchange rate.	13	1
201410	1885	2014-10-29	meeting	FISCHER	In some countries the exchange rate is declining because of expansionary monetary policy, and that means they’re acting in a way that will cure some of the effect on us of the foreign growth decline that we’re worried about very much.	13	1
201410	1886	2014-10-29	meeting	FISCHER	Secondly, I think that in Europe the big fear at the IMF meetings was based on the decline in German output of automobiles in September, and all of a sudden if you look at the numbers, that’s sort of mostly disappeared, and it looks like a one-time shot.	13	1
201410	1887	2014-10-29	meeting	FISCHER	And China, we were all very worried until we got a number that essentially was close to 7½ percent, and now we’re all feeling much better.	13	1
201410	1888	2014-10-29	meeting	FISCHER	I have a feeling that the dynamics of what we’re seeing in the foreign economies, both in terms of what is likely to happen from their side as a result of their depreciations and of what’s been happening in the data is less bad than we had thought until a few days ago.	13	1
201410	1889	2014-10-29	meeting	FISCHER	On the implications of market turbulence, I just want to talk about it.	13	1
201410	1890	2014-10-29	meeting	FISCHER	When it was happening there was a lot of concern—something is going on.	13	1
201410	1891	2014-10-29	meeting	FISCHER	I think that’s a bit strange in the sense that we’ve been saying for a long time that risk premiums are far too low and yields are compressed and all sorts of unhealthy developments are taking place in the capital markets.	13	1
201410	1892	2014-10-29	meeting	FISCHER	Then we get a sign that they’re changing, and the premiums are rising, and we all get upset because there’s a lot of turbulence.	13	1
201410	1893	2014-10-29	meeting	FISCHER	Then there was a discussion that I had with myself—I said to myself, I wouldn’t say this about the possibility that, if we did anything, we’d hear about a new, let me call it a “Fed put.”	13	1
201410	1894	2014-10-29	meeting	FISCHER	Well, the next day I saw it in all the headlines so I realized that it wasn’t a particularly original thought.	13	1
201410	1895	2014-10-29	meeting	FISCHER	I’ve been thinking about that put.	13	1
201410	1896	2014-10-29	meeting	FISCHER	Some puts are very healthy.	13	1
201410	1897	2014-10-29	meeting	FISCHER	When you talk about stabilization policy, we are in fact giving people who invest the belief that if things go wrong, we’ll act.	13	1
201410	1898	2014-10-29	meeting	FISCHER	That’s encouraging and that’s stabilizing and that’s not a problem.	13	1
201410	1899	2014-10-29	meeting	FISCHER	But nobody says this—a “Fed output put”—because it would indicate that the Fed is doing something useful.	13	1
201410	1900	2014-10-29	meeting	FISCHER	[Laughter]	13	1
201410	1901	2014-10-29	meeting	FISCHER	I think if we look at the capital markets, the reason we don’t want to have a Fed put is that we rely on the capital markets, particularly the equity markets, to also send price signals.	13	1
201410	1902	2014-10-29	meeting	FISCHER	If every time a signal is appearing we suddenly go in and wipe it out, in a way that doesn’t change the underlying realities—and maybe it could change the underlying realities—then we stop the capital markets working as they should.	13	1
201410	1903	2014-10-29	meeting	FISCHER	I think we need to recognize on this put issue that if the economy gets into really bad trouble—October 1987, 22 percent decline in one day—you might actually want to do something rationally, and it will be good for the economy.	13	1
201410	1904	2014-10-29	meeting	FISCHER	But on things that look reasonable—I know that there was a six standard deviation move, which doesn’t look reasonable, but which relative to recent behavior looks reasonable—we should just let it go by.	13	1
201410	1905	2014-10-29	meeting	FISCHER	I think that’s particularly important now because we need to expect that as we move ahead there is going to be a lot more volatility in the capital markets.	13	1
201410	1906	2014-10-29	meeting	FISCHER	We more or less agree with the path of market interest rates, and that gives a nice impression that as we move along that path it will all be a nice, smooth thing, and everybody will be very happy because we are just going down this gradually rising path.	13	1
201410	1907	2014-10-29	meeting	FISCHER	But actually the way it happens is that there are different groups of people with different sets of expectations making up the market.	13	1
201410	1908	2014-10-29	meeting	FISCHER	At some point, a bunch of them get an idea and realize they misdiagnosed and they move.	13	1
201410	1909	2014-10-29	meeting	FISCHER	They don’t move one after the other in line delicately; they all try to jump.	13	1
201410	1910	2014-10-29	meeting	FISCHER	We’ll see quite a lot of volatility, and we’d better be ready for it.	13	1
201410	1911	2014-10-29	meeting	FISCHER	We’d better just take it in stride and not get ourselves too upset about something that I think is waiting for us for quite a few months.	13	1
201410	1912	2014-10-29	meeting	FISCHER	I’m also sort of worrying about the following.	13	1
201410	1913	2014-10-29	meeting	FISCHER	I am very impressed that we are focused on liftoff, and liftoff is very important.	13	1
201410	1914	2014-10-29	meeting	FISCHER	You’ve got to do it if you want to raise the rate to some higher level.	13	1
201410	1915	2014-10-29	meeting	FISCHER	But it’s only the first step of a process.	13	1
201410	1916	2014-10-29	meeting	FISCHER	It is not the end of the story.	13	1
201410	1917	2014-10-29	meeting	FISCHER	We need to prepare ourselves.	13	1
201410	1918	2014-10-29	meeting	FISCHER	Once we’ve understood it properly, we also need to start preparing the markets for what is likely to happen or for the range of things that could happen, because those standard errors in the handout we got today and in the Tealbook are pretty broad around almost every variable in which we’re interested.	13	1
201410	1919	2014-10-29	meeting	FISCHER	I think that’s the way it’s going to work.	13	1
201410	1920	2014-10-29	meeting	FISCHER	But on the whole, I am impressed that economic growth remains more or less constant.	13	1
201410	1921	2014-10-29	meeting	FISCHER	I’ll throw a question onto the table and just ask somebody to reply to it.	13	1
201410	1922	2014-10-29	meeting	FISCHER	We are way more pessimistic about the third quarter than the other two groups of researchers who give quarterly forecasts and update them every day—that is, Macroeconomic Advisers and Capital Economics.	13	1
201410	1923	2014-10-29	meeting	FISCHER	They come in at 3.5 percent and 3.3 percent for GDP growth, and we are coming in at 2.7 percent this quarter.	13	1
201410	1924	2014-10-29	meeting	FISCHER	The difference, it has been explained to me, is inventory investment, which we think is going to move more into the fourth quarter, and they were all putting it in the third quarter.	13	1
201410	1925	2014-10-29	meeting	FISCHER	As a question, would the dynamics of what happens after this look different if we were growing at 3.3 percent in the third quarter?	13	1
201410	1926	2014-10-29	meeting	FISCHER	Is there somewhere in the dynamics a lagged growth rate in the equation with a positive sign?	13	1
201410	1927	2014-10-29	meeting	FISCHER	Or is it totally irrelevant to anything that happens in the future?	13	1
201410	1928	2014-10-29	meeting	FISCHER	That’s a footnote question.	13	1
201410	1929	2014-10-29	meeting	FISCHER	But, on the whole, I think we are doing pretty well.	13	1
201410	1930	2014-10-29	meeting	FISCHER	Despite the concerns about inflation, like the others who have discussed it, I think we’ve got to watch it very carefully.	13	1
201410	1931	2014-10-29	meeting	FISCHER	If it doesn’t rise, it could well affect the pace at which we go after departing the ELB.	13	1
201410	1932	2014-10-29	meeting	FISCHER	But I think if we keep delaying that departure, we are going to probably have a negative effect on economic growth rather than a positive one.	13	1
201410	1933	2014-10-29	meeting	FISCHER	I’m not allowed to say my policy views, Madam Chair, so I won’t.	13	1
201410	1934	2014-10-29	meeting		[Laughter]	13	1
201410	1935	2014-10-29	meeting	YELLEN	People occasionally do allow policy comments in the economic round.	13	1
201410	1936	2014-10-29	meeting	TARULLO	But we give them dirty looks when they do it.	13	1
201410	1937	2014-10-29	meeting	ENGLISH	That’s what your gavel is for.	13	1
201410	1938	2014-10-29	meeting	ENGLISH	[Laughter]	13	1
201410	1939	2014-10-29	meeting	YELLEN	For hitting the table, that’s right.	13	1
201410	1940	2014-10-29	meeting	YELLEN	Governor Tarullo.	13	1
201410	1941	2014-10-29	meeting	TARULLO	Thank you, Madam Chair.	13	1
201410	1942	2014-10-29	meeting	TARULLO	As Governor Fischer noted, I think almost everybody has reaffirmed that the outlook for the United States has not changed that much, notwithstanding some increases in downside risks abroad and the turbulence of a couple of weeks ago.	13	1
201410	1943	2014-10-29	meeting	TARULLO	A number of you have said things that I had noted, so I won’t repeat them.	13	1
201410	1944	2014-10-29	meeting	TARULLO	I think I’ll just make two points, which at some level are both about aggregate demand, but one is a bit of an upside and one is a bit of a downside.	13	1
201410	1945	2014-10-29	meeting	TARULLO	The first point picks up on something to which President Plosser alluded but didn’t elaborate, which is capital expenditures, business fixed investment.	13	1
201410	1946	2014-10-29	meeting	TARULLO	I think a number of us noted at the beginning of the year that there was some potential upside with cap-ex this year after a number of years of really quite low levels.	13	1
201410	1947	2014-10-29	meeting	TARULLO	That, to date, has been realized.	13	1
201410	1948	2014-10-29	meeting	TARULLO	It’s still a little hard, at least for me, to figure out how to decompose the increases in capital expenditures among three kinds of expenditures.	13	1
201410	1949	2014-10-29	meeting	TARULLO	One, just to be a little homey about it, is when whatever you’ve got breaks down and you’ve got to buy something new; it does increase spending in the economy, but it doesn’t have a particular effect on productivity or capacity.	13	1
201410	1950	2014-10-29	meeting	TARULLO	The second is when you replace existing stock with more efficient capital stock, thereby enhancing productivity, even if you don’t increase capacity.	13	1
201410	1951	2014-10-29	meeting	TARULLO	Then, obviously, the third is when you’re increasing capacity.	13	1
201410	1952	2014-10-29	meeting	TARULLO	As I say, it has been a little hard for me to get a sense of how the uptick in spending has broken down among those categories, but I would assume that after several years of categories 1 and, to some extent, 2 being dominant, category 2 is probably now a little bit more dominant.	13	1
201410	1953	2014-10-29	meeting	TARULLO	I think there is still not much evidence of increases in capacity.	13	1
201410	1954	2014-10-29	meeting	TARULLO	What would it take to sustain the higher levels of capital expenditure?	13	1
201410	1955	2014-10-29	meeting	TARULLO	Almost surely an increase in aggregate demand or expected aggregate demand.	13	1
201410	1956	2014-10-29	meeting	TARULLO	Given where we have been getting increases in income over the past couple of years, which I think has been predominantly from more people at work but not from higher compensation for the people at work, the logical place to expect that we could have an even greater push on income and thus aggregate demand would be from rising wages.	13	1
201410	1957	2014-10-29	meeting	TARULLO	I just wanted to state that, although many of us have been talking about the absence of increases in wages over a period of sustained job growth, we sometimes are almost implicitly acting as though once you start getting wage growth there is going to be a problem.	13	1
201410	1958	2014-10-29	meeting	TARULLO	I just want to say, I think it’s quite the contrary.	13	1
201410	1959	2014-10-29	meeting	TARULLO	We’re in need of wage growth right now in order to provide the boost to aggregate demand, which will perhaps, in turn, push capital spending more into what I classified as category 3, and certainly into category 2.	13	1
201410	1960	2014-10-29	meeting	TARULLO	Let’s remember that we have quite a ways to go before average wage increases are equal to inflation plus productivity growth.	13	1
201410	1961	2014-10-29	meeting	TARULLO	Even if we get to that point, given how relatively high profitability has been, it is quite possible that competition for workers will pull some returns to capital into returns to workers, although as John pointed out a meeting or two ago, that’s not at all clear.	13	1
201410	1962	2014-10-29	meeting	TARULLO	But there is at least some possibility that that would happen.	13	1
201410	1963	2014-10-29	meeting	TARULLO	Of course, in any case, the relationship between wage increases and overall inflation is not the easiest thing in the world to pin down in recent years.	13	1
201410	1964	2014-10-29	meeting	TARULLO	That’s the potential upside, but I think it does depend significantly on wage increases that would contribute to increased aggregate demand.	13	1
201410	1965	2014-10-29	meeting	TARULLO	I see the downside risks, like many of you, in the international economy.	13	1
201410	1966	2014-10-29	meeting	TARULLO	Here I’m a little less sanguine than Stan, although maybe that means I’m just placing the risk level slightly higher—it’s still a risk, not a reality.	13	1
201410	1967	2014-10-29	meeting	TARULLO	We’ve obviously seen some slowing of foreign economic performance.	13	1
201410	1968	2014-10-29	meeting	TARULLO	That’s not just a downside risk; it’s part of the background now.	13	1
201410	1969	2014-10-29	meeting	TARULLO	But, like many of you, I do see some further risks.	13	1
201410	1970	2014-10-29	meeting	TARULLO	I won’t repeat what many of you have said but just add to it by saying that I do think when you talk to people who are doing business in Europe, Japan, China, and Asia outside of China, one is struck by the absence of upside stories or risks at all.	13	1
201410	1971	2014-10-29	meeting	TARULLO	It is all downside, and it’s just a question of how much.	13	1
201410	1972	2014-10-29	meeting	TARULLO	You don’t find anybody who says, “Oh, the euro zone will bounce back in a big way next year,” or “China has got another surge of growth right around the corner.”	13	1
201410	1973	2014-10-29	meeting	TARULLO	On the contrary, during the gloomy IMF weekend—it was almost like they were hanging funeral bunting on the 13th floor of HQ1.	13	1
201410	1974	2014-10-29	meeting	TARULLO	I mean, everybody was just gloomy.	13	1
201410	1975	2014-10-29	meeting	TARULLO	But one thing I was struck by was how, at least in private conversations, European policymakers were basically saying, “We don’t really have any particularly effective tools that are going to get deployed.”	13	1
201410	1976	2014-10-29	meeting	TARULLO	A number of them wished for some sort of fiscal action but thought it was highly unlikely.	13	1
201410	1977	2014-10-29	meeting	TARULLO	Even in monetary policy, I think expectations are pretty modest for what can be done.	13	1
201410	1978	2014-10-29	meeting	TARULLO	With all the issues, the risks of deflation that Vice Chairman Dudley mentioned, the downside risks, the structural problems, and the fact that I don’t think that stress tests are going to give much of a boost to the economy, you do have a circumstance in which such risks as there are decidedly downside.	13	1
201410	1979	2014-10-29	meeting	TARULLO	China had a good number; that is true.	13	1
201410	1980	2014-10-29	meeting	TARULLO	But I was struck by the fact that every international banker with whom I spoke—and they came by for supervisory meetings, so I saw about a dozen—who has significant China business was basically saying, “We see more of a slowdown than is apparent in the existing data.”	13	1
201410	1981	2014-10-29	meeting	TARULLO	I think that was probably a prospective observation.	13	1
201410	1982	2014-10-29	meeting	TARULLO	They weren’t necessarily saying the data, as reported, is wrong.	13	1
201410	1983	2014-10-29	meeting	TARULLO	But they are bankers, and they were seeing a substantially reduced level of inquiry about lending for future activities, for financing activities domestically.	13	1
201410	1984	2014-10-29	meeting	TARULLO	The only exception was help in doing acquisitions abroad, so that a number of Chinese companies are now following the old Japanese pattern of saying, “We don’t see much growth potential here.	13	1
201410	1985	2014-10-29	meeting	TARULLO	We’ve got to go and buy something abroad.”	13	1
201410	1986	2014-10-29	meeting	TARULLO	No one seemed to see a significant upside risk in the next year.	13	1
201410	1987	2014-10-29	meeting	TARULLO	Nobody was thinking this is going to be an area of growth for us in the near term.	13	1
201410	1988	2014-10-29	meeting	TARULLO	On Japan, I don’t think there is a particularly convincing upside story to tell either.	13	1
201410	1989	2014-10-29	meeting	TARULLO	Again, although they can get some boost from the depreciation of their currencies, when so many countries seem to be relying on currency depreciation and increased exports, it feels as though the only source of aggregate demand in any big way is us.	13	1
201410	1990	2014-10-29	meeting	TARULLO	Under those circumstances, I am a little less sanguine about the sort of self-correcting nature of their economic performance.	13	1
201410	1991	2014-10-29	meeting	TARULLO	Finally, I wanted to say a complimentary word about the memo that we got on the dollar and the dollar effects, because I thought the staff who wrote it were trying to be very careful and actually slightly conservative.	13	1
201410	1992	2014-10-29	meeting	TARULLO	I think they were stipulating for us an increase and then trying to trace through what the effects would be.	13	1
201410	1993	2014-10-29	meeting	TARULLO	It’s true that it’s hard to capture all of the effects, but my own reading was the staff was on the conservative side.	13	1
201410	1994	2014-10-29	meeting	TARULLO	I think they did try to build in some things other than export and import prices.	13	1
201410	1995	2014-10-29	meeting	TARULLO	That is, I think they tried to assume some effect on primary income, which is, again, hard to pin down.	13	1
201410	1996	2014-10-29	meeting	TARULLO	But I don’t think they are able to project the negative wealth effects that are associated with the decline in the dollar value of assets that are held in markets whose currencies depreciate significantly against the dollar, the effect on balance sheets.	13	1
201410	1997	2014-10-29	meeting	TARULLO	All of those things that do happen and that we’ve seen in the past can have an effect are really, I think, hard to incorporate and model, but they are probably going to have some effect.	13	1
201410	1998	2014-10-29	meeting	TARULLO	I actually found it quite useful, sort of as a level-setting exercise.	13	1
201410	1999	2014-10-29	meeting	TARULLO	Again, I actually assume a slightly greater rather than slightly lesser effect.	13	1
201410	2000	2014-10-29	meeting	TARULLO	As I think Chris or somebody said earlier, they’re not saying there is going to be a 10 percent appreciation of the dollar.	13	1
201410	2001	2014-10-29	meeting	TARULLO	They are just trying to tell us what the channels for transmitting those effects would be.	13	1
201410	2002	2014-10-29	meeting	TARULLO	And we can bring down the amount of expected appreciation and still trace through some of those effects.	13	1
201410	2003	2014-10-29	meeting	TARULLO	Thank you, Madam Chair.	13	1
201410	2004	2014-10-29	meeting	YELLEN	Thank you.	13	1
201410	2005	2014-10-29	meeting	YELLEN	Governor Powell.	13	1
201410	2006	2014-10-29	meeting	POWELL	Thank you, Madam Chair.	13	1
201410	2007	2014-10-29	meeting	POWELL	Like others, the broad picture I see is one of continued US strength threatened in the medium term by weakness abroad and accompanied not only by more volatile financial conditions and a stronger dollar, but also by lower commodity prices, lower interest rates, and a still-strong equity market.	13	1
201410	2008	2014-10-29	meeting	POWELL	Markets are focused on the possibility of a synchronized slowdown in global growth and the likely effects on economic growth and inflation here if that happens.	13	1
201410	2009	2014-10-29	meeting	POWELL	Without making a prediction, I’m going to join others in suggesting that the risks run on both sides of that case.	13	1
201410	2010	2014-10-29	meeting	POWELL	I guess I would say I have a low level of conviction that the significant effects on economic growth that are in the baseline will turn out to have been justified, and I would tend to look at them more as real downside risks.	13	1
201410	2011	2014-10-29	meeting	POWELL	On US performance since the last meeting, that has been well covered around the table.	13	1
201410	2012	2014-10-29	meeting	POWELL	I would just say it suggested overall continued strength, and in the aggregate was pretty close to expectations.	13	1
201410	2013	2014-10-29	meeting	POWELL	I would add to what others have pointed out that the Michigan survey, the Conference Board survey, and the Gallup US Economic Confidence Index all stand at their highest levels since before the crisis.	13	1
201410	2014	2014-10-29	meeting	POWELL	Fiscal headwinds are all but gone.	13	1
201410	2015	2014-10-29	meeting	POWELL	GDP growth has been 3 percent, really, since the beginning of 2013 and through 2014.	13	1
201410	2016	2014-10-29	meeting	POWELL	I am ignoring for this purpose the puzzling crater that was the first quarter of this year; I realize that.	13	1
201410	2017	2014-10-29	meeting	POWELL	But I’m just going to do that and say it has been 3 percent.	13	1
201410	2018	2014-10-29	meeting	POWELL	I believe lower oil prices are going to increase economic growth, on net.	13	1
201410	2019	2014-10-29	meeting	POWELL	Of course, housing is disappointing, and overall we are looking at 3 percent for the second half of this year, and I guess not much has changed.	13	1
201410	2020	2014-10-29	meeting	POWELL	In the Tealbook forecast, economic growth is marked down, and employment growth is marked down substantially.	13	1
201410	2021	2014-10-29	meeting	POWELL	Monthly payroll growth is marked down from 220,000 to 150,000 in 2015, and I guess I would say that seems like a big markdown to me.	13	1
201410	2022	2014-10-29	meeting	POWELL	That would push out the time to full employment by about 50 percent, and it just feels to me like there is significant upside risk there, the mistake being that for any quantum of GDP growth, we’re underestimating the amount of payroll growth.	13	1
201410	2023	2014-10-29	meeting	POWELL	Turning to inflation briefly, it is declining and now thanks to lower energy prices and a strong dollar, the forecast has moved down.	13	1
201410	2024	2014-10-29	meeting	POWELL	As I think someone else mentioned, those are good reasons.	13	1
201410	2025	2014-10-29	meeting	POWELL	On the market inflation expectations, I would wait and let markets settle out, because we know that liquidity plays probably the biggest role.	13	1
201410	2026	2014-10-29	meeting	POWELL	I have seen a decomposition of the Board’s model, and the single biggest piece of the move in breakevens was the liquidity premium, which accounted for almost half of the move.	13	1
201410	2027	2014-10-29	meeting	POWELL	That’s something that should not persist.	13	1
201410	2028	2014-10-29	meeting	POWELL	It clearly bears close watching, but I’m inclined to look through what are probably temporary effects.	13	1
