meeting	sequence	date	type	speaker	statement	code2	code
201404	1629	2014-04-30	meeting	BULLARD	I have also been influenced by the arguments that the Committee should try to influence a short-term nominal interest rate with more economic meaning, such as repo, which is decided in a thicker market with many more players trading.	92	9
201404	1630	2014-04-30	meeting	BULLARD	I like the following analogy.	92	9
201404	1631	2014-04-30	meeting	BULLARD	Suppose we are trying to influence the general price of fruit by intervening in the market for apples.	92	9
201404	1632	2014-04-30	meeting	BULLARD	One way to do this would be to buy apples from, or sell apples to, a particular grocery store at a particular location in the country until the desired level of general fruit prices was obtained.	92	9
201404	1633	2014-04-30	meeting	BULLARD	Given the way economic theory works, in principle, by arbitrage this would work to achieve the objective.	92	9
201404	1634	2014-04-30	meeting	BULLARD	But in practice, I think it would work much, much better to trade apples with a wide variety of grocery stores across the country.	92	9
201404	1635	2014-04-30	meeting	BULLARD	Something similar is going on with repo rates versus the federal funds rate, and to some extent with respect to the interest on excess reserves, which applies only to a limited set of institutions itself.	92	9
201404	1636	2014-04-30	meeting	BULLARD	Question 2.	92	9
201404	1637	2014-04-30	meeting	BULLARD	In shifting away from the federal funds rate, would you support the development of a more robust measure of the overnight, unsecured bank funding rate to serve as a target?	92	9
201404	1638	2014-04-30	meeting	BULLARD	I think that this may be a difficult road to go down.	92	9
201404	1639	2014-04-30	meeting	BULLARD	Suppose we wanted to create an index of three different rates.	92	9
201404	1640	2014-04-30	meeting	BULLARD	If the three different rates move in lockstep due to a robust arbitrage environment, there would be nothing to gain from aggregating the three rates.	92	9
201404	1641	2014-04-30	meeting	BULLARD	But if the strength of arbitrage were variable among the three rates, then the changes in the strength of arbitrage would show up as variability in the index, creating an undesirable barometer of the stance of policy.	92	9
201404	1642	2014-04-30	meeting	BULLARD	The index may move because the strength of arbitrage has changed and not because the policy stance has changed.	92	9
201404	1643	2014-04-30	meeting	BULLARD	For these reasons, I think that the creation of such an index may be problematic.	92	9
201404	1644	2014-04-30	meeting	BULLARD	On the sub-question of “an administered rate versus a market rate,” my staff questioned the meaning of these terms.	92	9
201404	1645	2014-04-30	meeting	BULLARD	We should be thinking in terms of the policy rule associated with a particular rate—that is, how the rate will be adjusted in reaction to economic developments—not whether we can label a particular rule as a market rate or as an administered rate.	92	9
201404	1646	2014-04-30	meeting	BULLARD	My staff said that a Taylor rule is really an administered rate—or is it a market rate?—because you are setting the target in reaction to developments in the economy, and that is informing the equilibrium of the economy.	92	9
201404	1647	2014-04-30	meeting	BULLARD	So they found this distinction to be moot.	92	9
201404	1648	2014-04-30	meeting	BULLARD	Question 3.	92	9
201404	1649	2014-04-30	meeting	BULLARD	Are you supportive of a fixed-rate, full-allotment, overnight RRP facility?	92	9
201404	1650	2014-04-30	meeting	BULLARD	I’m generally supportive, although I’m anxious to hear the views of others on the Committee.	92	9
201404	1651	2014-04-30	meeting	BULLARD	I like the arguments about broader coverage, as I just mentioned.	92	9
201404	1652	2014-04-30	meeting	BULLARD	I see the IOER as covering an increasingly narrow segment of the US financial intermediation sector, as President Fisher was talking about earlier today.	92	9
201404	1653	2014-04-30	meeting	BULLARD	I will consider arguments about the appropriate spread, but in general, I think the spread of zero would be a good place to start.	92	9
201404	1654	2014-04-30	meeting	BULLARD	That would be option 1.	92	9
201404	1655	2014-04-30	meeting	BULLARD	And then we could use caps if we are concerned about the uptake issue.	92	9
201404	1656	2014-04-30	meeting	BULLARD	I think if repo came to be seen as the main focus of policy, FOMC communication would be sharp and effective.	92	9
201404	1657	2014-04-30	meeting	BULLARD	There would be little doubt in the markets about where the FOMC stands.	92	9
201404	1658	2014-04-30	meeting	BULLARD	Question 4.	92	9
201404	1659	2014-04-30	meeting	BULLARD	How much of a divergence between the IOER rate and the federal funds rate should be allowed?	92	9
201404	1660	2014-04-30	meeting	BULLARD	I saw this as a second-order issue if the federal funds rate is not a meaningful rate.	92	9
201404	1661	2014-04-30	meeting	BULLARD	We should be thinking in terms of reducing focus on the federal funds rate.	92	9
201404	1662	2014-04-30	meeting	BULLARD	Question 5.	92	9
201404	1663	2014-04-30	meeting	BULLARD	Large net interest expense may be associated with some options.	92	9
201404	1664	2014-04-30	meeting	BULLARD	How comfortable are you with this?	92	9
201404	1665	2014-04-30	meeting	BULLARD	I’m definitely not comfortable with the expense aspect of several of the options.	92	9
201404	1666	2014-04-30	meeting	BULLARD	I would like sharper estimates of these costs.	92	9
201404	1667	2014-04-30	meeting	BULLARD	Because I am willing to simply sell assets, if necessary, I question the idea of incurring substantial costs in order to be able to keep the large balance sheet.	92	9
201404	1668	2014-04-30	meeting	BULLARD	If it is expensive to keep the large balance sheet, why keep it?	92	9
201404	1669	2014-04-30	meeting	BULLARD	Question 6.	92	9
201404	1670	2014-04-30	meeting	BULLARD	If all approaches work equally well, which would you prefer?	92	9
201404	1671	2014-04-30	meeting	BULLARD	If they all work equally well, one differentiator between the various approaches may be the financial- stability issue.	92	9
201404	1672	2014-04-30	meeting	BULLARD	I have already mentioned that this is a first-order concern for the Committee.	92	9
201404	1673	2014-04-30	meeting	BULLARD	I certainly agree that we do not want to be encouraging or exacerbating financial instability through the adoption of an operating regime during the normalization process for monetary policy.	92	9
201404	1674	2014-04-30	meeting	BULLARD	However, I see existing theories and ideas on this matter as insufficiently developed to give us clear guidance as to whether a particular operating regime during the normalization process is likely to enhance or reduce the probability of entering into a financial crisis in the future.	92	9
201404	1675	2014-04-30	meeting	BULLARD	In such theories, much would depend on other actions the Federal Reserve might take to reduce the probability of a crisis or to mitigate a crisis once one develops, quite apart from the choice of a temporary operating regime itself.	92	9
201404	1676	2014-04-30	meeting	BULLARD	My judgment is that we should not make choices on operating regimes based on the possible implications for financial stability, even though this is a first-order concern for the Committee generally.	92	9
201404	1677	2014-04-30	meeting	BULLARD	And finally, on question 7, additional testing.	92	9
201404	1678	2014-04-30	meeting	BULLARD	In general, I am comfortable with additional testing as suggested in the memos.	92	9
201404	1679	2014-04-30	meeting	BULLARD	Thank you, Madam Chair.	92	9
201404	1680	2014-04-30	meeting	YELLEN	Thank you, President Bullard.	92	9
201404	1681	2014-04-30	meeting	YELLEN	President Plosser.	92	9
201404	1682	2014-04-30	meeting	PLOSSER	Thank you, Madam Chair.	92	9
201404	1683	2014-04-30	meeting	PLOSSER	Like everyone else, I want to thank the staff for the outstanding memos.	92	9
201404	1684	2014-04-30	meeting	PLOSSER	It was a lot of reading, but they were very informative and useful.	92	9
201404	1685	2014-04-30	meeting	PLOSSER	And thanks to you, Madam Chair, for our discussion this morning; I thought it was a great opportunity to have people talk about a lot of different things.	92	9
201404	1686	2014-04-30	meeting	PLOSSER	I thought it was very helpful and a productive session.	92	9
201404	1687	2014-04-30	meeting	PLOSSER	As I said last meeting, my gut reaction tells me that it’s very hard to talk about tactical adjustments when we don’t know where we’re going.	92	9
201404	1688	2014-04-30	meeting	PLOSSER	I used the phrase “Yogi Berra” last time, when I said that you’ve got to be careful if you don’t know where you’re going because you might end up somewhere else.	92	9
201404	1689	2014-04-30	meeting	PLOSSER	And I think we have to be careful about that, but, unfortunately, it’s pretty clear that the Committee isn’t ready to make that kind of long-run decision about where we end up, and I understand that.	92	9
201404	1690	2014-04-30	meeting	PLOSSER	So that means my guiding principle in the meantime, much as I think Vice Chairman Dudley suggested, is that as we decide among these options on the table, we don’t want to pick options for the near-term tactical decisions that would preclude our options in the future.	92	9
201404	1691	2014-04-30	meeting	PLOSSER	So we need to keep our options available to us.	92	9
201404	1692	2014-04-30	meeting	PLOSSER	I think our goal today should be to try to eliminate some of the options that have limited support, so we can focus more exclusively on those that are feasible and perhaps promising and do more study on those.	92	9
201404	1693	2014-04-30	meeting	PLOSSER	I will give my own preference for the long run.	92	9
201404	1694	2014-04-30	meeting	PLOSSER	My own long-run preference is for us to return to something that looks like a corridor operating framework, with some market or interbank interest rate as our target in the corridor, and with the Federal Reserve holding a relatively small portfolio comprised mostly of short-term Treasuries.	92	9
201404	1695	2014-04-30	meeting	PLOSSER	This framework is consistent with the exit strategy principles we laid out in June 2011.	92	9
201404	1696	2014-04-30	meeting	PLOSSER	So I don’t really favor any option in the short run that would preclude us getting to that as our long-run operating arrangement, because as I said, that sort of corridor system worked well for us in the past.	92	9
201404	1697	2014-04-30	meeting	PLOSSER	Yes, during the crisis and with our large balance sheet, things have changed.	92	9
201404	1698	2014-04-30	meeting	PLOSSER	But there is no reason that that system couldn’t work well for us in the future as the balance sheet shrinks.	92	9
201404	1699	2014-04-30	meeting	PLOSSER	I think the other thing to keep in mind is that, as President Lacker made clear, monetary policy is more than just control over the precision of the short-term interest rate.	92	9
201404	1700	2014-04-30	meeting	PLOSSER	Monetary policy decisions tend to look like a path of interest rates, and so we could become too obsessed with movements in the short-run rate, if we’re not careful, and let that guide our decision.	92	9
201404	1701	2014-04-30	meeting	PLOSSER	I think we need to keep that in mind; that was a good caution on his part.	92	9
201404	1702	2014-04-30	meeting	PLOSSER	With these caveats in mind, my own assessment is that I rule out option 1, which involves a full-allotment, overnight reverse repo facility rate that equals the IOER rate.	92	9
201404	1703	2014-04-30	meeting	PLOSSER	Even if we choose to rule out option 1 now as a tactical step in the short run, it doesn’t preclude us moving back to that sometime later if we decide that some of our options that we do pursue turn out to be less attractive for one reason or another.	92	9
201404	1704	2014-04-30	meeting	PLOSSER	Yet if we adopt option 1 now, we may eviscerate the interbank lending markets, whether it be the federal funds market or other interbank lending markets, to the point that it would be hard to go back to them once we started targeting an administered rate.	92	9
201404	1705	2014-04-30	meeting	PLOSSER	It would be hard to go back to a market rate.	92	9
201404	1706	2014-04-30	meeting	PLOSSER	I think going with option 1 now does not preserve our options in an attractive way to me.	92	9
201404	1707	2014-04-30	meeting	PLOSSER	I am concerned about some of the financial-stability issues that were raised about option 1 and the implications that facility might have.	92	9
201404	1708	2014-04-30	meeting	PLOSSER	During a period of financial stress, a run of investors in the market to this facility seems like a real possibility that could create serious funding issues for some borrowers.	92	9
201404	1709	2014-04-30	meeting	PLOSSER	More generally, I am not entirely convinced that the Federal Reserve should be the market’s primary supplier, maybe even its sole supplier, of risk-free overnight assets other than currency.	92	9
201404	1710	2014-04-30	meeting	PLOSSER	That is a big step, from supplying currency, to every other sort of risk-free asset that might be created.	92	9
201404	1711	2014-04-30	meeting	PLOSSER	And to make that argument simply on financial-stability grounds—that it makes it easier, as President Kocherlakota said, to do some things—I think we’d probably do those things anyway, and we’d figure out other ways to supply liquidity if we needed to.	92	9
201404	1712	2014-04-30	meeting	PLOSSER	The other thing that worries me a little bit in some of our discussions is some of the political risk, given the sizable expansion of our dealings with non-bank institutions that is required in these markets, such as money market mutual funds.	92	9
201404	1713	2014-04-30	meeting	PLOSSER	I’d like to understand the consequences of that more broadly.	92	9
201404	1714	2014-04-30	meeting	PLOSSER	I’m concerned about the implicit scale of these operations in a full-allotment system and the potential unintended consequences on the plumbing for the short- term money market.	92	9
201404	1715	2014-04-30	meeting	PLOSSER	I think there are just a lot of ramifications we probably don’t understand as of yet.	92	9
201404	1716	2014-04-30	meeting	PLOSSER	I have similar concerns about option 2, which is a lot like option 1, except with a very narrow spread below the IOER rate.	92	9
201404	1717	2014-04-30	meeting	PLOSSER	So I kind of rule out option 2.	92	9
201404	1718	2014-04-30	meeting	PLOSSER	That leaves me with options 3, 4, and 5.	92	9
201404	1719	2014-04-30	meeting	PLOSSER	Options 3 and 4 set an overnight rate of reverse repos far enough below the IOER rate to preserve the federal funds market or perhaps another interbank market of some kind.	92	9
201404	1720	2014-04-30	meeting	PLOSSER	I think that’s something reasonable to explore.	92	9
201404	1721	2014-04-30	meeting	PLOSSER	Option 4 adds term deposits and term reverse repos.	92	9
201404	1722	2014-04-30	meeting	PLOSSER	Option 5 relies on other term tools as well.	92	9
201404	1723	2014-04-30	meeting	PLOSSER	I have to confess, I’m a little nervous with the term instruments.	92	9
201404	1724	2014-04-30	meeting	PLOSSER	I would really prefer to stick with a market rate in overnight interbank markets or a reverse repo type-rate.	92	9
201404	1725	2014-04-30	meeting	PLOSSER	Therefore, I have a little more attraction to options 3 and 4 than to 5.	92	9
201404	1726	2014-04-30	meeting	PLOSSER	As I said, I am open to redefining the federal funds rate or how we define the interbank market rate.	92	9
201404	1727	2014-04-30	meeting	PLOSSER	I’m open to different ways of thinking about that, whether it be Eurodollars or some other construct.	92	9
201404	1728	2014-04-30	meeting	PLOSSER	But I’d like to know more about the types of traders in this market.	92	9
201404	1729	2014-04-30	meeting	PLOSSER	What’s the scale of it?	92	9
201404	1730	2014-04-30	meeting	PLOSSER	How much would we have to intervene?	92	9
201404	1731	2014-04-30	meeting	PLOSSER	What would the size of our balance sheet have to be in order to effectively function in that market?	92	9
201404	1732	2014-04-30	meeting	PLOSSER	Can we identify trades by different types of traders?	92	9
201404	1733	2014-04-30	meeting	PLOSSER	The staff acknowledges that there are some legal ramifications here to redefining the fed funds rate.	92	9
201404	1734	2014-04-30	meeting	PLOSSER	We talked about those.	92	9
201404	1735	2014-04-30	meeting	PLOSSER	I think we can get over those in a reasonable manner.	92	9
201404	1736	2014-04-30	meeting	PLOSSER	The Federal Reserve and other regulators have raised serious concerns about money market mutual funds.	92	9
201404	1737	2014-04-30	meeting	PLOSSER	And yet, as we broaden our definition of the market rate or administered rate and the counterparties we have to deal with, we are beginning to rely on money market mutual funds as the primary transmission mechanism of monetary policy.	92	9
201404	1738	2014-04-30	meeting	PLOSSER	Can we square our two views of regulation of money market mutual funds with using them as our primary transmission mechanism?	92	9
201404	1739	2014-04-30	meeting	PLOSSER	I don’t know the answer to that, but I think it’s something we should give some thought.	92	9
201404	1740	2014-04-30	meeting	PLOSSER	More generally, I’d like to know more about the evolution of the Federal Reserve’s balance sheet under each of these options, in terms of its size and its composition in terms of short-term versus long-term assets that would be implied.	92	9
201404	1741	2014-04-30	meeting	PLOSSER	What would be the path of remittances?	92	9
201404	1742	2014-04-30	meeting	PLOSSER	I do have concerns about the Federal Reserve’s exposure to interest rate risk under some of these options and what it entails for our remittances.	92	9
201404	1743	2014-04-30	meeting	PLOSSER	And I think we could be exposing ourselves to considerable political risk in this process.	92	9
201404	1744	2014-04-30	meeting	PLOSSER	Indeed, I found all the memos a bit strange in that the reason we are engaged in this activity is that we have created a very large balance sheet.	92	9
201404	1745	2014-04-30	meeting	PLOSSER	I mean, we did it, and so we are dealing with those issues, and in all of these memos we didn’t talk about what’s happening to the balance sheet and how it would be affected and how we want to manage that.	92	9
201404	1746	2014-04-30	meeting	PLOSSER	I think President Fisher alluded to this, and President Bullard alluded to this.	92	9
201404	1747	2014-04-30	meeting	PLOSSER	Thinking about our short-term strategies, without thinking about how we are going to manage the balance sheet in the future, seems to be breaking this up in different pieces that may not be very productive.	92	9
201404	1748	2014-04-30	meeting	PLOSSER	I think we need to think about our balance sheet more.	92	9
201404	1749	2014-04-30	meeting	PLOSSER	We need to think about how we envision shrinking it.	92	9
201404	1750	2014-04-30	meeting	PLOSSER	And, by the way, as the balance sheet shrinks, the kind of problems we are dealing with become less of an issue.	92	9
201404	1751	2014-04-30	meeting	PLOSSER	So that is another way to deal with these issues.	92	9
201404	1752	2014-04-30	meeting	PLOSSER	Regardless of which of these options are adopted, we need to start thinking about how to reduce the size of our balance sheet and how we can return it to a more normal size, sooner rather than later.	92	9
201404	1753	2014-04-30	meeting	PLOSSER	Does that mean doing things like beginning to either slow or eliminate reinvestment policies?	92	9
201404	1754	2014-04-30	meeting	PLOSSER	I suggested at an earlier meeting that, when we get to that stage, maybe one of the things we do is reinvest in short-term Treasuries rather than MBS and long-term Treasuries, as a way to create a more flexible structure of the balance sheet in terms of its composition, which might be helpful as well.	92	9
201404	1755	2014-04-30	meeting	PLOSSER	So we need to think about some of those things in conjunction with our operating framework.	92	9
201404	1756	2014-04-30	meeting	PLOSSER	Finally, before I get to the quick answers to the questions, I am open to setting a range for the fed funds target.	92	9
201404	1757	2014-04-30	meeting	PLOSSER	I think in the near term—several people have mentioned this—we can stick with a range; the markets have kind of gotten used to that for the time being.	92	9
201404	1758	2014-04-30	meeting	PLOSSER	Let’s experiment with how big the spread becomes as we raise the IOER rate.	92	9
201404	1759	2014-04-30	meeting	PLOSSER	Do we need reverse RRPs to set a firmer floor under the lower part of that range?	92	9
201404	1760	2014-04-30	meeting	PLOSSER	I think those are interesting things that we can learn in the short term as we begin to move forward.	92	9
201404	1761	2014-04-30	meeting	PLOSSER	We may find that we don’t need to do it.	92	9
201404	1762	2014-04-30	meeting	PLOSSER	Maybe the spread doesn’t widen as the IOER rate goes up.	92	9
201404	1763	2014-04-30	meeting	PLOSSER	I don’t know the answer to that.	92	9
201404	1764	2014-04-30	meeting	PLOSSER	So I think those are things that are important to get a better handle on, and I think proceeding in that direction might be very, very helpful.	92	9
201404	1765	2014-04-30	meeting	PLOSSER	I’ve answered most of the questions, but I’ll give a quick summary of the answers to the questions.	92	9
201404	1766	2014-04-30	meeting	PLOSSER	As to the fed funds market versus a more robust interbank market rate, I’m all for exploring different definitions of a robust interbank market rate as a market rate that we could target.	92	9
201404	1767	2014-04-30	meeting	PLOSSER	I think that’s something worth exploring.	92	9
201404	1768	2014-04-30	meeting	PLOSSER	I am not in favor of going to the full-allotment overnight RRP facility at this point.	92	9
201404	1769	2014-04-30	meeting	PLOSSER	I think we can always revert to that later on, but once we revert to that it’s going to be very hard to move back to anything else.	92	9
201404	1770	2014-04-30	meeting	PLOSSER	And I think I still have just too many questions and concerns that.	92	9
201404	1771	2014-04-30	meeting	PLOSSER	The fourth question.	92	9
201404	1772	2014-04-30	meeting	PLOSSER	What’s the spread that is tolerable?	92	9
201404	1773	2014-04-30	meeting	PLOSSER	I don’t have a real strong view about that.	92	9
201404	1774	2014-04-30	meeting	PLOSSER	I think that, as I pointed out earlier—and as I think President Lacker pointed out— what is really important for monetary policy is not what the size of that spread might be, but whether it is a useful signal for the path of monetary policy and whether other market rates are moving more or less in tandem with that.	92	9
201404	1775	2014-04-30	meeting	PLOSSER	Regarding net interest expense issues and remittances, I think the stuff talked about in the memos are sort of peanuts compared with the fact that we’ve got this huge balance sheet.	92	9
201404	1776	2014-04-30	meeting	PLOSSER	We’ve got $3 trillion of reserves.	92	9
201404	1777	2014-04-30	meeting	PLOSSER	We get the IOER rate up to 200 basis points, and that’s $60 billion we are giving to banks, not giving to the US government in some accounting sense.	92	9
201404	1778	2014-04-30	meeting	PLOSSER	Whether or not we are using an RRP facility versus the Term Deposit Facility is going to be peanuts compared with that number.	92	9
201404	1779	2014-04-30	meeting	PLOSSER	That is where our political risk arises, I think, not in the different methods we’re talking about here.	92	9
201404	1780	2014-04-30	meeting	PLOSSER	That’s really all about our balance sheet, and nothing in these memos really talks about that.	92	9
201404	1781	2014-04-30	meeting	PLOSSER	I think we need to think more about the balance sheet.	92	9
201404	1782	2014-04-30	meeting	PLOSSER	With regard to further testing and the different spreads, I’m all fine for options 6 and 7, which is more testing.	92	9
201404	1783	2014-04-30	meeting	PLOSSER	I do not want to go to the full-allotment test.	92	9
201404	1784	2014-04-30	meeting	PLOSSER	I don’t think that’s called for at this point; I think that’s something that we reserve.	92	9
201404	1785	2014-04-30	meeting	PLOSSER	If other things don’t work out, that’s something we may want to consider, but I wouldn’t want to go there yet.	92	9
201404	1786	2014-04-30	meeting	PLOSSER	Thank you, Madam Chair.	92	9
201404	1787	2014-04-30	meeting	YELLEN	Thank you, President Plosser.	92	9
201404	1788	2014-04-30	meeting	YELLEN	President Evans.	92	9
201404	1789	2014-04-30	meeting	EVANS	Thank you, Madam Chair.	92	9
201404	1790	2014-04-30	meeting	EVANS	And thanks to the staff for a lot of hard work on the memos.	92	9
201404	1791	2014-04-30	meeting	EVANS	We have known for some time that our eventual policy normalization would be challenging.	92	9
201404	1792	2014-04-30	meeting	EVANS	As our discussion revealed just now, there are several ways to proceed.	92	9
201404	1793	2014-04-30	meeting	EVANS	I expect that we will continue to narrow our proposals over the next several meetings until we arrive at a workable and effective consensus approach.	92	9
201404	1794	2014-04-30	meeting	EVANS	I have just a couple of comments at this point.	92	9
201404	1795	2014-04-30	meeting	EVANS	I think our monetary policy task is relatively straightforward.	92	9
201404	1796	2014-04-30	meeting	EVANS	We want to preserve our ability to adjust a short-term policy rate when it comes time to impose more restrictive financial conditions.	92	9
201404	1797	2014-04-30	meeting	EVANS	As Vice Chairman Dudley mentioned, this is really the most important objective, and I think most everybody around the table has echoed that.	92	9
201404	1798	2014-04-30	meeting	EVANS	I personally believe that the time for tightening is not near.	92	9
201404	1799	2014-04-30	meeting	EVANS	My submission for the March Summary of Economic Projections had the first policy rate liftoff in the first quarter of 2016—if anybody didn’t already know that.	92	9
201404	1800	2014-04-30	meeting	EVANS	But of course, we do need to plan.	92	9
201404	1801	2014-04-30	meeting	EVANS	We have a variety of interest rates that we could employ:  the IOER rate, the overnight reverse repo rate, the fed funds rate or its next generation, the GC repo rate, and others.	92	9
201404	1802	2014-04-30	meeting	EVANS	As long as these candidate rates remain relevant for the pricing of other market interest rates in the US credit and intermediation process, any of them might work as the primary focus of our policy actions, it seems to me.	92	9
201404	1803	2014-04-30	meeting	EVANS	I agree with President Lacker’s comment that the volatility of the funds rate and of the other rates are really of secondary importance relative to our policy objectives.	92	9
201404	1804	2014-04-30	meeting	EVANS	So until we have more discriminating evidence on the relative efficacy of the various approaches on the table, I remain relatively open-minded as to the best way to proceed on this front.	92	9
201404	1805	2014-04-30	meeting	EVANS	Now, that said, I found the briefing documents helpful for pointing out that some of these new tools could have a bearing on altering financial instability risk for the US economy.	92	9
201404	1806	2014-04-30	meeting	EVANS	Although the creation of overnight reverse repo assets—can we find a shorter way to describe that, please?—has some appealing properties for supplying much sought-after short-term safe- instrument assets, these new financial products may change the industry landscape, and maybe by a lot.	92	9
201404	1807	2014-04-30	meeting	EVANS	I’m quite sympathetic to President Plosser’s point that we need to be thinking about the endpoint—others have said that, too—of where we want to be.	92	9
201404	1808	2014-04-30	meeting	EVANS	And once I started thinking about what the long-term landscape of the financial industry might be because of the introduction of these nice, safe assets, I couldn’t stop thinking about it, really.	92	9
201404	1809	2014-04-30	meeting	EVANS	And I don’t know how to disengage from that or finesse it.	92	9
201404	1810	2014-04-30	meeting	EVANS	I mean, maybe we don’t need to have a firm opinion about that just to make a decision in September.	92	9
201404	1811	2014-04-30	meeting	EVANS	But I think we have to have that endpoint in mind.	92	9
201404	1812	2014-04-30	meeting	EVANS	It’s not clear to me how this will work.	92	9
201404	1813	2014-04-30	meeting	EVANS	For example, how would money market mutual funds that specialize in overnight reverse repo assets affect other money market fund assets and the credit instruments that are associated with them?	92	9
201404	1814	2014-04-30	meeting	EVANS	Maybe this is trivial and negligible.	92	9
201404	1815	2014-04-30	meeting	EVANS	That was sort of the commentary I got from the questions that I tried to pose.	92	9
201404	1816	2014-04-30	meeting	EVANS	But I was focusing on the longer term; I’m not sure we engaged on that quite enough.	92	9
201404	1817	2014-04-30	meeting	EVANS	I would want strong assurances that no unintended credit crunch could emerge for any important nonfinancial enterprise.	92	9
201404	1818	2014-04-30	meeting	EVANS	I think that as we try to normalize policy, we are going to want to make sure that we don’t somehow create some kind of mistake that affects the credit process.	92	9
201404	1819	2014-04-30	meeting	EVANS	I’m also not sure how I feel about the possibility that our choice of monetary policy tools could significantly alter a large financial services industry segment.	92	9
201404	1820	2014-04-30	meeting	EVANS	Perhaps this industry evolution is inevitable, but it does seem a bit far removed from our normal monetary policymaking considerations, as well as the more immediate task at hand of ensuring our ability to raise short-term interest rates when the time comes.	92	9
201404	1821	2014-04-30	meeting	EVANS	There is a lot we need to understand about these choices.	92	9
201404	1822	2014-04-30	meeting	EVANS	But, again, I remain open-minded on the use of overnight reverse repo assets as an important element of our policy toolkit.	92	9
201404	1823	2014-04-30	meeting	EVANS	Now, regarding the seven questions, I am extremely pleased to say that I am in complete agreement with President Fisher.	92	9
201404	1824	2014-04-30	meeting	EVANS	I don’t really intend to answer those questions.	92	9
201404	1825	2014-04-30	meeting	EVANS	[Laughter]	92	9
201404	1826	2014-04-30	meeting	EVANS	I am open-minded.	92	9
201404	1827	2014-04-30	meeting	EVANS	I will say that I don’t think we should pay too much attention to the interest expenses that we are going to incur with these different programs.	92	9
201404	1828	2014-04-30	meeting	EVANS	That’s just not something that we normally think about when making tough monetary policy decisions, and I don’t think we should start doing that now.	92	9
201404	1829	2014-04-30	meeting	EVANS	I am sensing from other commentary so far that option 3 seems to be at the intersection of many participant views expressed already, and that could be fine with me.	92	9
201404	1830	2014-04-30	meeting	EVANS	Although I have to say very seriously that I’m not sure I could pick option 3 out of a police lineup.	92	9
201404	1831	2014-04-30	meeting	EVANS	[Laughter].	92	9
201404	1832	2014-04-30	meeting	EVANS	Thank you, Madam Chair.	92	9
201404	1833	2014-04-30	meeting	YELLEN	Thank you, President Evans.	92	9
201404	1834	2014-04-30	meeting	YELLEN	President Pianalto.	92	9
201404	1835	2014-04-30	meeting	PIANALTO	Thank you, Madam Chair.	92	9
201404	1836	2014-04-30	meeting	PIANALTO	I was hoping that my last FOMC meeting would be fairly straightforward and would be on the shorter side.	92	9
201404	1837	2014-04-30	meeting	PIANALTO	But once I started to receive the staff memos and the agenda, I realized that wasn’t going to be the case.	92	9
201404	1838	2014-04-30	meeting	PIANALTO	Indeed, this may end up being one of the longest meetings I will have attended.	92	9
201404	1839	2014-04-30	meeting	PIANALTO	But, on a positive note, I have benefited from the learning gained by reading the excellent memos that were prepared by the staff and listening to today’s rich discussion, and the longer meeting gives me the opportunity to spend more quality time with my FOMC colleagues.	92	9
201404	1840	2014-04-30	meeting	PIANALTO	[Laughter]	92	9
201404	1841	2014-04-30	meeting	PIANALTO	On a more serious note, the number and length of the excellent background memos circulated to the Committee and today’s discussion make it clear that the issues surrounding the normalization of monetary policy are among the most complex the Committee has addressed in my 11 years of service.	92	9
201404	1842	2014-04-30	meeting	PIANALTO	As an aside, only Chair Yellen, President Lacker, and I were here the last time the FOMC began policy normalization, back in June of 2004 when we raised the fed funds rate, and it was a lot simpler back then.	92	9
201404	1843	2014-04-30	meeting	PIANALTO	But at the time, it didn’t seem very simple.	92	9
201404	1844	2014-04-30	meeting	PIANALTO	I know that today’s discussion is just a first step in a sequence of discussions that will be needed to eventually decide on a framework and to implement it.	92	9
201404	1845	2014-04-30	meeting	PIANALTO	And because these discussions and decisions will rest with all of you, and with my successor, Loretta Mester, who will be sitting at this seat at the next meeting, I am going to be brief in my comments today.	92	9
201404	1846	2014-04-30	meeting	PIANALTO	Rather than trying to give direct answers to the detailed questions put to the Committee, I will instead offer a few high-level comments that I hope will be of help to you when the time comes for the Committee to make some decisions.	92	9
201404	1847	2014-04-30	meeting	PIANALTO	There are two principles that I find to be helpful in evaluating the options for policy normalization.	92	9
201404	1848	2014-04-30	meeting	PIANALTO	First, I believe that in the long run the policy instrument should be the federal funds rate, or an augmented federal funds rate or a similar market rate should the federal funds rate not prove to be viable.	92	9
201404	1849	2014-04-30	meeting	PIANALTO	In my view, I think that the policy instrument should be one that is set by this Committee rather than just by the Board of Governors.	92	9
201404	1850	2014-04-30	meeting	PIANALTO	We have discussed the related governance issues before, and I continue to believe that they are important.	92	9
201404	1851	2014-04-30	meeting	PIANALTO	Basing policy on a rate like the federal funds rate clearly puts the responsibility where it is supposed to be, and that is with the FOMC.	92	9
201404	1852	2014-04-30	meeting	PIANALTO	And such a framework helps with public accountability and transparency.	92	9
201404	1853	2014-04-30	meeting	PIANALTO	Now, this doesn’t mean that the longer-run framework cannot use rates that are administered by the Board of Governors to support a target for the Committee’s policy instrument.	92	9
201404	1854	2014-04-30	meeting	PIANALTO	The second principle that I find helpful is that the best course of action will be one that does preserve a high degree of flexibility, as others have commented today.	92	9
201404	1855	2014-04-30	meeting	PIANALTO	As the staff memos point out, there are many uncertainties surrounding normalization.	92	9
