meeting	sequence	date	type	speaker	statement	code2	code
201406	1911	2014-06-18	meeting	LACKER	I think flows into the ON RRP facility are going to be potentially unpredictable both in normal times and in times of stress, as Governor Tarullo has emphasized.	92	9
201406	1912	2014-06-18	meeting	LACKER	I don’t think we are close to understanding them.	92	9
201406	1913	2014-06-18	meeting	LACKER	I’d point to one question that remains open.	92	9
201406	1914	2014-06-18	meeting	LACKER	The staff, particularly in New York, documented shifts in funding in the sense of cash lending that seemed to be a response to our program.	92	9
201406	1915	2014-06-18	meeting	LACKER	What is happening on the collateral financing side remains a mystery, and there doesn’t seem to have been much staff work into where the collateral that might otherwise have been financed by the money market funds that are lending to us now is being financed or held.	92	9
201406	1916	2014-06-18	meeting	LACKER	Accordingly, I would prefer to use an overnight RRP facility only as a temporary contingency program.	92	9
201406	1917	2014-06-18	meeting	LACKER	In my view, we should start raising rates the usual way.	92	9
201406	1918	2014-06-18	meeting	LACKER	We should raise the interest rate on excess reserves by 15 or 25 basis points—so, take it to 40 or 50 basis points.	92	9
201406	1919	2014-06-18	meeting	LACKER	We should raise the upper end of the range of the target federal funds rate accordingly to either 40 or 50 basis points.	92	9
201406	1920	2014-06-18	meeting	LACKER	We should leave the overnight RRP rate at 5 or maybe 10 basis points— maybe increase it 5 basis points.	92	9
201406	1921	2014-06-18	meeting	LACKER	And when we did that, we would say that we may increase the ON RRP rate at future meetings.	92	9
201406	1922	2014-06-18	meeting	LACKER	We’d leave ourselves open with that option.	92	9
201406	1923	2014-06-18	meeting	LACKER	We would just leave that on the table.	92	9
201406	1924	2014-06-18	meeting	LACKER	Now, we will learn in short order whether the obvious arbitrage relationship is effective or not.	92	9
201406	1925	2014-06-18	meeting	LACKER	If it is, we can keep the overnight RRP rate at a deep backstop of 50, maybe 75 basis points below the IOER rate.	92	9
201406	1926	2014-06-18	meeting	LACKER	And the concerns everyone has about an excessively large program will be answered.	92	9
201406	1927	2014-06-18	meeting	LACKER	It will be a relatively small backstop, just in case it’s necessary.	92	9
201406	1928	2014-06-18	meeting	LACKER	So what if that doesn’t happen?	92	9
201406	1929	2014-06-18	meeting	LACKER	What if the RP rate doesn’t rise—that’s the possibility to think about.	92	9
201406	1930	2014-06-18	meeting	LACKER	Well, at the next meeting, we raise the overnight RRP rate to 20 basis points below the IOER rate.	92	9
201406	1931	2014-06-18	meeting	LACKER	For our macroeconomic objectives, our mandate objectives, the delay is going to be inconsequential.	92	9
201406	1932	2014-06-18	meeting	LACKER	I don’t think one meeting, in terms of the liftoff date, is going to matter much one way or another.	92	9
201406	1933	2014-06-18	meeting	LACKER	The big risk is what I’d call the egg-on-the-face risk.	92	9
201406	1934	2014-06-18	meeting	LACKER	I don’t think Bill English used this term, but this is the idea that we announce we are tightening conditions, and some market conditions don’t tighten.	92	9
201406	1935	2014-06-18	meeting	LACKER	Well, I don’t think D-Day is the right way to approach this first increase.	92	9
201406	1936	2014-06-18	meeting	LACKER	If we held it in suspense, made it a big surprise, and then attacked financial markets with overwhelming force—I don’t think that’s the way to do it.	92	9
201406	1937	2014-06-18	meeting	LACKER	[Laughter]	92	9
201406	1938	2014-06-18	meeting	LACKER	Instead, we could do something a little more modest.	92	9
201406	1939	2014-06-18	meeting	LACKER	We could just say we are making an adjustment in preparation for a plan to raise interest rates and adjust financial conditions.	92	9
201406	1940	2014-06-18	meeting	LACKER	We could do it without saying, “This is the big day, everybody.”	92	9
201406	1941	2014-06-18	meeting	LACKER	When I was a kid, we’d get the TV and we’d watch John Glenn lift off and everything—T would get to zero, and the rocket would light up, but it would just stay there for 5 or 10 seconds before it started moving up.	92	9
201406	1942	2014-06-18	meeting	LACKER	[Laughter].	92	9
201406	1943	2014-06-18	meeting	LACKER	I think we’ll get the rocket up.	92	9
201406	1944	2014-06-18	meeting	LACKER	If we do this, I think we’ll learn pretty quickly whether we need a big-scale program, a medium-scale program, or what.	92	9
201406	1945	2014-06-18	meeting	LACKER	And given everyone’s discomfort around here with a big program, I think we’d want to do the learning sooner rather than later.	92	9
201406	1946	2014-06-18	meeting	LACKER	Let’s get our learning done right at the beginning, and it’s just going to take one move and we’ll figure it out.	92	9
201406	1947	2014-06-18	meeting	LACKER	So that’s just a general comment.	92	9
201406	1948	2014-06-18	meeting	LACKER	Let me grind my way through the questions here.	92	9
201406	1949	2014-06-18	meeting	LACKER	On the question about how we communicate, given the configuration toward which I think we are going to head—IOER and a target federal funds rate that is anchored at the top by the IOER rate of, say, 25 basis points— there is an equivalence between describing things in terms of IOER and describing things in terms of the funds rate.	92	9
201406	1950	2014-06-18	meeting	LACKER	We can even describe it in terms of the discount rate, for that matter.	92	9
201406	1951	2014-06-18	meeting	LACKER	But I think the logical thing, given the governance reality that the Committee controls the funds rate target, is that we continue to describe policy in terms of the funds rate or some suitably defined interest rate and let the IOER rate be set by the Board in a related action.	92	9
201406	1952	2014-06-18	meeting	LACKER	That formulation has worked very well for the discount rate, and I think we should continue doing that.	92	9
201406	1953	2014-06-18	meeting	LACKER	On the question about a point versus a range, unless the range gets much smaller, I think we should stick with a range.	92	9
201406	1954	2014-06-18	meeting	LACKER	Later on, when reserves get smaller, we can shift to a point.	92	9
201406	1955	2014-06-18	meeting	LACKER	I’d be against stating a target in terms of general money market rates.	92	9
201406	1956	2014-06-18	meeting	LACKER	And I’d just remind you of a bit of history: We started targeting the funds rate because of controversy surrounding the accountability of the System Open Market Account manager and disputes about whether they were faithfully executing the charge we had given them.	92	9
201406	1957	2014-06-18	meeting	DUDLEY	I trust the System Open Market Account manager.	92	9
201406	1958	2014-06-18	meeting		[Laughter]	92	9
201406	1959	2014-06-18	meeting	LACKER	With all due respect—There’s an important element of what are we asking them to do, how do we know they’re doing what we have asked them to do, and so on, so I think it is important to keep a specific range that we can monitor.	92	9
201406	1960	2014-06-18	meeting	LACKER	On the question about circuit breakers, I don’t think circuit breakers on a fixed rate, full- allotment overnight RRP program are capable of addressing the financial-stability issues that some have raised in this context.	92	9
201406	1961	2014-06-18	meeting	LACKER	If investors want to flee a particular counterparty, or a particular class of counterparties, depriving them of the option of Federal Reserve Bank overnight RRP investments is hardly going to stop them.	92	9
201406	1962	2014-06-18	meeting	LACKER	They have short-term Treasury securities.	92	9
201406	1963	2014-06-18	meeting	LACKER	They have money market funds.	92	9
201406	1964	2014-06-18	meeting	LACKER	They’ve got bank deposits.	92	9
201406	1965	2014-06-18	meeting	LACKER	And that is just in the United States.	92	9
201406	1966	2014-06-18	meeting	LACKER	Indeed, most of the bank runs in 2008 were from one bank to another or from one counterparty to another in the same asset class.	92	9
201406	1967	2014-06-18	meeting	LACKER	So I just don’t think this is worth troubling ourselves about.	92	9
201406	1968	2014-06-18	meeting	LACKER	Now, on the other hand, I do think we should limit the size of the program, if we’re going down that road, and so I think we should impose an explicit quantitative limit on the size of the program, if only because of the finite size of our balance sheet.	92	9
201406	1969	2014-06-18	meeting	LACKER	I mean, if we go to full allotment, it would raise questions, what do we do if we get everybody showing up, and  running an auction like that described under option 2?	92	9
201406	1970	2014-06-18	meeting	LACKER	In our earlier discussion, we had a really interesting exchange about interest rates.	92	9
201406	1971	2014-06-18	meeting	LACKER	Stopping out at the cap and then having an auction that drives interest rates down—this would be a mechanism to reduce the rate of return on ON RRPs in order to discourage people from shifting into them.	92	9
201406	1972	2014-06-18	meeting	LACKER	The obvious question is, why don’t we just reduce interest rates if we don’t want investors fleeing the assets they’re in?	92	9
201406	1973	2014-06-18	meeting	LACKER	That’s what we usually do in a crisis anyway.	92	9
201406	1974	2014-06-18	meeting	LACKER	So I’m not sure that’s germane here.	92	9
201406	1975	2014-06-18	meeting	LACKER	On the question about reinvestment, I’m in President George’s camp of viewing elements of the exit strategy that we articulated in 2011 that have not been specifically refuted as standing as implicit commitments of ours.	92	9
201406	1976	2014-06-18	meeting	LACKER	We indicated that we’d begin normalization by ending reinvestments and only later raising interest rates.	92	9
201406	1977	2014-06-18	meeting	LACKER	I think the macroeconomic implications of whether we start running off our portfolio several months before or several months after we start raising rates are likely to be negligible.	92	9
201406	1978	2014-06-18	meeting	LACKER	And I think that the staff’s analysis supported the idea that this is not terribly consequential.	92	9
201406	1979	2014-06-18	meeting	LACKER	But I do think it would erode our credibility to fail to follow through on the guidance we provided several years ago.	92	9
201406	1980	2014-06-18	meeting	LACKER	Forward guidance is really central to how we conduct policy these days.	92	9
201406	1981	2014-06-18	meeting	LACKER	I would think that at the margin we would always be reluctant to renege on past statements.	92	9
201406	1982	2014-06-18	meeting	LACKER	I think, as a general principle, there ought to be something at stake.	92	9
201406	1983	2014-06-18	meeting	LACKER	And to me, the macroeconomic difference doesn’t seem to be worth it.	92	9
201406	1984	2014-06-18	meeting	LACKER	It just seems like there is little to gain there.	92	9
201406	1985	2014-06-18	meeting	LACKER	On the question about an expanded federal funds rate, I came in having been left with the impression by some staff memo—I can’t remember which one—that there were enough legal differences between federal funds and Eurodollars to make it important to establish a new rate, but Governor Powell and Vice Chairman Dudley seemed persuasive about those issues, so I could easily be persuaded that we go with a single new rate.	92	9
201406	1986	2014-06-18	meeting	LACKER	I have two final thoughts.	92	9
201406	1987	2014-06-18	meeting	LACKER	The staff has spent an enormous amount of time and effort on these memos, and I greatly appreciate all the time and energy they have devoted to this.	92	9
201406	1988	2014-06-18	meeting	LACKER	We have spent a great deal of time on this as well.	92	9
201406	1989	2014-06-18	meeting	DUDLEY	Not as much as they have.	92	9
201406	1990	2014-06-18	meeting	LACKER	First, there’s a sense in which the memos have been focused on a narrow perspective.	92	9
201406	1991	2014-06-18	meeting	LACKER	The issues we’re talking about—should the central bank offer moneylike liabilities to counterparties outside the banking industry—this goes back a couple of centuries to the debates about the banking school and the currency school, 100 percent reserves, narrow banking, and the like, and there is a broader debate here and a broader set of economic issues about how central banks should be structured that we haven’t really touched on.	92	9
201406	1992	2014-06-18	meeting	LACKER	Second—and this is my last thought—I’m sure there are market participants who are dying to know about the operational mechanics of our exit.	92	9
201406	1993	2014-06-18	meeting	LACKER	But the closer I get to September, the more I think that the operational mechanics are not what most Americans want to know about our exit strategy.	92	9
201406	1994	2014-06-18	meeting	LACKER	I think they are interested in when it’s going to happen.	92	9
201406	1995	2014-06-18	meeting	LACKER	I think they will believe us when we say it depends.	92	9
201406	1996	2014-06-18	meeting	LACKER	But I think they are going to want to know what it depends on—is it the level of resource utilization?	92	9
201406	1997	2014-06-18	meeting	LACKER	Is it the rate of change of resource utilization, or consumption, or output, or the like?	92	9
201406	1998	2014-06-18	meeting	LACKER	How does inflation figure in?	92	9
201406	1999	2014-06-18	meeting	LACKER	Does inflation have to get high first, or are we going to nip incipient pressures in the bud?	92	9
201406	2000	2014-06-18	meeting	LACKER	I worry that the time we are spending on the mechanics of our exit are detracting from useful work that we could and perhaps should be devoting to the macroeconomics of our exit.	92	9
201406	2001	2014-06-18	meeting	LACKER	Thank you, Madam Chair.	92	9
201406	2002	2014-06-18	meeting	YELLEN	Thank you.	92	9
201406	2003	2014-06-18	meeting	YELLEN	President Kocherlakota.	92	9
201406	2004	2014-06-18	meeting	KOCHERLAKOTA	Thank you, Madam Chair.	92	9
201406	2005	2014-06-18	meeting	KOCHERLAKOTA	I’d like to start by echoing your welcome to Governor Fischer, Governor Brainard, and President Mester.	92	9
201406	2006	2014-06-18	meeting	KOCHERLAKOTA	As you said, Madam Chair, I look forward to working with all of you and learning from you.	92	9
201406	2007	2014-06-18	meeting	KOCHERLAKOTA	One thing I have already learned is that the name “Fisher” is surprisingly popular among central bankers.	92	9
201406	2008	2014-06-18	meeting	KOCHERLAKOTA	Look at our Committee.	92	9
201406	2009	2014-06-18	meeting	KOCHERLAKOTA	Look at the Monetary Policy Committee of the Bank of England.	92	9
201406	2010	2014-06-18	meeting	KOCHERLAKOTA	I’m tempted to say that “Fisher” is to central banking as “Williams” is to NBA basketball, but perhaps that stretches it too far.	92	9
201406	2011	2014-06-18	meeting	KOCHERLAKOTA	[Laughter]	92	9
201406	2012	2014-06-18	meeting	KOCHERLAKOTA	In my remarks I am going to have three themes.	92	9
201406	2013	2014-06-18	meeting	KOCHERLAKOTA	The first is that we haven’t seen much analysis concerning the dual-mandate benefits of the overnight RRP facility.	92	9
201406	2014	2014-06-18	meeting	KOCHERLAKOTA	And my own assessment, in the absence of that analysis, is that the dual-mandate benefits of the facility are likely to be small.	92	9
201406	2015	2014-06-18	meeting	KOCHERLAKOTA	In contrast, as some around the table have already alluded to, I think that there are very likely to be big effects on the industrial organization of short-term funding markets.	92	9
201406	2016	2014-06-18	meeting	KOCHERLAKOTA	It’s hard to predict what those effects will be, but I think it is safe to say that they might well be large.	92	9
201406	2017	2014-06-18	meeting	KOCHERLAKOTA	Those two considerations together give rise to a sense of uneasiness for me about this decision being taken by this Committee—whether or not this decision is rightly seen as being one that is in the purview of the FOMC.	92	9
201406	2018	2014-06-18	meeting	KOCHERLAKOTA	I’m not talking in a legal sense, but more in the sense of appropriateness.	92	9
201406	2019	2014-06-18	meeting	KOCHERLAKOTA	Let me turn to my dual-mandate point first.	92	9
201406	2020	2014-06-18	meeting	KOCHERLAKOTA	This will echo some of the remarks that President Lacker made last time.	92	9
201406	2021	2014-06-18	meeting	KOCHERLAKOTA	In the absence of the overnight RRP facility, there will of course be gaps between short-term market interest rates and the interest rate being paid on excess reserves.	92	9
201406	2022	2014-06-18	meeting	KOCHERLAKOTA	As President Lacker emphasized in our previous meeting and mentioned again today, the forces of arbitrage are going to serve to keep those gaps finite and well defined.	92	9
201406	2023	2014-06-18	meeting	KOCHERLAKOTA	Some admittedly simple calculations by the Federal Reserve Bank of Minneapolis staff support President Lacker’s point.	92	9
201406	2024	2014-06-18	meeting	KOCHERLAKOTA	Those calculations suggest that a bank borrowing federal funds and investing in reserves could earn a risk-free return of more than 7 percent if that spread between the IOER rate and the fed funds rate reached 40 basis points.	92	9
201406	2025	2014-06-18	meeting	KOCHERLAKOTA	This is taking into account things like the bank leverage ratio and the FDIC assessment fee.	92	9
201406	2026	2014-06-18	meeting	KOCHERLAKOTA	It’s worth emphasizing that the calculations suggest that the arbitrage would be even more effective if the System were to exempt bank reserves from the 4 percent floor imposed on bank leverage.	92	9
201406	2027	2014-06-18	meeting	KOCHERLAKOTA	I talked about a 40 basis point spread being consistent with a risk-free rate of return of 7 percent.	92	9
201406	2028	2014-06-18	meeting	KOCHERLAKOTA	Using the overnight RRP facility actively could close this gap further.	92	9
201406	2029	2014-06-18	meeting	KOCHERLAKOTA	But this is really a question about the benefits, I think.	92	9
201406	2030	2014-06-18	meeting	KOCHERLAKOTA	How much would our standard measures of quadratic loss, in terms of deviations from our inflation and employment goals, rise if there were a gap of 40, 50, or 60 basis points from the IOER rate and other short-term funding rates, as opposed to the gap of, say, 20 basis points that Governor Tarullo mentioned?	92	9
201406	2031	2014-06-18	meeting	KOCHERLAKOTA	I will repeat this, just to try to be as clear as I can be:  If we just used IOER and did not have the overnight RRP facility, I would anticipate gaps that could be as large as 40, 50, or 60 basis points emerging between the IOER rate and other short-term funding rates.	92	9
201406	2032	2014-06-18	meeting	KOCHERLAKOTA	How would that magnitude of gaps affect the quadratic loss in terms of our macroeconomic objectives relative to a smaller gap of, say, 20 basis points?	92	9
201406	2033	2014-06-18	meeting	KOCHERLAKOTA	As far as I know, we haven’t seen any specific staff work on this point.	92	9
201406	2034	2014-06-18	meeting	KOCHERLAKOTA	My own assessment, in the absence of that work, is that the increase in quadratic loss would be de minimis.	92	9
201406	2035	2014-06-18	meeting	KOCHERLAKOTA	And this again goes back to a point that President Lacker made at our previous meeting.	92	9
201406	2036	2014-06-18	meeting	KOCHERLAKOTA	Making monetary policy is not about hitting a particular target for some short-term interest rate.	92	9
201406	2037	2014-06-18	meeting	KOCHERLAKOTA	Making monetary policy is about influencing the public’s beliefs about the evolution of financial conditions over the next few years.	92	9
201406	2038	2014-06-18	meeting	KOCHERLAKOTA	And I believe that we can just as effectively communicate this information through changes in a single administered rate like the IOER rate as opposed to changes in the target, or target range, for a market short-term interest rate—or as opposed to changes in multiple administered rates.	92	9
201406	2039	2014-06-18	meeting	KOCHERLAKOTA	And this belief is supported through the experience of other central banks that use different operating procedures.	92	9
201406	2040	2014-06-18	meeting	KOCHERLAKOTA	So that is on the benefit side.	92	9
201406	2041	2014-06-18	meeting	KOCHERLAKOTA	What about on the cost side?	92	9
201406	2042	2014-06-18	meeting	KOCHERLAKOTA	I think it’s very hard for us to know the ultimate effect of this facility on the industrial organization of short-term funding markets.	92	9
201406	2043	2014-06-18	meeting	KOCHERLAKOTA	And we can say we’ll start small, but I think there will be a lot of demands on the outside from other counterparties that want to have access.	92	9
201406	2044	2014-06-18	meeting	KOCHERLAKOTA	I think the fairness criterion that the Desk has suggested using is going to force us to expand this.	92	9
201406	2045	2014-06-18	meeting	KOCHERLAKOTA	It’s really hard for us to predict how the structure of money market funds will change and what that change will mean for the funding of other financial institutions.	92	9
201406	2046	2014-06-18	meeting	KOCHERLAKOTA	We could use the best modeling and analysis available between now and September, but I think even with that, the answer to this question is going to be highly uncertain.	92	9
201406	2047	2014-06-18	meeting	KOCHERLAKOTA	So we’ve got limited dual-mandate benefits, and then big-time effects on financial markets.	92	9
201406	2048	2014-06-18	meeting	KOCHERLAKOTA	My last comment, then, along these lines concerns the role of the Congress and the public in making decisions about this facility.	92	9
201406	2049	2014-06-18	meeting	KOCHERLAKOTA	The way we operate is, we deliberate in secret without much in the way of direct oversight or input from the public.	92	9
201406	2050	2014-06-18	meeting	KOCHERLAKOTA	And I think that form of decisionmaking is well designed and appropriately designed to prevent political considerations from influencing the course of monetary policy.	92	9
201406	2051	2014-06-18	meeting	KOCHERLAKOTA	Should we be using that same closed-door process to reshape the structure of the financial industry in possibly very fundamental ways— especially in the absence of being able to point to very convincing and compelling dual-mandate benefits?	92	9
201406	2052	2014-06-18	meeting	KOCHERLAKOTA	The Congress originally granted us the power to pay interest on reserves to depository institutions after deliberating for at least three years—probably those of you who know the history can say it was much longer than that, but I’ll say for at least three years.	92	9
201406	2053	2014-06-18	meeting	KOCHERLAKOTA	Should the Congress not have a say in whether we can essentially pay interest on reserves to other financial entities?	92	9
201406	2054	2014-06-18	meeting	KOCHERLAKOTA	At a minimum, it would seem to me that representatives of the public should be able to provide public input on the potential effect of this potentially far-reaching decision.	92	9
201406	2055	2014-06-18	meeting	KOCHERLAKOTA	So those are my general comments.	92	9
201406	2056	2014-06-18	meeting	KOCHERLAKOTA	I see the dual-mandate benefits of this facility as small in the absence of a more detailed analysis, and I see these costs on the industry structure side as being such that it is sort of outside the purview of our usual kinds of decisionmaking in this closed-door forum.	92	9
201406	2057	2014-06-18	meeting	KOCHERLAKOTA	Let me turn to a couple of the questions.	92	9
201406	2058	2014-06-18	meeting	KOCHERLAKOTA	I thought that Governor Fischer’s line of comments about the fed funds rate were very apt.	92	9
201406	2059	2014-06-18	meeting	KOCHERLAKOTA	And to quote a Ninth District resident, “There is no need to go back to making monetary policy like it’s 1999.”	92	9
201406	2060	2014-06-18	meeting	KOCHERLAKOTA	[Laughter]	92	9
201406	2061	2014-06-18	meeting	KOCHERLAKOTA	That’s a quote from Prince, for those of you who are not tracking the Ninth District closely.	92	9
201406	2062	2014-06-18	meeting	KOCHERLAKOTA	You know, we were all much younger in 1999.	92	9
201406	2063	2014-06-18	meeting	KOCHERLAKOTA	Everything was a lot better in 1999.	92	9
201406	2064	2014-06-18	meeting	KOCHERLAKOTA	But that doesn’t mean we have to make monetary policy that way.	92	9
201406	2065	2014-06-18	meeting	KOCHERLAKOTA	To get serious about this, I think we can communicate effectively about the evolution of financial conditions through a single administered rate, the rate of interest on excess reserves.	92	9
201406	2066	2014-06-18	meeting	KOCHERLAKOTA	Governor Tarullo raised a great way of thinking about this.	92	9
201406	2067	2014-06-18	meeting	KOCHERLAKOTA	I think we should just be monitoring short-term interest rates.	92	9
201406	2068	2014-06-18	meeting	KOCHERLAKOTA	They are just one more indicator among a host of other indicators we can keep track of and we can be responsive to.	92	9
201406	2069	2014-06-18	meeting	KOCHERLAKOTA	If we thought short-term interest rates were too low, for some reason, relative to what we’re trying to achieve, we could raise the rate of interest on excess reserves.	92	9
201406	2070	2014-06-18	meeting	KOCHERLAKOTA	Actually, Governor Stein raised this way of thinking about things with respect to long-term interest rates.	92	9
201406	2071	2014-06-18	meeting	KOCHERLAKOTA	This is just extending his thinking to short-term interest rates.	92	9
201406	2072	2014-06-18	meeting	KOCHERLAKOTA	The other point I wanted to comment on has to do with reinvestment.	92	9
201406	2073	2014-06-18	meeting	KOCHERLAKOTA	I thought there was a great conversation about this.	92	9
201406	2074	2014-06-18	meeting	KOCHERLAKOTA	I was drawn to Vice Chairman Dudley’s language, which was more flexible, for the exit-strategy principles.	92	9
201406	2075	2014-06-18	meeting	KOCHERLAKOTA	If you wanted a set of principles to enunciate in September, I thought Vice Chairman Dudley was right—we should be flexible in that.	92	9
201406	2076	2014-06-18	meeting	KOCHERLAKOTA	When it actually comes to the time of trying to communicate something more specific about the likely path of the balance sheet, I liked Governor Powell’s language, which actually might also have been Vice Chairman Dudley’s at some other point.	92	9
201406	2077	2014-06-18	meeting	KOCHERLAKOTA	But in any event, I thought it was a very nice idea that the change in our reinvestments will begin when the fed funds rate gets to 1 percent.	92	9
201406	2078	2014-06-18	meeting	KOCHERLAKOTA	After that, I think that we should have a deterministic path for the balance sheet, under which it evolves slowly over time.	92	9
201406	2079	2014-06-18	meeting	KOCHERLAKOTA	So that would mean smoothing out paydowns due to reinvestments and Treasury fluctuations.	92	9
201406	2080	2014-06-18	meeting	KOCHERLAKOTA	We think of the balance sheet as exerting force in terms of our policy, so it makes sense for us to be thinking about a deterministic path for the balance sheet, and then using the IOER rate as our main policy tool.	92	9
201406	2081	2014-06-18	meeting	KOCHERLAKOTA	Thank you, Madam Chair.	92	9
201406	2082	2014-06-18	meeting	KOCHERLAKOTA	I have been relatively lengthy in my remarks, but I will not commit, as Governor Tarullo did, to making my future remarks short.	92	9
201406	2083	2014-06-18	meeting	YELLEN	Thank you for that.	92	9
201406	2084	2014-06-18	meeting	YELLEN	Governor Fischer.	92	9
201406	2085	2014-06-18	meeting	FISCHER	Thanks very much, Madam Chair.	92	9
201406	2086	2014-06-18	meeting	FISCHER	We all benefited from the excellent staff work and preparation of papers.	92	9
201406	2087	2014-06-18	meeting	FISCHER	I benefited even more than most of you, because I was force fed [laughter] this diet of papers, and it was very, very helpful.	92	9
201406	2088	2014-06-18	meeting	FISCHER	I almost understand some of the issues now.	92	9
201406	2089	2014-06-18	meeting	FISCHER	I was required to read the transcript of last time’s discussion, and it was impressive, actually.	92	9
201406	2090	2014-06-18	meeting	FISCHER	It was very serious.	92	9
201406	2091	2014-06-18	meeting	FISCHER	It was even interesting.	92	9
201406	2092	2014-06-18	meeting	FISCHER	[Laughter]	92	9
201406	2093	2014-06-18	meeting	FISCHER	And I thought it was at a high level.	92	9
201406	2094	2014-06-18	meeting	FISCHER	I thought the staff uncharacteristically made a mistake in this list of five possibilities, because when there are three you know which one to go for.	92	9
201406	2095	2014-06-18	meeting	FISCHER	This time you had to choose between three in the middle, options 2, 3, and 4.	92	9
201406	2096	2014-06-18	meeting	FISCHER	It couldn’t possibly be 1 or 5.	92	9
201406	2097	2014-06-18	meeting	FISCHER	So we got to options 2 and 3, and options 2 and 3 barely differ.	92	9
201406	2098	2014-06-18	meeting	FISCHER	In option 2, the policy rate is a market or administered rate.	92	9
201406	2099	2014-06-18	meeting	FISCHER	I think it should say “or rates.”	92	9
201406	2100	2014-06-18	meeting	FISCHER	And in option 3, the federal funds rate is how you describe the policy.	92	9
201406	2101	2014-06-18	meeting	FISCHER	I’m not sure that it’s a policy rate, but we’ll come to that in a minute.	92	9
201406	2102	2014-06-18	meeting	FISCHER	Now, as I first heard about this, I thought what we had was a corridor system in which the IOER rate was the top of the corridor and the ON RRP rate was the bottom of the corridor.	92	9
201406	2103	2014-06-18	meeting	FISCHER	But, if so, it’s a very complex one, because in most corridor systems the upper rate is the borrowing rate from the central bank and the lower rate is the deposit rate at the central bank.	92	9
201406	2104	2014-06-18	meeting	FISCHER	And here the upper rate is the deposit rate—	92	9
201406	2105	2014-06-18	meeting	FISCHER	[Laughter]	92	9
201406	2106	2014-06-18	meeting	FISCHER	This almost sounds like the difference between Britain and the United States—up is down and down is up, and things like that, on most issues.	92	9
201406	2107	2014-06-18	meeting	FISCHER	But the difference arises primarily from the fact that the US banks are not currently active in the federal funds market.	92	9
201406	2108	2014-06-18	meeting	FISCHER	At least that’s how I understand this issue.	92	9
201406	2109	2014-06-18	meeting	FISCHER	And that really brings us to an issue that bothers a lot of people, including me, and that issue—it was put too strongly as, is it our job to enable nonbanks to indirectly receive interest payments from the Fed?	92	9
201406	2110	2014-06-18	meeting	FISCHER	And while President Kocherlakota raised very valid issues, I think the answer is, it would be preferable if that didn’t happen and we didn’t have to go to the Congress for a discussion on this issue, which would probably end up with us getting a triple mandate or something else.	92	9
201406	2111	2014-06-18	meeting	FISCHER	You don’t go to the Congress lightly, in any case.	92	9
201406	2112	2014-06-18	meeting	FISCHER	It does seem to me really problematic that we would be spreading seigniorage much more widely than we want to, and we need to think about that.	92	9
201406	2113	2014-06-18	meeting	FISCHER	Before I answer the questions, I just want to raise three issues.	92	9
201406	2114	2014-06-18	meeting	FISCHER	First of all, how confident are we that we can run this system smoothly and successfully?	92	9
201406	2115	2014-06-18	meeting	FISCHER	Who was on the other side—this is a question for Simon and the people on the Desk—who was on the other side of the reverse repos all the time?	92	9
201406	2116	2014-06-18	meeting	FISCHER	Was it American money market funds?	92	9
201406	2117	2014-06-18	meeting	FISCHER	Was it European banks, as I was originally told?	92	9
201406	2118	2014-06-18	meeting	FISCHER	Who was it, and how robust is the behavior of this system?	92	9
201406	2119	2014-06-18	meeting	FISCHER	Second, a related question:  A lot of people have been in favor of the IOER-only system—don’t bother with the ON RRP program, and just hope that the federal funds rate would trade close to the IOER rate.	92	9
201406	2120	2014-06-18	meeting	FISCHER	I think that might happen when there are very few reserves in the system, but it probably wouldn’t happen right now.	92	9
201406	2121	2014-06-18	meeting	FISCHER	But it would be interesting if we could have from the staff their view on whether there is any prospect of such a system succeeding.	92	9
201406	2122	2014-06-18	meeting	FISCHER	If so, it would deal with a lot of problems that some people have with using the federal funds rate.	92	9
201406	2123	2014-06-18	meeting	FISCHER	The third issue—and this is one that bothers me more generally, but it applies also in this context—is that I am much less fond of trying to fix a deterministic path for what we are going to do two or three years down the road.	92	9
201406	2124	2014-06-18	meeting	FISCHER	I don’t think we know.	92	9
201406	2125	2014-06-18	meeting	FISCHER	We can say what we think today we are going to do two or three years down the road.	92	9
201406	2126	2014-06-18	meeting	FISCHER	But if I look back at the 2011 exit-strategy principles, they are all about the federal funds rate.	92	9
201406	2127	2014-06-18	meeting	FISCHER	Well, now we are considering whether to make that the way we do monetary policy.	92	9
201406	2128	2014-06-18	meeting	FISCHER	And if we watch what happened to the British with their forward guidance, which didn’t hold up, I don’t see that they have suffered a huge loss in credibility as of now, but that may have to do with the fact that the person who changed it wasn’t the person who said it.	92	9
201406	2129	2014-06-18	meeting	FISCHER	And it may be more complicated for us.	92	9
201406	2130	2014-06-18	meeting	FISCHER	So I would prefer to retain some more flexibility, and I’ll come to that in a moment.	92	9
201406	2131	2014-06-18	meeting	FISCHER	Let me try to answer these questions.	92	9
201406	2132	2014-06-18	meeting	FISCHER	The first one is, during normalization, do you want to communicate the stance of policy primarily by targeting the federal funds rate or by emphasizing administered rates?	92	9
201406	2133	2014-06-18	meeting	FISCHER	Well, I would like to do it by targeting the federal funds rate.	92	9
201406	2134	2014-06-18	meeting	FISCHER	As Bill English said, that system seemed to work fairly well.	92	9
201406	2135	2014-06-18	meeting	FISCHER	But it doesn’t seem to be something we could do right now.	92	9
