meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
198712	476	GREENSPAN	 Bring that in after [the questions]. 	6	62	0.0	1.0	47.0
198712	477	PARRY	 I have a question regarding liquidity and quality concerns. Is central bank intervention in foreign exchange markets also a factor? And if it is, doesn't that imply that we will have to see not only quality concerns go away but also greater stability in exchange markets before we can see more traditional relationships reestablished? 	6	62	0.0	1.0	45.0
198712	478	STERNLIGHT	 I think that at the short end that probably is true and that a further factor is the Treasury debt management, which has been continuing to shrink the supply of bills very slightly recently. But that [unintelligible] also. 	6	62	0.0	0.0	999.0
198712	479	GREENSPAN	 Do you think that's a big factor involved with the quality? 	6	62	0.0	1.0	47.0
198712	480	STERNLIGHT	 The quality concerns have been the more major factor there, I would judge. 	6	62	0.0	0.0	999.0
198712	481	BOEHNE	 Looking ahead to year-end, how do you go about dealing with a period like this operationally? We expect much more funds rate volatility; how do you proceed operationally through this period that we have coming up? 	6	62	0.0	1.0	33.0
198712	482	STERNLIGHT	 Well, it could take a certain amount of feeling our way as we go along, because every one of these periods is kind of unique unto itself. But just the way the calendar works, this time is particularly unusual. We have a maintenance period that ends December 30 and another that begins December 31. How much of the normal year-end pressures might work into that December 30 period right now is a big question mark in my mind. I think we just have to get a sense of it as we go along through that period. I'm sure there will be some particular pressure that is left for that December 31 date. That Thursday begins a long weekend. Right now our reserve estimates do not show a very large reserve need coming up to that period, partly because some of the weakness of money has brought down expected required reserve levels. We probably will have to make some allowance--maybe in the December 30 period and almost certainly in the next period that begins December 31--for additional demands for excess reserves. I think we will get clues from the money market itself as to how to respond as we go along. 	6	62	0.0	0.0	999.0
198712	483	GREENSPAN	 Any other questions?  	6	62	0.0	1.0	47.0
198712	484	HOSKINS	 Given your reference to divine intervention earlier, would you figure that this is an appropriate time to think about starting option (3)? Would you be comfortable with that? 	6	62	0.0	1.0	49.0
198712	485	STERNLIGHT	 Well, I think it's appropriate to begin thinking about it, and letting it work if it didn't cause too great a swing in money rates. I would want to be a bit leery about it through the year-end period, and maybe just let a little show through-- 	6	62	0.0	0.0	999.0
198712	486	ANGELL	 What was the question? 	6	62	0.0	1.0	43.0
198712	487	HOSKINS	 The question was that we have a fluctuation in the funds rate on the down side, and therefore, we could perhaps begin to move toward [accepting] more volatility in the funds rate right now since it moved in the right direction for us first off. 	6	62	0.0	1.0	49.0
198712	488	ANGELL	 Well, that very well may be due to the fact that we're so sensitive to any increases in the fed funds rate above the 6- 3/4 percent level and we're not sensitive about it moving below that. 	6	62	0.0	1.0	43.0
198712	489	JOHNSON	 That's not true Wayne. Earlier, when the funds rate fell below the 6-3/4 percent level, we put off reserve add needs, giving a strong signal that we didn't want it lower either. 	6	62	0.0	1.0	44.0
198712	490	ANGELL	 Well, my view was that yesterday we had a need to take reserves out of the system and we didn't because funds were trading at 6-3/4 percent. So, we said we won't take the reserves out of the system that policy would have called for; we, in effect, put a ceiling-- 	6	62	0.0	1.0	43.0
198712	491	JOHNSON	 But Wayne, what is policy? Policy was the funds rate range around 6-3/4 to 6-7/8 percent, not a borrowings target. 	6	62	0.0	1.0	44.0
198712	492	ANGELL	 If that was the policy, then this morning I presume we should have gone in immediately, acting to keep it at 6-3/4 percent. 	6	62	0.0	1.0	43.0
198712	493	JOHNSON	 Well, I think [unintelligible] postponed. 	6	62	0.0	1.0	44.0
198712	494	ANGELL	 How did the fed funds rate get to 6-1/4 percent this morning? 	6	62	0.0	1.0	43.0
198712	495	JOHNSON	 Float? 	6	62	0.0	1.0	44.0
198712	496	ANGELL	 Well, I know, but if we had a fed funds policy, what would you have done if it got to 6-1/4 percent? 	6	62	0.0	1.0	43.0
198712	497	JOHNSON	 Just what I said before: When funds were on the weak side earlier, we postponed an add need, and that was a signal in the markets that we didn't desire funds trading below 6-3/4 percent. 	6	62	0.0	1.0	44.0
198712	498	ANGELL	 My view is that we did have some notion about the amount of borrowing that would be associated with a 6-3/4 percent funds rate and the need came yesterday to drain reserves. And we didn't drain reserves, it seems to me, because we were sensitive to having the rate go above 6-3/4 percent. Is that right, Peter?  	6	62	0.0	1.0	43.0
198712	499	STERNLIGHT	 I think that's right. 	6	62	0.0	0.0	999.0
198712	500	ANGELL	 Okay, Peter says that's right. 	6	62	0.0	1.0	43.0
198712	501	JOHNSON	 Wait! I think you have to ask yourself what the policy is. What's the basis for adding or subtracting reserves under these conditions? The policy is to maintain the funds rate around 6-3/4 to 6-7/8 percent. There's not any other independent factor deciding whether we have an add need or a subtraction need. So with the funds rate trading at 6-3/4 percent, why would you? There is no add or subtracting need. 	6	62	0.0	1.0	44.0
198712	502	GREENSPAN	 I declare this a draw. I don't care whether or not there are Johnsons or Angells on the head of a pin! Are there any other questions for the Manager? If not, I'd like to entertain a motion to ratify his previous actions. 	6	63	0.0	1.0	47.0
198712	503	CORRIGAN	 I will move it. 	6	63	0.0	1.0	31.0
198712	504	GREENSPAN	 Without objection. Do you want to now [make a recommendation] on the leeway? 	6	63	0.0	1.0	47.0
198712	505	STERNLIGHT	 Mr. Chairman, current reserve projections running  through the next intermeeting period suggest that we may need  additional leeway again for changes in outright holdings this  time to accommodate large declines in currency and required  reserves in late January and early February. I would suggest  that the intermeeting leeway which was temporarily raised to  $9 billion in the latest period, remain at that level for the  next period as well.  	6	63	0.0	0.0	999.0
198712	506	GREENSPAN	 Would someone like to move that provision? 	6	63	0.0	1.0	47.0
198712	507	CORRIGAN	 I move it. 	6	63	0.0	1.0	31.0
198712	508	GREENSPAN	 Without objection, approved. Now we'll move on to Mr. Prell and the economic situation. 	11	11	1.0	1.0	47.0
198712	509	PRELL	 Thank you, Mr. Chairman. A good number of economic data have been released since we  published the Greenbook a week ago. The fact is, though, that those  data have done only a little to illuminate the pattern of developments  in the current quarter and even less to clarify the intermediate-run  tendencies that monetary policy might have to deal with. None of the  statistical information in hand at this juncture gives us much basis for  gauging, in particular, the ultimate effects of the stock market decline  on aggregate demand.  Under the circumstances, it should not be surprising that the  latest Greenbook forecast is little altered from the one we prepared for  the Committee's November meeting. Real GNP growth in 1988 was raised by  a couple of tenths of a percent admittedly not a quantitatively  significant change, but one that is consistent with our sense that the  stock market decline has not had a devastating effect on consumer or  business expectations.  At the same time, however, we clipped a couple of tenths off  our 1988 projection of wage and price inflation. While we still are  projecting a clear acceleration of wages, it looks to us like pay  increases are coming in a little lower at this point than we had  anticipated, and the prevailing mood of caution and focus on cost-  cutting and job security are likely to continue restraining wage gains  for a while longer.  As you know, the key feature of our forecast is the marked  slowing in real GNP growth by early 1988. Basically, our thesis was  that the stock market drop would begin soon to leave its mark on  consumer spending, and that wary businessmen would move very quickly to  trim orders and production so as to avoid any notable buildup of  inventories. The available information doesn't provide many hints that  this deceleration is yet in train. Indeed, the labor market data  through November suggest substantial strength in employment and wage and  salary income, and this was the major reason why we raised our projection of fourth-quarter GNP growth from 2-1/4 percent to 3 percent.  As I noted earlier, the incoming data of recent days have not  added much to our understanding of how this quarter is developing.  Rather, they have .created a puzzle. On the one hand, the strong gains  estimated for industrial production 0.4 percent in November on top of  an upward-revised 0.9 percent in October reinforce the notion that we  had considerable upward thrust coming from a manufacturing sector that  is benefiting from improved international price competitiveness and  increased business investment.  The other data received since last Wednesday, however, leave us  wondering where all that production has been going. The November  increase in retail sales was in line with our expectations, but the  sizable downward revisions in September and October would force us to  write down a considerably deeper fourth-quarter decline in real consumer  spending than the 2 percent annual rate shpwn in the Greenbook.  The merchandise trade data for October were similarly  disappointing especially the surprising decline (on a seasonally  adjusted basis) in our nonagricultural exports. Even making due  allowance for the tremendous volatility of these numbers, they suggest a  moderate downward revision to the gain in real net exports we had  forecast for this quarter.  Inventory investment in October, in contrast, evidently was  stronger than we had anticipated but the added accumulation doesn't  seem to have been great enough to fill the gap between output and  spending. Nor does the anecdotal information give one the sense that a  very large inventory buildup is in process.  We received one additional current indicator this morning.  Housing starts were up somewhat more than we had expected in November,  at 1.64 million units versus 1.52 in October. The improvement reflected  a bounceback in the multi-family category, which had dropped noticeably  in the prior month. The decline in interest rates seems to be providing  an offset to the stock market drop in the single-family sector. These  stronger starts will, however, do little to raise current quarter construction outlays.  My own guess is that we shall see some better numbers on final  spending in the remaining data for the fourth quarter. However, it also  appears quite possible that real GNP growth will fall a bit short of our  3 percent Greenbook forecast and that a greater share of the output will  end up in inventories. 'Such a mix-shift would, of course, make more  likely the first-quarter output deceleration we have forecasted.  A poll taken by the National Association of Business Economists  recently showed 7 percent of respondents saying that the economy already  is in recession and another 43 percent saying a recession will occur by  the end of 1988. While the recession-now scenario seems unduly pessimistic, any reasonable confidence interval around our forecast certainly  would encompass the possibility of a modest downturn in activity. But,  as we perceive the outlook, even with an allowance for a significant  negative stock market effect, recession does not seem the most likely  outcome. We continue to believe that the foreign trade sector will  provide substantial support to output and employment growth. United States  competitiveness has improved, and the stronger G-10 expansion in the  third quarter and the easing actions taken by European monetary  authorities also are a source of some encouragement. The impetus from  trade improvement should, in turn, help to sustain capital spending. I  might note that the Commerce Department put out its survey of 1988 plant  and equipment spending plans. It shows a 7.3 percent nominal increase  over 1987 just a shade above our projection. The survey responses came  in between early October and early December, so they probably don't  reflect any stock-market influence.  We have continued to build a moderate further decline in United States  interest rates into our forecast, and this provides additional insurance  that the economy will be able to reestablish solid upward momentum in  the latter part of 1988, after the wealth effects of the stock market  have taken their toll on consumer demand. Should consumers not respond  much to that wealth reduction, however, the outlook for 1988 would, in  our view, be considerably more robust perhaps robust enough to result  in a noticeable decline in unemployment and rise in capacity utilization. In such circumstances, a substantial increase in interest rates  might well be necessary to temper the rise in aggregate demand and avert  a serious deterioration in wage and price trends.  By depicting these two scenarios, I certainly don't want to  suggest that a wide range of other possibilities doesn't exist. However, I believe both scenarios are well within the range of plausible  outcomes, and they point up what we perceive to be a dilemma for the  Committee: namely, given the lags in the effect of policy action, an  easing or tightening step might be appropriate now, but it isn't clear  which. This, of course, isn't an unprecedented problem, but the present  situation with its unusual overlay of international considerations   seems to involve extraordinary imponderables.. Mr. Chairman, I think I'll conclude on that decisive note . 	11	11	1.0	0.0	999.0
198712	510	GREENSPAN	 I thought you were going to go further. Any questions or clarifications for Mr. Prell? 	12	12	1.0	1.0	47.0
198712	511	HOSKINS	 I have a clarification on the National Association of Business Economists survey. Mike correctly reported that nearly half of them expected to see a recession in 1988. However, that's a general question asked to them about recession. But the data with respect to questions on their own firms are inconsistent with their forecasts of recession. In other words, most of them commented that the order books in their own firms were fairly strong. 	12	12	1.0	1.0	49.0
198712	512	PARRY	 Mike, you talked about the decline in interest rates and I wonder if you could give us some idea, in terms of numbers., of what kind of short-term rates you expect in the first half in that Greenbook forecast. 	12	12	1.0	1.0	45.0
198712	513	PRELL	 Basically, we have both long and short rates declining between 1/2 and 1 percentage point by the middle of the year. 	12	12	1.0	0.0	999.0
198712	514	PARRY	 That's fairly significant.  	12	12	1.0	1.0	45.0
198712	515	PRELL	 Given the elasticity of response of some of these sectors, that's not an enormous amount; but it's certainly noticeable in terms of the increments that we have been talking about around the table. 	12	12	1.0	0.0	999.0
198712	516	PARRY	 Yes. 	12	12	1.0	1.0	45.0
198712	517	JOHNSON	 I have a follow-up on that particular question. My understanding is that you have a funds rate change in there of about that magnitude. Is that right? 	12	12	1.0	1.0	44.0
198712	518	PRELL	 Yes. 	12	12	1.0	0.0	999.0
198712	519	JOHNSON	 What would the forecast look like assuming no change in the funds rate? 	12	12	1.0	1.0	44.0
198712	520	PRELL	 We used our quarterly model to try to answer that question and, essentially, if we just held the funds rate where it is, that tighter monetary policy would chip off a fraction of the GNP growth over the coming year. Most of the effect would be in the second half of the year, so that we probably would not see a very noticeable pickup in the second-quarter rate. For the year as a whole, growth would be somewhere approaching 1/2 percentage point less, according to the model. 	12	12	1.0	0.0	999.0
198712	521	JOHNSON	 Yes. I was looking at your linkage model estimates and I guess I would have the same sort of assumptions. Those estimates are -.6 percent for the first quarter, and that's a downward revision since the last estimate, since supposedly it incorporates trade and retail sales numbers. But I notice it has a standard error of about 3 percentage points around it, which means it could be anywhere from -3-1/2 to +2-1/2 percent, I guess; but the center of gravity is on the negative side. I was just wondering what kind of discretionary factors you have added to that to bring it up to where you are. 	12	12	1.0	1.0	44.0
198712	522	PRELL	 I wouldn't-- 	12	12	1.0	0.0	999.0
198712	523	JOHNSON	 They have revised down and you revised up and that's why-- 	12	12	1.0	1.0	44.0
198712	524	PARRY	 What is that forecast? 	12	12	1.0	1.0	45.0
198712	525	JOHNSON	 The linkage model forecast. 	12	12	1.0	1.0	44.0
198712	526	PRELL	 That is just an experimental tool that has been under development for a while and we don't approach our forecasting by add factors, so to speak, to that model. That model was done with a minimal amount of judgmental add factoring and tended to be very responsive to incoming data, and we've been working to moderate that. As a matter of fact, the one that you have doesn't incorporate the inventory data we received or the housing starts released today, and it has a fairly strong short-run sensitivity to the stock market. I think that is one of the factors that yielded the negative result for the first quarter. But let me just say that, given those confidence intervals, I wouldn't want to try to distinguish very much between that reading and growth in the 1 percent neighborhood in the first quarter of next year.  	12	12	1.0	0.0	999.0
198712	527	JOHNSON	 Sure. 	12	12	1.0	1.0	44.0
198712	528	PRELL	 I think that model has difficulty picking up such things as incentives in the automobile market and many other things. So, I wouldn't want to make much out of that difference. As I suggested, if you apply any reasonable confidence interval around our projection, you certainly can't rule out a negative quarter in the first or second quarters. 	12	12	1.0	0.0	999.0
198712	529	JOHNSON	 All right. On the housing numbers, I notice permits are still trending down. I realize there's not much of a correlation, but do you read anything into the fact that permits continue to trend down versus starts? 	12	12	1.0	1.0	44.0
198712	530	PRELL	 I think that the permits number was about unchanged in November from the October level. 	12	12	1.0	0.0	999.0
198712	531	JOHNSON	 It was down 0.7. 	12	12	1.0	1.0	44.0
198712	532	PRELL	 Given the volatility of these numbers, that's certainly an insignificant change. Basically, the number doesn't appear to be inconsistent with the starts level running somewhere between 1.5 and 1.6 million over the next couple of months. So, I think that's very much in line with our sense of not very much going on at this point in the housing market. Our forecast doesn't show much of a movement in coming months. 	12	12	1.0	0.0	999.0
198712	533	JOHNSON	 Right. 	12	12	1.0	1.0	44.0
198712	534	GREENSPAN	 Governor Kelley. 	12	12	1.0	1.0	47.0
198712	535	KELLEY	 Mike, as you're well aware, there's a school of thought out there that the economy has been running on the strong growth of the aggregates of a year or a year and a half ago and that the economy is about to go downhill as a result of the much flatter growth of the aggregates in the last 9 or 10 months. If that's not your expectation, then would you assess that expectation? 	12	12	1.0	1.0	48.0
198712	536	PRELL	 I suppose it is possible, if the outcome is similar to our forecast, that people who would want to read the money stock numbers as having those kinds of implications would feel that they had been vindicated; that would be a noticeable slowing from what we have seen over the first few quarters of this year. We don't approach the forecasting process with that kind of simple connection of money stock to nominal GNP and real GNP outcome. But obviously, if we had forced money stock growth to be faster this year, then we would have had, at least for a while, lower interest rates and possibly a lower dollar, and a number of other events which might have strengthened the outlook for nominal GNP in the coming months. So I don't see an inconsistency; but we're not putting a heavy weight on that monetary deceleration per se now. 	12	12	1.0	0.0	999.0
198712	537	KELLEY	 At what point in time would you start to give more weight to it? How long can the growth in the aggregates stay very modest without beginning to be a drag? 	12	12	1.0	1.0	48.0
198712	538	PRELL	 Well, I think much depends on money demand behavior. Our forecast is not built on an assumption that we will  continue to have that kind of slow growth. We have M2 and M3 growing at rates that are well within the target ranges tentatively set for next year. So that would represent, particularly in the case of M2, a noticeable acceleration from what we've been seeing. 	12	12	1.0	0.0	999.0
198712	539	KOHN	 I think the related point is that the aggregates just haven't been very good predictors of what's going on in the economy in the last couple of years. I have here a simulation of the Darby model using MIA, and it has the economy slowing down. It has much slower growth for 1987 than it looks like we have been getting and a picture for next year that isn't all that different, assuming some pickup in the aggregates, from the forecast in the Greenbook. But it has much more rapid inflation both this year and next year--on the order of 7-1/2 to 8 percent this year and 7-1/2 percent next year. I wouldn't put much confidence in that, because it plays off the very rapid money growth, which we never really saw feeding through in 1985 and 1986. Those aggregates in and of themselves have not been very good predictors of future developments in the economy. 	12	12	1.0	0.0	999.0
198712	540	GREENSPAN	 When you're looking at the monetary aggregates, I think it's important to recognize that when they were working and you could see the plumbing operating--meaning you could see the effect of changing monetary aggregates reflected in real GNP and the price level--the relationship was in sync. The problem that we have now in evaluating these data is that, essentially, we have gone through a cycle and a half in which the plumbing has been disconnected. In a sense, we're getting very significant changes in these monetary variables, but we don't see any filtering through. The argument that slow money growth will inevitably lead to a recession may turn out to be true. The trouble is that there is no mechanism which can tie it together at this stage. We're caught in a situation where I suspect that the plumbing is going to get reconnected at some point and it's going to work again. The real trick is going to be figuring out when that's going to happen. The assumption that it is already happening is not verifiable in the information, at least as I see it. 	12	12	1.0	1.0	47.0
198712	541	HELLER	 It probably happened when we started our monetary targeting, because according to Goodhart's law, anything you want to control will get out of hand. But that isn't my question. According to your projection, the deficit is going to worsen by about $20 billion to $165 billion. According to the Administration, it's going to improve by about $20 billion to $123 billion. I was wondering what would happen to your forecast if the Administration were right. 	12	12	1.0	1.0	46.0
198712	542	PRELL	 I don't think we have a really current set of numbers from the Administration. I suspect that if the Administration is right, in essence it would be because there is a stronger [economic] performance. That's the answer itself. I think that's largely where we differ with the Administration in terms of their mid- session review prognostication for FY 1988. 	12	12	1.0	0.0	999.0
198712	543	HELLER	 Mike, your forecasts are quite far apart on the expenditure side, too. Some of that is cyclically related, so you wouldn't see much of a weakening of the economy if the budget cutters actually succeed in [unintelligible].  	12	12	1.0	1.0	46.0
198712	544	PRELL	 Well, we built into [our forecast] their succeeding, in essence, in what they agreed to in the compromise session. That is a moderate restraining influence on aggregate demand in the coming year, but it's not an enormous effect. It's one more ingredient that one wouldn't want to overlook. It's a magnitude of roughly half a percentage point on GNP. 	12	12	1.0	0.0	999.0
198712	545	GREENSPAN	 Governor Seger. 	12	12	1.0	1.0	47.0
198712	546	SEGER	 I was quite influenced by an article I read in this morning's Wall Street Journal about Marshall Fields, where Si Keehn lives, in the suburbs of Chicago. He has to get out and do more shopping! Anyhow, it made me think about the retail sales report and your comment that the numbers were revised downward in September and October and showed only a modest gain in November. You said this is causing some downward revision in your real GNP estimate for just this quarter. You're not thinking of this as something that will spill over into the new year also? I wasn't sure I heard the-- 	12	12	1.0	1.0	40.0
198712	547	PRELL	 I tried to suggest that if indeed we get that kind of greater weakness in consumption expenditures, there probably would be some higher level of inventories, which would tend to weaken the early part of next year. At this point, given the uncertainty of these numbers, I am more inclined to think of it as enhancing the likelihood of our getting the kind of deceleration that we forecast in the first part of next year rather than influencing the [unintelligible] level we forecast. But I think we had a rather brave forecast in that we were looking for a very noticeable slowing in production growth without having any real sense that there was an inventory accumulation going on to trigger it. Basically, we have a very rapid response of producers to that incipient weakening. If it turns out that consumption is weaker in this quarter than we think it has been, it's almost certain we would get that kind of slowdown. 	12	12	1.0	0.0	999.0
198712	548	SEGER	 That leads me to my next question. If that's happening--if there are inventories building up that are not planned-- in the past that has often led to some sort of liquidation. Maybe it is just because I've been around for a long time, but that's typically what happens at the retail level, wholesale level, etc. So, at what point might that kick in? 	12	12	1.0	1.0	40.0
198712	549	PRELL	 As I said, we would expect a fairly prompt response in which production would slow down considerably in early 1988 if we do get that pattern. I must say, some of it would probably show up in reduced import demand, thus not affecting domestic production so heavily. But at this point I just don't have the feeling that the inventory position, by and large, is that uncomfortable. Certainly, it didn't show up in the Beige Book, which is the information from two or three weeks ago. While you hear these stories, and they vary in the retail sector, there isn't much else to suggest we're getting massive inventory accumulation. 	12	12	1.0	0.0	999.0
198712	550	SEGER	 My final question involves the trade statistics. I guess the numbers were disappointing on both sides, but the exports ran quite a bit below what we had expected. Again, at what point would you think that this might mean more serious trouble and not just a one-month blip on the screen? We have a lot of eggs in the one  basket next year--mainly an assumption of a strong trade turnaround-- in order to get the kind of real growth that we have for 1988, as I read the forecast anyway. 	12	12	1.0	1.0	40.0
198712	551	TRUMAN	 Well, Governor Seger, as Mike said, most of the disappointment was on the nonagricultural export side. The press was disappointed by the imports, and if there was a surprise it was in the oil. That seems to build up imports of products, which seem to fall into the inventories, and I could tell a better story [unintelligible] statistical effect in the first half of 1988. The surprise was on the side of the nonagricultural exports and if that's a true indication of the trend, then obviously they are much weaker than the outlook that we have [unintelligible]. I don't think there's anything in the anecdotal evidence that suggests that month is anything other than a fluke; but if the next two months of the quarter begin to look like October, then I would be worried about the outlook. 	12	12	1.0	0.0	999.0
198712	552	PRELL	 From my less informed standpoint, the anecdotal evidence and the manufacturing employment numbers and physical products data that go into our industrial production index just don't jibe with that kind of disappointment on the export side. I think everything is pointing to substantial export growth. In fact, that gives us some confidence that probably this will turn out to be noise and that there will be some offsets in coming months. 	12	12	1.0	0.0	999.0
198712	553	SEGER	 It's just that I'm a cautious person, and when you put a lot of eggs in one basket I think you really have to make sure you check the assumption very, very carefully. 	12	12	1.0	1.0	40.0
198712	554	TRUMAN	 Well, we think we will have something close to $40 billion or a bit less in nonagricultural exports, in 1982 dollars, over the four quarters of 1987; and we have a little more in [our forecast for] next year. In percentage terms it is slightly less, but with a higher base it's essentially the same pattern of growth as over the four quarters of 1987. Now, there are people who have forecasts that are much more optimistic than ours. We have tried to be a bit conservative. That's not to say that we can't have a boom in exports, but not an explosive pattern. And the forecast, while it probably is off by several billion dollars one way or the other, is a reasonable projection, I think. I am much more comfortable about making the forecast for the four quarters of 1988 than I was a year ago when I was making a similar forecast for the four quarters of 1987. 	12	12	1.0	0.0	999.0
198712	555	SEGER	 Was $40 billion what we estimated? 	12	12	1.0	1.0	40.0
198712	556	TRUMAN	 Essentially, we have had nonagricultural exports right on--plus or minus a few billion dollars--since the beginning of the year. 	12	12	1.0	0.0	999.0
198712	557	SEGER	 I know we expected a big turnaround; I couldn't remember the exact number. 	12	12	1.0	1.0	40.0
198712	558	TRUMAN	 There was some slight offset in GNP terms but where we have been wrong has been on the nominal import side because we haven't had the price, we haven't had the quantity trade balances [unintelligible]. We've had more imports; therefore, the statistical GNP has been not quite what we thought it would.  	12	12	1.0	0.0	999.0
198712	559	PRELL	 Just to cite the numbers: in our February Greenbook we had forecast 10 percent growth in real exports, and we have 15 percent at this point. And our confidence has definitely increased since [several] months ago. 	12	12	1.0	0.0	999.0
198712	560	PARRY	 How much of an adjustment would you make to the fourth-quarter net export number given October's rough order of magnitude? We have $18.5 billion included in-- 	12	12	1.0	1.0	45.0
198712	561	TRUMAN	 We went back maybe about $4 or $5 billion. Now again, part of that is in oil. [Unintelligible] because consumption picked up on that side; and on the export side, if you don't take the [unintelligible] out of production, the exports going into inventories might drop by a billion dollars, in 1982 dollars, in the fourth quarter; so we have [net exports] going down from $18.5 billion to $13 to $14-1/2 billion GNP [basis]-- 	12	12	1.0	0.0	999.0
198712	562	PARRY	 With a small change like that, it might be too early to give up on that 3 percent for the fourth quarter. 	12	12	1.0	1.0	45.0
198712	563	PRELL	 Looking at the labor market data, we could easily see 3 percent [GNP] growth. But I recall that a year ago in the fourth quarter we were looking at very strong labor input, and even after GNP revisions we only ended up with 1-1/2 percent. So there's considerable looseness in this; but there is the potential for it being strong if, as we hope, it wasn't all inventory. 	12	12	1.0	0.0	999.0
198712	564	GREENSPAN	 Any further questions for Mr. Prell on substance? If not, let's now go around the table on our own views on the economy. Who would like to start off? Mr. Boykin. 	13	13	1.0	1.0	47.0
198712	565	BOYKIN	 Mr. Chairman, as far as the national economy, we certainly agree with Mike Prell's presentation. In our District, we're seeing some slight improvement, we think. Of course, with what little improvement we do see, we're growing at a slower pace than other parts of the country. There is considerable improvement in manufacturing employment; in fact, we're keeping pace with the national statistics in that regard. We don't see the possible $2 or $3 drop in the price of oil doing a great amount of damage to our District in terms of oil exploration, primarily because most of the planning has been done assuming an oil price of about $15. However, there are implications other than just for exploration in terms of revenues to the state and subsidiary effects that could go along with that. The peso reevaluation is probably a somewhat neutral [event] because we've had diversification along the border, with not so much reliance just on the retail side. While that does affect retail sales [negatively], it improves the myceladora, the twin plant concept. So that turns out to be somewhat of a wash. We feel pretty good about agriculture; it has been considerably better this year. Energy, so far at least, has held its own. Construction, we think, is leveling out. Granted, energy is at the bottom and nothing is going on, but no further deterioration is indicated. Manufacturing plus services are remaining fairly even, although we may see more improvement in services than we are forecasting. So, while it's not a really bright picture, I do think and hope that, aside from the situation of our financial institutions, we are at the bottom and that there is improvement coming along.  	13	13	1.0	1.0	34.0
198712	566	GREENSPAN	 Vice Chairman. 	13	13	1.0	1.0	47.0
198712	567	CORRIGAN	 Mr. Chairman, I don't have any particular new insights on the immediate outlook, but I have become more and more preoccupied with the longer-term question of how to deal with these fundamental imbalances in the world economy. What I've done, for a change, is ask myself the longer-term question rather than what's going to happen next quarter. And the way I went about that with my colleagues was to say, let's take the 1988 forecast as is--and there's no great difference between the Board staff and the New York staff forecast--but then superimpose on that by assumption, different patterns of behavior over the 1988 through 1991 period to see what kinds of conditions in that overall period can get us out of the box we're in. And there are really four questions that seem to me important: (1) Can we get out of that box without a recession? I think the answer is yes. (2) Can we get there without entailing very, very clear risks on the inflation side? I think the answer there is no. I'll explain these answers in a minute. (3) Can we get there with the current exchange rate structure? And the answer to that is yes. (4) Can we get there without a long period of subpar growth in domestic demand in the United States economy, and by implication, a slower rise in the standard of living than we've been used to? Unfortunately, the answer to that question I think is unambiguously no, we can't. No matter what you do, all scenarios that I can visualize involve, among other things, a large increase in United States market share abroad and also a large increase in our external financing requirement over the period. With my colleagues, the way I tried to get a fix on the dynamics of the long-term problem was to just take a couple of simple arithmetic examples and work back. The first is one that simply postulated a trade deficit of $50 billion in 1991 and then asked what it takes to get there given a 1988 forecast like that in the Greenbook. What it takes is something like this: growth in United States domestic demand of about 1-1/2 to 1-3/4 percent over the entire period; growth in United States GNP of about 2-3/4 percent, growth in foreign domestic demand of about 3-1/2 percent and growth in foreign GNP of about 3 percent. And by implication, it will require, over the entire period, United States manufacturing output increasing by 4 percent and growth in capacity of plant and equipment in the United States from year-end 1988 levels of something like 3-1/2 percent. 	13	13	1.0	1.0	31.0
198712	568	GREENSPAN	 That's annual? 	13	13	1.0	1.0	47.0
