meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
198809	138	ANGELL	 I'm very pleased with the present state of monetary policy and conditions in the economy. That doesn't mean I like the 4 percent rate of inflation. I just didn't believe that we could make the exchange rate adjustments that were so necessary to make--[along with] the rebound of oil prices from those lows and some rebound in wage rates from what I would call somewhat unsustainably low nominal rates--without having some temporary bounceback in the rate of inflation. I have no reason to think that the staff's real economy forecast is not within the range of that which is likely. I would tend probably to have a slightly higher net export figure, Ted-- closer to what you had in the June Greenbook than those that you have in today--but there's not enough there to argue much about. I think if anything is different, consumer spending might be slightly softer, but it's very difficult to predict. The pleasing aspect of policy at this point in September 1988 is that, as far as I can see, we've returned the growth of the monetary aggregates to the pace that was occurring in 1987--and I thought the rate we had in 1987 was appropriate to provide a soft landing for the dollar. And it's very encouraging to me to see that, after the monetary aggregates responded to the somewhat easier stance we maintained during the fall and winter, the aggregates have responded the way they have to our attempts to be serious about not letting M2 rise above the top of the target at the first of the year, even though we had a somewhat distorted base level. And now it looks as if M2 is going to end the year in the fourth quarter below the midpoint and could very well be as low as 4-1/2 to 5 percent at the end of the year. Don Kohn shakes his head a little bit at that. I think we have to keep in mind the time lag between interest rate changes and response in those monetary aggregates. In June, as you may remember, I talked a little bit about the hint of changing commodity prices, and I think I was kind of reading tea leaves at that point. But we've had further evidence that the monetary restraint in place is having an impact on commodity prices-- and even though we've had, it seems to me, a peaking of commodity price rises earlier in the year, the drought gave us a kind of a double-peak effect. But the commodity price picture does look much improved. I believe that the fight against inflation is a long one and one that we must sustain over a long period of time; and I would be willing, of course, to accept very low growth rates in the monetary aggregates, but I would really suggest that zero may not be desirable. 	13	13	1.0	1.0	43.0
198809	139	GREENSPAN	 Governor Heller.  	13	13	1.0	1.0	47.0
198809	140	HELLER	 Thank you. Let me take a little bit longer perspective on the current situation. In 1986, we had 15-1/2 percent Ml growth and almost 10 percent M2 growth and that, I think, is reflected to some extent in some inflationary bulge, which is now working its way through the economy from producer prices slowly down to consumer prices. By the way, I think that lag is exactly what the textbooks tell us it is--18 months or thereabouts, counting from the 1986 area to slightly over the middle of 1988, with some variance around it. Then, following what Governor Angell just said, in 1987 we saw a very substantial slowdown in monetary growth and I think that slowdown is starting to make itself felt in the real economy, which we are observing right now. As I think many people pointed out, there is some moderation in the economic growth picture in the Greenbook forecast. There's more of that weakening, especially in the coming year. Personal consumption next year is forecast to be 1-1/2 percent; residential construction is negative; and there isn't one single sector which is growing above the 2-1/2 percent growth rate that was described as optimal--except for domestic investment and exports. And I think it's absolutely essential, if we worry about growth constraint, that we keep domestic investment growing at a solid rate. It is somewhat disconcerting, however, that even the growth rate in that sector is forecast to be cut in half for the coming year. So, what we're about to do here is kill the goose that lays the golden eggs. We can't talk about a growth constraint being relevant for policy when the one factor that can ease that growth constraint, which is domestic investment, is being cut and restrained. I also agree that exports have to be maintained. I'm happy to see the higher export growth rates. The current level of the dollar, I think, is entirely appropriate. We're below purchasing power parity; therefore, we do have a competitive advantage and we can make further inroads into foreign markets. The scenario that was outlined by Mike Prell in response to Governor Kelley's questions is the really scary one--the black box, the Pandora's box, that the new President would have to face if growth falters, if we have the higher interest rates that we're talking about, and if the tax revenues are not coming in. So I see the downside risks as a very unpalatable combination of factors indeed. The upside risks I see as rather minimal, because of the items that Governor Angell has outlined already. In my view, we're seeing essentially a moving through the economy of that inflationary bulge. If you look at the beginning of that process, you'll see very positive signs--the commodity prices being maintained, the flattening of the yield curve, and also the strong dollar in international markets. All are good portents of rather subdued inflationary expectations. So, basically I like the economy the way it is running right now. I think we're exactly on the right track and I would like to do everything possible to keep it moving that way. 	13	13	1.0	1.0	46.0
198809	141	GREENSPAN	 Governor Kelley. 	13	13	1.0	1.0	47.0
198809	142	KELLEY	 I wanted to very briefly express something very similar to what Governor Heller just expressed, and I won't repeat it. I'll simply say I'm coming from the same place that he is. I had expressed before my concern about what could happen in the 1989-90 time scenario. If the black box kind of thing begins to happen and we  slide over into a recession before we have a chance to adjust further the fiscal/monetary mix and the trade/consumption mix and so forth, I'll continue to have those concerns. I have a very low level of enthusiasm for running a high risk of inducing a recession in the near future. Hopefully, we do have some slowing going on and to quote Ed Boehne from a few minutes ago, I think that this is not a time to rush to judgment. So I would prefer to watch and wait a little bit and see how things go. 	13	13	1.0	1.0	48.0
198809	143	GREENSPAN	 Governor Johnson. 	13	13	1.0	1.0	47.0
198809	144	JOHNSON	 I really don't want to add much to any of that. I think everything has been said. We've seen recently some signs of slowing as everyone has pointed out. That seems to have had a moderating effect in the financial markets and I don't know whether that's going to continue or not. All I know is that it looks pretty good right now and certainly doesn't lend any weight to overreacting. So I support what others have said. 	13	13	1.0	1.0	44.0
198809	145	GREENSPAN	 Governor LaWare, do you have any comments you'd like to make? 	13	13	1.0	1.0	47.0
198809	146	LAWARE	 No. 	13	13	1.0	1.0	50.0
198809	147	GREENSPAN	 Why don't we, then, go to relevant policy decisions. 	21	21	2.0	1.0	47.0
198809	148	KOHN	 Thank you, Mr. Chairman. In the financial markets, the intermeeting period has been  marked by a considerable slowing in money growth and, as Peter has already recounted, some declines in interest rates particularly in the  longer maturities.  The deceleration of money over August and early September was  largely anticipated; monetary expansion was a little less than had been  projected, but not by more than would fall within the usual margin of  error. Even with the slowing, M2 is in about the middle of its annual  range and M3 still in the upper portion of its range. The behavior of  money seems to be explainable through the impact of previous increases  in interest rates, rather than an unanticipated shortfall in income.  Using the staff GNP projection, velocity is estimated to have increased  at a 2-1/2 percent rate in the third quarter, which is more than accounted for by interest rate effects, according to our models.  The bluebook alternatives embody the staff expectation that  money growth will continue to be quite damped over coming months. Under  alternative B, M2 is projected to grow at only a 3 percent rate on average through yearend, placing it somewhat below the midpoint of its long-  run range. This reflects not so much developments in the economy, which  is assumed to follow the track in the greenbook, but rather the lags in  adjustments to previous increases in interest rates both by depository  institutions in raising offering rates and by depositors in rearranging  portfolios to take account of changes in opportunity costs. As a consequence, velocity is projected to increase again in the fourth quarter,  and by a little more than in the third.  Time deposit offering rates have already adjusted to a considerable extent, so most of the weakness in the fourth quarter would be  in liquid deposits. In addition, demand deposits could be depressed by  corporations squaring up compensating balances before yearend. Consequently, we expect very little growth in Ml on balance over coming  months. M3, which is less affected by interest rates in the short run,  is anticipated to grow at a 5 percent rate through yearend, remaining  above the midpoint of its annual growth range.  Were M2 to continue growing at a 3 percent rate over a very  extended period, nominal GNP growth of similar magnitude with substantial disinflationary pressures would likely be the result. But this need  not occur over the short- or intermediate-runs. And, even a shortfall  from the 3 percent M2 path would have to be evaluated in the light of  other data before it could be taken as signalling a similar shortfall in  income or activity relative to expectations. At the last FOMC meeting,  there was some discussion of a more normal behavior of money relative to  income. The staff is preparing an assessment of money demand and velocity behavior for the next FOMC meeting. At this time it may be sufficient to note that while there may be very little long-run trend in M2  velocity, and consequently a firm relationship between money and prices  over time, the demand for M2 relative to income can still vary quite  substantially over periods as long as several quarters, mostly owing to  changes in interest rates, but also due to random disturbances and reasons that are not well understood. Just this year, velocity has already  swung from minus 1-1/2 in the first quarter to plus 2-1/2 in the third,  and in the past few years it has varied from minus 4 percent in 1986 to  plus 2-3/4 percent in 1987.  In the staff forecast, M2 growth is expected to remain in the 3  to 4 percent area in 1989 and velocity to increase substantially further. This relationship of money and income is the result of an assessment of the underlying pressures in the economy, and a monetary policy  that, as a result, is viewed as involving further increases in nominal  and real interest rates if demands are to be sufficiently damped to restrain inflation. As Mike noted, the rise in short-term rates has not  been reduced in the staff forecast by the incoming data. But, judging  from the movements in interest rates, and some other market indicators  over the intermeeting period, a significant number of market participants do not share this view. Indeed, going back a bit further to late  spring, a number of financial market and related indicators, including  long-term interest rates, dollar exchange rates, and some commodity  prices, seem to suggest a levelling off in concerns about inflation.  While these and related measures can be useful, and encouraging, indicators of market sentiment, interpretation of their implications for future monetary policy is subject to a number of caveats.  1. The measures are volatile and can turn around rapidly in  response to new information. Those of us privileged to be President  Guffey's guests in Jackson Hole heard ample evidence that prices in  financial markets fluctuate more than would seem to be indicated by  underlying fundamentals.  2. It is not clear to what extent the recent behavior of these  measures reflects an assessment that underlying demand pressures have  already subsided or whether they are also reflecting expectations that  monetary policy will be tightened in a timely way as pressures emerge.  For example both may be accounting for relatively flat commodity prices  in the face of continued economic expansion in the industrialized world.  An important role for United States monetary policy in this outlook is indicated  by the firm tone for the dollar, even before the recent trade data,  despite increases in interest rates abroad.  3. Although market expectations differ from staff expectations  about the course of short-term interest rates, markets still seem to be  anticipating that they will increase. The nominal yield curve, while  flatter than a few weeks ago, is still upward sloping. Expectations  about the course of real rates are more difficult to discern. The most  recent inflation expectation surveys do not indicate a remission in  near-term inflation expectations in fact, they suggest expectations of  inflation rates above 5 percent for the next year. Such expectations  imply real rates in the one-year area of only about 2 to 3 percent,  roughly in line with their long-term average. Long-term inflation expectations and real rates are even more problematical. The one survey  available suggests some edging down of longer-term inflation expectations, which may account for some of the recent behavior of bond yields,  and lower expectations over the long- than the short-run. This is  consistent with the notion that real as well as nominal rates are  expected to rise.  4. Finally, even if one could discern the level of real interest or exchange rates embodied in the markets, there is no assurance  that these are appropriate to accomplish the objectives of the Federal  Reserve. This will depend on an assessment of the various factors  affecting the outlook for the economy and prices, and views on these  naturally will differ. That's why there are alternatives in the  bluebook. 	21	21	2.0	0.0	999.0
198809	149	GREENSPAN	 Thank you. With that we'll take our usual break. 	21	21	2.0	1.0	47.0
198809	150	ANGELL	 Are there going to be questions? 	22	22	2.0	1.0	43.0
198809	151	GREENSPAN	 I'm sorry. I thought we might do questions after the break. We can do questions now, if you like. 	22	22	2.0	1.0	47.0
198809	152	ANGELL	" Don, we have in the Bluebook, the M2 and other forecasted growth rates. What happens in 1989 quarter 1 and quarter 2 with, let's say, alternative ""B"" and what would happen in quarter 1, quarter 2, and maybe in quarter 3 if you put in the staff's interest rate forecast? "	22	22	2.0	1.0	43.0
198809	153	KOHN	 I can answer the second one more easily because I have a table in front of me. 	22	22	2.0	0.0	999.0
198809	154	ANGELL	 -Okay, that's fine; that's the most important. 	22	22	2.0	1.0	43.0
198809	155	KOHN	 We have about 3-3/4 percent growth of M2 over the year 1989 consistent with the staff's interest rate and GNP forecast. 	22	22	2.0	0.0	999.0
198809	156	ANGELL	 1989 over 1988? 	22	22	2.0	1.0	43.0
198809	157	KOHN	 Q4 1988 to Q4 1989. 	22	22	2.0	0.0	999.0
198809	158	ANGELL	 Okay.  	22	22	2.0	1.0	43.0
198809	159	KOHN	 And that embodies slightly lower growth rates in the first half of the year than in the second--on the order of 2-1/2 percent in the first two quarters--and that's because we've assumed that interest rates continue to rise through the first half of the year. And then things level out. 	22	22	2.0	0.0	999.0
198809	160	ANGELL	 So that means you need almost a 5 percent growth rate in the second half of the year to get 3.7? 	22	22	2.0	1.0	43.0
198809	161	KOHN	 That's correct. Now, let's suppose interest rates were flat. I don't have a direct table here, but I do have a sense from our model simulations that to those 2-1/2, 3 percent growth rates for the first half of 1989, I would probably add about 1-1/2 to 2 percent per quarter if interest rates were kept flat. So I would have more like 4 to 5 percent. 	22	22	2.0	0.0	999.0
198809	162	ANGELL	 Okay, so the 2.8 percent rate that you have for quarter 4 would tend to rebound in quarter 1. 	22	22	2.0	1.0	43.0
198809	163	KOHN	 It should. 	22	22	2.0	0.0	999.0
198809	164	ANGELL	 If we did not have other increases. 	22	22	2.0	1.0	43.0
198809	165	KOHN	 Absolutely--with the increase in interest rates through August. 	22	22	2.0	0.0	999.0
198809	166	ANGELL	 And it could rebound to 4 or 4-1/2? 	22	22	2.0	1.0	43.0
198809	167	KOHN	 Yes, in the first half; and I would expect it to rebound further in the second half as-- 	22	22	2.0	0.0	999.0
198809	168	ANGELL	 Thank you. That's very helpful. 	22	22	2.0	1.0	43.0
198809	169	GREENSPAN	 Any other questions for Mr. Kohn? If not, we'll have a recess. [Coffee break] 	2	2	2.0	1.0	47.0
198809	170	GREENSPAN	 Following up on Peter Sternlight's remarks about the borrowing requirements, I think that policy generally over the intermeeting period has required very little in the way of adjustment. In fact, it's very rare that the outlook seems to change so little over so short a period. One thing that worries me about the current economy is that it is vaguely reminiscent of a sag that occurred in 1976--which everyone assumed was the beginning of a decline, and it was a pause which sort of disappeared. That was a bit more in the way of a real slowdown. And I think we've got to be a little careful that we're not looking at a false dawn. Export orders, unfilled orders are still very high. I see no evidence of any deterioration, even though there's been some slowdown in actual deliveries over the last three months. Capital goods markets remain quite strong. The order structure, appropriations, does not seem to be deteriorating. It is true that there is some marginal weakening on the edges in a lot of different areas--the textile-apparel complex, I think, being the most obvious and the most important so far as size is concerned. I think the crucial issue, which bothers me about the presumption that we would be in any way  accumulating a softening from here, is that the inventory situation has actually softened some. And I suspect that's in part the cause of some of the overheating or preceived overheating being offset. I'm a little concerned about the numbers, because whenever you get this high in operating rates, seasonal adjustments for July and August often tend to be a problem. The classic case is the steel industry, which normally shuts down for a couple of weeks as an ordinary seasonal, but in times of peak demand, such as now, it doesn't shut down. Then what you get is a seasonally adjusted sharp rise, unless somebody has the good sense to cut it. And it comes right back down. I think that's a part of the surge that appeared to be a real acceleration in June and July and an easing in August. I suspect--at least looking at the initial claims figures which I think are really relevant to this situation--that basically, the economy probably continues firm, although not as aggressive as I think some of us feared somewhat a little earlier in the summer and in the late spring. Corporate profit figures look quite good. The report this morning was showing that profits continue to move forward in a reasonably good fashion and that usually is a precursor of underlying capital investment--domestic capital investment --being supported. So, in general, I think it is very difficult to visualize any really significant change in the outlook. I think we're neither accelerating nor decelerating. As a consequence, I must say I would feel comfortable with just taking the last directive, changing the dates and a couple of numbers, and going with it. It is essentially a no-change scenario, asymmetric towards tightness, which I think is probably right. My only suspicion is that we're not going to see anything that will require moving in a tightening direction in the intermeeting period. But I find the possibilities of easing just about as remote as I think they can get. I see no particular problem in continuing to be concerned about acceleration but I think that, unless and until we actually see the events as they emerge--until we get some evidence that this is in fact the type of pause which, frankly, I think it's likely to be--it would be premature at this stage to tighten further. Governor Angell. 	23	23	2.0	1.0	47.0
198809	171	ANGELL	 Mr. Chairman, I can certainly go with your suggestion. I, too, believe that we're more likely in the intermeeting period to need to tighten than we are to ease, but I would not take that to mean that there's not some circumstances in which we might be surprised. If there's a 60 percent chance that we would not need to make any move at all, and a 30 percent chance we might need to tighten, I think there are some circumstances that might develop--, that conditions might change in an economy with certain kinds of financial bankruptcies occurring and certain kinds of uncertainties. But I can-- 	23	23	2.0	1.0	43.0
198809	172	GREENSPAN	 If you're saying 60, 30, 10, I buy that. 	23	23	2.0	1.0	47.0
198809	173	ANGELL	 Okay. 	23	23	2.0	1.0	43.0
198809	174	GREENSPAN	 President Parry. 	23	23	2.0	1.0	47.0
198809	175	PARRY	" If that's in the form of a motion, I certainly would second it, particularly with the asymmetric language. I would point out, though, that I really do doubt that we're going to be lucky enough to get through more than a meeting or two without further  tightening. I think there are pressures on the underlying rate of inflation that are likely to intensify. And I think that some of the potentially favorable developments associated with the price of oil and the rising dollar--as far as inflation is concerned--could easily be reversed. At this time, given the uncertainties, it seems to me that alternative ""B"" is probably the appropriate path. But given my concerns, I would very much favor the asymmetric language that was incorporated in the previous directive. "	23	23	2.0	1.0	45.0
198809	176	GREENSPAN	 President Boehne. 	23	23	2.0	1.0	47.0
198809	177	BOEHNE	 Second the Chairman's suggestion. 	23	23	2.0	1.0	33.0
198809	178	PARRY	 Third. 	23	23	2.0	1.0	45.0
198809	179	SPEAKER	 Third. 	23	23	2.0	0.0	999.0
198809	180	GREENSPAN	 President Forrestal. 	23	23	2.0	1.0	47.0
198809	181	FORRESTAL	 Mr. Chairman, as I had tried to suggest in my earlier comments, I think the risks continue to be on the upside in the economy. I think we should not be lulled by this softening at the fringe, as you put it. So I would very strongly support your recommendation, particularly with respect to the asymmetric language. I think that we do have a period in which we can pause and take stock of what's been happening. And particularly with respect to the dollar, I think if we were to initiate additional tightening moves at this time we might get another increase in the dollar, with the danger of a ratcheting upward of rates around the world that would not be appropriate at this time. So I would strongly support your recommendation. 	23	23	2.0	1.0	39.0
198809	182	GREENSPAN	 President Morris. 	23	23	2.0	1.0	47.0
198809	183	MORRIS	 Mr. Chairman, I agree with Mr. Parry that the Committee is going to have to be taking other moves toward tightening in the not-too-distant future, but the timing is not right for the moment. And I would agree with your position. 	23	23	2.0	1.0	1.0
198809	184	GREENSPAN	 President Black. 	23	23	2.0	1.0	47.0
198809	185	BLACK	 Mr. Chairman, I agree with your position too. The only thing I would add to it is that these rates of inflation projected by the Board's staff, as indexed by the fixed-weight deflator, are way too high. So, I wouldn't be completely satisfied with that outlook, although that may be the most it's reasonable to expect. I would go right down the line with you on it. 	23	23	2.0	1.0	7.0
198809	186	GREENSPAN	 President Keehn. 	23	23	2.0	1.0	47.0
198809	187	KEEHN	 Mr. Chairman, I also agree with your recommendation. I would add only one thing to it in terms of the operations of the Desk. If what we're doing would suggest a federal funds rate of, say 8-1/8, I'd certainly be more comfortable with a slightly higher rate than I would with a lower rate. 	23	23	2.0	1.0	35.0
198809	188	GREENSPAN	 Further comments?  	23	23	2.0	1.0	47.0
198809	189	GUFFEY	 I'll join. 	23	23	2.0	1.0	20.0
198809	190	GREENSPAN	 Vice Chairman. 	23	23	2.0	1.0	47.0
198809	191	CORRIGAN	 I, too, agree with the prescription you've put on the table. I guess I would be more in the Bob Parry camp in terms of what I think the likely pressure points are going to be in the intermeeting period. If I could, I'd just like to add a quick comment on the point Governor Kelley and Governor Heller made about the dangers of a recession-induced rise in the budget deficit in the intermediate term. That really is pretty ugly in terms of a setting, not just for monetary policy, but more generally. But I think that of the things that could produce that result, one of them clearly is a rise in the inflation rate in the shorter term. If added inflationary pressure does begin to show through more than it has to date, to be certain that is a recession in the making. So if we're really concerned about a recession-induced rise in the budget deficit, that's just double reason why we should be especially sensitive about any further upward movement in the inflation rate. 	23	23	2.0	1.0	31.0
198809	192	GREENSPAN	 I think we're still ahead of the curve. And that's extraordinary, if we can hold that. 	23	23	2.0	1.0	47.0
198809	193	BLACK	 Except that the fixed-weight did hit 5 percent last quarter. 	23	23	2.0	1.0	7.0
198809	194	GREENSPAN	 Well, I'm a little suspicious of that. Until I disaggregate it, I don't know what to make of it, because all the other price indicators don't capture that number. Further comments? President Hoskins. 	23	23	2.0	1.0	47.0
198809	195	HOSKINS	 I think if we're serious about the inflation objectives, over time we're going to have to face further tightening. That's what I suspect right now. There's been a flattening in the yield curve; there's been some improvement in commodity prices; and, I think that needs to be recognized. But if I push forward, it looks to me like we've got more to do. I am encouraged by the moderation in the aggregates relative to the past trend that Governors Angell and Heller raised. I'd have a lot more comfort I guess if, when we did see the signs of inflation picking up, we could move aggressively. But, I think, given the sentiment of the Committee, I can certainly accept your recommendation. 	23	23	2.0	1.0	49.0
198809	196	GREENSPAN	 President Melzer. 	23	23	2.0	1.0	47.0
198809	197	MELZER	 I'm in agreement with that proposal. 	23	23	2.0	1.0	42.0
198809	198	GREENSPAN	 President Boykin. 	23	23	2.0	1.0	47.0
198809	199	BOYKIN	 I would just express agreement. 	23	23	2.0	1.0	34.0
198809	200	GREENSPAN	 Governor Kelley. 	23	23	2.0	1.0	47.0
198809	201	KELLEY	 Include me in. 	23	23	2.0	1.0	48.0
198809	202	GREENSPAN	 Governor Seger.  	23	23	2.0	1.0	47.0
198809	203	SEGER	 You can include me, too. I just want to mention one other thing that I haven't heard commented about this morning, and that is the risk to the thrift industry. That industry is already very weak, with many institutions on their backs. And a further significant upward movement in interest rates, as the Board staff presentation yesterday showed us, would add significantly to the number of insolvent institutions around. So I think that's just another good reason for sitting tight. Thank you. 	23	23	2.0	1.0	40.0
198809	204	GREENSPAN	 Governor Heller. 	23	23	2.0	1.0	47.0
198809	205	HELLER	 I agree with your recommendation. 	23	23	2.0	1.0	46.0
198809	206	GREENSPAN	 Governor Johnson. 	23	23	2.0	1.0	47.0
198809	207	JOHNSON	 I agree with the recommendation. I'll just add a response to what Don was saying earlier about the financial markets and some of the caveats that go with it. I think that's right. I think to some extent that the good behavior of financial markets has a lot to do with the credibility that we've established with our actions. And I think that if there are signs of market wavering-- thinking that we are not credible on policy--then it'll show up and that's the time when we should consider further actions. But I think now the signs look good, and we don't want to lose that credibility we've established with the financial markets. I think clearly this is the right type of policy for now. 	23	23	2.0	1.0	44.0
198809	208	GREENSPAN	 President Stern. 	23	23	2.0	1.0	47.0
198809	209	STERN	 I support the recommendation. 	23	23	2.0	1.0	41.0
198809	210	GREENSPAN	 Governor LaWare, you have any comments? 	23	23	2.0	1.0	47.0
198809	211	LAWARE	 I do, too. No comments. 	23	23	2.0	1.0	50.0
198809	212	BOEHNE	 Call the roll. 	23	23	2.0	1.0	33.0
198809	213	HELLER	 Keep us [unintelligible], right? 	23	23	2.0	1.0	46.0
198809	214	CORRIGAN	 Play your cards right, you can set an all-time record here. 	23	23	2.0	1.0	31.0
198809	215	KELLEY	 That's where we can get a free lunch. 	23	23	2.0	1.0	48.0
198809	216	HELLER	 The sandwiches aren't made yet. 	23	23	2.0	1.0	46.0
198809	217	BLACK	 We had doughnuts, I know that. 	23	23	2.0	1.0	7.0
198809	218	GREENSPAN	 Technically, we have produced the following operational paragraph. 	23	23	2.0	1.0	47.0
198809	219	BERNARD	" The operational paragraph would read: ""In the implementation of policy for the immediate future, the Committee seeks to maintain the existing degree of pressure on reserve positions. Taking account of indications of inflationary pressures, the strength of the business expansion, the behavior of the monetary aggregates, and developments in foreign exchange and domestic financial markets, somewhat greater reserve restraint would or slightly lesser reserve  restraint might be acceptable in the intermeeting period. The contemplated reserve conditions are expected to be consistent with growth of M2 and M3 over the period from August through December at annual rates of about 3 and 5 percent, respectively. The Chairman may call for Committee consultation if it appears to the Manager for Domestic Operations that reserve conditions during the period before the next meeting are likely to be associated with a federal funds rate persistently outside a range of 6 to 10 percent."" "	23	23	2.0	0.0	999.0
198809	220	GREENSPAN	 Does anyone have any comments on that particular reading? If not, can I have a vote? 	23	23	2.0	1.0	47.0
198809	221	BERNARD	 Chairman Greenspan Yes Vice Chairman Corrigan Yes Governor Angell Yes President Black Yes President Forrestal Yes Governor Heller Yes President Hoskins Yes Governor Johnson Yes Governor Kelley Yes Governor LaWare Yes President Parry Yes Governor Seger Yes 	23	23	2.0	0.0	999.0
198809	222	GREENSPAN	 I'm going to confirm that the next meeting is November 1st and, well, is this a record? 	1	1	0.0	1.0	47.0
198809	223	CORRIGAN	 Frank Morris would know. Can you judge in terms of the time, Frank? I can't remember any better than quarter of 12. 	1	1	0.0	1.0	31.0
198809	224	MORRIS	 No, that has to be a record. Even with Bill Martin. 	1	1	0.0	1.0	1.0
198809	225	GUFFEY	 In fact, we've always-- 	1	1	0.0	1.0	20.0
198809	226	JOHNSON	 No matter what. 	1	1	0.0	1.0	44.0
198809	227	GUFFEY	 No matter what. 	1	1	0.0	1.0	20.0
198809	228	GREENSPAN	 We have a few topics on the agenda for luncheon, which I guess will be around 12:30. Let's recess until 12:30. 	1	1	0.0	1.0	47.0
198809	229	HELLER	 We'll take it! 	1	1	0.0	1.0	46.0
