meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
199402	217	GREENSPAN	 Excuse me, could I just make one final comment before you go on? While I myself, as you know, have been strongly opposed in the past—and I have testified against announcing when we are making a move since it does reduce our flexibility—that issue is still on the table and it's a much broader issue. The issue of whether something is precedential or not is under our control. We don't have to announce our policy moves; there's nothing forcing us to do so, and I cannot believe that there will be legislation requiring that. So, the issue is not whether if we do something, we will be forced to do it again. I think we can avoid that. We may decide for reasons other than basic policy to continue, but I see no reason for such an announcement to be a precedent nor do I see any likelihood of legislation requiring that because the thrust of what's been happening on the Hill doesn't strike me as leading in that direction. Anyway, sorry for the interruption. Go ahead, Mr. Syron. 	13	13	1.0	1.0	47.0
199402	218	SYRON	 All I was saying is this: Just as you thought, appropriately, that it's worth seeing when we put out the transcripts what the reaction is going to be, we'll also get information if we follow this course from what the reaction is to it. There will be information in terms of market and Congressional reactions, and so forth. If essentially we tell the financial markets what our policy is at 11:23 of the morning after our meeting—if it is really the case that by our market operations we generally do that—I have a lot of sympathy for doing it more explicitly the evening before. My own view is that by doing this once we will get some information on reactions and we may find out what its weight is. My own forecast would be that this would pull the teeth in a longer-term sense, which we are not resolving now, on a lot of these issues about disclosure. I know these issues wouldn't all go away, but the essential information is what the final score of the game is. The rest of it is akin to finding out what play Emmitt Smith was asked to run on third down. So I think there is a lot to be gained from this without locking us into a longer-term arrangement. 	13	13	1.0	1.0	51.0
199402	219	GREENSPAN	 Si. 	13	13	1.0	1.0	47.0
199402	220	KEEHN	 I'm not quite clear on the precedential side of this. Are you saying this would be an announcement that we have tightened without a discount rate change or with a discount rate change ? 	13	13	1.0	1.0	35.0
199402	221	GREENSPAN	 The answer is no discount rate action. 	13	13	1.0	1.0	47.0
199402	222	KEEHN	 Okay. 	13	13	1.0	1.0	35.0
199402	223	GREENSPAN	" But the point here is that when we move the discount rate, we're hitting a ""gong."" What I'm saying is that the first time we move the funds rate after this extended period, we are hitting a ""gong."" "	13	13	1.0	1.0	47.0
199402	224	KEEHN	 That's right. 	13	13	1.0	1.0	35.0
199402	225	GREENSPAN	 And I think we ought to stand up and hit it. 	13	13	1.0	1.0	47.0
199402	226	KEEHN	 I agree with that. 	13	13	1.0	1.0	35.0
199402	227	GREENSPAN	 Other comments? Bob. ﻿ 	13	13	1.0	1.0	47.0
199402	228	PARRY	 I would very much support issuing a statement. I think it's very important that the statement exactly coincide with our taking action in the market and not be either before or after taking action. I also feel that we ought to have a discussion as quickly as is feasible about the desirability of similar statements in the future because I think some of us believe there is some advantage to doing it on a continued basis. Perhaps we could deal with this issue explicitly in the not-too-distant future along with the other issues that you mentioned. 	13	13	1.0	1.0	45.0
199402	229	GREENSPAN	 You don't mean in a special meeting but as part of the next meeting. 	13	13	1.0	1.0	47.0
199402	230	PARRY	 Yes, but I really think that there is an urgency. 	13	13	1.0	1.0	45.0
199402	231	GREENSPAN	 Bob Forrestal. 	13	13	1.0	1.0	47.0
199402	232	FORRESTAL	 Mr. Chairman, I understand your rationale. I'd just like to express a couple of concerns, and you've hit on them already. One is with respect to the process and the other is substance. It strikes me that this is a very major change in the way we are operating and we haven't had very much time to reflect on this. As Bob Parry just indicated, I think it is essential that we do have that discussion as soon as we can. My more serious concern is whether we can keep this non-precedential. I have a real concern that there's a risk that we're going to be pushed by pressures—not necessarily legislation but other pressures—to make this an ongoing operating procedure. If that's the case, I think we would lose some flexibility. The other thing that occurs to me is that if we are forced by this action to do it on a regular basis, the discount rate is going to lose its effectiveness and along with that the effectiveness of our directors. So, those are concerns that I think we need to reflect on, if indeed our announcement does for some reason become a precedent. However, having said that, if we can draft a statement that clearly indicates this is not a precedent but a one¬ time event because of the peculiar circumstances, then I would support your recommendation. 	13	13	1.0	1.0	39.0
199402	233	GREENSPAN	 President Jordan. 	13	13	1.0	1.0	47.0
199402	234	JORDAN	" I thought your Congressional testimony last Monday was well constructed and made the points that you needed to make in the right way. I was initially quite discouraged with the wire service stories as they came out, which seemed totally to miss the point you were trying to convey. But then the stories that came out in some of the major dailies restored my confidence that maybe we're making a little progress in conveying our views. I thought both the New York Times and the Wall Street Journal--or at least one of the Wall Street Journal pieces—treated it as we would have hoped. Based on what you said there and the way that went, I would trust that you wouldn't be saying that ""the Committee tightened,"" using that kind of jargon but rather that because of the nature of the change being contemplated--and it doesn't matter whether it's tomorrow or at the March or May meeting—the next move is undoubtedly going to be in an upward direction on interest rates. And it's not just that it would be the first change since September 1992; it's the first change upward in some five years. Without repeating all the discussion that we had in December about the importance of a rate increase being clearly ﻿ understood as being an action of the Committee, the rationale for it as a growth-sustaining move is extremely important. Only by putting out a statement can we get that message out there, or at least make an effort to say that this is not an anti-growth move but one that is designed to enhance the longevity of this expansion. "	13	13	1.0	1.0	58.0
199402	235	GREENSPAN	 That was actually the closing paragraph in my testimony. Tom Hoenig. 	13	13	1.0	1.0	47.0
199402	236	HOENIG	 Mr. Chairman, I understand the sensitivity of this. I have a hard time understanding how this would not be precedential. If we say it is desirable to announce this time because it makes sense and we've got this issue of a Friday and so forth, I think it will be difficult from a credibility point of view to argue against announcing in the future should we want to make that argument. Even if we have to start our meeting earlier tomorrow, I'm wondering if we cannot position ourselves to know whether we want to take an action tomorrow, and then do so. Then, as the questions come in, we can validate that we did in fact take an action so that we're not making a statement which sets a precedent. I think we are going to set a precedent. 	13	13	1.0	1.0	56.0
199402	237	GREENSPAN	 Well, I certainly agree that there is a risk involved, but I disagree that we can be forced to do it for other than legislative reasons. 	13	13	1.0	1.0	47.0
199402	238	HOENIG	 Well, we may not be forced but I think the credibility of our position will be compromised. 	13	13	1.0	1.0	56.0
199402	239	GREENSPAN	 We're saying there are different types of changes. For example, in 1979 there was a major change. Chairman Volcker and his staff went out and had a big press conference. There are certain individual events where periodically the Federal Reserve has made special statements; I'm merely stipulating that this is one of them. Frankly, with the exception of the stock market crash in October 1987, it's the first one since I've been here. But let's assume, for example, that we decide to move tomorrow and we make an announcement, and then we decide to move again, say, four weeks later. I don't see any reason why a statement would be appropriate at that later time. 	13	13	1.0	1.0	47.0
199402	240	HOENIG	 I'm uneasy about that, but I understand what you're saying. 	13	13	1.0	1.0	56.0
199402	241	GREENSPAN	 Look, I'm not naive enough to believe that it doesn't create precedential issues when we do things that are different. But I think the question is can we control it, and in my judgment we can. Tom Melzer. 	13	13	1.0	1.0	47.0
199402	242	MELZER	 On the precedent point, Alan, I would just say that another point to consider here is the Treasury funding next week. 	13	13	1.0	1.0	42.0
199402	243	GREENSPAN	 Yes. 	13	13	1.0	1.0	47.0
199402	244	MELZER	 If we wanted another rationale, namely that there be no confusion in the marketplace, that might be another. ﻿ 	13	13	1.0	1.0	42.0
199402	245	GREENSPAN	 Yes, I think that is one of the possible points for discussion. Joan wants to think about that. 	13	13	1.0	1.0	47.0
199402	246	MELZER	" Okay. Well, there is at least one audience out there that wouldn't like to hear that. I think there is a risk of a headline along the lines of ""In an unprecedented move, the Fed announced..., saying it wasn't setting a precedent."" But where I come out is that in the climate we're in and in view of this inflection point after five years, as Jerry Jordan pointed out, these are unique circumstances. And openness, given what we've been through in general during this period, is probably a pretty good course. I think how much is said is important. I personally would favor saying, ""The Fed decided to increase the degree of reserve restraint"" and that would be about it. It would trouble me if we got into expectations about where the funds rate would trade. "	13	13	1.0	1.0	42.0
199402	247	GREENSPAN	" Let me read what Don Kohn handed me before. ""The Federal Reserve announced today a slight increase in the degree of pressure on reserve positions."" "	13	13	1.0	1.0	47.0
199402	248	MELZER	 Yes. 	13	13	1.0	1.0	42.0
199402	249	GREENSPAN	" Then he went on and said, ""This action is expected to be associated with a small increase in short-term money market rates."" "	13	13	1.0	1.0	47.0
199402	250	MELZER	 I think that's all right. I don't think we should be giving a target range, though. 	13	13	1.0	1.0	42.0
199402	251	GREENSPAN	 You mean the actual number? 	13	13	1.0	1.0	47.0
199402	252	MELZER	 Yes. 	13	13	1.0	1.0	42.0
199402	253	KOHN	 No, that is not our intent. 	13	13	1.0	0.0	999.0
199402	254	MELZER	 That has been advocated at times in other discussions here. Also, if we're announcing a decision—and this would be a legal question--are we obligated to say anything about the vote, for example? I'm not sure. Again, I'd prefer just to say what the action was. It's a decision of the Committee, but if we get into disclosing the vote, that begins to set other types of precedents that could be relevant when we get to the point of deciding this issue on a permanent basis. 	13	13	1.0	1.0	42.0
199402	255	GREENSPAN	 Look, the main issue here is that, as far as I'm concerned, I would like us to stand up and be counted. We are the central bank and we are making a major move. 	13	13	1.0	1.0	47.0
199402	256	MELZER	 Right, I agree. 	13	13	1.0	1.0	42.0
199402	257	GREENSPAN	 And to do it in an ambiguous manner I think is unbecoming of this institution. 	13	13	1.0	1.0	47.0
199402	258	MELZER	 No, I didn't mean to suggest otherwise. I agree we should do that, but the point I was raising is that there may be a legal question. If we have announced a decision, does it follow that we have to disclose the vote? ﻿ 	13	13	1.0	1.0	42.0
199402	259	GREENSPAN	 I don't see why. Is Virgil Mattingly here? 	13	13	1.0	1.0	47.0
199402	260	SYRON	 No, there's no legal question. The Chairman before in Humphrey-Hawkins testimony has said something about policy and what the Committee has done without announcing a vote. 	13	13	1.0	1.0	51.0
199402	261	GREENSPAN	 That's correct, isn't it? Were we to come out and make a statement that the Committee made a decision, are we obligated to stipulate what the vote is? 	13	13	1.0	1.0	47.0
199402	262	MATTINGLY	 If somebody asked, you would have to tell them. In other words, it would be subject to disclosure. 	13	13	1.0	0.0	999.0
199402	263	SYRON	 Why? 	13	13	1.0	1.0	51.0
199402	264	MATTINGLY	 The Freedom of Information Act. The legal issue is: Why is it confidential? What's confidential about the vote? 	13	13	1.0	0.0	999.0
199402	265	BOEHNE	 It's confidential now. 	13	13	1.0	1.0	33.0
199402	266	MATTINGLY	 Yes, but if you disclose the action— 	13	13	1.0	0.0	999.0
199402	267	SYRON	 Then you'd have to disclose the vote? 	13	13	1.0	1.0	51.0
199402	268	GREENSPAN	 You know, there is an interesting difference here. The difference is that if we are asked after the action has been disclosed. That's— 	13	13	1.0	1.0	47.0
199402	269	SPEAKER	 Very different. 	13	13	1.0	0.0	999.0
199402	270	GREENSPAN	 Well, you may be right; there may be a legal question of disclosure. So long as we don't disclose it and do so only in response to a question— 	13	13	1.0	1.0	47.0
199402	271	MELZER	 Of course, we might not get asked. 	13	13	1.0	1.0	42.0
199402	272	COYNE	 Oh, believe me, you will get asked! [Laughter] 	13	13	1.0	0.0	999.0
199402	273	MELZER	 Alan, the reason I'm bringing it up—and this is more relevant to the discussion we're going to have down the road—is that if we go this way, the effect of that is to place the minority rather than the majority in the limelight in terms of who the press might be interested in talking to, which might not be optimal. Just one other point: I agree with Bob Parry. I agreed with deferring the discussion of our recordkeeping issues and so forth, but I think we should get to that promptly. From my point of view, if we could get to that at the next meeting, that would be highly desirable. 	13	13	1.0	1.0	42.0
199402	274	GREENSPAN	 I don't see any reason why we shouldn't be able to get to it. We should have enough reaction at the next meeting from the 1988 transcripts that we should know. 	13	13	1.0	1.0	47.0
199402	275	SYRON	 The mini-series will be out! ﻿ 	13	13	1.0	1.0	51.0
199402	276	KEEHN	" Committees could do mortal damage to press releases, but I really wonder if we want to use the term ""small increase"" rather than just ""increase."" "	13	13	1.0	1.0	35.0
199402	277	GREENSPAN	 I would stay with small. 	13	13	1.0	1.0	47.0
199402	278	LINDSEY	 We're not writing a press release. 	13	13	1.0	1.0	54.0
199402	279	SYRON	" We're not writing a press release and if we don't say ""small,"" people will think we've made the announcement because it's a 1/2 point or 3/4 point increase or something like that. "	13	13	1.0	1.0	51.0
199402	280	LAWARE	 It sounds like we've made a policy decision already! 	13	13	1.0	1.0	50.0
199402	281	LINDSEY	 I think that's a little premature. 	13	13	1.0	1.0	54.0
199402	282	GREENSPAN	 Can I make the following request? I'm not asking the Committee to make a statement. I'm asking the Committee to give me the authority to make the statement so that in effect it's one step removed. As announcements go, it's very short. 	13	13	1.0	1.0	47.0
199402	283	KEEHN	 I was going to take a word out! 	13	13	1.0	1.0	35.0
199402	284	GREENSPAN	 President Boehne. 	13	13	1.0	1.0	47.0
199402	285	BOEHNE	 I'm supportive of what you want to do. I think this is one of those special times, and I think we have to be careful that we don't become captive to our own procedures when we are called upon to do something. There is a precedent for our making these kinds of announcements for special occasions. They don't happen very often, but I believe this is one of those times. While clearly the precedent is there, and we'd all be naive to think that this doesn't tilt the scales in that direction, there is also a risk in not disclosing tomorrow. If there were a premature leak or any confusion or misunderstanding about any action taken tomorrow, it seems to me that that would be far more costly than whatever the precedential risk is in going forward with this as you suggest. I agree with you that it ought to be your statement as the Chairman rather than an announcement of the Committee. I sympathize with your desire to make it short. However, I think it is good to get the right focus on this, and I liked the way you ended your testimony on Monday about putting this in the context of being pro sustainable growth rather than fostering this notion that we are against growth. I would urge you in the statement to hark back to your testimony on Monday; I have forgotten the precise wording in the last sentence or two in the last paragraph but I thought that captured the essence of what we're doing very well. At the risk of this statement being a little longer than you may want, I'd just put in that last paragraph—or the last couple of sentences— from your testimony. 	13	13	1.0	1.0	33.0
199402	286	GREENSPAN	 Susan. 	13	13	1.0	1.0	47.0
199402	287	PHILLIPS	 I actually had two questions. When are the 1988 transcripts to be released? 	13	13	1.0	1.0	57.0
199402	288	GREENSPAN	 Donald Kohn. ﻿ 	13	13	1.0	1.0	47.0
199402	289	KOHN	 We've done a few of them; Norm, where are we? Let's toss the ball back down there. 	13	13	1.0	0.0	999.0
199402	290	PHILLIPS	 I feel like I'm in a tennis match here! 	13	13	1.0	1.0	57.0
199402	291	BERNARD	 We have about three of them just about done. 	13	13	1.0	0.0	999.0
199402	292	GREENSPAN	 Really? 	13	13	1.0	1.0	47.0
199402	293	BERNARD	 Yes. 	13	13	1.0	0.0	999.0
199402	294	GREENSPAN	 The last three of 198 8? 	13	13	1.0	1.0	47.0
199402	295	KOHN	 No. 	13	13	1.0	0.0	999.0
199402	296	BERNARD	 The first two and the last one. Work on November has been started. 	13	13	1.0	0.0	999.0
199402	297	GREENSPAN	 When do you guess 1988 will be completed? 	13	13	1.0	1.0	47.0
199402	298	BERNARD	 The third week of February. 	13	13	1.0	0.0	999.0
199402	299	KOHN	 Then they have to go through an international and legal redaction process. But I think it's reasonable to— 	13	13	1.0	0.0	999.0
199402	300	GREENSPAN	 Our next meeting is March when? 	13	13	1.0	1.0	47.0
199402	301	KOHN	 The 22nd. 	13	13	1.0	0.0	999.0
199402	302	GREENSPAN	 Yes, I think we need two to three weeks of response time. 	13	13	1.0	1.0	47.0
199402	303	BOEHNE	 Right. What if we put out part of the year? 	13	13	1.0	1.0	33.0
199402	304	SPEAKER	 The first six months? 	13	13	1.0	0.0	999.0
199402	305	GREENSPAN	 You know we could put out--you see, the problem is that in the middle of 1988 there are garbled transcripts; The taping system broke down. 	13	13	1.0	1.0	47.0
199402	306	BOEHNE	 Why is it that life can never be simple? 	13	13	1.0	1.0	33.0
199402	307	GREENSPAN	 There are 18 minutes of tape missing! 	13	13	1.0	1.0	47.0
199402	308	PHILLIPS	 So it's not next week that these are coming out? 	13	13	1.0	1.0	57.0
199402	309	GREENSPAN	 No. 	13	13	1.0	1.0	47.0
199402	310	PHILLIPS	 It's probably going to be at least a month or so? 	13	13	1.0	1.0	57.0
199402	311	GREENSPAN	 Maybe; probably about a month. If it's more than a month, I think we may want to reconsider getting out whatever we've completed because we can certainly do the last three meetings in 1988. That's the most recent. In fact, in a sense that's where our obligation is,- the most recent is really the most important ﻿ in that respect as we move back. I think there will be a lot of interest in the stock market crash discussion. 	13	13	1.0	1.0	47.0
199402	312	KOHN	 That would be the end of 1987. 	13	13	1.0	0.0	999.0
199402	313	GREENSPAN	 Yes. 	13	13	1.0	1.0	47.0
199402	314	PARRY	 A point of clarification related to what Ed Boehne said: It seems to me that it would be beneficial if your statement were made on behalf of the FOMC. Is that what you were thinking? It didn't sound that way to me. 	13	13	1.0	1.0	45.0
199402	315	GREENSPAN	 I would not do that. I don't think that's a good idea. 	13	13	1.0	1.0	47.0
199402	316	PARRY	 You don't? 	13	13	1.0	1.0	45.0
199402	317	BOEHNE	" ""Chairman Greenspan said today."" "	13	13	1.0	1.0	33.0
199402	318	SYRON	 Yes, that's exactly right. 	13	13	1.0	1.0	51.0
199402	319	GREENSPAN	 Now, if we decide to do it on a permanent basis, then it's a Committee issue. But marginally it's of a less precedential nature if I do it. 	13	13	1.0	1.0	47.0
199402	320	BOEHNE	 If it doesn't work, the Committee could fire the Chairman! 	13	13	1.0	1.0	33.0
199402	321	PARRY	 That's right. 	13	13	1.0	1.0	45.0
199402	322	GREENSPAN	 Well, maybe we ought to bring that issue up before that vote! [Laughter] 	13	13	1.0	1.0	47.0
199402	323	PHILLIPS	 I wanted to ask Joan, or Bill from your former capacity, what do you think the market reaction would be? 	13	13	1.0	1.0	57.0
199402	324	LOVETT	 Well, it certainly would remove any ambiguity about the move. [Laughter] People don't have to guess about the size of the move and that kind of thing; I guess if there's a pro, that's the positive outcome. In terms of setting a precedent, I think it very much depends on the wording that's used. 	13	13	1.0	0.0	999.0
199402	325	PHILLIPS	 Is this going to be helpful, do you think, or not helpful in terms of the market absorbing what is occurring? 	13	13	1.0	1.0	57.0
199402	326	LOVETT	 I think that it can't be harmful. 	13	13	1.0	0.0	999.0
199402	327	PARRY	" Another word for ""minimal."" "	13	13	1.0	1.0	45.0
199402	328	LOVETT	 No, it tells everybody what's happening and it leaves no room for ambiguity, and if it's phrased the way you are suggesting, it's not setting a stage for people to have expectations of an announcement every time there is a policy change going forward. 	13	13	1.0	0.0	999.0
199402	329	LINDSEY	 Mr. Chairman, I agree with you completely. I think that it's right for you to make the statement because you have the authority. The Committee is not establishing a precedent; we always can fire you. And you are making the judgment that this is an ﻿ instance where you want to speak. In fact, I would go so far as to suggest, although you know what we want—we've already said it—that we not dictate to you what you're going to say because it should be only your statement. That way there is absolutely no precedent; you are simply acting as Chairman of this Committee. 	13	13	1.0	1.0	54.0
199402	330	GREENSPAN	 Vice Chairman. 	13	13	1.0	1.0	47.0
199402	331	MCDONOUGH	 I very much support what Governor Lindsey just said. I think this is something that we absolutely must do because of the importance of this. As Jerry Jordan said, this would be the first time that we've increased—if we do so—interest rates since 1989. And, therefore, it is something that we should step forth and state. I believe as Larry said that you should be doing it in your words. We might have to think rather carefully about the precise timing of the Desk's action in relationship to any announcement that may be made tomorrow. I'd be very worried if the Desk's action were first. Then we would be giving some essential market insiders an opportunity to move on it before the general public was informed. So, if you can't do it simultaneously, I would favor any statement by you coming out marginally ahead of that time, but definitely not behind it. 	13	13	1.0	1.0	61.0
199402	332	MELZER	 I think simultaneous is risky, frankly. 	13	13	1.0	1.0	42.0
199402	333	SYRON	 I agree with that. 	13	13	1.0	1.0	51.0
199402	334	SPEAKER	 (?) . That's right. 	13	13	1.0	0.0	999.0
199402	335	BOEHNE	 Why don't you put it out at 11:00 a.m. or something like that? Is 11:30 a.m. when you conduct your operations? 	13	13	1.0	1.0	33.0
199402	336	LOVETT	 Yes. 	13	13	1.0	0.0	999.0
199402	337	BOEHNE	 If you did it by 11 a.m.— 	13	13	1.0	1.0	33.0
199402	338	LOVETT	 It's very risky sometimes to try to time things down to the wire and hope that people pick up the press releases. 	13	13	1.0	0.0	999.0
199402	339	COYNE	 I think it just takes a couple of minutes for the wires to get it on. 	13	13	1.0	0.0	999.0
199402	340	GREENSPAN	 Gary. 	13	13	1.0	1.0	47.0
199402	341	STERN	 I'm comfortable with what you are proposing. I happen to agree with those who think this will turn out to be precedential and from my perspective that's fine because I think we've been in an awkward situation where we have kind of acknowledged that people in the markets get the news and the signal immediately, but for those who are not close to the markets the news kind of dribbles out depending on how quickly they read the financial press or consult other sources of information. But I mention that now only to reemphasize the point that Bob Parry and Tom Melzer made, which is that we really do need to come to grips with this whole host of issues about what records we keep and what we disclose and when we disclose it, and so on and so forth. ﻿ 	13	13	1.0	1.0	41.0
199402	342	GREENSPAN	 You mean they are all related issues in other words. 	13	13	1.0	1.0	47.0
199402	343	STERN	 Yes. 	13	13	1.0	1.0	41.0
199402	344	GREENSPAN	 It's all one package. 	13	13	1.0	1.0	47.0
199402	345	STERN	 And I think we better get on with that discussion. 	13	13	1.0	1.0	41.0
199402	346	KOHN	 Mr. Chairman, the former Mullins Subcommittee, whatever it is now, is to meet on this issue tomorrow after the FOMC meeting, so I don't think there's any reason why the Subcommittee can't put the finishing touches on whatever recommendations it is going to make in the very near term and get them out to the members. 	13	13	1.0	0.0	999.0
199402	347	GREENSPAN	 President Broaddus. 	13	13	1.0	1.0	47.0
199402	348	BROADDUS	 Mr. Chairman, Ed Boehne really made my point. There are certainly risks of doing this and they have been well stated here. But there are risks of not doing this. If there were any confusion tomorrow going into the weekend or this thing gets played out in the New York Times on Saturday and Sunday or on CNN, I think we would have a real mess. I certainly also agree that this should be your statement and you ought to say whatever you're comfortable with. My feeling is it ought to be as brief as possible. I don't think you need to say a lot; if we do it, this is not going to be an unexpected move. If there is an effort to defend it or explain it in any detail, then I think it would exacerbate the problem of precedent before we try to figure out what we're going to do in the longer run. I also support Gary Stern and Tom Melzer and Bob Parry on the need to decide as quickly as possible. 	13	13	1.0	1.0	59.0
199402	349	GREENSPAN	 The purpose of accepting the Joint Economic Committee's invitation to testify before this meeting was precisely to move ahead of the curve on potential explanations in the event they were required of us. In a sense that statement was, as far as I can judge, the basis of what we've been doing. 	13	13	1.0	1.0	47.0
199402	350	SYRON	 You can reference your JEC statement. 	13	13	1.0	1.0	51.0
199402	351	GREENSPAN	 Yes, I possibly could. President McTeer. 	13	13	1.0	1.0	47.0
199402	352	MCTEER	 Just for the record, Mr. Chairman, I agree with your suggestion and all of its details. I personally wouldn't mind seeing it become a precedent. I've argued before that quick release of the decision is much more desirable than verbatim minutes or transcripts, and I think that quick release of the decision might take off some pressure for early release in these other areas. I know that's something to be discussed later and I agree with your recommendation. 	13	13	1.0	1.0	53.0
199402	353	GREENSPAN	 Governor Kelley. 	13	13	1.0	1.0	47.0
199402	354	KELLEY	 Mr. Chairman, I think this is a very important question. It's had a very good airing, and I don't have anything to ﻿ add to what has been said. I fully support your request and recommendation. 	13	13	1.0	1.0	48.0
199402	355	GREENSPAN	 Does anybody else want to raise an issue or question? Well, why don't we adjourn this evening. 	13	13	1.0	1.0	47.0
199402	356	KOHN	 Mr. Chairman? 	13	13	1.0	0.0	999.0
199402	357	GREENSPAN	 Yes, Don. 	13	13	1.0	1.0	47.0
199402	358	KOHN	 You asked me to remind you to remind the Committee of the highly confidential nature of the subjects being discussed, and the fact that you would take drastic measures if something were leaked. 	13	13	1.0	0.0	999.0
199402	359	PARRY	 Nobody would want that! 	13	13	1.0	1.0	45.0
199402	360	GREENSPAN	 Let me just reiterate basically what Don said. If we end up tomorrow morning with anything in the newspapers, one way or the other, or any public indication of what it is we've discussed today in any respect, I think it will do very grave damage to this institution. And the Wall Street Journal the Post, and the Times all, of course, know that we are meeting; they know it's a crucial meeting. There will be all sorts of endeavors to get some information, directly, indirectly, or otherwise. I just beseech you to be as careful as you possibly can and not even tell your doorman where you've been! 	13	13	1.0	1.0	47.0
199402	361	MCTEER	 Maybe you could just have some jam and hamburgers sent in; we could spend the night here. 	13	13	1.0	1.0	53.0
199402	362	BOEHNE	 Jam and hamburgers? Hopefully not!  	13	13	1.0	1.0	33.0
199402	363	GREENSPAN	 Mike Prell has some information for us on the employment statistics. 	13	13	1.0	1.0	47.0
199402	364	PRELL	 Earlier this morning I had a brief discussion with a senior official at the Bureau of Labor Statistics. The civilian unemployment rate for January was reported at 6.7 percent under the new survey. They have two econometric models that they are using to try to give people some guidance about how the month-to-month movements in the unemployment rate might have looked if the new survey had been in place in December or if the old survey had remained in effect in January. On the basis of their model of what the old survey would have done, they estimate that the unemployment rate would have dropped 0.1 percent in January. Their model of what the new survey would have done is that it would have dropped 0.3 percent. There is a considerable range; the household series is clearly subject to a lot of uncertainty. There was a huge increase, 1.3 million, in the household employment total. As I indicated, there are both the change in the new monthly survey plus an adjustment for a Census update involved here. A rough guess is that, if you took out those two special effects, the month-to-month change might have been in the area of 150,000 or maybe a little higher, but that is a very crude guess at this point. The labor force participation rate was 66.7; it had been 66.3 in December. One might have expected an upward movement from the change in the survey of 1/2 percent or more. And so on that basis it looks as if the labor force participation rate might have dropped and contributed to that decline in the unemployment rate, all other things equal. Again, this is very difficult to read. The nonfarm payroll increase was 62,000—72,000 for private industry--well below market expectations and below what we had been expecting for the near term. Manufacturing was up 26,000 but construction was down 3,000 and private service-producing industries had an increase of 51,000. There were no large revisions to the prior couple of months. The Labor Department believes that weather had a serious effect on the payroll increases, particularly in construction. They noted that in parts of the country that we wouldn't expect to be much affected by weather at this time of the year, construction was up, whereas in parts of the north central and eastern regions, where the weather ordinarily is very cold, they found that construction was down. They also pointed to weakness in a number of other industry groups that they think might have been affected by weather, such as recreational amusement, and they mentioned that some colleges evidently had to cancel athletic events. In their minds all these things evidently contributed to the low increase in payroll employment. Now, this may also have affected the mix of full-time and part-time employment for the month. The average workweek is estimated to have risen to 34.8 hours, a relatively very high workweek, from the 34.5 hours figure in December; that was revised down from 34.6 hours. This does look fluky; we've seen ticks up to this level sometimes revised away a bit and in other cases just reversed. So this rise may prove ephemeral. The index for the overall increase in production hours went from 125.2 to 126.3 reflecting that workweek increase. Actually, the way the arithmetic goes, they report the hours, then derive the average workweek. But that's the better part of a ﻿ percentage point. That's a much stronger start on the quarter than we had anticipated. Overall, taking all of these things into account, my reading of this would be that there are signs that perhaps the outlook is a bit stronger than we had anticipated in the Greenbook and would probably imply our leaning more toward raising our first-quarter GDP forecast rather than lowering it. Given the very strong car sales that were reported yesterday, that gives some greater credibility to the production schedules for February and March. That output will be needed to keep inventories from being utterly depleted even if sales don't maintain their January pace. That, too, argues for some upside risk to the 4 percent GDP forecast we made. One final note on average hourly earnings: They were up .7 in January. Again, this may have been affected seriously by the shift in the industry mix and more importantly in all likelihood the shift in terms of part-time/full-time employment and so on. So, I don't think one would want to read that number too closely either, but it certainly does look as if it's on the firm side of our expectations for the start of the quarter. 	13	13	1.0	0.0	999.0
199402	365	BOEHNE	 How are financial markets interpreting that? 	13	13	1.0	1.0	33.0
199402	366	LOVETT	 Initially, the market moved up by almost a point at the long end—at the 3 0-year mark—as the headline news on the nonfarm number came across the wire. There has been some backing away from that. The market is still up; it was up about 3/8 to 1/2 when we came in here. It may be that market participants are trying to read through some of the underlying data in terms of hours and so forth. So, it's lost some of its initial gain, but it is still up 	13	13	1.0	0.0	999.0
199402	367	GREENSPAN	 Let me just go get the latest report. [Secretary's note: Chairman Greenspan left the meeting very briefly at this point.] 	13	13	1.0	1.0	47.0
199402	368	KOHN	 The other interesting aspect was that bill rates went down 3 or 4 basis points and the funds rate, which had opened at 3-1/8 to 3-3/16, went down to 3 to 3-1/16 and remained there. So in some sense at least the certainty of firming today was taken out by the employment numbers. Now, maybe as the bond market and everyone else reassesses them, the adjustment will be reversed. 	13	13	1.0	0.0	999.0
199402	369	GREENSPAN	 The long end is now down 3/32. 	13	13	1.0	1.0	47.0
199402	370	LINDSEY	 They got to the last page of the release! 	13	13	1.0	1.0	54.0
