meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
199211	105	ANGELL	 9 percent. 	23	23	2.0	1.0	43.0
199211	106	GREENSPAN	 No, I'm talking about earlier on. 	23	23	2.0	1.0	47.0
199211	107	ANGELL	 1979? 	23	23	2.0	1.0	43.0
199211	108	GREENSPAN	 Yes. 	23	23	2.0	1.0	47.0
199211	109	ANGELL	 I think they were pretty well stuck at 9 percent in '79. 	23	23	2.0	1.0	43.0
199211	110	GREENSPAN	 Well, maybe I'm thinking of slightly earlier 	23	23	2.0	1.0	47.0
199211	111	MULLINS	 In the mid-'70s. For 10 years they had underestimated inflation. 	23	23	2.0	1.0	52.0
199211	112	GREENSPAN	 Yes, and then all of a sudden--I think it was from mid-1979 for the next six or eight months--long-term yields went up 400 basis points or something like that. 	23	23	2.0	1.0	47.0
199211	113	SPEAKERS	 That's right. 	23	23	2.0	0.0	999.0
199211	114	GREENSPAN	 What that told us is that these things don't happen slowly; they break. I have a suspicion that what we have here is the reverse: namely, that at some point if short-term inflationary pressures stay down, this is going to break and hopefully it could break in a positive direction. But as a consequence of all of this, we have a very unusual situation where the United States economy does seem to be crippled in the short term; I don't believe we have the characteristics of a double or triple dip; I don't think we're seeing that. While we saw shortfalls in growth before, that was in a context of very severe debt repayment and debt pressures; while they're still going on, I think they're going on to a lesser extent. And the stirrings in the bank loan markets are suggestive of this particular process. Clearly, while we have great qualms about the money supply data indicating very much of anything, they are nonetheless suggesting, if not clearly, that the balance sheet [adjustment] processes are reasonably completed at banks. In summary, as I indicated before, I would look at the ranges independently. I would prefer, although I don't feel strongly about it, going with 2 to 6 percent [for M2] and I would be slightly inclined to wait until February rather than to try to do something now, but I don't feel strongly about that either. Looking at the short-term outlook and listening to the general discussion, I would say that we should hold policy steady. I would be somewhere between asymmetric --not the hard asymmetric that we were on last time--and ﻿ symmetric, but I think the range here probably isn't very wide. I'd be somewhere in that particular area. President Parry. 	23	23	2.0	1.0	47.0
199211	115	PARRY	 What precisely do we owe the Banking Committee? 	23	23	2.0	1.0	45.0
199211	116	GREENSPAN	 We don't owe them. The reason we are discussing this today is that it was part of an agreement reached within this Committee. 	23	23	2.0	1.0	47.0
199211	117	PARRY	 But didn't you tell them that? 	23	23	2.0	1.0	45.0
199211	118	GREENSPAN	" We said ""we might."" "	23	23	2.0	1.0	47.0
199211	119	KOHN	 Yes. 	23	23	2.0	0.0	999.0
199211	120	GREENSPAN	 We didn't promise. 	23	23	2.0	1.0	47.0
199211	121	KOHN	" The particular wording in the testimony was ""no later than next February."" "	23	23	2.0	0.0	999.0
199211	122	GREENSPAN	 We suggested that we might review it before but we never made a particular promise. The only promise we made was to ourselves to review. 	23	23	2.0	1.0	47.0
199211	123	PARRY	 Okay. 	23	23	2.0	1.0	45.0
199211	124	KOHN	 And Chairman Greenspan sent the Feinman-Porter study to the Committee chairman. 	23	23	2.0	0.0	999.0
199211	125	GREENSPAN	 Governor Angell. 	23	23	2.0	1.0	47.0
199211	126	ANGELL	" Mr. Chairman on my preference for the short-run specifications, I agree not only with your analysis but also with your policy, although for me it's a preference for ""B"" symmetric under the conditions that you outlined. As you described the risks, it seems to me that the risks are pretty balanced. So, I think symmetric language really is more apt to describe where we are. In regard to the ranges for 1993, I agree with you that the technical conditions have changed. Unfortunately, we stopped the policy of [making yearly] 1/2 point declines in the ranges that we had been doing a while back. I would prefer that we go all the way to 1-1/2 to 5-1/2 percent. Let me tell you why. It seems to me that, when we have a forecast calling for 2 percent M2 growth for 1993, starting in with a forecast right [near] the bottom of the range doesn't give us much [room] for errors. V2 could be slightly stronger than we expect as well as slightly weaker. Under those circumstances I'd hate for us to run the risk of being below the target range when the economy might be performing in such a manner that we believe we're on target in regard to the economic performance, including price level stability. The second reason I would favor the 1-1/2 to 5-1/2 percent range is that I don't think it's going to be easy for us any time to make downward changes in the ranges. So it seems to me that when we're making a downward change, we might as well make it what we need to make it at the time rather than be faced with having to do it later on. The third reason that I prefer the 1-1/2 to 5-1/2 percent range is that it gives us a midpoint of 3 percent. And if Mike Prell's forecast on inflation is correct, then that 3 percent midpoint might ﻿ blend in to a long-term stable condition that would be conducive to this alteration of expectations. I agree with you that a break in expectations that would get long-term rates to move down--think about what the 30-year bond at 6-1/2 or 6 or even possibly 5-1/2 percent would do for us in regard to growth--is very, very important. The fourth reason that I favor 1-1/2 to 5-1/2 percent is that what you said about inventories is certainly very applicable. If we get an investment tax credit, if we get inventories moving, and the economy turns out to be a little stronger than it needs to be, and we have V2 where we think V2 will be, then we might find ourselves in the position of needing to tighten. And I don't think that would be a good idea. I would prefer when we need to tighten to have a possibility of [M2 growth] being at least in the upper half of the range. So, the 1-1/2 to 5-1/2 percent range gives us that advantage. As for timing, with a new Administration coming in I think there's a real advantage to them in regard to their planning process to know what we know: On the basis of this study that we now have available, we do not think of this as a monetary policy [issue] as much as we think of it as a technical adjustment to the changing way that M2 works and responds to short-run opportunity costs that we control. So, I think it's very important that we provide the information when we know it and give ample time. I agree that there's a slight disadvantage in not having the testimony immediately. [But] the members of the Banking Committees and their staffs will have good memories and will give you ample opportunity to be heard on this question come February. When I envision your answering their questions at that time, I see it as easier for you to be answering them saying: ""Well, this is what we told you as soon as we had the study in on what we knew and this is what we told you as soon as we knew about the third-quarter GDP and third-quarter V2."" So, to me, it's easier if we do it now. "	23	23	2.0	1.0	43.0
199211	127	GREENSPAN	 President Jordan. 	23	23	2.0	1.0	47.0
199211	128	JORDAN	 First, I thought the Feinman-Porter study was very, very good. It serves the Committee very well, giving us good input. Also, in terms of the broader discussion, I am very happy you are making the study public because a lot of the issues [of concern] in the profession will be helped along by having it available, and that's very constructive. I'd like to ask a couple of questions. Have you tried to simulate the Greenbook expectations about longer- term interest rates and what it would imply for monetary growth? 	23	23	2.0	1.0	58.0
199211	129	KOHN	 Yes, we have. I think it was indicated in a footnote in the cover memo, although I guess that was for the last Greenbook. Under the current Greenbook assumptions of nominal GDP and short- and long-term interest rates, depending on whether we use the narrow or the broad model, we get about 2-1/4 percent M2 growth for 1993; [it's] 2-3/4 percent M2 growth under all the Greenbook assumptions using the Feinman-Porter model. 	23	23	2.0	0.0	999.0
199211	130	JORDAN	 So, you get 1/2 or 3/4 of a percentage point-- 	23	23	2.0	1.0	58.0
199211	131	KOHN	 I'd say an average of 1/2 point. But one reason we [projected M2 growth] below that was because that model does not take into account some things coming into play like the FDICIA ﻿ [provisions] and the RTC and whatnot. So we put in a slightly [larger] velocity increase for 1993. 	23	23	2.0	0.0	999.0
199211	132	JORDAN	" I'd like to ask Bill McDonough about views in the markets. At the time of the last meeting longer-term rates were well along the way in the direction of moving down as the Greenbook has been suggesting, consistent with the idea that inflation expectations were coming down with observed lower inflation rates. Since then we've had some backing up in rates explained as fiscal fears which somehow feed into bond markets. That's one version of the explanation. I'd be very curious as to what you think the people out there dealing in the markets are thinking. One version is that the fiscal package per se is somehow inflationary so people build that into bond yields. Another is that the fiscal environment causes monetary policy to be more expansionary and more inflationary and that gets built into the bond market. Another version--a few people have been commenting in this vein--is that longer-term prospects for real growth are improved, so with increasing real incomes and real productive capital there will actually be an increase in real rates, in which case we shouldn't expect to see them coming back down. Finally, there is the ""tomato"" theory of the bond market: that the increased supply of the new crop of bonds coming with bigger deficits will depress prices, and because this bigger deficit has to be funded we will have higher interest rates. Would you comment on which among those [explanations] you think dominates? "	23	23	2.0	1.0	58.0
199211	133	MCDONOUGH	" I think the mass of market opinion is somewhere between your possibilities one and two or a combination of those. The single greatest driver to the backup in rates across the yield curve was initially the view that, whoever won the election, there would be a fiscal package early in 1993. I don't think the markets have the benefit of Governor Lindsey's memory of the fact that it [usually] takes a while. They think it will happen like that. There is, I'd say, a [less prominent] view in the market that the Federal Reserve would go along and monetize this increase in fiscal spending. I do think that's [held by] a rather definite minority; most bond market participants feel that the Fed is dedicated to the notion of working toward greater price stability. I think some of the articles you're reading are meant to throw hand grenades in our path so that the Committee will be tempted to think that continuing the drive toward a reduction in inflation will involve too high a price. That's in a way a compliment; [it supports] the view that the Committee, left to its own devices, will continue its anti- inflationary efforts. These articles are trying to increase the political, psychological --or whatever the right adjective is-- [cost of disinflation]. There's very little market [support for] your third possibility and some for the ""tomato"" theory, your fourth one. But mainly the view is that a fiscal package is likely and that the fiscal package will automatically be inflationary. "	23	23	2.0	0.0	999.0
199211	134	JORDAN	 Given that view, then, the only thing that can help bring those expectations down is first to see the fiscal package and then to see that inflation doesn't pick up, which means we can do very little but wait for it. I imagine if there were immediate action by the Committee on rates right now, it would be a surprise to the market and have a subtle effect of some type. 	23	23	2.0	1.0	58.0
199211	135	MCDONOUGH	 Yes. ﻿ 	23	23	2.0	0.0	999.0
199211	136	JORDAN	" On the other hand and separately, if there were a decision by the Committee to lower the target ranges for next year, by itself that might have very little, if any, positive effect and maybe none at all. If the two were coupled, would that tend to have any kind of neutralizing effect? Would the potential negative effect of lowering the target range, with perceptions of more restrictive policy, [be offset by] the ""lump of sugar"" of near-term easing action and make [action to lower the targets] more acceptable in the Street? "	23	23	2.0	1.0	58.0
199211	137	MCDONOUGH	 I think the near-term easing action would get about 95 percent of the Street's attention. And there could be a rather unkind view of why you coupled the two, i.e. that you were trying to fly the anti-inflationary flag and to couple it with the decrease in order to--going back to the theological discussion early in the meeting--have sin and virtue combined. 	23	23	2.0	0.0	999.0
199211	138	JORDAN	 Well, I think the range should be lowered to 1-1/2 to 5-1/2 percent for next year but I think the center should be 3-1/2 percent instead of Wayne's 3 percent. 	23	23	2.0	1.0	58.0
199211	139	ANGELL	 Well, I'm certainly agreeable to that! 	23	23	2.0	1.0	43.0
199211	140	JORDAN	 But a large part of [my reasoning] is that I think that's where the range should have been this year and that we would have been subjected to at least somewhat less criticism because M2 growth would have fallen within that range on the low end. I would like very, very much to see us within our announced target range next year, so we should choose a range for next year that we think M2 is going to be within. Clearly from what we've heard so far, it's a little more certain that we'd be within a 1-1/2 to 5-1/2 percent range than within a 2 to 6 or 2-1/2 to 6-1/2 percent range. Yet, on the shorter-term policy. I'm still partial to the idea of trying to [achieve] the target for this year to show that we have the resolve to stay within the upper and lower bounds of our ranges. And since we're below the target range for 1992, that justifies immediate action by the Committee coupled with lowering the range for next year. 	23	23	2.0	1.0	58.0
199211	141	GREENSPAN	 President Parry. 	23	23	2.0	1.0	47.0
199211	142	PARRY	 With regard to the long-run target ranges, I thought in July that it would be best to lower the [M2] range and I feel that way this time as well. It seems to me that the additional information we got from the study suggests that a cut in the range would be appropriate. And the staff projection of 2 percent certainly would support that as well. So, to me it would make some sense to cut it, and I don't see any harm in doing it now. I disagree with something a few people have said, particularly what Governor Angell said if I interpreted him correctly, that we could get some additional benefit as far as inflationary expectations are concerned by taking action now. I would say that would only happen if we didn't explain that it was based on technical adjustments. If we did say it was based on technical adjustments and people believed that, then we would not get any impact on inflationary expectations. So, my counsel would be to change it and not say a heck of a lot about it if we really want to get some effect as far as inflationary expectations are concerned. 	23	23	2.0	1.0	45.0
199211	143	ANGELL	 I don't disagree with that. ﻿ 	23	23	2.0	1.0	43.0
199211	144	PARRY	 On the short-term policy, this has been another very interesting meeting. We've seen a dramatic change; there are many more people who now see a pickup or at least somewhat improved prospects in their Districts. Another thing I find very interesting is that very few people said they have changed their nationwide forecast. In fact, many went on to say that things have picked up but that their forecast is very similar to that in the Greenbook, with the notable exception, I think, of the Chairman who seemed to imply that he was a little more optimistic based upon his fiscal assumptions. If the forecast that most people agree upon is that of the Greenbook or close to it, which is not very much different in terms of real growth from what it was the last time and has been characterized in the past as being sluggish, perhaps too sluggish, what has changed? Unless we're going to make policy decisions on the basis of what happened to the economy in the last three or four weeks--if we're going to look instead at the longer term--what has changed? If nothing has changed, it seems to me that the case some of us made for a slight easing at the previous meeting is just as strong today as it was before. 	23	23	2.0	1.0	45.0
199211	145	GREENSPAN	 President Forrestal. 	23	23	2.0	1.0	47.0
199211	146	FORRESTAL	 With respect to the long-term ranges, given the forecast for M2 and velocity that we have, I think there probably is a good case to be made for lowering the ranges. My preference would be not to be so dramatic as to go a full percentage point but rather a half point [on the M2 range]; that would mean a lower bound of 2 percent. The timing issue is of much greater moment to me. I agree with you, Mr. Chairman, that it is a technical matter; in fact, I would add that it's probably as much a political matter as a technical one. And I think it would be very difficult at this time to get the market to understand what the technical issue is. Moreover, in my judgment, it would be sending a signal that the Federal Reserve is going to be tolerant of monetary growth insufficient to support continued momentum in the economy. Now, the offset to that, of course, is that we might attempt to lower inflationary expectations. I really don't find the case very persuasive to deviate from our normal procedure, and [I'd] wait until February. The other advantage of [waiting] is that we wouldn't be sending a signal at this point. We're still in a period of uncertainty with respect to the economy. And even with the Feinman-Porter study, there is the chance that we might learn more about the monetary aggregates over the next two or three months. So, I think we would be better served by waiting and taking action at that time. With respect to short-term policy, I think [economic conditions] have improved. Certainly, I see it in my District; and listening to the comments around the table, there is a much more optimistic view than before. But in my judgment, notwithstanding the fact that I haven't changed my forecast or I don't deviate very much from the Greenbook's forecast, the risks are on the down side. I say that primarily because of the international situation--the risks that you and others have pointed to with respect to the situation in Europe and Japan, which is fraught with some danger for us. For that reason, I would like to suggest that there be no change in policy at this point but that we have an asymmetric directive so that we can move in case that becomes necessary for international reasons or perhaps for domestic reasons as well, because I'm not convinced that what we've ﻿ seen recently is sufficient to cause us to claim that we're on the road to complete recovery. 	23	23	2.0	1.0	39.0
199211	147	GREENSPAN	 Governor LaWare. 	23	23	2.0	1.0	47.0
199211	148	LAWARE	" Mr. Chairman, I'd like to associate myself with all the comments of my colleague, Mr. Angell, with one exception. In other words, I favor ""B"" symmetric and 1-1/2 to 5-1/2 percent on the range for 1993, but if I were in your shoes I would feel more comfortable with the February explication of that move rather than dropping it in here in the middle of an interregnum between one Administration and another. "	23	23	2.0	1.0	50.0
199211	149	GREENSPAN	 President Black. 	23	23	2.0	1.0	47.0
199211	150	BLACK	" Mr. Chairman, I have a strong preference for lowering the ranges by a full percentage point, although I don't think your suggestion of 2 to 6 percent would be all that bad. I don't think this is a purely technical issue, though. I think this [affects] our credibility. Governor Angell and I argued unsuccessfully for such a move back in 1991. In 1992 I did not argue for it because I thought we were clearly in a recession and it would look bad at that point. But I do think we would have done better if we had moved it back at that time. Now, the technical case is very strong. Don and his colleagues, Messrs. Feinman and Porter, have done a great job in showing that 1-1/2 to 5-1/2 percent is technically a very good place for the range to be. But that gives us just a little bit of margin. We would be just above the 1-1/2 percent lower limit if they're right in their assumption that 2 percent growth in M2 is what we would get and that velocity would behave as they suspect. But the 5-1/2 percent on the up side gives us a lot of room for movement in case the economy turns out to be stronger than they have assumed, and I believe that is one of the more likely outcomes . As far as the timing is concerned, it would look unnecessarily provocative if we did this now unless we were also to ease our short-term [policy] just a little and couple the two actions. I would prefer to wait until February to do it. I think we would experience less political flak if we did that. So, I feel pretty strongly that we ought to go with ""B,"" and I would like to see the directive made symmetric. If we do decide, though, to change the federal funds rate today and lower it a little, then I think we ought to go ahead and couple that with a lowered long- term range. I'm not as skeptical as Bill McDonough is about how the markets would accept this. I think there are a lot of people out there who would find that somewhat acceptable. But if we lower the federal funds rate, I think we definitely should lower that longer-run range or else we'll be perceived as having thrown in the towel on inflation. I guess I end up about where Governor LaWare and Governor Angell did on that. "	23	23	2.0	1.0	7.0
199211	151	GREENSPAN	 Governor Lindsey. 	23	23	2.0	1.0	47.0
199211	152	LINDSEY	" I'd like to start with the interest rate issue. I wasn't going to originally, but I was interested in Bill McDonough's comments and I don't mean to dispute them. The entire yield curve bottomed out on the day of the last FOMC meeting. Since then three- month bill rates are up 30 basis points; one-year rates are up 51 ﻿ points; three-year rates are up 73 points; five-year rates are up 65 basis points ; and ten-year rates are up 56 basis points. The headline in The Wall Street Journa l. Section C, on October 7th said: ""Treasury prices fall sharply on failure of Fed to cut rates and worries about new supply."" On October 8th the headline was: ""Treasury prices plunge on continued failure of Fed to ease, hedging of unsold corporates."" Then we got a little rally on the 8th and the headline on the 9th was: ""Bond prices finished higher on stronger dollar and renewed hopes for Fed interest rate cut."" Then October 13th, that fine weekend that we all remember, started with Friday's headline about your talk in Virginia, Mr. Chairman: ""Treasuries climb as Greenspan leaves door open for pre-auction easing."" On the 15th it said: ""Treasuries are mixed amid disappointment over economic reports and lack of Fed move."" Now, as a Republican, I'd love to blame it all on Bill Clinton, but I can't. I have five headlines that tell me the opposite. Now, maybe they don't know what they're talking about but-- "	23	23	2.0	1.0	54.0
199211	153	MULLINS	 Media bias. 	23	23	2.0	1.0	52.0
199211	154	LINDSEY	" Media bias in this case, okay. My first thought is about the direction of what the market is expecting. I will give a copy of the articles to those who want them. My mind was on headlines. So, Mr. Chairman, when you were making your proposal, I jotted down a few headlines [that might be used] if we were to cut the ranges and not cut the fed funds rate. I started first thinking about John Berry's piece--I don't know where he got it--about ""The Fed gives Clinton the green light."" Well, since The Washington Post is always right, they would have to change it to ""Fed changes signal from green to red."" For the Daily New s. in honor of New York, I had a more provocative headline--I don't think Mort Zuckerman's ownership will change things--""Fed gives Clinton the finger."" Then, in Section C of The Wall Street Journal the headline of these stories would be ""Fed changes range to match policy miss"" and the first sentence would be ""Having failed to achieve its monetary policy targets during a recession year, the Federal Reserve today announced that it would change its targets rather than change its policy."" I could imagine how the rest of the story would go. I am very persuaded that the right thing to do here is to send the right long-term signal and send the right short-term signal as well. The story I would like to see is the green light. We should accommodate what the Administration wants to do and that is to give the economy a kick to get going. But that should be followed with ""but we will not let it get out of hand."" And that is exactly what a cut in the funds rate coupled with a cut in the target range signals. The final issue is whether to do it now or in February. I hear the comments about it being less politically risky to do it in February when Congress is back. Frankly, that doesn't make a lot of sense to me. If we were to announce a cut in the target range in February just after President Clinton has made his speech to Congress or perhaps just after one of the houses of Congress has passed a fiscal stimulus package, I think The Washington Post might even pick up the Daily News headline. I think it would be that provocative. So, if we're going to do anything, I would do it now. What I would do is give the markets the right long-term signal and coat it with a little sugar to give the Administration the right short-term signal. ﻿ "	23	23	2.0	1.0	54.0
199211	155	ANGELL	 You favor 1-1/2 to 5-1/2 percent? I didn't hear . 	23	23	2.0	1.0	43.0
199211	156	LINDSEY	 I'm for a cut in the range. 	23	23	2.0	1.0	54.0
199211	157	GREENSPAN	 But to 1-1/2 to 5-1/2 percent? 	23	23	2.0	1.0	47.0
199211	158	LINDSEY	 I'm willing to be persuaded either way. 	23	23	2.0	1.0	54.0
199211	159	GREENSPAN	 President Syron. 	23	23	2.0	1.0	47.0
199211	160	SYRON	 I half agree with Governor Angell, but I want to tell you which half I agree with: It's not the short run. I listened to Mike Kelley's list and I must say it was an ample and fairly complete list; but there are a whole lot of negatives out there. One reaction I have is that it is a bit like what is going on in New England: It's amazing that anyone is still standing! It shows the resilience the economy has, but it still tells me that there are a lot of factors imposing a drag. We have seen some movement forward in the last month. But coming back to what Bob Parry talked about with respect to the forecast in the Greenbook--I know it does not assume anything on fiscal policy and I think we have to act on that basis because we don't know when it's going to come and we should do what's right for monetary policy instead of trying to game that--I don't consider the Greenbook outcome an adequate one. Particularly, I don't think we're going to see any sustainable, comfortable momentum in the economy going forward until we see some improvement in employment. That's as much because of people's concerns about their employment prospects and the insecurity that casts over many people as it is the data themselves. Beyond that, with this Greenbook [forecast], even the period going out as long as seven quarters is not really satisfactory. A lot of concerns have been raised here about the overseas situation. That is one new piece of information that came up at this meeting. I must say--and this may be where some of these issues come together--that in this particular case given the [unintelligible] I am somewhat attracted to Jerry Jordan's suggestion of making a rate cut now. I prefer it on the basis of the real economy alone. But a cut now also [may help us] get M2 growth within its range; after all, we've said that we're going to try to [have M2 growth] come within that range. To announce a cut now in the ranges without having done something to try to bring growth up into the range this year would look as if we were just making an excuse for why we didn't do that. I think we are going to have to cut the range and I would favor a cut of a full point. Though it's strictly a judgmental issue, my feeling is that it's probably better to do it in February for two reasons. One is that we're going to have more of an opportunity to explain it fully at that time. The other is that if we really believe the general tone of the meeting, which is that the economy is going to be a fair bit better in February than it is right now, it's better to make [the reduction in the range] in that context. 	23	23	2.0	1.0	51.0
199211	161	GREENSPAN	 President Boehne. 	23	23	2.0	1.0	47.0
199211	162	BOEHNE	" I mostly agree with where Governor Angell comes out on both these issues. Looking back, there was a good case for easing [last] time but I think that time has passed for now. To ease into a better tone of statistics would be counterproductive. I think ﻿ the risks are more symmetrical than they have been for several months. So, my preference for the short run is ""B"" symmetrical. On the long-term ranges, Wayne's logic was especially persuasive. First of all, I really don't think we have a choice; we need to cut the range. And we ought to be very careful to underscore the fact that this is a technical cut. So, if we are going to do it, I would do a whole point rather than a half point. It would give us some additional margin for error. It's difficult enough to do and it's not going to cost much more to reduce it a whole point rather than a half point. But I think it is important to emphasize the technical part. As to now versus February, I can't believe that a February climate would be better. If you just want to look at it from a political point of view, we will have a new Administration with a new [fiscal] proposal, a new Congress, and lots of energy. I think in that context it would be more difficult to do. We've done a study, we have some good reasons, and we can explain our action in a letter. In the letter I would emphasize the technical aspects; I would say we believe that this is a technical adjustment and that the 1-1/2 to 5-1/2 percent range is consistent with growth without giving up on the inflation [goals]. There is no foolproof way to do this; there are risks in doing it. But I suspect that the political fallout would be less if we did it now rather than wait. "	23	23	2.0	1.0	33.0
199211	163	GREENSPAN	 President Stern. 	23	23	2.0	1.0	47.0
199211	164	STERN	 With regard to the short run, I favor alternative B with a symmetric directive. I don't see a case for a change in policy immediately or for biasing the directive one way or the other. That still gives us lots of flexibility if the evidence comes in on one side or the other and a decision is made to move. But to me the circumstances we currently confront suggest no immediate change. With regard to the long-run ranges, I have a slightly different take on that. It's really the upper end of the M2 range that concerns me. It concerns me because, given what we think we know about the outlook for nominal GDP and about the velocity of M2 over the next couple of years, that upper end of the range is clearly too high. So, I would favor a new range of something like 2-1/2 to 5-1/2 percent. I don't see any real need to reduce the lower end. In fact, longer-run considerations, with trend growth in the economy of maybe 2 or 3 percent and assuming that M2 velocity ultimately returns to its stable, trendless state and price stability--whether inflation is actually zero or something above that given measurement problems and so forth or given what it takes to get expectations of inflation out of people's decisionmaking thoughts--suggest to me that we don't need to change the lower end of the range. On the other hand, the upper end is too high, especially in an environment where I think we want to consolidate the gains we have made in bringing down the core rate of inflation and perhaps send a signal that that's our intent along the way here. With regard to timing, it's not an overwhelming preference, but I would agree with those who would prefer to do it now. In February, as many have observed, there will be a lot of proposals out there and a lot of things on the agenda and we really could look like ﻿ we were snubbing, or worse, all sorts of proposals by deciding to lower the range at that point. 	23	23	2.0	1.0	41.0
199211	165	GREENSPAN	 President Keehn. 	23	23	2.0	1.0	47.0
199211	166	KEEHN	 Mr. Chairman, with regard to the long-term ranges I would prefer not to take any action at this time. My impression was that our discussion basically related to your commitment to Congress to study this and report back, and it does seem to me that the paper and the discussion deal with that commitment. The paper does add a lot of knowledge to this question. It seems to me that there is enough uncertainty remaining that to make a change implies some degree of precision that I just don't have the confidence is really there. Therefore, I wouldn't to make a change, particularly at this time when there is a signal effect that I find a bit awkward. As a technical point, I assume if we were to make a change in the ranges as provisionally set, that we are not talking about making final changes to the ranges for next year. 	23	23	2.0	1.0	35.0
199211	167	GREENSPAN	 We still can do that in February. 	23	23	2.0	1.0	47.0
199211	168	KEEHN	 So, if we make a change now, it is a provisional range and we will leave it as a subject for next February and we would so state that? 	23	23	2.0	1.0	35.0
199211	169	GREENSPAN	 Yes, that's correct. 	23	23	2.0	1.0	47.0
199211	170	KEEHN	 Separately and apart from that, I'd prefer not to make a change. With regard to the short-term policy, I must say that at the time of the last meeting I would have favored a change. I was disappointed that it did not evolve. Therefore, I came to this meeting in favor of either alternative A or alternative B with hard asymmetric language. I must say I'm very surprised by the change in the tone of the reports. It's the most significant shift between two meetings that I can remember. While the data are a bit more positive, I have a feeling that the [anecdotal] reports are a little ahead of that. It may be that good news is slow to reach our part of the Midwest. Nevertheless, at this point I'd be in favor of alternative B with at least some bias or asymmetry toward ease. 	23	23	2.0	1.0	35.0
199211	171	GREENSPAN	 Governor Kelley. 	23	23	2.0	1.0	47.0
199211	172	KELLEY	" Mr. Chairman, as far as the short-term policy goes, it seems to me that the outlook is stronger both in terms of the data that we're receiving and also the tone, particularly [as reported] here this morning. We probably would all agree that it's very likely that we're going to get some type of [fiscal policy] program from the new President; he almost has to do that. Taking these two factors together leads me to a strong preference for ""B"" symmetrical. As far as the ranges go, I would certainly concur that they need to come down. I'm open as to exactly where. I suppose that puts me in the alternative II case. As far as the timing goes, if we were to ease today, then I would agree with Governor Lindsey that we should lower the ranges today in order to get those signals straight. I hope that we are not going to do that. And if we're not, then I would prefer to see us wait for a couple of reasons. First of all, it's ﻿ clearly a technical matter and [unintelligible]. And, obviously, if we did it today, it would be very out of sequence with the usual pattern that people expect from the Federal Reserve. We're in this interregnum period right now and we're in somewhat of a news vacuum where the media is just [looking] for anything they can talk about. There will be an awful lot of punditry if we move now and go public with it. They are almost certain to get it wrong; they'll make too much of it and they'll make the wrong [inferences]. It's very likely that they would opine that we've gone back to reemphasizing M2 well beyond the true posture of this Committee. If they see that we do that based on this study, which is superb, they will think that we are saying ""Eureka! We've found it. This is the answer and we're going to settle down right here on the basis of this new information."" That could cause some out-of-focus speculation in the marketplace and some out-of-focus perceptions of what [is important to] the FOMC. So, I would prefer to stay in sequence and treat [the decision] as business as usual, as a calm and normal considered judgment when the February timeframe arrives. "	23	23	2.0	1.0	48.0
199211	173	GREENSPAN	 President McTeer. 	23	23	2.0	1.0	47.0
199211	174	MCTEER	" I agree with Governor Kelley on all those points. On the question of headlines, currently markets are no longer expecting an easing as they were at the time of our last meeting. And rather than mixing sin and virtue or sugar and vinegar, I'd suggest that we avoid either right now. I'd take a ""B"" symmetric directive and wait until later to decide how much to lower the ranges, and I'd wait until February to go public with it. "	23	23	2.0	1.0	53.0
199211	175	GREENSPAN	 Governor Mullins. 	23	23	2.0	1.0	47.0
