meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
199210	197	GREENSPAN	 President Melzer. I'm sorry, President Syron. 	13	13	1.0	1.0	47.0
199210	198	SYRON	 I'll cede. 	13	13	1.0	1.0	51.0
199210	199	GREENSPAN	 There's nothing to cede; it's just my mistake. 	13	13	1.0	1.0	47.0
199210	200	SYRON	" I don't know if there's anything dramatically new in our District. What may be not dramatically new, consistent with what other people have said, is that there is a deepening disillusion and fear being reflected in consumption and other things. It's not panic, but fear is the word that unfortunately is [applicable] I think; I suppose [it reflects] regional problems; considering our employment is down 10-1/2 percent from the peak, that's not greatly surprising. Manufacturing over the period since the last FOMC has turned somewhat more sluggish. That's tied largely to the aircraft and the auto industries and to the problems we have that are endemic to the local computer industry and their competitive niche. Retailing is mixed. Value price retailers report some strength on mixed sales. Actually, an interesting phenomenon is that they're reporting a willingness to hold inventories longer, given the reduced costs to carry. But upscale retailers are reporting that sales are pretty poor. Auto sales are soft and that has gone on since the last period. The one sign of strength that we have seen is in the housing area for first-time home buyers-- low-price houses are being built--but there has been a slowdown again in [sales of] upper price houses. Prices are very well behaved. We hear these stories about plywood prices-- I'm sure everyone does-- and the pickup trucks heading down Route 495. As far as the United States economy goes, I find myself as usual in broad agreement with the Greenbook forecast. I'd quibble slightly ﻿ with some elements of it. Given the employment information we have, for the output that is in the Greenbook I think we might have an even slightly higher unemployment rate. But I do believe the forecast itself is internally consistent. There are risks, obviously. We've been on the low growth path for quite a long period of time; and we don't know what shocks or episodes could come along and knock us off this path from one side to the other. We see some of that potentially happening and then reversing itself in the stock market. Also, I personally believe that there's a lot to this headwind argument --that this is a rebalancing of people's internal balance sheets. But it's very hard, even though we see improvement, to know what the new optimal balance sheet is that individuals and even corporations have in mind, given that many of them have been through a quite frightening period. At the end of the day, what this comes down to for me is that while many of us usually say we generally agree with the Greenbook and could be fairly comfortable with the outcome in the Greenbook, I have to say that I'm pretty uncomfortable with the outcome in this Greenbook. Looking at the third quarter next year, we still have an unemployment rate--and, as I say, mine would be slightly higher--that is hovering just below 8 percent and we haven't gone through 3 percent [GDP] growth. I think in its broadest terms this is just not going to be an acceptable outcome. Unfortunately, again repeating what other people have said, I just don't see the engines that are going to bring us away from this. So, I think we're in a very, very difficult position. I'm sure--""sure"" may be a little strong--that we will see some sort of fiscal package regardless of who wins [the election]. I don't think that's something that we should be weighing in our calculations, so we're in a very delicate position. My sympathy, like Ed Boehne's, lies with doing something more. The only thing that would dissuade me in that sympathy is a strong argument that the credibility of the organization would be hurt by our doing something close to an election. I personally have a lot of skepticism about that argument because we're so close now and the lags are [long], but it's something I think we should discuss a little in the general monetary policy discussion. Thank you. "	13	13	1.0	1.0	51.0
199210	201	GREENSPAN	 President Stern. 	13	13	1.0	1.0	47.0
199210	202	STERN	 In the District there has been a discernable but I would say small improvement in activity since the last meeting. Consumer spending has improved a bit; residential construction and sales of residential units have picked up; forest products seem for the most part to be doing reasonably well, getting a little additional kick from the hurricane. It has been a good year for tourism both from domestic and foreign tourists. And unemployment rates in the District have continued for the most part to be well below the national average. Agriculture is mixed, depending on the weather. Perhaps the only real sign of weakness is in mining where some recent layoffs have occurred up on the iron range in northern Minnesota. Despite this further improvement, I'd say attitudes remain uniformly cautious. I wouldn't describe them as particularly discouraged, but people are cautious. I don't think anybody is expecting a sharp change for the better in economic activity. I came across the same sort of concern about interest rates that Ed Boehne expressed earlier. There does seem to be a view that ﻿ interest rates are going to go back up, perhaps significantly, at some point in the not too distant future. I don't think it's tied to any expectations one way or the other about changes in monetary policy. I don't think it's tied, at least not very directly, to expectations about an acceleration of inflation. It may in some instances be tied to people's assessment of the budget. But it's mostly that people, in their business experience, view rates as unusually low today and they don't believe that these rates are going to be sustained. The analysis essentially stops there. It's basically a judgment about what is typical. With regard to the national economy, we are all emphasizing the very weak and disappointing statistics that we've received over the last month or six weeks. That is reflected in the forecast and I think that's fully understandable. On the other hand, if you go beyond the latest statistics --and, of course, we can't do anything about them--and look at the financial variables, if anything they look a little better. M2 growth has moved back into the positive range. Bank credit and business loans at commercial banks seem to have picked up a bit and we hear some anecdotes about greater availability and more aggressive searching for customers on the part of bankers and others. If we look at bank reserves or narrow money, we see very rapid growth, and I would say that this is something we need to keep an eye on as we go forward. 	13	13	1.0	1.0	41.0
199210	203	GREENSPAN	 President Melzer. 	13	13	1.0	1.0	47.0
199210	204	MELZER	" At the last meeting I reported that our picture, which had been generally positive on the employment front, had weakened a bit. That would be the case in the most recent period as well. We have modest declines in employment, more in manufacturing than nonmanufacturing. Earlier on, gains in nonmanufacturing were really offsetting the weakness in manufacturing. Notwithstanding those numbers, I have not detected any significant change in attitudes among directors and other people I talk with. Last week I was in two areas of our District that probably have never seen a recession, as a matter of fact. Many businessmen I talked to--these tend to be small and medium-sized businessmen--are reporting record years and yet they just feel lousy. Their complaints run to things like regulation, clean air, ABA, and things like that and the impact those things are having on them. There's a great deal of uncertainty or lack of confidence--I don't know how to describe it. It's just a not good feeling about where we're going or a lack of knowledge or confidence about where we're going. And that, I think, is really affecting people. I picked up the same thing we've heard from Ed and Gary: Very seldom does anybody say that additional interest rate cuts are going to help; in fact they say quite the opposite. On the banking side in the Eighth District, as I've commented from time-to-time, our numbers still are looking very good. We are outperforming our peers. We tend to look at banks of less than $15 billion and I guess the most significant point is that nonperforming loans are lower--about 1-1/2 percent versus almost 3 percent in the peer group--and charge-offs are half that of the peer group, maybe 1/2 of 1 percent versus 1 percent. I think that's the principal thing affecting results. So, all during this period I've perceived our banks to be in a position to extend credit and I've felt that demand has been the problem, not supply. We've seen modest growth in loan ﻿ demand over the last year and that has continued in the most recent period. The most significant point is that it's across the board this time around. We've all read articles recently about the increase in [banks'] securities portfolios. Over the last year those have grown about 18 percent in our District but in the most recent quarter only 2 percent. So, I sense that what is going on--and I don't know whether it is a harbinger of things to come more broadly--is that with a healthy banking sector we are beginning to see a little more loan demand, which is being reflected not only in the loan growth but in much slower growth in holdings of investment securities. Probably, in terms of the aggregates, as demand picks up that will get reflected in M2. As you all know, the non-Mi components are really very weak-- negative-- and all the growth we're getting in M2 is from very rapid Ml growth. Commenting nationally, the one concern I have about Mike's forecast is the longer-run inflation outlook. I hope he's right. I have no quibbles with what inflation is likely to be next year and maybe well into 1994, but the lags here are very long. And one of the things I've commented on from time-to-time is this trend growth in Ml, which is a 3-year moving average. I don't think we can make short- term policy decisions based on the short-term behavior of Ml; but over longer periods of time it gives us some information on what the thrust of policy has been. From, say, late '86 or early '87 we had brought that trend growth down from 11 percent to roughly 3 percent. In early 1990 it moved up in a relatively short period of time to over 7 percent and, of course, Ml is growing at about 15 percent now. Again, I don't know that it has any relevance for decisions we'll be making today but longer term I worry about whether or not we're trading away some of that basis for lower inflation that we had created several years ago and that we're reaping the benefits of now. Just a couple of other comments, quickly. One has to do with market expectations and whether we should gratify them or not because they're there or whether that gives us room to move. I think we have to recognize that when this party comes to an end, whenever that is, it's going to be disruptive. In other words, we've had a long period of declining interest rates and human nature, being what it is, is going to anticipate more. That's just the way behavior in markets tends to work over time. So, whenever the time comes for us to say ""that's it,"" it's going to be difficult. I don't think that will ever be easy. The other general observation I would make is that I'm more sensitive about the risks in foreign exchange markets, [along the lines of] Governor Angell's comments, than what I've heard in general around the table. I just feel that that's a process; we learned this in the mid '80s. Monetary policy was very stimulative for a long period of time and the chickens really didn't come home to roost in the foreign exchange markets until '87 as a result of actions that were taken in '85 and '86. I think we all know from that experience that once they do, it's awfully hard to get them under control again. While it's easy to say that another 25 basis points may not engender any kind of crisis, if it ever did we would have one big problem on our hands. "	13	13	1.0	1.0	42.0
199210	205	GREENSPAN	 President McTeer. 	13	13	1.0	1.0	47.0
199210	206	MCTEER	 We haven't detected much difference in the Eleventh District economy from the last time I reported. We still ﻿ have a positive but very flat growth trend. I believe it would put us in the top half of the Districts, though, or maybe even in the top third. Employment is still growing, largely because of government employment growth. Private sector employment growth is essentially flat; the employment growth we get is in fits and starts. The weakest sectors of the economy are energy and durable goods manufacturing. Residential construction has flattened a bit in recent months as well. The strong part of the economy, of course, is along the Mexican border, especially in retail sales. Governor Lindsey mentioned that this country may be in the process of becoming the world's Wal-Mart; ironically enough, that may apply to the Third World as well as the rest of the world. I learned this past week that McAllen, Texas, along the border, supposedly has the two most profitable Wal-Mart stores in the country. It has a mall with reportedly the highest sales per square foot of any mall in the United States. All along the border retail sales are higher than personal income. So, we are doing a lot of retailing to the Mexican customer there. Symbolically, although it's of no relevance to monetary policy, we just gained the headquarters of Southwestern Bell from St. Louis. They are moving their headquarters to San Antonio. One of the main reasons they gave for that move was to be closer to Mexico because of a joint venture they have going with the Mexican telephone company. I've been engaged in a series of eight meetings with bankers around the District to talk about various issues and see what is on their minds. Tomorrow will be the eighth of those. It was scheduled for a room in a hotel in San Antonio. We're being bumped from our room so that Presidents Bush and Salinas and Mr. Mulroney can sign the NAFTA agreement; we're going to be pushed down the hall from that little exercise. The mood of the bankers is very negative; they're focused almost exclusively on the regulatory burden and what is coming at them with this new FDICIA legislation. When you talk about a credit crunch with them, they associate that with supply constraints and they deny that there is any credit crunch when they [look at] it that way. They attribute the flatness in lending almost exclusively to weak demand for quality loans. On the other hand, in other conversations with them when we are talking about the regulatory burden, they seem to be saying that lending is flat in part because it has become much riskier to lend and a lot easier, and just as profitable these days, to invest in government securities. So, lending is still very flat in the Eleventh District after all this time of healing. I guess the lesson from that is that even after measures of bank health improve, and have been improving for a long time, it's still a long time before that results in additional lending. Most measures of health in banking in the Eleventh District have been improving for quite some time and now stand significantly above those in the rest of the country. If you look at the bank loan situation from the point of view of potential borrowers rather than from bankers, up until a few months ago they did believe that the credit crunch was more than weak quality-loan demand; they believed it was supply constraints from the banks. But there have been reports now for two or three months that that is changing. They are reporting that bankers are out there soliciting loan business to a much greater degree than they were previously. From the tone of meetings of our directors and small business advisory councils and others I'd say that the mood has deteriorated a little over the period since the last FOMC meeting. And based on what ﻿ we all read in the press more than anything that has been happening locally, our reading of the national economy is that it is much worse off than the local economy. Also, we have no disagreement with the Greenbook forecast. 	13	13	1.0	1.0	53.0
199210	207	GREENSPAN	 Governor LaWare. 	13	13	1.0	1.0	47.0
199210	208	LAWARE	 Mr. Chairman, I find the incoming statistics very disappointing, particularly industrial production, new orders, purchasing agents' reports, consumer attitudes, and housing starts. On the other hand, the monetary aggregates look somewhat healthier, or perhaps less sick is the right way to describe it. Bank credit apparently has begun to grow again, although certainly not ebulliently. Attitudes are being affected by media expectations of instantaneous increases in employment and decreases in unemployment to reflect what is going on in the economy. The predilection to dwell on gloom and doom is exemplified by the way they deal with headlines in any economic article. A good example is recent articles predicting masses of bank failures and estimates as high as $80 billion of assets in the banks that are due to fail over the next six months. They emphasize all of that instead of talking about the much stronger earnings and the much healthier capital ratios that are typical in the industry. The increasing uncertainty about our political future I think is a major factor here. With neither party candidate for president offering a credible program for dealing with the nation's problems, I'm more convinced than ever that the current partial paralysis of the economy will continue until after the election and that the expected clarification of what the future holds [will be delayed]. In that kind of environment, I doubt that short-term interest rates lower than those already in place will have any stimulative effect. I think this is a time to say that the inventory in the candy store is sold out; we should hold steady where we are to allow the full effect of the previous easing and rationalize the attitudes on the part of consumers to stimulate more vigorous growth. Furthermore, the risk of additional chaos in the foreign exchange markets and the possible rekindling of long-term inflationary expectations is real in my mind, and it can only be avoided by keeping with our present stance. 	13	13	1.0	1.0	50.0
199210	209	GREENSPAN	 Governor Kelley. 	13	13	1.0	1.0	47.0
199210	210	KELLEY	" Mr. Chairman, as I reflect on the period since the last meeting, it seems that a lot has happened but very little has changed. That may be the one thing that makes this meeting so difficult for me certainly, and maybe for most of us. We've been over all this; we're still struggling with a recovery. I guess technically we're about to have to call it an expansion. We should have crossed over into new high ground during the third quarter by almost any expected growth rate, for whatever that's worth. We're certainly stretching out--forever it seems--the expected time to break out. On the good news side, the inflation news seems to keep improving. I believe the restructurings that have been going on, financial and otherwise, have been the big story of this situation and have been the cause of this stretch-out we're going through. They need to be allowed to go through to completion. I think it's very important for the long run that this be allowed to work through. We've made a lot ﻿ of progress and I think policy has been about right in balancing the need to get inflation down, the need to allow these restructurings to continue and be completed, and the need to maintain something close to a decent economy in the process. I still believe all those things. But, as I said last time we were together, at some point this has to be completed. At some appropriate point we need to see some solid progress. Otherwise, as has been indicated this morning, we run an increasing risk of having this sluggishness begin to feed on itself. And if indeed inflation is meaningfully lower than we're measuring it, we may slip into deflation without realizing it and that might turn out to be as hard to stop as inflation was. I'll breathe easier--I guess we'll all breathe easier—when we can generate some sense that there's an inertia of motion that is beginning to take over from the inertia of risk. I don't get that sense yet. Certainly, in the key area of employment, there's no sense of any dependable improvement. Another issue that's beginning to gnaw on me is: What is going to mark a completion of this restructuring process? Dick Syron touched on this a few minutes ago. Where is the new equilibrium going to be? I've looked recently at debt service ratios both for households and corporations --debt service relative to income and in the case of corporations relative to cash flow--and both of those ratios are falling rapidly. But if you look at their history back to, say, 1960 or so, it's hard to identify any natural support levels. There is no easily identifiable equilibrium that one could say: ""When we get to this place we're going to have it made and it will balance out."" There was no equilibrium at all in the '80s; it was just a steady increase in these burdens. In the '70s there was something that might be called an equilibrium level, but it was at a considerably lower level than where we are right now. In the '60s, when there was some equilibrium for a period of time, it was a good deal lower on both of those measures than where we are right now. I can envision, I'm afraid, that we could easily fall back to that '60s level given the psychology that seems to be abroad in the land right now. If that's the case, it might imply that we have a long way to go indeed. I have to say in candor that I've been relatively comfortable so far, but I'm beginning to experience the first faint cringes of impatience. As time goes on, I'm a bit more ready to see some signs that we are getting through this and I don't see them yet. That's beginning to make me more nervous than I have been heretofore. "	13	13	1.0	1.0	48.0
199210	211	GREENSPAN	 Governor Mullins. 	13	13	1.0	1.0	47.0
199210	212	MULLINS	 Looking at the data-- they've been pretty well discussed by a number of people--it's clear that our annual fall- winter swoon seems to be in full flower; it seems to be an annual event. 	13	13	1.0	1.0	52.0
199210	213	GREENSPAN	 It has been only two years. 	13	13	1.0	1.0	47.0
199210	214	MULLINS	 Actually, one could say 1990 was not a walk in the park. To me the data coming in are pretty consistently negative. I thought the September employment report was worse than the August one because of the collapse in hours and the implications for personal income, spending, industrial production, and the like. And virtually all the indicators for the real economy at least seem to be pointing south. The Greenbook has translated this into 1 percent growth, roughly speaking, in the fourth quarter. We can't really do anything ﻿ about that fourth quarter to speak of here, although we might think about the implications of the fourth quarter on attitudes and spending as we move into the quarters we can affect. The question has been raised a number of times: The Fed has gone from a fed funds rate of almost 10 percent in '89 to 3 percent now and where is the impact? I think there has been an impact. One can see it most clearly in the broad statistics on the banking industry; when you look at the entire industry compared to the fall of 1990 I think it has improved dramatically. As Ed Boehne pointed out, though, there is a segment--and that segment is an economically significant one--which is finding this period quite difficult. We don't need to go through the statistics, but I asked at the briefing the other day about the market value to book value ratios for the top 50 banks. In December 1990, it was about 85 percent; they were showing 85 percent of book and now it's 150 percent. So, I think there has been a big improvement there. I believe the corporate restructuring is going quite well. In fact, corporations are issuing commercial paper again, which suggests that they are moving right along. The consumer side is the difficult side because consumers, unlike banks and corporations, can't issue equity. And they have a long, tough process. They've reduced debt burdens but it's not clear to me that the principal of the debt has been reduced. So, I think there have been benefits but primarily in cushioning this process and moving it along. One only has to look at the experience of economies that are going through this de-leveraging process without the benefit of a responsive monetary policy. The UK would be a prime example; they've had more than two years of negative growth and 10 percent unemployment. There are a number of economies like that, and I think there but for the grace of monetary policy goes the United States economy. Indeed, when you look around--we had a staff review of the industrialized economies around the world--the United States looks like the fastest horse or the best horse on a very sloppy track, and it's getting sloppier all the time. I think monetary policy can be credited with the fact that we haven't had a very severe situation here. I know all of this is cold comfort, but I think it's hard reality, and I'm glad I'm not running for election in this campaign. We just have to admit that this restructuring process is severe, persistent, and long-lived and, indeed, for a consumer with excess debt, there's no quick and easy fix. It just takes a long time of diverting resources to pay it down. People are comparing this with short-term cyclical adjustments [but] as has been suggested, the process is long and severe. And other countries are learning that as well. The next question is: Would additional rate cuts have any substantive beneficial impact? It seems to me that there are sound reasons for believing additional actions would be beneficial-- beneficial to the growth of M2, which is still weak. We'd certainly get another prime rate cut. We're right on the cusp of a prime rate cut, and I do not expect that to unleash a wave of borrowing and spending. It may be helpful to reinforce this recent very modest uptick in borrowing, but most pertinently it would reduce the debt burdens on firms and on individuals who have home equity loans tied to the prime rate. Moreover, those who analyze the outstanding stock of mortgages at different interest rates project that a lowering of rates would ignite yet another significant round of mortgage refinancing. And, of course, the market expects and seems to have priced in ﻿ additional action, so it wouldn't surprise anyone. I might add that just because I believe the next shot will be a potent shot does not necessarily mean we should fire it. Indeed, I'm not so sure about the [potency of the] shot after that and it might be nice to have a potent shot around. I think the timing of any additional action is difficult. While the real economy is clearly decelerating and the deceleration has momentum, we do have a substantial slug of ease in the system. The fed funds rate is down 75 basis points over the past three months. As Governor Angell pointed out, the 30-year bond is down 50 basis points. The 10-year rate is down 100 basis points in the last three months. The dollar has fallen. We've seen some pickup in M2; even with a yield curve adjustment, it's still probably below our lower bound, but that deceleration has stabilized. And we have the slight hint of a pickup in credit demand. Business loans at banks and at finance companies, commercial paper, and the debt aggregate all have shown some stirrings. Now, of course, this could simply reflect a financing of the modest backup in inventories, but I would hope that is not the case. So, we have some stirring in both money and credit growth and we also already have a refinancing boom in full flower now both in the corporate sector and in mortgages. So, I think we do have some countervailing financial force already at work against the real economy. And there is risk in moving in the current environment on the currency side as the dollar has fallen to new lows. So has the long bond rate. So, I think it's difficult to argue that this has ignited inflationary fears or flight of foreign investors so far. But if we should move, I would acknowledge that there is some risk of destabilizing the dollar. The hot money speculators are bulging with profits from their European escapades. And if they did start an attack, who would stop it? Who would stand in the way of a run on the dollar? The Administration has not evidenced any strong concern over a weak dollar. Central bank intervention has not been impressively efficacious in recent weeks, to understate the situation. So it seems to me that there is some chance, however remote, that we could have a problem there, and that would be disruptive. I agree with Tom Melzer that it might be difficult to get the genie back in the bottle because this [move] would be one which would infect the bond and stock market. And that argues for a little caution. So far it hasn't affected the bond and stock market as far as I see. And, of course, there are other potential shocks and uncertainties looming in the pre- and post¬ election periods. All of this argues for [some] caution and saving a little ammunition. There is also, of course, the very real risk of going too far. This will turn around some day. I have no persuasive evidence to support that statement [Laughter], but I do believe this will end. Given the lags associated with monetary policy and the risk that headwinds could become modest tailwinds, we should not overreact to pessimism on the real economy. Nonetheless, given the weakness in the real economy and the need to reinforce weak growth in money and credit if the current trends continue, we likely will be confronted with a persuasive case for a rate cut. Indeed, I think the case is fairly persuasive now. The timing and execution are difficult. I tend to think it has been quite useful that we haven't moved in the past few days. Nevertheless, there's some danger in being too cute on timing and losing momentum--and the momentum we have in the aggregates is real--and risking a severe deterioration. We may be able to avoid a ﻿ rate cut if things start to firm; the timing of additional action is difficult and we need to discuss that. In my own mind the appropriate policy stance is clear. We ought to lean very hard toward additional action and be prepared to ease if confronted with more disappointing forward-looking data. 	13	13	1.0	1.0	52.0
199210	215	GREENSPAN	 President Hoenig. 	13	13	1.0	1.0	47.0
199210	216	HOENIG	 Our District continues [to expand] at a very modest pace overall and employment is up just a little over last year. The agricultural sector is flat; there may be a little decline in [farm] income, even though crops are good, because prices are less robust. Manufacturing is basically flat. Our aircraft industry is suffering because of the reduced demand overseas. Our manufacturing of autos is either flat or there is significant [unused] capacity. So, there is not a lot of activity there. As far as construction goes, the residential sector is still strong throughout the District and in some areas the nonresidential sector remains good. In the energy sector, the movement in natural gas prices is in a sense positive. I think more fundamentally than the effects of the hurricane there has been an improving trend; supplies have been brought into a little better alignment with demand so prices are increasing nationally. In talking to people in that industry, though, they say if that were to continue, they wouldn't really have resources until sometime next year, so that's not an immediate pickup for our District at all. On the national scene, we have no real differences with the Greenbook. We're not quite as pessimistic for the fourth quarter. Fundamentally, we're looking at the negative numbers and adjusting our projections of real activity down a little. Also, like the staff, we do not expect inflation to be a major problem. With regard to policy considerations, I have to admit I'm a little more ambivalent about easing than I was last time, partly because we have talked to business people, as others of you have, and they're saying that interest rates are not a problem right now. We don't need it, given the other aspects of the economy and the so- called headwinds we've talked about. Credit growth is a little better and I have some concerns about the foreign exchange situation. But on balance I'm personally still comfortable with easing because we are looking at a continued [sluggish] and maybe even weakening economy. And while I say that credit is improving, it's still weak in every way. The monetary aggregates, M2 and so forth, are still weak by every definition. And price inflation is not at this point a major issue; we don't see inflation picking up again given these other factors and, therefore, we have some room to ease. And on the margin I feel that easing would facilitate this restructuring that is still in process, even though we don't know where the equilibrium may be. We know it is in process and there are still significant adjustments that have to take place. So, as I wash all this out, I have to come down on the side of some further ease. 	13	13	1.0	1.0	56.0
199210	217	GREENSPAN	 President Jordan. 	13	13	1.0	1.0	47.0
199210	218	JORDAN	" I've met with a number of people throughout the District in recent weeks, and the general sense is that our area of the country is now fully recovered from the 1982 recession. ﻿ [Laughter] We didn't experience the 1990-91 one. Employment growth has been better than the nation; industrial production has been better than for the nation; jobs are up about 1-1/2 percent since the beginning of the year. The unemployment rate hasn't come down as much because labor force growth is very strong. Other people following me could be moving back from southern California to the Midwest. In many respects it's somewhat of a reversal of what we saw in the '85-'89 period when I was out West. We have a large number of major national retail organizations headquartered in the District. In talking with them they say this September was better than they had expected, better than earlier months, and better than they [had first] thought. There was a bigger pickup in sales post Labor Day. We're running retail sales increases in our District of about 6-1/2 percent versus 4 percent nationally, but they say they are seeing better numbers across the country than they had expected and they are raising their expectations now about Christmas retail sales. They say home-improvement related items and furnishings have been extremely strong--double-digit increases. People aren't getting any yield on their assets in the banks so they put it in the brick and mortar of a patio or something. We're the second largest auto and auto-related manufacturing District in the country. And while the auto companies report flat sales and some concerns, the auto suppliers are more optimistic because they've been getting orders from the transplant companies. They feel that they are very competitive with imports. They're taking back some market [share] they previously had lost. Heavy truck orders are much better than expected just a couple months ago [and the truck manufacturers] are feeling very good about their backlog. Home sales and home starts are strong throughout the District, going along with the better employment and labor force that we have in our area. The Fourth District round table economists --mostly nonbank business economists with a few bank economists in there--met recently and they are more optimistic than the Greenbook. They have 3 percent real GDP as an average forecast of the group for 1993 . There has been some improvement in their inflation outlook; it's still up around 3-1/2 percent but trending down. More people are talking about inflation going under 3 percent than just three months ago when the group met. So, we've had a little movement there. Our banks are even better than Tom Melzer's banks. We have the strongest banks in the country. Aggregate market capital is second only to New York; without Morgan and Bankers Trust we beat them all. None of the banking assets in our District are owned [by banking institutions] outside the District. Our banks are looking for earning assets; they're giving incentives to go out looking for loans. My head examiner was in to see me worried about the banks looking too hard for loans; I said ""Don't worry about it yet."" They're also looking for opportunities to inject capital into banks in other Districts, so you will be hearing from them a lot in 1993 as they seek opportunities to spread their skills and their capital. Talking with business leaders about their strategies for the '90s has been very interesting. They characterize the past as having been an environment of counting on rising sales where they hire people, order some stuff, mark it up, and they make money. Their new ﻿ strategy is not to expect increases in sales in the '90s but basically to view the situation as one where all increases and earnings are going to come from cutting costs: reductions in the work force and productivity increases. When I asked both large and small businesses about their inflation expectations, there was a contradiction [in their responses]. They say they can't raise their prices at all; they have no expectation or plans to raise their prices and in some cases they talk about how rapidly the prices would be cut in the future. But they expect nationwide inflation to remain high. So, when I question them about how they are going to handle that with their labor costs or what their employees think of it, they say ""It has to come from productivity or we're in a deep stew."" Dick Syron asked about the [economy's] engine. I look at what both households and businesses are doing; they are basing their plans on the expectation of higher inflation in the future, with the idea that it is transitorily low [now] and is going to rise. And we're engaged in policy actions that say ""No, inflation is not only down but it's going to go even lower."" That inconsistency between what is out there in the marketplace and what we're doing is creating this drag. Now, there are two ways to reconcile that. Either we simply conform our actions to their expectations or we try to do whatever we can to help accelerate the process of their adjusting their expectations down to where we intend to go on policy. I ask business people why they don't believe us when we say we're going to zero inflation. I tell them the budget deficit or other things they worry about don't matter; it's what the central banks does that determines that. They just sort of shrug and say they don't believe it. They say we keep easing policy in order to promote growth, and one of these days it's going to wind up in higher inflation. I point to slow M2 growth and how we're all trying to work toward a stable price environment, and they tend just to shrug it off. I think the issue we have to attack is the credibility of our commitment; we as a Committee need to convey in the clearest way we possibly can that we are going toward zero inflation. That's what we should tell them about how to gauge our policy. "	13	13	1.0	1.0	58.0
199210	219	GREENSPAN	 Governor Lindsey. 	13	13	1.0	1.0	47.0
199210	220	LINDSEY	" I had two thoughts: One was on the economy and was prompted by something Mike Kelley said; the second was on the financial markets. Twenty years ago I was sitting in freshmen economics with Samuelson's Eighth Edition, and the first thing we were taught was something called the ""paradox of thrift."" The paradox of thrift was the 1972--or probably the 1952--way of saying ""balance sheet restructuring will lead to less economic activity."" When I thought of Governor Kelley becoming impatient, all I could think of was Keynes's famous quip about how in the long run we are all dead. And that was, in fact, the response. "	13	13	1.0	1.0	54.0
199210	221	GREENSPAN	 What about the parable of the bees? 	13	13	1.0	1.0	47.0
199210	222	LINDSEY	" Well, we've been trying to unlearn Keynesian economics for the last 20 years and that may have been a mistake because, in fact, I think it's probably very close to the situation we're in now with balance sheet restructuring in part caused by this mismatch that Jerry Jordan just spoke of between inflation expectations and our inflationary reality. As for the economy, I think that's clearly in lousy shape, and my normal training would say we should move to ease. ﻿ The second thing I'd like to talk about is financial markets. Yesterday, frankly, I had a bit of an epiphany. I hope these things don't happen too much in life. I looked very closely at what happened in both the foreign exchange market and the stock market. I can tell exactly what happened in the stock market because I've set up my telerate to do that. I couldn't tell [exactly] in the foreign exchange market but it was close. The stock market bottomed at minus 100 and something at exactly 11:29 a.m. And it looked as if the foreign exchange markets did a similar thing. What is important about 11:29 a.m.? Well, that's Fed time and the markets woke up and said ""Oh, they're not coming in."" I assume that's what they did. I don't know what else is important about 11:29 a.m.; maybe it was just one data point and so I have an R-squared of one. But it looked pretty convincing to me. It's also where we hit the circuit breaker. "	13	13	1.0	1.0	54.0
199210	223	SPEAKER	 Yes, they hit the 100-point circuit breaker. 	13	13	1.0	0.0	999.0
199210	224	KELLEY	 Yes, it worked. 	13	13	1.0	1.0	48.0
