meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
199312	104	GREENSPAN	 President McDonough. 	13	13	1.0	1.0	47.0
199312	105	MCDONOUGH	 The Second District is still relatively flat except for the financial services firms; both commercial banks and investment banks are doing very well. The industrial and service firms in the District, especially the larger ones, are still concentrating on reducing staff and improving productivity. They are not looking at price increases as a way to improve their margins. How long that discipline will continue, with growing market talk around New York that any increase in growth automatically translates into price increases, leaves some doubt. But at least as of now the price discipline in the larger firms in the District seems to be in good control. On the national picture, we part company with the Greenbook for the first time in quite some while. From fourth quarter '93 to fourth quarter '94 we're forecasting GDP growth of 3 percent compared with the Greenbook's 2.7 percent. The unemployment rate we believe will fall to 6.1 percent compared with the Greenbook's 6.4 percent. ﻿ The components where we show more robust growth are consumer expenditures, business fixed investment, residential construction, and Federal purchases; it's just a little in all cases but enough to result in the larger growth picture overall. Not surprisingly, since we have faster growth we have a bigger drag from net exports. We show the GDP deflator next year at 3 percent as compared to the Greenbook's 2-1/2 percent. And in 1995 we are even more apart because we have the deflator going up to 3.3 percent. Now, those differences are enough that we believe the assumption of the fed funds rate remaining at or about 3 percent throughout the year is almost certainly not going to be the case. The question is: When does one have the certainty of one's forecast to say that if a policy move is evident, it should be taken? We are not yet sufficiently certain of that forecast to think that it should lead to a policy move. The possibility of a slowdown in the first quarter is sufficiently great that we would be well advised in our view to wait for some additional data to come in. We're particularly [waiting for] two [statistics]: One is the first look at fourth-quarter GDP, which comes out in late January; and the other is the employment data for the month of January, scheduled to come out on the first Friday of February, which will be the second day of our next meeting. Even though our forecast as of today—if we had absolute certainty—would lead one to say that the time to take policy action is imminent, our view is that we would prefer to wait for those additional data before reaching that conclusion. 	13	13	1.0	1.0	61.0
199312	106	GREENSPAN	 Governor Kelley. 	13	13	1.0	1.0	47.0
199312	107	KELLEY	" Thank you, Mr. Chairman. First let me say that I think your remarks early in the meeting concerning Governor Angell's departure were very well taken. He may leave us physically but his influence is certainly going to remain. His statement of a minute or two ago was a beautiful cameo that he's leaving [with] us for that point of view. And I want to tell you that I appreciate it. I think most of us feel that appropriate policy is largely in the hands of how strongly one feels about growth. The main question, of course, is the pace that [the expansion is] liable to sustain through next year. Are we looking in this strong fourth quarter at a sustainable, very strong rate or will it ease back somewhat from there? I have a long list of factors and I'm sure everybody else does, and Mike expressed it very eloquently earlier so I won't go back through all of that. But to me there is somewhat harder evidence for the ""ease back"" hypothesis than for sustained, very strong growth. I was a little surprised just a moment ago to find myself with the same factors that Bill had, only with a reverse interpretation. I suspect the consumer will ease back, largely because consumer saving is at an all-time low and very strong consumer expenditures will drive that lower. They could [remain strong] but consumer debt is right at a record in terms of its relationship to disposable personal income. And that very, very high ratio will have to be sustained in order for strong consumer expenditures to continue. It seems to me that housing is very likely to ease. I can't imagine that something like this 1.43 [million rate of housing starts] that we just saw will hold. The tax increase will kick in; what its effect will be remains to be seen. I understand it will only hit higher incomes, of course, but it will nevertheless be there. Defense cuts will occur. I hope it's true that the deficit number will continue to get lower, providing a drag. Foreign economies may well start to look better than we have been ﻿ thinking recently, but that's not going to happen overnight. And [their sluggishness] may well continue to stretch out as has seemed likely for some months now. The sustained strength case is very strong; Al started the meeting with a very strong and credible statement about that. And it just makes this [policy decision] a terribly close call; I guess, as Ed Boehne said, we just don't know. I think the first quarter is liable to start strong, just as an echo if nothing else. But is that sustainable? I remember this time last year—obviously we don't have exactly the same situation as last year but we had that huge fourth quarter last year—that it took the subsequent three quarters to get any meaningful momentum going again. Not even the third quarter, just past, was all that impressive. Are we going to get some of that? We might well, even though probably not as severely. So, on a very close call it seems to me that the factors calling for some pull back from what we apparently have in the fourth quarter is the strongest case. If the Greenbook forecast or something close to it is correct, then the possibility or the likelihood of running into inflationary problems is some quarters out yet; it's hard to tell how far. It will depend on exactly how that goes and how fast the gap in the GDP gets closed. If [the economy] is somewhat stronger than the Greenbook, that's the toughest call of all for me, and I don't know what to say about that. If we believe that it's considerably stronger and that [the strength] is sustainable, then we should move immediately. But I'm not quite there. I'm cautious about January, particularly, because of the likely echo. And only if things continued to accelerate right on through January, would I start to get impressed by that because I think January is probably going to have some strength to it any way one looks at it. So all in all, that puts me into the wait-and-see camp. "	13	13	1.0	1.0	48.0
199312	108	GREENSPAN	 Governor LaWare. 	13	13	1.0	1.0	47.0
199312	109	LAWARE	 Thank you, Mr. Chairman. I must say that I have a tendency to agree with the concerns about the continued contraction of military spending, the full impact of higher taxes, and the persisting sense of job insecurity, which I think will continue to be driven for some time by corporate re-engineering. I don't see any real end to that trend. And as the financing of this health care program emerges, all of these factors are going to continue to tend to dampen but not dump economic growth. In that context I see no really compelling case for policy change at this time in spite of the current spurt of economic growth. On the contrary, I think a premature move could choke off a satisfactory growth rate. The timing of any change in policy in the current circumstances is exquisite and we will be more comfortable when we meet next and have some indication of the first-quarter outlook at least. At that point some adjustment in the directive might be appropriate—sort of a loading of the gun by perhaps tilting the directive—if it looks as though the staff projection of more modest growth in the first quarter is not going to materialize. [Secretary's note: Chairman Greenspan left the room briefly to take an important call, and the Vice Chairman conducted the meeting during the Chairman's absence.] 	13	13	1.0	1.0	50.0
199312	110	MCDONOUGH	 Governor Mullins. ﻿ 	13	13	1.0	1.0	61.0
199312	111	MULLINS	 Thank you. I think the developing pattern of incoming data continues to confirm what we all recognize. Head winds continue'to diminish. We haven't heard a lot about head winds lately. And a traditional pattern of interest-sensitive spending seems to be well entrenched and is fueling sustainable moderate growth led by business investment, consumer spending on durables, and especially housing. I don't see significant risk of an overly robust growth rate because of the remaining much discussed drags on the economy, the usual suspects that Mike and John have mentioned. I think these concerns are getting a little long in the tooth. Is there anyone who doesn't know that taxes have gone up? We don't have much longer to flog that one. But I do think those [drags] limit the up side somewhat. However, I don't see any significant chance of economic deterioration absent a shock. This thing has momentum; the economy has grown at a rate of 3 percent for 8 quarters now. Growth has averaged 3 percent for 2 years. So it is true that consumer spending has been sustained at unsustainable levels now for many, many quarters; and if it continues to be sustained at unsustainable levels, we might get a hint that we're not measuring it correctly and that the people who suggest that there are a lot of self-employed people and small businesses who are not being captured [may be right]. The notion that during the uncertain job climate of 1992 and 1993 people would just feel confident about spending a lot more than they're making when we see that they don't feel confident enough to buy houses and the like despite record affordability just seems inconsistent. It seems much more likely to me that the income is there. Regardless, [though] one can talk through the so-called slowdown in the first part of this year and the pickup, if we have a mean of 3 percent growth and we have average variability quarter-to quarter around that rate—we've had less than average variability--we will see quarters below 1 percent and above 5 percent. I think the mean is 3 percent. The Greenbook thinks it's 2-1/2 percent. But we'll never know with this sort of variability, fortunately. So I don't think it's possible to predict quarter-to-quarter variability. We had retail sales growing in the fourth quarter of '92 at 12 percent. That was unsustainable; even I would admit that. So in the first quarter it pulled back. You take the two quarters together and growth was 3.3 percent. The second quarter had an inventory adjustment [but] we had consumer spending continuing to grow. This quarter has an inventory adjustment in the opposite direction. It's pretty clear in my view that the data have confirmed the durability and sustainability of the economic growth process and I'm getting a bit tired of holding my breath after two years. Since I believe much has been clarified by the last several months in the sense that we've had another one of these normal sorts of variations, I think it is time to take stock and see where we are. It has been about 17 months, almost six quarters, since we lowered the federal funds rate to 3 percent; we actually [lowered it] 75 basis points during the summer of '92. I think it's worth reviewing the basic rationale for moving to a 3 percent federal funds rate, the lowest funds rate in almost 3 0 years. I was a junior in Fayetteville High School the last time we had this federal funds rate. We've had real short-term interest rates of approximately zero, if not marginally negative, during much of this time. As I recall, the basic rationale was to take out insurance against the down side—to weigh against the risks in the summer of '92 of deterioration of the ﻿ fledgling recovery. It worked. The downside insurance paid off. Comparing then to now: Then we'd had six quarters prior to the third quarter of '92 where real GDP growth had averaged only 1 percent; the last six quarters have averaged above 3 percent. Mike mentioned overall capacity utilization: At the end of the second quarter of '92 it was 79-1/2; now it's 83. As Mike mentioned, the peak in the last cycle in the late '80s was 84.8, and it's 83 now. Unemployment in the summer of '92 was 7.7 percent; it's down to 6.4 percent now—better say that quickly— 	13	13	1.0	1.0	52.0
199312	112	GREENSPAN	 It's 6.5 percent. 	13	13	1.0	1.0	47.0
199312	113	MULLINS	 Yes, it's 6.5 percent using concurrent seasonals. But it's down well over a percentage point in the last year and a half. We might ask where it might be a year and a half from now. I know it has come down in the last year and a half by over a point and we might think about that. I know there's going to be a measurement change, which will kick it up, and I don't think we should be misled by that. The factory workweek and factory overtime both stand at post-World War II highs. All of this with the near-term growth outlook portends continued growth in employment, so I see the possibility of lower unemployment. So I guess a lot has changed in a year and a half. We've gone from an uncertain recovery to what is now an expansion which, if not mature, is at least an adolescent. And all signs suggest it is on secure footing. I think the market risks and perceptions have changed as well. Last summer when the stock market was at record levels and we had a weak first-half GDP performance there was concern that the market was getting ahead of economic fundamentals. Now, six months later, the market has gone essentially sideways for half a year. The economic outlook has caught up with the market. Against the current backdrop of a 5 percent fourth quarter and improved confidence in economic growth next year, I no longer hear the scare stories about market fragility, which probably means it's now that we should worry. But there is a sense in which the economic outlook has filled in underneath the market. In short, the world has changed; the federal funds rate has not changed. The downside economic risk has diminished substantially if it has not been extinguished entirely. The death of downside risks has, in my view, taken with it the basic rationale for the very accommodative monetary stance in place now for a year and a half. We no longer need the potentially costly insurance against downside risk that we needed in the summer of '92. When you compare the environment --the conditions that motivated us to go to 3 percent—I simply think the performance of the economy, currently and prospectively, no longer justifies this accommodative stance. As the world has changed, the time has come over the next several months to begin the process of moving toward a neutral, sustainable stance, one appropriate for a growing economy with much diminished downside risks. I do not see convincing signs of accelerating inflationary pressures at this time. And I would not favor taking out insurance against the up side by moving to a restrictive policy of high real rates. Of course, we know there are long lags associated with inflation and with policy actions. If we sit with a very accommodative policy until inflationary pressures are clearly visibly embedded, we know it will be very late in the game. It will be too late. And a very restrictive policy will then be required. We can look at the late '80s with a 10 percent funds rate and a recession [that was needed] to turn that one around. ﻿ So, I think we have to be aware of a false sense of security, of getting into inertia and sitting with an accommodative policy long after the rationale for that policy has disappeared, made obsolete by progress in the economy. Rather than let the inertia produce wider swings in policy and in economic activity and political pressures and result in considerable risk to our objective of sustained progress toward price stability, I think the better path is to start to move policy toward an even keel while there is still time. And I think this would help secure a low inflation environment, low long-term rates, and sustained economic growth. Simply put: This is our job in my view. I would not pretend to suggest that this policy journey will be entirely pleasant; but unfortunately this, too, is our job. Of course, beginning to move from accommodative to neutral would surprise no one. I think it is the consensus forecast of private economists that short rates will move up moderately next year. It is expected by the markets and implicit in forwards and futures prices; and regardless of the rhetoric, it is the Administration's official forecast. I would not favor an immediate change in the thin markets with year-end pressures; this was helpful in December of '91 when rates were coming down. It might not be so helpful in the opposite direction. Nor would I favor a change linked to statistics on economic growth or unemployment. Nor do I see a compelling case for going to asymmetry now since the move is not in my view dependent on, or potentially triggered by, the receipt of data in the intermeeting period. That would be the criterion I use for directive bias — if I'm waiting for a piece of data here. As we move into next year, I think the Committee should debate this issue and make a careful assessment of the progress and prospects for the economy. And if we reach a consensus, as I hope we shall, we should perhaps take the first step at a meeting as a carefully considered marginal realignment of the stance of policy rather than as a response to specific incoming data. In sum, when I look at the economy I see a much changed economic environment from the one we faced in the summer of '92. The only thing that hasn't changed is the federal funds rate. In my view the concerns that led us to establish the 3 percent federal funds rate are no longer present. The rationale for an accommodative stance is no longer valid and the time is fast approaching to begin the realignment of policy from the accommodative stance appropriate for a struggling uncertain recovery a year and a half ago to a more neutral stance appropriate for a sustainable expansion, which we have today. Thank you. 	13	13	1.0	1.0	52.0
199312	114	GREENSPAN	 Governor Lindsey. 	13	13	1.0	1.0	47.0
199312	115	LINDSEY	" Thank you, Mr. Chairman. I, too, want to second what Governor Kelley said about Wayne Angell's departure. Mr. Chairman, you used the word ""subliminal"" in his effect. If I may, I would say the phrase should have been ""subliminal but never subtle."" [Laughter] "	13	13	1.0	1.0	54.0
199312	116	GREENSPAN	 I accept that. 	13	13	1.0	1.0	47.0
199312	117	LINDSEY	" We have two puzzles that everyone has been discussing. One is the unsustainably low personal saving rate and the other is the absence of price pressures in the presence of a rather ﻿ high capacity utilization rate. I have two thoughts. I've thought about both of them and, since they haven't come up, I thought I'd throw in""my two cents worth. The first relates to why the consumer in general is pretty happy. He has just gotten three tax cuts. The first is from OPEC; and that's $120 a family at $4 a barrel. The second is refinancing of a home,- with a $100,000 mortgage that could be $700 or $800 a year easily. And thirdly, taxpayers in the 28 percent bracket, which includes me and people with taxable incomes of, say, from $35,000 to $85,000 will on January 1 get a tax cut of between $200 and $300 because of indexing. All of this works well to encourage people that things are going their way. There's still a tax increase coming and I think we're seeing the effects of that. I think it's coming entirely out of savings. One need only do some calculations that I'm sure higher income people are facing and you can see where the money is coming from. If your alternative for paying Uncle Sam is, say, a regular short-term vehicle, your real after-tax return on that short-term vehicle is now about minus 1-1/2 percent. It doesn't make any sense to hold that kind of cash, so you may as well dissave. So, I think the decline in the saving rate we've witnessed is really not among the scared middle and upward middle classes worried about their jobs but it's because the rich are dissaving. Where my key disagreement with the [Green]book would come is that that $49 billion in extra revenue we're expecting to see in the second quarter is not [all] going to materialize; I think about half of it will. As we can see again through the low saving rate, where people are putting that money is in asset redeployment. The first is the reemergence of the $1 million home. Actually it's a $1,250,000 home with 80 percent financing and a $1 million maximum mortgage that [qualifies for] a deduction. I know a few rich people. And the majority of them, who have always paid cash for their homes—gee, what a nice situation that would be—tell me that they in fact are now taking out mortgages for the first time in the $1 million range. It's a nice saving. Furthermore, it's a nice form of long-term cheap funds. The nominal after-tax cost of a mortgage for someone, say, in New York right now is about 3-1/2 percent, that's the nominal after¬ tax cost. That sounds like borrowing money for free for 30 years, and that's a pretty good deal. What we would expect to see as a result is a bunch of asset re-diversification, a flow of funds into real estate and also into durables which are untaxed. I wonder if the boom [areas of the economy] we're hearing about [are indicative of this]. In Wyoming, for example, I heard [the boom in real estate] was particularly true around Jackson Hole where low and moderate income housing is no longer available and California-type prices are coming in. That's another way, again, of sheltering money. [Another] asset re-diversification is out of dividend paying stocks into OTC stocks; 85 percent of OTC stocks, I'm told, have outperformed the DOW this year. They are nondividend paying, basically speculative. Utilities have been hit in spite of a favorable interest rate environment because they're high dividend paying. Then the classic is the new issues such as Boston Chicken. As a Virginian, I'm outraged. I'd suggest opening a Virginia corned beef and cabbage to fight back. [Laughter] Maybe we can make some money on that. What do you think, Al? The further other types of diversification that would make sense would be: to hold commodities, and we're seeing those prices go up; or to have your firm purchase business equipment, and we've had a record boom in that. And most important, Mr. Chairman, you mentioned ﻿ to me earlier that we're not going to have inflation without C&I loans going up. You have to be crazy to go into C&I loans. You don't want to bring"" any more cash on your books; you've got plenty there already. And what you have to do is to dispose of it because you can't pay it to yourself. So you borrow against your house and your portfolio and you use that money for something that's going to give you a deduction up front. And that way if you want to keep cash in the company and not pay it to yourself, you're going to push it this way rather than pulling it this way. And I think that's why we're seeing it. So I think we have a low personal saving rate because the rich are doing what they should do, faced with confiscatory tax rates. The second issue is why there are no price pressures in spite of boom conditions. I think it's because traded goods are traded and non-traded goods are not, and we're going to see $1 million houses and land in Wyoming go up in price. We missed our forecast in the early '80s during the last time we hit negative real interest rates because we ignored the outside world. We thought the budget deficits would do us in; in fact, we borrowed from abroad. The check this time that the rest of the world is having on us is that it's going to restrain price pressures. Well, what does that do for monetary policy? First of all, I think our current monetary policy is exacerbating the effects of the tax cuts by keeping real after-tax rates decidedly negative. Furthermore, if we want to keep that [restraint on] price pressure from abroad, I think ultimately the only way we're going to have to do it is perhaps to see some appreciation in the dollar. The surprises are going to be abroad. We're going to have no government in Germany by the end of the year. The Bundesbank seems to be caught. We have a very gloomy picture in Japan. The Japanese are near a liquidity trap situation. And perhaps one way of helping both of them out of their dilemma is not to look for a relative decline in their currency but a relative increase in the dollar. So I think the foreign situation, if anything, calls for action on our part. Finally, we all agree that the 3 percent [funds] rate is unsustainable. We also know that we always act too late. I was particularly impressed with a presentation we had here yesterday which showed how long monetary policy lags are. And we had better act now if we're worried about inflation in '95. So, I think some modest adjustment along the lines of what Governor Mullins was talking about—away from highly accommodative toward neutral—would help stabilize some destabilized parts of the economy. "	13	13	1.0	1.0	54.0
199312	118	GREENSPAN	 Finally, Governor Phillips. 	13	13	1.0	1.0	47.0
199312	119	PHILLIPS	 Clearly, the economy is strong in the fourth quarter and on firm footing going into '94. I think the interesting thing about this is that people right now also are believing that things are better. Confidence is up perhaps because the employment situation is stronger. People are voting with their feet by spending, and they are borrowing to do it. The Administration is saying that 3 percent growth is good and that's their projection for '94. All of this seems to be reinforcing the fact that the economy is doing well, and it's helping people to feel better about it. I won't go through the list of [reasons] why the economy appears to be on a stronger footing. Suffice it to say that it adds up to the assurance that this 2-1/2 year—almost [2 years and] 11 months—recovery is sustainable. And the financial sector is certainly well positioned to support ﻿ growth. I do find myself in the camp of those who believe there will be a slowdown early next year back to this 2-1/2 to 3 percent track. I think there are still some head winds or drags on the economy that we have to work through: the defense and other government cutbacks, the tax increase, the health care reform. Hearing the comments around the table, they seem to be different in different parts of the country. Most of the discussion about the health care reform has suggested that it's not going to be a net cost to the federal government and in fact it's going to reduce the deficit. But I think there has not been very much attention on the cost to employers, which will serve as another tax. Corporate downsizing, restructuring, and layoffs are likely to continue. The employment quality effects may continue to exert their pressures. The slowdowns in Europe and Japan are continued considerations. With respect to inflation, the most recent numbers are consistent with a continued deceleration of inflation but certainly the improvements are modest. There are some very worrisome signs on the horizon, however, with respect to inflation: the general acceptance of 3 percent as the right number, for example, by the Administration; the price of gold, which has been elevated now for quite a while; and the fact that we're likely to start hitting capacity problems as activity picks up. Indeed, construction and industrial materials prices —scrap steel and lumber — are up. Food prices and projections of further food price increases going into '94 began as a problem related to the floods. But if we have another year of bad crops, [the effect] is going to work its way further into the food chain; we'll see it in oils and meats and so on. I think the recent backup that we've seen in long-term rates is showing the deterioration in inflation expectations. I'd hate to count on energy and import prices as what will hold down inflation. 	13	13	1.0	1.0	57.0
199312	120	GREENSPAN	 Thank you very much. I'm certain the coffee is available. While we do need to go on our break, let's make it reasonably short. [Coffee break] 	2	2	1.0	1.0	47.0
199312	121	KOHN	 Recent information suggests the possibility of a strengthening in inflation pressures sooner than was anticipated several months ago. The margin of slack in resource utilization putting downward pressure on prices is smaller and has eroded faster than expected. The Committee has thought for some time that at some point in the current expansion the federal funds rate would have to be raised to contain inflation. The question today would seem to be whether that point is now, or at least likely to be quite soon, possibly before the next meeting in early February. A number of arguments could be made for beginning the process of-tightening sooner rather than waiting some time. For one, while the amount of slack cannot be pinpointed with a great deal of confidence, it probably is not large. Given the lags in the effects of policy on spending and prices, if the Committee thought this gap would continue to close at even a moderate rate, a fairly prompt tightening would seem to be called for. To avoid overshooting potential output and allowing inflation to strengthen requires that policy move toward a more neutral stance well before the economy reaches its potential. What this might require in terms of the federal funds rate is not clear: it depends on a host of factors other than monetary policy affecting financial markets and aggregate demand. But it probably implies an eventual increase in the federal funds rate in real terms of more than one percentage point. To keep a downward tilt to inflation or even just to forestall a pick up, tightening would need to begin before there were clear signs in broad-based price indexes that the trend of inflation has changed. Indeed, absent speed effects, inflation could be stable or even continue to edge down until the economy is close to its potential. And the case for early action is strengthened to the extent that the Committee would like any firming in the funds rate to be gradual over time, rather than more abrupt and aggressive, perhaps to minimize disruptions to financial markets and institutions. The size of the rise in the federal funds rate eventually needed and the success of the Committee in achieving its inflation objective will depend importantly on the behavior of inflation expectations. An uptick in inflation expectations, because prices or wages are themselves strengthening, or because delaying raises questions about the inflation objectives of the central bank, would increase the required rise in the federal funds rate. Not only would the nominal rate have to move up to cover the higher inflation expectations, but real rates will have to be higher and output lower for a time to reverse the added inflation momentum. Although the estimated modest current size of the output gap and the lags in the effects of policy serve as cautionary elements in assessing longer-run inflation risks, the key judgment bearing on policy would still seem to be whether the economy was in fact on a trajectory that would continue to erode excess labor and capital capacity. If the recent declines in the unemployment rate and pickup in economic activity were interpreted as indicating a stronger growth path--perhaps because the usual self-reinforcing mechanisms of the business cycle were finally taking hold as financial constraints faded--a tightening fairly soon would seem to be called for. While, under these circumstances, there would be scope for some delay to assess developments, especially if the Committee were willing to firm aggressively later, postponing action for long would run a significant risk of greater inflation pressures. In the staff forecast, however, the economy is not on such a trajectory, and tightening does not begin until late 1994. Growth late this year has been boosted by some temporary factors that will not persist, and will be held down next year by restrictive fiscal policy. In effect, the benefits from fiscal restraint, in terms of lower interest rates and increases in interest-sensitive spending, are being realized before the actual damping effect of higher taxes on aggregate demand. In addition, the stronger dollar and higher real bond yields of recent months help offset the effects of accommodative monetary policy. If the Committee views growth at the rate of expansion of the economy's potential or only slightly greater as the most likely outcome, tightening can be safely postponed. At least, more evidence could be awaited as to whether the upside risks Mike discussed were in fact being realized. As usual, growth of money and credit provides ambiguous guidance for your deliberations. Nonetheless, expansion in broad money and nonfederal credit has picked up in the second half of the year, reinforcing the notion that constraints on borrowing and lending are abating. Credit growth has been especially strong for households, supporting increases in spending in excess of growth of disposable income. Business borrowing continues sluggish, but, perhaps more because internal funds and equity are in ample supply to support capital spending than out of reluctance to borrow or constraints on credit availability. Both M2 and M3 have come in above staff projections for the last few months. We can explain some of this by reference to a variety of special factors we don't expect to persist. In addition, there has been some slowing in the flows into bond mutual funds after the backup in bond yields and associated capital losses of late October. However, just as the Committee discounted weakness in M2 related to portfolio shifts out of banks and thrifts, so should it downweight any strength from these shifts abating. Even with the recent acceleration, growth of the broad money aggregates has remained moderate-- averaging in the 3 to 4 percent area over the last few months. Looking forward, in putting together our bluebook money forecasts, we faced considerable uncertainty about whether flows into long-term mutual funds would continue at the weaker November pace. We opted to assume some modest slowing in flows relative to earlier this year, but still robust growth. At the same time, the ebbing of mortgage refinancing will be subtracting from demand deposits and money growth. With this latter factor dominating, we see money growth consistent with the staff GDP forecast moderating over coming months, while private borrowing continues at about the stronger rate of the last half of this year. Further unexpected strength in money and credit could again signal unexpected strength in spending, though the Committee would want to be especially careful to interpret M2 in the context of other information about portfolio adjustments. If the Committee were not ready to tighten at this time, but were sufficiently concerned about the potential costs to delaying action, it could adopt an asymmetrical directive. Such a directive would imply that firming before the next meeting was a real possibility-- that the Committee saw some urgency to acting should, say, the economy be in a stronger track than projected or inflation expectations begin to deteriorate. Over the last six years, asymmetrical directives have been twice as likely to be followed by policy action as symmetrical ones. If the FOMC didn't intend to move before the next meeting, but wanted to send messages about the balance of risks, the Minutes and the February Humphrey-Hawkins testimony are also available for this purpose. 	21	21	2.0	0.0	999.0
199312	122	GREENSPAN	 Questions for Don? 	22	22	2.0	1.0	47.0
199312	123	SYRON	 Early this year when we were asymmetric for a stretch, how long were we asymmetric? 	22	22	2.0	1.0	51.0
199312	124	KOHN	 Two meetings, May and July. 	22	22	2.0	0.0	999.0
199312	125	SYRON	 What is the pattern over the years of asymmetry in one direction or another? And what's the longest episode where we've been asymmetric in one direction and not done anything? 	22	22	2.0	1.0	51.0
199312	126	KOHN	 I don't know. I did have a table put together; it doesn't have it by episodes. But it has the number of asymmetries and moves made after the asymmetries. Of course, we had two this year with no move. In '92 we had six asymmetries and moved three times; in '91 it was five for five; in '90 four for five; in '89 two for five; in '88 four for six; and '87 two for five. So by my calculations about 60 percent of the time we were asymmetrical we [subsequently ﻿ -30- moved in the direction of the asymmetry] it was 65 or 66 percent if I took out the last two. 	22	22	2.0	0.0	999.0
199312	127	ANGELL	 Don, at what meetings in '87 were we asymmetrical? When did we first go [asymmetrical], at the March meeting? 	22	22	2.0	1.0	43.0
199312	128	KOHN	 August 18th we were asymmetrical toward firming. Oh, you're right; early in the year we must have been asymmetrical toward tightening—I don't have the complete record here—but we went back to symmetry then back toward firming in August and then back to symmetry. And then toward ease after the crash. 	22	22	2.0	0.0	999.0
199312	129	ANGELL	 Right. 	22	22	2.0	1.0	43.0
199312	130	SYRON	 Don, could I just ask the mirror of that question, which is: What is your rough recollection of the portion of the times we've taken action without being asymmetric? In other words, 60 percent of the time we were asymmetric and did something. What percentage of the time did we do something and we were not asymmetric? 	22	22	2.0	1.0	51.0
199312	131	KOHN	 Well, if this table is right, which goes from '87 through November of this year, we took seven actions from symmetric directives. 	22	22	2.0	0.0	999.0
199312	132	SYRON	 As compared to how many altogether? 	22	22	2.0	1.0	51.0
199312	133	KOHN	 Out of 2 0 from asymmetric directives. 	22	22	2.0	0.0	999.0
199312	134	MULLINS	 July '92 [unintelligible]. 	22	22	2.0	1.0	52.0
199312	135	LINDSEY	 Don, I would imagine there was some kind of relationship between lags—how long it takes us before we start raising [rates]--and how far we have to raise [them]. Do you have any good ideas or rules of thumb on that? 	22	22	2.0	1.0	54.0
199312	136	KOHN	 No, I don't have any rules of thumb, Governor Lindsey. The point I was trying to make was that if you do delay and inflation expectations in particular get going, you're going to have to raise rates not only to cover the higher inflation expectations but — 	22	22	2.0	0.0	999.0
199312	137	LINDSEY	 But even more. 	22	22	2.0	1.0	54.0
199312	138	KOHN	 --if you have a certain inflation target you're going to have to overshoot to get that down again. But I don't have a rule of thumb. It would depend on where you were in the cycle and how far you— 	22	22	2.0	0.0	999.0
199312	139	LINDSEY	 The only case I can think of was '66 where the Fed [implemented] just one small increase. Can you remember how much of an increase that was and how long it lasted? 	22	22	2.0	1.0	54.0
199312	140	KOHN	 No, I don't. 	22	22	2.0	0.0	999.0
