meeting	sequence	date	type	speaker	statement	code2	code
201512	1181	2015-12-16	meeting	WILLIAMS	Now I’ll turn to a topic that’s garnered a great deal of attention in the Twelfth District but also nationwide, and that’s the burgeoning commercial real estate boom.	13	1
201512	1182	2015-12-16	meeting	WILLIAMS	In hot metro areas in the Twelfth District, such as Silicon Valley, San Francisco, Los Angeles, and Seattle, investor interest has driven commercial properties up to new highs.	13	1
201512	1183	2015-12-16	meeting	WILLIAMS	Rental rates in some cases haven’t kept pace, and that’s pushed cap rates way down, reportedly into the 3s for some properties.	13	1
201512	1184	2015-12-16	meeting	WILLIAMS	This upward trajectory in prices and the decline in cap rate show no signs of abating.	13	1
201512	1185	2015-12-16	meeting	WILLIAMS	This activity has been spurred, in part, by foreign investors, especially those from China who are seeking a relative safe haven for their capital investments and who are willing to accept abnormally low returns.	13	1
201512	1186	2015-12-16	meeting	WILLIAMS	The market for multifamily housing in my District’s leading metro areas has been even hotter than the one for commercial real estate overall.	13	1
201512	1187	2015-12-16	meeting	WILLIAMS	Prices of apartment buildings in San Francisco and Silicon Valley have left their previous peaks in the dust and continue to soar.	13	1
201512	1188	2015-12-16	meeting	WILLIAMS	Although prices for commercial real estate have skyrocketed in these key markets, rising construction activity has been more moderate.	13	1
201512	1189	2015-12-16	meeting	WILLIAMS	Nonresidential construction activity has increased, but growth in this segment pales in comparison with past booms.	13	1
201512	1190	2015-12-16	meeting	WILLIAMS	Construction activity in multifamily housing is up more substantially.	13	1
201512	1191	2015-12-16	meeting	WILLIAMS	However, this appears to largely reflect pent-up demand for new apartments and condos rather than speculative overbuilding.	13	1
201512	1192	2015-12-16	meeting	WILLIAMS	Indeed, my contacts tell me that regulatory constraints on new building, particularly in the hot markets in my District, have kept a lid on the construction boom, at least so far.	13	1
201512	1193	2015-12-16	meeting	WILLIAMS	In fact, it’s one of the few times when business people have actually told me that the regulatory burden has been serving a useful purpose.	13	1
201512	1194	2015-12-16	meeting	WILLIAMS	In line with the surge in multifamily construction, community banks in the Twelfth District have seen rapid growth in this segment of their loan portfolios.	13	1
201512	1195	2015-12-16	meeting	WILLIAMS	However, danger signs in this market, such as loose lending standards and excessive leverage, remain largely absent.	13	1
201512	1196	2015-12-16	meeting	WILLIAMS	The bottom line on conditions in commercial and multifamily markets is that although they’re not yet flashing red, the potential for imbalances merits close monitoring.	13	1
201512	1197	2015-12-16	meeting	WILLIAMS	Turning back to the national scene:  The progress we’ve made toward our goals for the past year is remarkable.	13	1
201512	1198	2015-12-16	meeting	WILLIAMS	Truly with us, the Force is.	13	1
201512	1199	2015-12-16	meeting	WILLIAMS	[Laughter]	13	1
201512	1200	2015-12-16	meeting	WILLIAMS	Thank you.	13	1
201512	1201	2015-12-16	meeting	YELLEN	Governor Powell.	13	1
201512	1202	2015-12-16	meeting	TARULLO	Top that one, Governor Powell.	13	1
201512	1203	2015-12-16	meeting	POWELL	Thank you, Madam Chair.	13	1
201512	1204	2015-12-16	meeting	POWELL	On a more serious note, my forecast has not changed a great deal since the September SEP submission.	13	1
201512	1205	2015-12-16	meeting	POWELL	I see real GDP growth continuing modestly above the potential rate, although a bit slower in 2016 than the Tealbook growth forecast at 2½ percent, due to the headwinds arising from the external sector.	13	1
201512	1206	2015-12-16	meeting	POWELL	The unemployment rate has declined six-tenths so far this year, and I continue to expect that it will decline to 4½ percent by the end of 2016 and remain near there in 2017 and 2018.	13	1
201512	1207	2015-12-16	meeting	POWELL	I see core inflation moving up to 1½ percent next year and to around 2 percent in 2017, as the economy tightens and as the effects of a strong dollar and lower oil prices eventually fade.	13	1
201512	1208	2015-12-16	meeting	POWELL	The two strong employment reports for October and November totaling a little more than 500,000 new jobs provide solid evidence to me that the economy is continuing to expand at an above-trend rate.	13	1
201512	1209	2015-12-16	meeting	POWELL	Payrolls are now averaging comfortably above 200,000 for all of 2015 and for the past three months.	13	1
201512	1210	2015-12-16	meeting	POWELL	Layoffs are low and job openings are high.	13	1
201512	1211	2015-12-16	meeting	POWELL	I see continued growth supported by solid increases in consumer spending, reflecting a much-improved labor market, rising incomes, and an elevated wealth-to-income ratio.	13	1
201512	1212	2015-12-16	meeting	POWELL	In addition, residential investment and business investment outside the energy sector seem to be on a solid footing.	13	1
201512	1213	2015-12-16	meeting	POWELL	Fiscal policy is now supporting the economy, rather than holding it back.	13	1
201512	1214	2015-12-16	meeting	POWELL	The drag on aggregate demand due to the behavior of the external sector will continue, but that drag hasn’t been sufficient to slow the economy below trend.	13	1
201512	1215	2015-12-16	meeting	POWELL	The amount of remaining slack is probably modest, but there is enough uncertainty about the location of supply-side constraints to counsel a cautious approach in removing accommodation.	13	1
201512	1216	2015-12-16	meeting	POWELL	Without trying to address every margin of slack, I’d like to mention three areas in support of that.	13	1
201512	1217	2015-12-16	meeting	POWELL	First, while the unemployment rate of 5 percent is at or close to many estimates of the natural rate, I don’t yet see persuasive signs of an acceleration in compensation.	13	1
201512	1218	2015-12-16	meeting	POWELL	The one indicator that does show a strong uptick is compensation per hour, and that is the highly volatile one, just as Governor Brainard said.	13	1
201512	1219	2015-12-16	meeting	POWELL	So I don’t see a sustainable or broad-based increase at all there, much as I stare at the graph.	13	1
201512	1220	2015-12-16	meeting	POWELL	Such signs would be a welcome indicator of labor market tightness.	13	1
201512	1221	2015-12-16	meeting	POWELL	Second, I would point to the labor force participation rate, which, at least to me, has been disappointing so far this year after remaining more or less flat for 18 months.	13	1
201512	1222	2015-12-16	meeting	POWELL	It’s now dropped four-tenths, but there is good reason to expect that participation will return to trend and probably exceed trend in the next couple of years on this path.	13	1
201512	1223	2015-12-16	meeting	POWELL	The Tealbook estimate of the cyclical participation shortfall is about 30 basis points, consistent with the canonical paper by our staff—Stephanie Aaronson, Bill Wascher, and four others.	13	1
201512	1224	2015-12-16	meeting	POWELL	In the Tealbook forecast, participation moves sideways and in doing so reaches trend by around the end of 2016 and then actually moves slightly above trend thereafter, which is consistent with past recoveries.	13	1
201512	1225	2015-12-16	meeting	POWELL	In fact, in the past two recoveries, participation has risen to roughly 50 basis points above trend late in the cycle when wages are rising and the unemployment rate is low.	13	1
201512	1226	2015-12-16	meeting	POWELL	I would also point to a good deal of interesting research that has documented the damage done to the labor force from long and deep recessions, and here I’m thinking of the work by Greg Howard, Rob Martin, and Beth Anne Wilson here at the Board, among others, for example.	13	1
201512	1227	2015-12-16	meeting	POWELL	The bottom line is that I’m not in any hurry to conclude that the current low level of participation reflects immutable structural factors.	13	1
201512	1228	2015-12-16	meeting	POWELL	Inflation provides a third reason for caution.	13	1
201512	1229	2015-12-16	meeting	POWELL	More recent movements in the dollar and oil should exert some downward pressure on prices for a while longer, although the staff estimates they would be modest.	13	1
201512	1230	2015-12-16	meeting	POWELL	Although no one can predict the timing with any confidence, oil and the dollar will eventually stabilize, and inflation will increase mechanically as a result.	13	1
201512	1231	2015-12-16	meeting	POWELL	That’s my forecast, but I will admit that that analysis leaves me with some degree of unease.	13	1
201512	1232	2015-12-16	meeting	POWELL	In addition, although inflation expectations are broadly stable, they do appear to be under some downward pressure, and this is a challenge that the Committee simply has to meet.	13	1
201512	1233	2015-12-16	meeting	POWELL	The fact that we’re much more likely than anyone would like to return to the zero lower bound makes this all the more important.	13	1
201512	1234	2015-12-16	meeting	POWELL	Market participants should look back on this period and be convinced that the Committee is determined to get back to 2 percent inflation and is willing to run some risk of overshooting on resource utilization to do that, and only our behavior can carry that burden.	13	1
201512	1235	2015-12-16	meeting	POWELL	With that background, I have shifted to a slightly lower path for the policy rate in this SEP.	13	1
201512	1236	2015-12-16	meeting	POWELL	I assume liftoff at this meeting and a total of three increases of 25 basis points each for 2016 and three more in 2017.	13	1
201512	1237	2015-12-16	meeting	POWELL	I believe that for the next couple of years, economic weakness around the world will mean that the Committee can and should remove accommodation only gradually.	13	1
201512	1238	2015-12-16	meeting	POWELL	I would conclude by commenting briefly on recent conditions in leveraged finance markets, which have been a topic today and for the past couple of weeks.	13	1
201512	1239	2015-12-16	meeting	POWELL	These markets have been in a correction since about midyear, particularly for the most risky assets, such as those rated triple-C or lower or not rated at all, and particularly among energy firms.	13	1
201512	1240	2015-12-16	meeting	POWELL	The Third Avenue announcement last week that the firm would refuse to allow withdrawals has put significant further pressure on these markets, and while the situation warrants careful monitoring, it’s worth saying that sharp changes in sentiment and liquidity are not at all unusual in leveraged finance markets.	13	1
201512	1241	2015-12-16	meeting	POWELL	I can’t say—no one can really say—whether this will portend a sustained turn in the credit cycle, but for now I don’t see this correction as having important implications for the real economy or for monetary policy.	13	1
201512	1242	2015-12-16	meeting	POWELL	In fact, given that rates are likely to stay low for several more years, there remain powerful incentives to reach for yield, and many professionals are saying that this is the best and, in fact, the first real buying opportunity in several years.	13	1
201512	1243	2015-12-16	meeting	POWELL	This isn’t a forecast, but it would not surprise me if, after all of this settles out, the leveraged finance markets return to a boil in the first half of 2016 after this correction.	13	1
201512	1244	2015-12-16	meeting	POWELL	Thank you, Madam Chair.	13	1
201512	1245	2015-12-16	meeting	YELLEN	Thank you.	13	1
201512	1246	2015-12-16	meeting	YELLEN	First Vice President Lyon.	13	1
201512	1247	2015-12-16	meeting	LYON	Thank you, Madam Chair.	13	1
201512	1248	2015-12-16	meeting	LYON	The Ninth District economy is expanding, but growth is modest and uneven.	13	1
201512	1249	2015-12-16	meeting	LYON	There’s little evidence of rising inflation.	13	1
201512	1250	2015-12-16	meeting	LYON	The strong dollar and slower growth in foreign economies are contributing to weaknesses in the District’s industrial, agriculture, energy, and mining sectors.	13	1
201512	1251	2015-12-16	meeting	LYON	At the same time, urban areas are generally continuing to grow.	13	1
201512	1252	2015-12-16	meeting	LYON	Unemployment in the Twin Cities area fell to 2.9 percent in October, the lowest rate among metropolitan areas of 1 million or more.	13	1
201512	1253	2015-12-16	meeting	LYON	Notwithstanding this low unemployment, the BLS reports that the core CPI for Minneapolis–St Paul increased only 1.1 percent from the first half of 2014 to the first half of 2015.	13	1
201512	1254	2015-12-16	meeting	LYON	The same combination of modest growth and low inflation prevails nationally and bears on the Committee’s deliberations.	13	1
201512	1255	2015-12-16	meeting	LYON	In its October statement, the Committee specified two conditions for raising rates at this meeting:  further improvement in the labor markets and reasonable confidence that inflation would return to 2 percent over the medium term.	13	1
201512	1256	2015-12-16	meeting	LYON	I think there’s no doubt that the US labor market has improved since October across a range of metrics, so I’ll focus my remaining remarks on the outlook for inflation.	13	1
201512	1257	2015-12-16	meeting	LYON	Core PCE inflation has been quite stable over the past year, running close to 1.3 percent.	13	1
201512	1258	2015-12-16	meeting	LYON	Although today’s CPI report shows some improvement, the CPI data still do not appear strong enough to bring the PCE inflation rate back to 2 percent.	13	1
201512	1259	2015-12-16	meeting	LYON	The fact that core inflation is running consistently below target is important in light of the research literature on forecasting inflation.	13	1
201512	1260	2015-12-16	meeting	LYON	This literature has repeatedly shown that it’s hard to improve on a forecast that equates future headline inflation to the recent trend value for core inflation.	13	1
201512	1261	2015-12-16	meeting	LYON	As in October, such a forecast predicts that headline inflation will run below our 2 percent target.	13	1
201512	1262	2015-12-16	meeting	LYON	In particular, the literature shows that adding the unemployment rate or other measures of economic activity alongside lags of core inflation does not notably improve forecast accuracy.	13	1
201512	1263	2015-12-16	meeting	LYON	Thus, we should not be very confident that continuing improvements in labor markets will automatically push up inflation.	13	1
201512	1264	2015-12-16	meeting	LYON	It is true that headline inflation should rise toward core inflation as recent transitory declines in energy prices fade, but energy prices will likely play a minor role in the evolution of core inflation.	13	1
201512	1265	2015-12-16	meeting	LYON	Stabilization in the foreign exchange value of the dollar will help to stabilize import prices, which in turn will contribute to a modest uptick in core inflation.	13	1
201512	1266	2015-12-16	meeting	LYON	But with disinflationary trends in place in most of the major exporting nations and currency values notoriously unpredictable, we shouldn’t count on import prices to restore US inflation to target.	13	1
201512	1267	2015-12-16	meeting	LYON	What about other ways to gauge the likely direction of future inflation?	13	1
201512	1268	2015-12-16	meeting	LYON	Unfortunately, as has been the case for some time, neither market-based nor survey-based measures of inflation expectations instill much confidence that inflation is returning to our 2 percent target over the medium term.	13	1
201512	1269	2015-12-16	meeting	LYON	Market-based measures of inflation compensation remain near their historic lows.	13	1
201512	1270	2015-12-16	meeting	LYON	Survey-based measures have edged downward and are also near historic lows.	13	1
201512	1271	2015-12-16	meeting	LYON	In sum, I see little reason to be more confident now than in October that inflation will return to 2 percent in the medium term.	13	1
201512	1272	2015-12-16	meeting	LYON	In the next round, I’ll discuss how this may raise communication challenges for the Committee.	13	1
201512	1273	2015-12-16	meeting	LYON	Thank you, Madam Chair.	13	1
201512	1274	2015-12-16	meeting	YELLEN	Thank you.	13	1
201512	1275	2015-12-16	meeting	YELLEN	Governor Tarullo.	13	1
201512	1276	2015-12-16	meeting	TARULLO	Thank you, Madam Chair.	13	1
201512	1277	2015-12-16	meeting	TARULLO	My baseline expectations have changed very little since October.	13	1
201512	1278	2015-12-16	meeting	TARULLO	The economy is chugging along at a moderately above-trend pace of growth.	13	1
201512	1279	2015-12-16	meeting	TARULLO	It’s revealed enough momentum to surmount the hurdles of the stronger dollar and sluggish global economy, at least up to this point, though it doesn’t seem to me that the upside risk would take us more than a couple of tenths of a percentage point higher than what people project.	13	1
201512	1280	2015-12-16	meeting	TARULLO	Now, when I was in the corridor at the coffee break, I heard a rumor that someone tomorrow is going to propose that we increase the federal funds rate.	13	1
201512	1281	2015-12-16	meeting	TARULLO	[Laughter]	13	1
201512	1282	2015-12-16	meeting	TARULLO	I was talking to you during that period, President Williams.	13	1
201512	1283	2015-12-16	meeting	TARULLO	I wanted to address the formulation that we’ve had in our FOMC statements for some time with respect to improvements in the labor market and reasonable confidence that inflation would return to the target rate.	13	1
201512	1284	2015-12-16	meeting	TARULLO	Beginning with the labor market, we’ve seen a few signs that wage increases may finally be picking up, though judging how much of this is attributable to labor market tightening may be a bit difficult in light of the increases in state and local minimum wages that are going into effect in 2015 and 2016, as well as some increases by some large, low-wage employers that have been prompted by political and social considerations.	13	1
201512	1285	2015-12-16	meeting	TARULLO	All of this should serve as a reminder that monthly wage numbers are pretty noisy.	13	1
201512	1286	2015-12-16	meeting	TARULLO	On the issue of remaining slack, I think it’s still hard to say anything with great assurance on how much slack remains, and Jay has already well addressed this point.	13	1
201512	1287	2015-12-16	meeting	TARULLO	Apart from the continuing questions regarding wages, we have uncertainties about labor force participation and, more generally, the future behavior of those who are currently out of the labor market.	13	1
201512	1288	2015-12-16	meeting	TARULLO	Some have argued that nonparticipants are not a good indication of remaining slack, citing, among other things, recent declines in reentry rates from marginally attached workers and those outside the labor market.	13	1
201512	1289	2015-12-16	meeting	TARULLO	But we’ve got to remember that, in many respects, we still have some quite unusual characteristics in the labor market relative to pre-crisis conditions.	13	1
201512	1290	2015-12-16	meeting	TARULLO	On this point of reductions in the reentry rate of those out of the labor force, for example, it’s worth noting that the percentage of those who leave the labor force but continue to want a job is still well above levels that prevailed pretty steadily for a decade before the crisis.	13	1
201512	1291	2015-12-16	meeting	TARULLO	And as it’s still the case that nearly half of those who exit the labor force from long-term unemployment will reenter within a year, this persistently large group of those leaving may—and I emphasize “may”—reflect some additional slack.	13	1
201512	1292	2015-12-16	meeting	TARULLO	An additional point, just to reiterate, is that paying too much attention to a couple of months of data can be misleading.	13	1
201512	1293	2015-12-16	meeting	TARULLO	For example, the recent decline in the percentage of the long- term unemployed finding a job followed an earlier increase, and that recent decline has basically taken us to where we were a couple of years ago.	13	1
201512	1294	2015-12-16	meeting	TARULLO	These are yet more examples showing why I think it’s hard to draw too many conclusions from one data series about the labor market.	13	1
201512	1295	2015-12-16	meeting	TARULLO	We still don’t know how much of what’s going on reflects secular changes from what we’ve seen before and how much will snap back to something more like pre-crisis conditions.	13	1
201512	1296	2015-12-16	meeting	TARULLO	So has there been improvement in the labor market?	13	1
201512	1297	2015-12-16	meeting	TARULLO	In a literal sense, of course there has been.	13	1
201512	1298	2015-12-16	meeting	TARULLO	There’s been ongoing improvement for some time now.	13	1
201512	1299	2015-12-16	meeting	TARULLO	The relevant question, to me at least, is whether the improvement that has taken place is enough to justify raising the federal funds target range.	13	1
201512	1300	2015-12-16	meeting	TARULLO	I don’t think it’s consistent with our statutory mandate to treat this question as a self-contained one that is unrelated to the issue of inflation.	13	1
201512	1301	2015-12-16	meeting	TARULLO	After all, our statutory mandate is to promote maximum employment, not to promote improved employment conditions.	13	1
201512	1302	2015-12-16	meeting	TARULLO	So the limit on our efforts to promote further employment in the labor market comes from the other part of the dual mandate, that of price stability.	13	1
201512	1303	2015-12-16	meeting	TARULLO	The formulation we adopted some time ago that it would be appropriate to lift off when labor market conditions had improved and there was reasonable assurance that inflation would return to the 2 percent objective was, I believe, a logical way of indicating that we had been falling short on both sides of the mandate in the same direction.	13	1
201512	1304	2015-12-16	meeting	TARULLO	There’s no justification for removing accommodation that helps promote employment unless that stance would conflict with the price-stability side of the mandate or potentially pose a risk to financial stability that might lead to some very negative outcomes for both mandates.	13	1
201512	1305	2015-12-16	meeting	TARULLO	What about inflation?	13	1
201512	1306	2015-12-16	meeting	TARULLO	Can we have reasonable assurance that, under current circumstances, inflation will return to 2 percent in the medium term, given that both headline and core have been running below that target for nearly the whole period since the financial crisis, and that this Committee has pretty consistently overestimated what inflation will be a year in advance?	13	1
201512	1307	2015-12-16	meeting	TARULLO	As I understand it, the basic argument of those who have this assurance is that inflation is currently being held below that level essentially because of the decline in energy prices and the strengthening of the dollar, both of which are presumed to be transitory.	13	1
201512	1308	2015-12-16	meeting	TARULLO	With the output gap presumed to be small and diminishing, a Phillips-curve relationship will then reassert itself.	13	1
201512	1309	2015-12-16	meeting	TARULLO	That seems to me a plausible hypothesis, but, to be honest, it doesn’t seem more than that.	13	1
201512	1310	2015-12-16	meeting	TARULLO	There are several reasons of quite different types why the hypothesis may not pan out as anticipated.	13	1
201512	1311	2015-12-16	meeting	TARULLO	First, even if one stipulates the basic argument, it might be premature to make it under current circumstances.	13	1
201512	1312	2015-12-16	meeting	TARULLO	And, as Governor Brainard pointed out, as one listened to views around the table today, this seems a somewhat unusual moment to be asserting reasonable confidence, a moment when people are marking down expectations for inflation and the downside risks associated with it.	13	1
201512	1313	2015-12-16	meeting	TARULLO	The recent additional slide in oil prices and expectations of the longer-term effect of a strong dollar may make the downward pressure on inflation last longer than had been expected, and some people began making this argument earlier this year.	13	1
201512	1314	2015-12-16	meeting	TARULLO	Alternatively, the output gap may be modestly to moderately larger than assumed.	13	1
201512	1315	2015-12-16	meeting	TARULLO	This possibility returns us to the discussions we’ve been having more or less every meeting for several years now, to which I alluded a moment ago.	13	1
201512	1316	2015-12-16	meeting	TARULLO	A second reason to doubt the hypothesis cuts more deeply into the mechanics of the theory that lies beneath it.	13	1
201512	1317	2015-12-16	meeting	TARULLO	Here there are two salient points, both of which I and others have made numerous times before.	13	1
201512	1318	2015-12-16	meeting	TARULLO	One is the familiar observation that the Phillips-curve reasoning has not fared very well empirically for some years now.	13	1
201512	1319	2015-12-16	meeting	TARULLO	While nearly everyone shares the intuition that, directionally at least, a narrowing output gap should lead to more inflation, there just hasn’t been very much observed data to back up that intuition for at least a decade, certainly not with anything like the precision that one would hope to find in a theory underlying important policy decisions.	13	1
201512	1320	2015-12-16	meeting	TARULLO	The second point is that the assumption of anchored expectations that plays an important role in the hypothesis is at least a little questionable.	13	1
201512	1321	2015-12-16	meeting	TARULLO	For one thing, both market and survey measures of inflation expectations are at the low ends of their historical ranges; while it may be that liquidity considerations and gas prices, respectively, help explain these current measures, their very levels remind us that there’s no convincing theory—much less an empirically supported theory—of how expectations are formed, how in concrete terms anchored expectations function in the economy to affect inflation, and when expectations may become unanchored.	13	1
201512	1322	2015-12-16	meeting	TARULLO	It has been remarkable to me to observe how much weight is placed on a concept that has worked reasonably well for projecting inflation in the recent past but for which neither theory nor practice provides much ground for determining when and how it will continue to work in the future.	13	1
201512	1323	2015-12-16	meeting	TARULLO	It seems at least worth asking whether the persistence of some developments that are characterized as shocks in the models we use may over time themselves affect expectations.	13	1
201512	1324	2015-12-16	meeting	TARULLO	Or maybe the mere persistence of below-stated-target inflation over a period of years can have this effect.	13	1
201512	1325	2015-12-16	meeting	TARULLO	If Narayana Kocherlakota were still here today, he might add that the apparent acquiescence of the FOMC in that situation might further chip away at the anchor keeping expectations in place.	13	1
201512	1326	2015-12-16	meeting	TARULLO	A third reason to question the hypothesis is even more fundamental—that is, the possibility that current models for understanding inflation are missing a different dynamic that has taken hold in the economy.	13	1
201512	1327	2015-12-16	meeting	TARULLO	Some academics have argued as much.	13	1
201512	1328	2015-12-16	meeting	TARULLO	It certainly is not farfetched to wonder whether a shift in the so-called commodity supercycle, the slowing of emerging market growth on a secular basis, changes in US labor markets, and other phenomena have worked a more basic change in the sources and path of inflation.	13	1
201512	1329	2015-12-16	meeting	TARULLO	Here, as in many other areas, the financial crisis and Great Recession may have amplified or accelerated changes already working their way through the economy.	13	1
201512	1330	2015-12-16	meeting	TARULLO	There is no particular reason to believe that the understanding about inflation developed in the Volcker and post-Volcker periods will be any more lasting than that which prevailed in the pre-Volcker period.	13	1
201512	1331	2015-12-16	meeting	TARULLO	The obvious candidate for a quite different explanation is secular stagnation.	13	1
201512	1332	2015-12-16	meeting	TARULLO	But even short of a theory affecting the entire performance of the economy, something else may be going on, and it is precisely at times when received wisdom is breaking down that policy missteps look, in retrospect, most likely to occur.	13	1
201512	1333	2015-12-16	meeting	TARULLO	Now, I certainly don’t think there’s enough evidence of secular stagnation, or variants thereof, to justify substituting some new theoretical approach to how inflation develops.	13	1
201512	1334	2015-12-16	meeting	TARULLO	But there is a possibility that a significant shift in how the economy operates—for example, that inflation may be significantly more influenced by secular than cyclical factors right now—has been under way.	13	1
201512	1335	2015-12-16	meeting	TARULLO	This is just another reason why I’ve been suggesting that we should rely a little less on faith that old correlations will reassert themselves and a little more on incoming data that actually show they are working.	13	1
201512	1336	2015-12-16	meeting	TARULLO	More generally, I don’t want to reject what I’ve termed the “plausible hypothesis” that seems to be motivating much of the Committee.	13	1
201512	1337	2015-12-16	meeting	TARULLO	Were we currently seeing core inflation moving up, perhaps along with documented wage acceleration that seems tied to that inflation, it might well be reasonable to have confidence that inflation was finally returning to the Committee’s stated target.	13	1
201512	1338	2015-12-16	meeting	TARULLO	By the way, no one— certainly not me—has been arguing for waiting until inflation actually gets all the way to 2 percent to begin acting.	13	1
201512	1339	2015-12-16	meeting	TARULLO	It’s more a matter of wanting to see data that document the fact that the trend is in that direction.	13	1
201512	1340	2015-12-16	meeting	TARULLO	So, in the end, for me this is a matter of assessing which outcomes are more likely and which risks are of greater concern.	13	1
201512	1341	2015-12-16	meeting	TARULLO	There is surely some chance that if we were to wait, the hypothesis will prove correct, and we would have to move more quickly to raise rates in the future in order to contain inflationary pressures that threaten to get away from us.	13	1
201512	1342	2015-12-16	meeting	TARULLO	Though with real GDP growth running only modestly above its trend rate, this seems to me a fairly modest risk.	13	1
201512	1343	2015-12-16	meeting	TARULLO	In an environment, though, of global disinflation, with spreads on many asset classes already widening, with decent but mixed economic indicators, with our own statistical models suggesting that the underlying trend of PCE inflation is 1.8 percent or a little lower, and with an asymmetric box of tools with which to respond to a slowdown as opposed to more rapid growth, I think it’s difficult, at least for me, to have reasonable confidence that inflation will return to 2 percent.	13	1
201512	1344	2015-12-16	meeting	TARULLO	It’s not unreasonable to have that belief, but the case for it still seems to me a little soft.	13	1
201512	1345	2015-12-16	meeting	TARULLO	Thank you, Madam Chair.	13	1
201512	1346	2015-12-16	meeting	YELLEN	Thank you.	13	1
201512	1347	2015-12-16	meeting	YELLEN	President Mester.	13	1
201512	1348	2015-12-16	meeting	MESTER	Thank you, Madam Chair.	13	1
201512	1349	2015-12-16	meeting	MESTER	Economic conditions and business sentiment in the Fourth District remain positive and are little changed since our previous meeting.	13	1
201512	1350	2015-12-16	meeting	MESTER	Overall, business contacts expect the expansion to continue and for wages to pick up over the coming year.	13	1
201512	1351	2015-12-16	meeting	MESTER	Our diffusion index of business contacts reporting better versus worse conditions rose 7 points, from minus 5 in October to plus 2 in December—suggesting little change in economic conditions.	13	1
201512	1352	2015-12-16	meeting	MESTER	At last week’s joint meeting of the Cleveland, Cincinnati, and Pittsburgh boards, directors continued to report that in most sectors, the business climate has improved this year.	13	1
201512	1353	2015-12-16	meeting	MESTER	Autos, aerospace, and nonresidential construction continue to be among the stronger sectors in the District, while the energy and steel sectors remain challenged by low commodity prices, the strong dollar, excess global capacity, and weak growth abroad.	13	1
201512	1354	2015-12-16	meeting	MESTER	While conditions in manufacturing remain generally weak, we did hear some better news over the intermeeting period from some of our manufacturing contacts outside the energy-related sector.	13	1
201512	1355	2015-12-16	meeting	MESTER	For example, a producer of automated warehouse systems who services both traditional and online retailers reported double-digit growth this year, and that he could have grown more had he been able to find qualified workers to expand his workforce.	13	1
201512	1356	2015-12-16	meeting	MESTER	Construction contacts also reported that it’s difficult to find qualified workers.	13	1
201512	1357	2015-12-16	meeting	MESTER	A director from a very large multinational retailer of consumer goods indicated that the US business is doing well, with most markets showing consumer growth of 2 to 4 percent.	13	1
201512	1358	2015-12-16	meeting	MESTER	Globally, the company is offsetting the negative effects of the strong dollar by continuing to implement cost-saving programs and productivity enhancements.	13	1
201512	1359	2015-12-16	meeting	MESTER	She reports that the positive effects of lower energy costs are finally coming through and helping to counteract the effects of the strong dollar.	13	1
201512	1360	2015-12-16	meeting	MESTER	A director from a major company supplying paints and coatings to the construction industry has an optimistic outlook for the housing industry, pointing to the gap between the rate of household formation and the smaller pace of construction, combined with the very low level of existing housing stock.	13	1
201512	1361	2015-12-16	meeting	MESTER	Labor markets in the Fourth District continue to make steady progress.	13	1
201512	1362	2015-12-16	meeting	MESTER	In October, year- over-year employment growth rebounded to 1.4 percent after a softer reading in September.	13	1
201512	1363	2015-12-16	meeting	MESTER	District job growth has been running between 1¼ and 1½ percent over the past three years, which is considerably stronger than it was over the previous expansion when the region actually lost jobs.	13	1
201512	1364	2015-12-16	meeting	MESTER	The District’s unemployment rate has fallen to 4.7 percent, which is more than ½ percentage point lower than the minimum reached during the last expansion in 2007.	13	1
201512	1365	2015-12-16	meeting	MESTER	Shortages of qualified workers continue to be an issue in the District.	13	1
201512	1366	2015-12-16	meeting	MESTER	This also appears to be an issue nationally, according to the results of the special questions on hiring plans and wages asked of business contacts across all Districts over the intermeeting period.	13	1
201512	1367	2015-12-16	meeting	MESTER	So far in our region, acceleration in wages is seen mainly in higher-skilled jobs, but some of our District contacts report that they will be implementing broad-based wage increases of 3 to 4 percent next year and significantly higher increases for high-skilled workers.	13	1
201512	1368	2015-12-16	meeting	MESTER	Turning to the national economy:  In response to the incoming data, I’ve made only minor adjustments to my outlook since the September SEP.	13	1
201512	1369	2015-12-16	meeting	MESTER	In my view, the fundamentals supporting the expansion remain favorable, including highly accommodative monetary policy, household balance sheets that have improved greatly since the recession, and sustained strengthening in labor markets.	13	1
201512	1370	2015-12-16	meeting	MESTER	While lower oil prices will continue to weigh on investment- and energy-related sectors, lower energy costs will help offset some of the effects of the stronger dollar on businesses and will also support stronger consumer spending.	13	1
201512	1371	2015-12-16	meeting	MESTER	Fiscal policy will also make a modestly positive contribution.	13	1
201512	1372	2015-12-16	meeting	MESTER	I continue to expect GDP growth to pick up to an above-trend pace of 2.7 percent next year before moving down over 2017 and 2018 to trend, which I estimate at about 2¼ percent.	13	1
201512	1373	2015-12-16	meeting	MESTER	I view the current economy at or nearly at full employment from the standpoint of our monetary policy goal.	13	1
201512	1374	2015-12-16	meeting	MESTER	The unemployment rate is now about ¼ percentage point below my estimate of the longer-run rate of 5¼ percent.	13	1
201512	1375	2015-12-16	meeting	MESTER	The labor force participation rate is now only about 30 basis points below its longer-run trend rate as estimated by Federal Reserve Bank of Cleveland and Board staff.	13	1
