meeting	sequence	date	type	speaker	statement	code2	code
201509	1512	2015-09-17	meeting	EVANS	Nonetheless, like the Tealbook, and like most of us around this table, my judgmental forecast embeds the assumption that inflation expectations will exert a substantial upward pull on actual inflation.	13	1
201509	1513	2015-09-17	meeting	EVANS	But this projection is fraught with uncertainties.	13	1
201509	1514	2015-09-17	meeting	EVANS	The recent memo by Travis Berge, Brad Strum, and Kei-Mu Yi summarized the inflation models used around the Federal Reserve System.	13	1
201509	1515	2015-09-17	meeting	EVANS	The collection of models reported suggests that one needs to put a good deal of weight on survey measures of long-term PCE inflation expectations, which are flat at 2 percent, in order to get a model projection up to target.	13	1
201509	1516	2015-09-17	meeting	EVANS	But relying on long-term inflation expectations isn’t always enough.	13	1
201509	1517	2015-09-17	meeting	EVANS	As I have discussed here before, our Chicago DSGE model also uses the SPF 10-year CPI expectations to inform its latent inflation trend.	13	1
201509	1518	2015-09-17	meeting	EVANS	The declines in those long-term CPI expectations over the past year and a half as well as other data keep the model’s core PCE inflation forecast down at only 1½ percent in 2018.	13	1
201509	1519	2015-09-17	meeting	EVANS	In a somewhat similar vein, the Board staff’s long-run inflation attractor is currently anchored at 1.8 percent rather than 2 percent.	13	1
201509	1520	2015-09-17	meeting	EVANS	I still find that worrisome.	13	1
201509	1521	2015-09-17	meeting	EVANS	Taken together, these results highlight that current survey inflation expectations could be less helpful than we think, and, to the degree that they are less helpful, any slippage in long-term inflation expectations could put our inflation forecast at even greater risk.	13	1
201509	1522	2015-09-17	meeting	EVANS	An important ingredient in my SEP forecast is that we avoid such slippage, and that we instead have long-term expectations that are firmly anchored at our inflation target.	13	1
201509	1523	2015-09-17	meeting	EVANS	It is crucial, then, that the public’s inflation expectations be well supported by monetary policy.	13	1
201509	1524	2015-09-17	meeting	EVANS	In my SEP forecast, long-term inflation expectations are anchored by a policy rate path that aggressively aims to achieve our symmetric inflation target and is not overly averse to inflation outcomes that run moderately above 2 percent.	13	1
201509	1525	2015-09-17	meeting	EVANS	Given what we know today, in my SEP forecast such a policy is consistent with a mid-2016 liftoff in the funds rate and a subsequent shallow path that reaches 3 percent by the end of 2018.	13	1
201509	1526	2015-09-17	meeting	EVANS	My premise is that it will be the middle of next year before we and the public finally see core inflation moving up more consistently.	13	1
201509	1527	2015-09-17	meeting	EVANS	By then, I hope we will also have experienced a few months of relative quiet on the energy and dollar front.	13	1
201509	1528	2015-09-17	meeting	EVANS	This delayed liftoff also provides some extra buffer against important downside risks to the outlook.	13	1
201509	1529	2015-09-17	meeting	EVANS	Thank you, Madam Chair.	13	1
201509	1530	2015-09-17	meeting	YELLEN	Thank you.	13	1
201509	1531	2015-09-17	meeting	YELLEN	President George.	13	1
201509	1532	2015-09-17	meeting	GEORGE	Thank you, Madam Chair.	13	1
201509	1533	2015-09-17	meeting	GEORGE	The Tenth District economy expanded only modestly since the previous meeting, as weakness in commodity prices and a stronger dollar continue to weigh on the region’s energy, agriculture, and manufacturing industries.	13	1
201509	1534	2015-09-17	meeting	GEORGE	As a result, District bankers are monitoring closely their loan portfolios and reviewing collateral values.	13	1
201509	1535	2015-09-17	meeting	GEORGE	Our business contacts continue to note difficulty finding qualified labor, and with this, along with the headwinds in the agricultural and energy sectors, we are seeing slowing in employment growth throughout much of the District.	13	1
201509	1536	2015-09-17	meeting	GEORGE	Turning to the national outlook, since our July meeting, the recent revisions in incoming data have led me to slightly raise my overall expectations of 2015 growth.	13	1
201509	1537	2015-09-17	meeting	GEORGE	After expanding only modestly in the first quarter, output growth bounced back significantly in the second quarter.	13	1
201509	1538	2015-09-17	meeting	GEORGE	I expect more modest growth in the third and fourth quarters that is sufficient to push 2015 growth to 2.1 percent, which is about 0.3 percent higher than my previous forecast.	13	1
201509	1539	2015-09-17	meeting	GEORGE	And although I see current growth as somewhat above trend, I did mark down my longer-term estimate of growth to 1.8 percent, incorporating some of the soft productivity readings and recognizing the demographic factors pulling trend growth lower over the next several years.	13	1
201509	1540	2015-09-17	meeting	GEORGE	Labor market indicators, as others have noted, continue to signal further improvement and a return, in many cases, to pre-crisis characteristics.	13	1
201509	1541	2015-09-17	meeting	GEORGE	The NFIB survey, for example, reported almost half of its respondents as seeing few or no qualified applicants for job openings, and that almost 30 percent of businesses are not able to fill some positions.	13	1
201509	1542	2015-09-17	meeting	GEORGE	Both of these indicators are above their July 2007 levels and consistent with reports from our District contacts.	13	1
201509	1543	2015-09-17	meeting	GEORGE	Likewise, the number of unemployed people per job opening is near its pre-crisis level.	13	1
201509	1544	2015-09-17	meeting	GEORGE	And if you consider the pool of unemployed workers plus people who want a job but are not in the labor force, that measure is also near its pre-crisis level.	13	1
201509	1545	2015-09-17	meeting	GEORGE	These factors not only point to ongoing labor market improvement, but also support expectations of stronger wage growth.	13	1
201509	1546	2015-09-17	meeting	GEORGE	Given projected growth and labor market advances, I continue to see reasonable evidence that inflation will rise over the next few years toward 2 percent.	13	1
201509	1547	2015-09-17	meeting	GEORGE	Although market-based measures of inflation compensation have softened, both the median CPI and PCE survey-based five-year, five-year forward measures of expected inflation rose slightly in the most recent SPF.	13	1
201509	1548	2015-09-17	meeting	GEORGE	Over the past six months, core PCE inflation has been running at 1.7 percent, compared with a 0.8 percent pace last January.	13	1
201509	1549	2015-09-17	meeting	GEORGE	I also find it encouraging that over the past six months, the trend in the broad components of the PCE price index appear to have shifted.	13	1
201509	1550	2015-09-17	meeting	GEORGE	For example, in February, the services component was running at 1.6 percent, its softest six-month pace since 2011.	13	1
201509	1551	2015-09-17	meeting	GEORGE	Most recently, the annualized six-month change is 2 percent.	13	1
201509	1552	2015-09-17	meeting	GEORGE	The patterns are similar for durables and nondurables.	13	1
201509	1553	2015-09-17	meeting	GEORGE	In general, there is a distinct bottom based on the six-month change in inflation since last January.	13	1
201509	1554	2015-09-17	meeting	GEORGE	Since that time, the broad components of core PCE inflation have all moved higher.	13	1
201509	1555	2015-09-17	meeting	GEORGE	In addition, the BEA revised up inflation in 2012 and 2013 by about ¼ percentage point each year, which means that the price level is about ½ percent higher than we thought it was at the time of our July meeting.	13	1
201509	1556	2015-09-17	meeting	GEORGE	In terms of emergent risk, the recent concerns regarding global growth are worth keeping in mind.	13	1
201509	1557	2015-09-17	meeting	GEORGE	The downward trend in the New Export Orders Index from the ISM manufacturing survey suggests exporters are facing real headwinds.	13	1
201509	1558	2015-09-17	meeting	GEORGE	As a result, I have taken a bit softer export growth into my baseline forecast.	13	1
201509	1559	2015-09-17	meeting	GEORGE	Concerns about global growth have also spilled into financial markets, as is evident from the recent stock market volatility.	13	1
201509	1560	2015-09-17	meeting	GEORGE	Markets have priced in some headwinds through lower equity prices, although not enough to cause me to alter my forecast for consumer spending.	13	1
201509	1561	2015-09-17	meeting	GEORGE	In addition, the VIX is already back to what can be considered a relatively normal range, so any knock-on effects to the real economy from the recent bout of market volatility are likely to be rather modest.	13	1
201509	1562	2015-09-17	meeting	GEORGE	Thank you.	13	1
201509	1563	2015-09-17	meeting	YELLEN	Thank you.	13	1
201509	1564	2015-09-17	meeting	YELLEN	President Kocherlakota.	13	1
201509	1565	2015-09-17	meeting	KOCHERLAKOTA	Thank you, Madam Chair.	13	1
201509	1566	2015-09-17	meeting	KOCHERLAKOTA	Before I go into my prepared remarks, I will offer a brief comment on remarks that others have made.	13	1
201509	1567	2015-09-17	meeting	KOCHERLAKOTA	I thought President Bullard offered some great perspectives on how financial market data should be influencing this Committee.	13	1
201509	1568	2015-09-17	meeting	KOCHERLAKOTA	I think it is important that we use financial market data only as a signal of the underlying real conditions and not as a driver of policy itself, which I took to be his admonition.	13	1
201509	1569	2015-09-17	meeting	KOCHERLAKOTA	The one point on which my perspective might diverge most sharply from his is on interpreting the behavior of market-based measures of inflation compensation—or inflation expectations, I would say.	13	1
201509	1570	2015-09-17	meeting	KOCHERLAKOTA	I continue to be quite concerned about the downward movement there.	13	1
201509	1571	2015-09-17	meeting	KOCHERLAKOTA	It certainly influenced my Summary of Economic Projections submission.	13	1
201509	1572	2015-09-17	meeting	KOCHERLAKOTA	Some of you might have noticed that I am number 13, and I offered a negative funds rate as being appropriate monetary policy.	13	1
201509	1573	2015-09-17	meeting	KOCHERLAKOTA	I think, in view of the decline we have seen in longer-term inflation expectations, this is an appropriate response.	13	1
201509	1574	2015-09-17	meeting	KOCHERLAKOTA	Obviously, the consensus of the Committee is to view this decline with sanguinity.	13	1
201509	1575	2015-09-17	meeting	KOCHERLAKOTA	I hope that that turns out to be the correct attitude.	13	1
201509	1576	2015-09-17	meeting	KOCHERLAKOTA	In terms of the flight-to-quality issue, one way to get rid of that issue that President Mester noted is in Treasury breakevens is to look at zero-coupon inflation swaps, which are not contaminated by that.	13	1
201509	1577	2015-09-17	meeting	KOCHERLAKOTA	Zero-coupon inflation swaps are also showing that same downward movement, really going back at least a year, possibly a year and a half.	13	1
201509	1578	2015-09-17	meeting	KOCHERLAKOTA	So I think these are, at least to me, markers of real concern to take from financial market data.	13	1
201509	1579	2015-09-17	meeting	KOCHERLAKOTA	Now, Madam Chair, for the rest of my time, I really ask for the indulgence of the Committee, as I intend to spend my time today in a somewhat unorthodox fashion.	13	1
201509	1580	2015-09-17	meeting	KOCHERLAKOTA	And for the benefit of Presidents Kaplan and Harker, I advise you don’t try this at home.	13	1
201509	1581	2015-09-17	meeting	KOCHERLAKOTA	[Laughter]	13	1
201509	1582	2015-09-17	meeting	KOCHERLAKOTA	Rather than speaking about the current state—	13	1
201509	1583	2015-09-17	meeting	TARULLO	Actually, if they are going to do it, they should do it at home.	13	1
201509	1584	2015-09-17	meeting		[Laughter]	13	1
201509	1585	2015-09-17	meeting	KOCHERLAKOTA	Perhaps a better point, Governor Tarullo.	13	1
201509	1586	2015-09-17	meeting	KOCHERLAKOTA	Rather than speaking about the current state of the economy, I will offer some thoughts about the strategic framework that guides the Committee’s policy decisions.	13	1
201509	1587	2015-09-17	meeting	KOCHERLAKOTA	This framework will inform the Committee’s decisions about liftoff but, of course, will also inform the long sequence of decisions to be made after liftoff.	13	1
201509	1588	2015-09-17	meeting	KOCHERLAKOTA	Governor Fischer has made the point several times that, really, it’s not just liftoff that we have to think about, it’s also the framing of the decisions afterward that really matters.	13	1
201509	1589	2015-09-17	meeting	KOCHERLAKOTA	Now, currently, the Committee has said relatively little publicly about what its policy framework will be.	13	1
201509	1590	2015-09-17	meeting	KOCHERLAKOTA	This state of affairs has some obvious downsides in terms of creating policy uncertainty, but there is a silver lining in this cloud of uncertainty.	13	1
201509	1591	2015-09-17	meeting	KOCHERLAKOTA	I think the Committee has room to choose the desirable policy framework without being seen as having violated prior commitments of some kind.	13	1
201509	1592	2015-09-17	meeting	KOCHERLAKOTA	My sense from the internal discussions here is that there is a strong desire to return to the “normal” policy framework that was employed during the Great Moderation.	13	1
201509	1593	2015-09-17	meeting	KOCHERLAKOTA	My sense, too, is that the Committee’s unwillingness to communicate openly about its post-liftoff framework tends to foster this perception among outsiders that we are going to go back to the way business was conducted before 2008.	13	1
201509	1594	2015-09-17	meeting	KOCHERLAKOTA	I am going to suggest over the next couple of days that this would be a mistake.	13	1
201509	1595	2015-09-17	meeting	KOCHERLAKOTA	In my view, a good policy framework should automatically engender something that approximates a desirable monetary policy response to severe shocks like the one that hit the economy in 2008.	13	1
201509	1596	2015-09-17	meeting	KOCHERLAKOTA	Our pre-2008 policy framework failed in this dimension.	13	1
201509	1597	2015-09-17	meeting	KOCHERLAKOTA	It led the Committee to deliberately promulgate persistent shortfalls in prices and employment.	13	1
201509	1598	2015-09-17	meeting	KOCHERLAKOTA	What I’ll do today is point out what I see as being the key conceptual flaw in the pre-2008 framework, and tomorrow I will suggest what I see as a better framework and describe what that better framework would imply for current decisions.	13	1
201509	1599	2015-09-17	meeting	KOCHERLAKOTA	To understand my criticism of the pre-2008 framework, it’s useful to go back to the November 2009 meeting, which was the very beginning of the recovery.	13	1
201509	1600	2015-09-17	meeting	KOCHERLAKOTA	At that meeting, the latest unemployment reading was 9.8 percent and the staff’s nowcast for core inflation was 1.4 percent.	13	1
201509	1601	2015-09-17	meeting	KOCHERLAKOTA	The median participant’s assessment was that, under appropriate monetary policy, the unemployment rate would still be 7 percent in three years.	13	1
201509	1602	2015-09-17	meeting	KOCHERLAKOTA	At the same time, the median participant’s assessment was that, under appropriate monetary policy, PCE inflation would only rise back to 1½ percent three years later.	13	1
201509	1603	2015-09-17	meeting	KOCHERLAKOTA	So, three years later, we had unemployment at 7 percent and inflation at 1½ percent.	13	1
201509	1604	2015-09-17	meeting	KOCHERLAKOTA	When I was reading these numbers, I found them quite surprising.	13	1
201509	1605	2015-09-17	meeting	KOCHERLAKOTA	You can draw one of two conclusions from them.	13	1
201509	1606	2015-09-17	meeting	KOCHERLAKOTA	On the one hand, you can say that the Committee was willing, in November 2009, to forgo the timely creation of hundreds of thousands, possibly millions, of jobs in the absence of any inflationary threat that was perceived by the Committee.	13	1
201509	1607	2015-09-17	meeting	KOCHERLAKOTA	On the other hand, you can focus only on the price-stability mandate and say that monetary policy can’t do much about unemployment.	13	1
201509	1608	2015-09-17	meeting	KOCHERLAKOTA	That is a view that has been expressed around this table before.	13	1
201509	1609	2015-09-17	meeting	KOCHERLAKOTA	Or, you can focus only on the price stability mandate and say that the Committee was willing to make policy choices and put the credibility of its then-informal 2 percent target in jeopardy.	13	1
201509	1610	2015-09-17	meeting	KOCHERLAKOTA	However you put it, it is hard to understand these projections—7 percent unemployment and 1½ percent inflation three years later—as representing the outcome of appropriate monetary policy.	13	1
201509	1611	2015-09-17	meeting	KOCHERLAKOTA	Why did the Committee view such a persistent and extreme shortfall with respect to its objectives as being appropriate?	13	1
201509	1612	2015-09-17	meeting	KOCHERLAKOTA	A quick side note:  Labor market recovery actually turned out to be much worse than that.	13	1
201509	1613	2015-09-17	meeting	KOCHERLAKOTA	Unemployment was 7.8 percent three years later, and labor force participation declined much more than the Committee anticipated—or anyone else anticipated, for that matter.	13	1
201509	1614	2015-09-17	meeting	KOCHERLAKOTA	Inflation ended up being around what the Committee viewed as being desirable—thanks, I think, in no little part, to choices made by the Committee.	13	1
201509	1615	2015-09-17	meeting	KOCHERLAKOTA	But why did the Committee, in November 2009, view such a persistent extreme shortfall with respect to its objectives as being appropriate?	13	1
201509	1616	2015-09-17	meeting	KOCHERLAKOTA	The answer, I believe, lies in the pre-2008 policy framework, which centered on variants of the Taylor (1993) rule.	13	1
201509	1617	2015-09-17	meeting	KOCHERLAKOTA	And this framework continues to live on in the collection of interest rate rules that we see in Tealbook B.	13	1
201509	1618	2015-09-17	meeting	KOCHERLAKOTA	In my view, all of these rules have a key conceptual shortcoming.	13	1
201509	1619	2015-09-17	meeting	KOCHERLAKOTA	The Committee has a dual mandate, which is to promote price stability and maximum employment.	13	1
201509	1620	2015-09-17	meeting	KOCHERLAKOTA	The Taylor rules are based on the presumption that the Committee has other objectives in terms of the time path of interest rates that are independent of the objectives for employment and prices.	13	1
201509	1621	2015-09-17	meeting	KOCHERLAKOTA	The original Taylor (1993) rule implicitly presumes that the Committee does not like interest rate gaps.	13	1
201509	1622	2015-09-17	meeting	KOCHERLAKOTA	The FOMC desires to keep the federal funds rate close to its long-run level.	13	1
201509	1623	2015-09-17	meeting	KOCHERLAKOTA	The rule then trades off the Committee’s unmandated aversion to interest rate gaps against its mandated aversion to unemployment and inflation gaps.	13	1
201509	1624	2015-09-17	meeting	KOCHERLAKOTA	Otherwise, if you saw unemployment and inflation gaps going in the same direction—unemployment too high, inflation too low—you should just lower rates some more.	13	1
201509	1625	2015-09-17	meeting	KOCHERLAKOTA	But the Taylor rule says, wait a second, you shouldn’t be doing that, because actually you don’t want to move interest rates around too much.	13	1
201509	1626	2015-09-17	meeting	KOCHERLAKOTA	The way that the Taylor rule resolves this tradeoff—interest rate volatility and gap volatility—especially when the Phillips curve is as flat as it’s proven to be, can result in very odd outcomes.	13	1
201509	1627	2015-09-17	meeting	KOCHERLAKOTA	So, in November 2009, the staff’s outlook was based on the Taylor (1993) rule.	13	1
201509	1628	2015-09-17	meeting	KOCHERLAKOTA	That outlook had unemployment above the natural rate for four years and inflation at or below 1.6 percent for five years.	13	1
201509	1629	2015-09-17	meeting	KOCHERLAKOTA	We didn’t get to see the staff outlook beyond a five-year horizon, so I don’t have any sense of when it ever got back to 2 percent.	13	1
201509	1630	2015-09-17	meeting	KOCHERLAKOTA	My reading of the transcript, in terms of participants’ contributions, is that aversion to accommodation, as opposed to inflation or unemployment, was really at the heart of that discussion.	13	1
201509	1631	2015-09-17	meeting	KOCHERLAKOTA	The big debate at that meeting was, should we plan to raise rates when the unemployment rate is in the 9s or in the 8s?	13	1
201509	1632	2015-09-17	meeting	KOCHERLAKOTA	The Summary of Economic Projections shows that the key motivating factor for this debate was not really inflation.	13	1
201509	1633	2015-09-17	meeting	KOCHERLAKOTA	Rather, it was the Committee’s willingness to give up on its dual-mandate goals in order to get back to normalizing policy more rapidly.	13	1
201509	1634	2015-09-17	meeting	KOCHERLAKOTA	Madam Chair, the Federal Reserve did such a heroic job of successfully healing extraordinary financial market turmoil in the latter part of the past decade.	13	1
201509	1635	2015-09-17	meeting	KOCHERLAKOTA	But our monetary policy response was not as successful.	13	1
201509	1636	2015-09-17	meeting	KOCHERLAKOTA	I attribute this to the Committee’s policy framework, which deliberately directed the economy toward relatively persistent large employment and inflation shortfalls.	13	1
201509	1637	2015-09-17	meeting	KOCHERLAKOTA	I think we need to have a policy framework that works considerably better in the face of adverse shocks than we had available in November 2009.	13	1
201509	1638	2015-09-17	meeting	KOCHERLAKOTA	I have argued today that shortcomings of our pre-2008 framework can be traced to its reliance on variants of the Taylor rule.	13	1
201509	1639	2015-09-17	meeting	KOCHERLAKOTA	These rules implicitly impose a large penalty on historically unusual settings of the federal funds rate and other forms of accommodation.	13	1
201509	1640	2015-09-17	meeting	KOCHERLAKOTA	We need to have a policy framework that is much less averse to an unusual use of our tools as opposed to achieving our objectives.	13	1
201509	1641	2015-09-17	meeting	KOCHERLAKOTA	Tomorrow I will talk about such a framework and some of its implications for our current decisionmaking.	13	1
201509	1642	2015-09-17	meeting	KOCHERLAKOTA	Thank you, Madam Chair.	13	1
201509	1643	2015-09-17	meeting	YELLEN	Thank you.	13	1
201509	1644	2015-09-17	meeting	YELLEN	Vice Chairman.	13	1
201509	1645	2015-09-17	meeting	DUDLEY	Thank you, Madam Chair.	13	1
201509	1646	2015-09-17	meeting	DUDLEY	Just going back to President Kocherlakota’s comments, I don’t remember November 2009 quite that way.	13	1
201509	1647	2015-09-17	meeting	DUDLEY	Just for the record, we didn’t have tools at the time that could generate a more rapid return, and we were gradually inventing them.	13	1
201509	1648	2015-09-17	meeting	YELLEN	We had already cut the funds rate target to zero.	13	1
201509	1649	2015-09-17	meeting	YELLEN	We had already engaged in some asset purchases.	13	1
201509	1650	2015-09-17	meeting	YELLEN	The way I remember it, I think it’s fair to say, it took a while before we decided we could and should really scale up our asset purchases—	13	1
201509	1651	2015-09-17	meeting	DUDLEY	Yes.	13	1
201509	1652	2015-09-17	meeting	DUDLEY	We learned by doing.	13	1
201509	1653	2015-09-17	meeting	YELLEN	—yes—and use more unconventional forms of forward guidance that would push expectations way out.	13	1
201509	1654	2015-09-17	meeting	DUDLEY	Our toolkit today has a much better, deeper set of tools to help us achieve our objectives than the one we had in November 2009 did.	13	1
201509	1655	2015-09-17	meeting	DUDLEY	I remember that, at the time, we were very uncomfortable with actually buying Treasury securities.	13	1
201509	1656	2015-09-17	meeting	DUDLEY	And the initial Treasury purchase program was quite small, if I remember correctly, because we weren’t even sure how markets were going to react to that purchase program and whether we were actually going to get the desired effect in terms of financial market conditions.	13	1
201509	1657	2015-09-17	meeting	DUDLEY	But anyway—	13	1
201509	1658	2015-09-17	meeting	KOCHERLAKOTA	This is a great conversation.	13	1
201509	1659	2015-09-17	meeting	KOCHERLAKOTA	We should continue it—	13	1
201509	1660	2015-09-17	meeting	DUDLEY	We can take it offline.	13	1
201509	1661	2015-09-17	meeting	KOCHERLAKOTA	I will say that the framework the Committee had in place shaped the way market participants were thinking about when interest rates would rise.	13	1
201509	1662	2015-09-17	meeting	KOCHERLAKOTA	A lot of the surveys, for example, done by the Open Market Desk had a number of primary dealers seeing interest rates going up when the unemployment rate was still in the 9s.	13	1
201509	1663	2015-09-17	meeting	KOCHERLAKOTA	There were tools that were under our control and at our disposal.	13	1
201509	1664	2015-09-17	meeting	KOCHERLAKOTA	But I think this is certainly something we can talk about over drinks.	13	1
201509	1665	2015-09-17	meeting	DUDLEY	And beyond.	13	1
201509	1666	2015-09-17	meeting	DUDLEY	[Laughter]	13	1
201509	1667	2015-09-17	meeting	DUDLEY	Over many drinks.	13	1
201509	1668	2015-09-17	meeting	DUDLEY	Okay.	13	1
201509	1669	2015-09-17	meeting	DUDLEY	Switching gears, as far as I’m concerned, the economy has been on essentially the same trajectory now that it has been on for some time, growth slightly above trend and sufficient to lead to a gradual tightening in the labor market.	13	1
201509	1670	2015-09-17	meeting	DUDLEY	To me, the key question is whether this is going to continue.	13	1
201509	1671	2015-09-17	meeting	DUDLEY	When I look at the key sectors of the economy, I agree with others.	13	1
201509	1672	2015-09-17	meeting	DUDLEY	Consumer spending seems to have relatively firm underpinnings because it has solid job gains and low inflation, and the inflation shocks actually are boosting real income.	13	1
201509	1673	2015-09-17	meeting	DUDLEY	The housing sector also seems to be a positive, with activity encouraged by strengthening sales and rising prices.	13	1
201509	1674	2015-09-17	meeting	DUDLEY	Sturdy job gains and low mortgage rates have provided, I think, significant support for the sector, and I certainly expect the housing sector to continue to recover over the year ahead.	13	1
201509	1675	2015-09-17	meeting	DUDLEY	Nevertheless, I do think there are risks in terms of growth, and I think they’ve very much swung to the downside.	13	1
201509	1676	2015-09-17	meeting	DUDLEY	Despite what I think is a relatively sturdy second-quarter GDP report, I believe the economy has somewhat less forward momentum than maybe some others around the table think, and, most significantly, I think the risks around that baseline outlook are tilted to the downside.	13	1
201509	1677	2015-09-17	meeting	DUDLEY	Turning to the economic growth outlook, I think there are a number of reasons for concern.	13	1
201509	1678	2015-09-17	meeting	DUDLEY	Most importantly, we do have a quite dicey international situation, with growth slowing in China and commodity prices weakening broadly, and I think this is putting considerable strain on a wide array of emerging market economies.	13	1
201509	1679	2015-09-17	meeting	DUDLEY	For example, last week we had the downgrade of Brazil’s sovereign debt rating to junk bond status by S&P.	13	1
201509	1680	2015-09-17	meeting	DUDLEY	So we’ll see how that actually plays out.	13	1
201509	1681	2015-09-17	meeting	DUDLEY	I think generally what’s happening is that we’re undergoing a pretty significant regime shift from a few years ago when strong Chinese demand was keeping commodity prices well above the marginal cost of new production.	13	1
201509	1682	2015-09-17	meeting	DUDLEY	The result was a very favorable terms-of-trade shift for many EMEs that are commodity producers and a very strong impetus to investment in those countries.	13	1
201509	1683	2015-09-17	meeting	DUDLEY	Now, all of that has been reversing, and I think the risks are that the consequences for global growth could turn out to be stronger and longer lasting than we’d expected.	13	1
201509	1684	2015-09-17	meeting	DUDLEY	The terms-of-trade reversal we’ve already seen is leading to a sharp slowdown in EME growth, currency weakness, a deterioration in many countries’ fiscal positions, and significant political stress.	13	1
201509	1685	2015-09-17	meeting	DUDLEY	I think there is a nonnegligible risk of an unfavorable dynamic that could persist for some time.	13	1
201509	1686	2015-09-17	meeting	DUDLEY	So let me just sketch this out.	13	1
201509	1687	2015-09-17	meeting	DUDLEY	I’m not saying this is going to happen, I just think there’s some probability mass on this outcome.	13	1
201509	1688	2015-09-17	meeting	DUDLEY	Weakness in commodity prices leads to further stress on many EMEs.	13	1
201509	1689	2015-09-17	meeting	DUDLEY	That leads to corporate difficulties, which we haven’t seen much of yet, further capital flight, and further currency weakness.	13	1
201509	1690	2015-09-17	meeting	DUDLEY	For us, it means that dollar strength persists, and this erodes our own growth momentum and puts further downward pressure on inflation.	13	1
201509	1691	2015-09-17	meeting	DUDLEY	Also, the strong dollar increases the stress on EME corporates that have significant dollar-denominated debt exposure.	13	1
201509	1692	2015-09-17	meeting	DUDLEY	The stronger dollar also squeezes US profit margins, leading to weaker corporate earnings and a softer US equity market.	13	1
201509	1693	2015-09-17	meeting	DUDLEY	US financial conditions keep tightening.	13	1
201509	1694	2015-09-17	meeting	DUDLEY	I don’t know how much weight to put on this scenario, but what I think is interesting about this scenario is that it has several important reinforcing feedback loops.	13	1
201509	1695	2015-09-17	meeting	DUDLEY	We saw in the financial crisis that that’s how you can get pretty bad outcomes.	13	1
201509	1696	2015-09-17	meeting	DUDLEY	It strikes me that the risks here are not zero.	13	1
201509	1697	2015-09-17	meeting	DUDLEY	When we went around the table, a lot of people were just saying, “There’s stuff going on in the markets.”	13	1
201509	1698	2015-09-17	meeting	DUDLEY	I think the markets are reflecting fundamental developments that are occurring in the global economy, and as a consequence of that, I take those financial market developments more seriously.	13	1
201509	1699	2015-09-17	meeting	DUDLEY	Financial conditions have already tightened significantly as the dollar has appreciated on a broad trade-weighted basis, and the US equity market has weakened.	13	1
201509	1700	2015-09-17	meeting	DUDLEY	I, like others, don’t put much weight on the equity market decline yet because it hasn’t been in place for very long, but the dollar strength has been persistent and does threaten to undermine US net exports.	13	1
201509	1701	2015-09-17	meeting	DUDLEY	I’m particularly struck by the weakness of the Canadian dollar and the Mexican peso versus the US dollar because we generally think that those countries have pretty good economic policy and institutional structures.	13	1
201509	1702	2015-09-17	meeting	DUDLEY	Yet currently the Canadian dollar trades at 1.32 per US dollar; a year ago it was at 1.10.	13	1
201509	1703	2015-09-17	meeting	DUDLEY	The same for the Mexican peso, which has depreciated about 30 percent over the past year and nearly 10 percent over the past three months.	13	1
201509	1704	2015-09-17	meeting	DUDLEY	These are two major US trading partners whose currency has moved a lot, and I don’t think we’ve really seen the consequences of that in terms of our trade.	13	1
201509	1705	2015-09-17	meeting	DUDLEY	Moreover, apart from international developments, I think there are other reasons to be concerned about the growth outlook.	13	1
201509	1706	2015-09-17	meeting	DUDLEY	So let’s just set aside the international stuff for a minute.	13	1
201509	1707	2015-09-17	meeting	DUDLEY	First, job gains have been strong relative to the underlying growth trajectory.	13	1
201509	1708	2015-09-17	meeting	DUDLEY	People have said, “Well, that’s just going to continue.”	13	1
201509	1709	2015-09-17	meeting	DUDLEY	It’s not obvious to me that that would continue because one thing that is happening is, profit growth is really slowing down.	13	1
201509	1710	2015-09-17	meeting	DUDLEY	And we’ve heard that a number of corporations are now really looking at how they are going to raise earnings, and maybe they’re going to have to start being tougher and begin to think about downsizing.	13	1
201509	1711	2015-09-17	meeting	DUDLEY	Second, I think we’ve had a pretty significant climb in inventory investment, and that provided a significant contribution to growth in the first half of the year.	13	1
201509	1712	2015-09-17	meeting	DUDLEY	In the second quarter, the real nonfarm inventory build was almost $120 billion at an annual rate.	13	1
201509	1713	2015-09-17	meeting	DUDLEY	That’s probably more than double what’s sustainable over the longer term.	13	1
201509	1714	2015-09-17	meeting	DUDLEY	Third, earlier this year, we were talking about how the household savings rate seemed high relative to what was implied by the historical relationship between household net worth and disposable income.	13	1
201509	1715	2015-09-17	meeting	DUDLEY	That was making us feel more optimistic about consumption, that consumption could grow faster than income for a time because the household savings rate was high.	13	1
201509	1716	2015-09-17	meeting	DUDLEY	But after revisions, it doesn’t look high anymore.	13	1
201509	1717	2015-09-17	meeting	DUDLEY	We’re back at 4.8 percent of disposable income.	13	1
201509	1718	2015-09-17	meeting	DUDLEY	That’s the same level we saw in 2013 and 2014, so I don’t think we have so much support from that.	13	1
201509	1719	2015-09-17	meeting	DUDLEY	With respect to inflation, with the exception of the softness in commodity prices, I also don’t think the situation has changed much, and I don’t think it is particularly worrisome as long as the economy continues to grow at an above-trend pace.	13	1
