meeting	sequence	date	type	speaker	statement	code2	code
201504	1408	2015-04-29	meeting	WILLIAMS	Each year, the winter slowdowns have proved to be temporary.	13	1
201504	1409	2015-04-29	meeting	WILLIAMS	So, if past is prologue, I expect the same pattern will occur this year, with an anemic Q1 followed by above-trend growth for the rest of 2015.	13	1
201504	1410	2015-04-29	meeting	WILLIAMS	I’m confident that the underlying momentum in the economy once again will be more apparent as the first quarter fades in our rearview mirror.	13	1
201504	1411	2015-04-29	meeting	WILLIAMS	This is consistent with what I’ve been hearing from my business contacts.	13	1
201504	1412	2015-04-29	meeting	WILLIAMS	In particular, the fundamentals of the economy remain quite positive.	13	1
201504	1413	2015-04-29	meeting	WILLIAMS	Solid job growth should lift income and consumer confidence further, helping to pave the way for continued consumption growth.	13	1
201504	1414	2015-04-29	meeting	WILLIAMS	In addition, highly accommodative monetary policy will continue to boost spending, and these factors are very evident in my District.	13	1
201504	1415	2015-04-29	meeting	WILLIAMS	In fact, some sectors of the economy, the 12th District economy, are red hot.	13	1
201504	1416	2015-04-29	meeting	WILLIAMS	An executive in the tech sector recently mentioned that to retain talent, some tech firms are now offering 20 percent or more pay raises.	13	1
201504	1417	2015-04-29	meeting	WILLIAMS	And if that wasn’t enough, they’re also throwing in housing for good measure, and in the Bay Area, housing is something that is very hard to come by and obviously very dear.	13	1
201504	1418	2015-04-29	meeting	WILLIAMS	The other thing that we heard was that you can be vested in stock options after one month.	13	1
201504	1419	2015-04-29	meeting	WILLIAMS	So this is an amazing time in the Silicon Valley economy, and about half of my staff ran off to apply for jobs.	13	1
201504	1420	2015-04-29	meeting	WILLIAMS	In addition, I will mention that some of my contacts in different sectors, including commercial real estate, have emphasized the abundance of financing that can be obtained at very generous terms.	13	1
201504	1421	2015-04-29	meeting	WILLIAMS	It’s an issue that I noticed was highlighted in both the SLOOS and the QS reports, and we’re hearing about that in our District, too.	13	1
201504	1422	2015-04-29	meeting	WILLIAMS	Of course, continued low inflation remains a key issue.	13	1
201504	1423	2015-04-29	meeting	WILLIAMS	I view the recent low inflation readings as being consistent with an economy still operating below potential and facing temporary disinflationary factors.	13	1
201504	1424	2015-04-29	meeting	WILLIAMS	Important questions remain.	13	1
201504	1425	2015-04-29	meeting	WILLIAMS	In the remainder of my remarks, I’ll focus on two of these issues.	13	1
201504	1426	2015-04-29	meeting	WILLIAMS	The first is, what signal should we be taking from the market-implied measures of inflation compensation?	13	1
201504	1427	2015-04-29	meeting	WILLIAMS	And, second, what’s the empirical relationship between wage growth and inflation?	13	1
201504	1428	2015-04-29	meeting	WILLIAMS	The softness in inflation of late would be a lot more troublesome to me if it was also accompanied by a clear decline in inflation expectations.	13	1
201504	1429	2015-04-29	meeting	WILLIAMS	This kind of scenario is discussed in the Tealbook alternative scenario simulation.	13	1
201504	1430	2015-04-29	meeting	WILLIAMS	But so far, the weight of evidence suggests that this isn’t happening.	13	1
201504	1431	2015-04-29	meeting	WILLIAMS	Long-run survey expectations from households and professional forecasters remain well anchored.	13	1
201504	1432	2015-04-29	meeting	WILLIAMS	In addition, as I pointed out in the past, long-run inflation expectations implied by a Phillips curve model estimated over the past 15 years, a period during which our credibility was firmly established, were also well anchored at 2 percent.	13	1
201504	1433	2015-04-29	meeting	WILLIAMS	Now, of course, the one discordant note comes from the market-implied measures of inflation compensation.	13	1
201504	1434	2015-04-29	meeting	WILLIAMS	Inflation compensation has fallen significantly since the middle of last year, and while much of the focus has been on longer-horizon measures, there’s also a question about what signal we should take about the nearer-term inflation outlook.	13	1
201504	1435	2015-04-29	meeting	WILLIAMS	My staff looked at this question, and they conducted a forecasting comparison between measures of inflation compensation and five other competing forecasts, among them a random walk forecast and also the survey from the Survey of Professional Forecasters.	13	1
201504	1436	2015-04-29	meeting	WILLIAMS	We wanted to avoid liquidity issues that are associated with shorter-term TIPS, so they looked at inflation compensation derived from inflation swap rates.	13	1
201504	1437	2015-04-29	meeting	WILLIAMS	These typically move very closely together with inflation compensation derived from the Treasury market, but are based on trading in a deeper market.	13	1
201504	1438	2015-04-29	meeting	WILLIAMS	Here we’re looking at one- and two-year-ahead inflation forecasts for headline CPI inflation.	13	1
201504	1439	2015-04-29	meeting	WILLIAMS	The striking result, which is very robust in all of their experiments, is that forecasts based on inflation compensation were the worst performers of all the measures.	13	1
201504	1440	2015-04-29	meeting	WILLIAMS	Basically, inflation compensation did not give useful information about where inflation was going relative to survey forecasts.	13	1
201504	1441	2015-04-29	meeting	WILLIAMS	So, really, looking at inflation compensation for insights into the future path of inflation is not supported by the data.	13	1
201504	1442	2015-04-29	meeting	WILLIAMS	One problem with our analysis is that data limitations preclude doing a similar exercise for long-term inflation expectations.	13	1
201504	1443	2015-04-29	meeting	WILLIAMS	I’m going to go out on a limb here and say that the results we have for one- and two-year inflation compensation not being a useful predictor for future inflation will apply also to longer-term inflation.	13	1
201504	1444	2015-04-29	meeting	WILLIAMS	We don’t have that much data right now, but in five years when the transcript comes out, we’ll see whether I was right or wrong.	13	1
201504	1445	2015-04-29	meeting	WILLIAMS	We’ll wait for that.	13	1
201504	1446	2015-04-29	meeting	WILLIAMS	Again, President Kocherlakota has highlighted the fact—in a memo that he co- authored—that inflation compensation is not a reliable forecast for inflation because it reflects other aspects of risk associated with different inflation outcomes.	13	1
201504	1447	2015-04-29	meeting	WILLIAMS	But I want to mention another interesting finding in our work about inflation compensation, and that is that these one- and two- year-ahead inflation compensation measures are very highly correlated with recent past inflation, especially with past inflation associated with movements in oil prices.	13	1
201504	1448	2015-04-29	meeting	WILLIAMS	That puts into question how to interpret this.	13	1
201504	1449	2015-04-29	meeting	WILLIAMS	It is a very similar result that we’ve found in the past when we looked at household surveys.	13	1
201504	1450	2015-04-29	meeting	WILLIAMS	Household surveys of inflation expectations tend to be very sensitive to lagged inflation, especially with regard to oil price movements, and for this reason we have tended to discount movements in household inflation expectations when the movements are driven by energy prices.	13	1
201504	1451	2015-04-29	meeting	WILLIAMS	My staff suggests using a similar caution when trying to interpret inflation compensation measures as an indicator of people’s views on future inflation.	13	1
201504	1452	2015-04-29	meeting	WILLIAMS	The second issue I’ll discuss briefly is that of nominal wage growth.	13	1
201504	1453	2015-04-29	meeting	WILLIAMS	As has already been mentioned, wage growth has been stuck around 2 percent for most of the recovery.	13	1
201504	1454	2015-04-29	meeting	WILLIAMS	And, as economic theory would tell us, employee compensation makes up a huge fraction of a firm’s costs.	13	1
201504	1455	2015-04-29	meeting	WILLIAMS	You would expect there to be a pretty tight relationship between nominal wage growth and price inflation, but this connection has been remarkably hard to find.	13	1
201504	1456	2015-04-29	meeting	WILLIAMS	Many papers and research projects have looked at this, and, basically, if you look back at the history of the literature, in every business cycle there’s a whole bunch of papers written about the relationship of nominal wage growth and price inflation.	13	1
201504	1457	2015-04-29	meeting	WILLIAMS	The consistent finding through this literature is that it’s really hard to find any relationship between nominal wage growth and future price inflation.	13	1
201504	1458	2015-04-29	meeting	WILLIAMS	Recent research by Jim Stock and Mark Watson, and also some really nice work done at the Federal Reserve Bank of Cleveland and elsewhere, has shown that the additional information on wages or labor compensation has done little to improve the accuracy of standard inflation forecast models.	13	1
201504	1459	2015-04-29	meeting	WILLIAMS	My understanding is that the staff’s inflation forecasting models tend to be these price‒price Phillips curve models or models that don’t really emphasize nominal wage growth.	13	1
201504	1460	2015-04-29	meeting	WILLIAMS	The lack of a close empirical link between nominal wage growth and future inflation likely reflects several factors that have affected labor markets in recent decades—some of which I’ve talked about in the past.	13	1
201504	1461	2015-04-29	meeting	WILLIAMS	One is that nominal wage growth is probably being held down by rigidities in wage setting that kept wages from falling during the downturn and have been restraining wage growth as the economy improves—that is, there is downward nominal wage rigidity.	13	1
201504	1462	2015-04-29	meeting	WILLIAMS	The second is that globalization, changes in unionization, and changes in technology have affected the share of productivity gains that are going to workers, and that distorts the relationship between wage growth and price inflation.	13	1
201504	1463	2015-04-29	meeting	WILLIAMS	Put another way, the labor share of income has fallen dramatically since the 1980s.	13	1
201504	1464	2015-04-29	meeting	WILLIAMS	To summarize, based on the evidence accumulated over the past several decades of extensive research on this topic, there’s little or no information to suggest that aggregate wage data should inform our medium-term inflation outlook.	13	1
201504	1465	2015-04-29	meeting	WILLIAMS	Now I’m going to break my rule that I stated earlier—I do not view a rise in nominal wage growth as a necessary condition to be confident in the return of inflation to 2 percent.	13	1
201504	1466	2015-04-29	meeting	WILLIAMS	All told, our current low inflation rates, I think, are pretty easy to understand in the context of transitory factors—import prices, energy prices— and the fact that there is still some considerable slack in the labor market.	13	1
201504	1467	2015-04-29	meeting	WILLIAMS	As the labor market moves back to maximum employment, and as these transitory factors dissipate, I expect inflation to move back to 2 percent.	13	1
201504	1468	2015-04-29	meeting	WILLIAMS	President Bullard mentioned 2011.	13	1
201504	1469	2015-04-29	meeting	WILLIAMS	I think we should learn a lesson from that.	13	1
201504	1470	2015-04-29	meeting	WILLIAMS	We did see inflation rise quite a bit as a result of a rise in some special factors.	13	1
201504	1471	2015-04-29	meeting	WILLIAMS	We were experiencing high inflationary pressures due to large increases in the price of oil and other import prices, and what we did then, I think, is the right thing.	13	1
201504	1472	2015-04-29	meeting	WILLIAMS	We looked past the transitory effects of those and looked more broadly at the long-term inflation outlook, and that is how I am viewing it, too.	13	1
201504	1473	2015-04-29	meeting	WILLIAMS	Thank you.	13	1
201504	1474	2015-04-29	meeting	YELLEN	Thank you.	13	1
201504	1475	2015-04-29	meeting	YELLEN	President Evans.	13	1
201504	1476	2015-04-29	meeting	EVANS	Could I ask an information question?	13	1
201504	1477	2015-04-29	meeting	EVANS	The research that you mentioned is very interesting, but I am not sure I followed the details.	13	1
201504	1478	2015-04-29	meeting	EVANS	The inflation compensation measures were one- to two-year horizon expectations—and you also had survey measures of inflation expectations.	13	1
201504	1479	2015-04-29	meeting	WILLIAMS	The horse race was basically this:  We aligned the inflation swap rate one year ahead with the swaps of months 13 to 24 ahead—one year ahead with one year ahead.	13	1
201504	1480	2015-04-29	meeting	WILLIAMS	And then we looked at the Survey of Professional Forecasters and Blue Chip for each year.	13	1
201504	1481	2015-04-29	meeting	EVANS	At the same horizons?	13	1
201504	1482	2015-04-29	meeting	WILLIAMS	Same horizons.	13	1
201504	1483	2015-04-29	meeting	EVANS	I see, and those were helpful?	13	1
201504	1484	2015-04-29	meeting	EVANS	Because, if I understand some of the Board work, they use these long-term inflation expectations for their modeling because, as attractive as it is theoretically to use a short-term expectation, nobody can find a good measure of short-term inflation expectations.	13	1
201504	1485	2015-04-29	meeting	EVANS	Isn’t that right, Bill?	13	1
201504	1486	2015-04-29	meeting	WASCHER	We use the longer-term inflation expectations in our models.	13	1
201504	1487	2015-04-29	meeting	WASCHER	That’s right.	13	1
201504	1488	2015-04-29	meeting	WILLIAMS	Yes, but the question I’m asking is:  What do you think inflation is going to be over the next four quarters?	13	1
201504	1489	2015-04-29	meeting	WILLIAMS	The SPF is actually a very good forecast.	13	1
201504	1490	2015-04-29	meeting	WILLIAMS	This is roughly as good as the Tealbook.	13	1
201504	1491	2015-04-29	meeting	WILLIAMS	It’s asking what inflation is going to be over the next—	13	1
201504	1492	2015-04-29	meeting	EVANS	Well, but the Tealbook won’t use any short-term inflation measures, that’s my understanding.	13	1
201504	1493	2015-04-29	meeting	WILLIAMS	No, no, no.	13	1
201504	1494	2015-04-29	meeting	WILLIAMS	I’m just looking at the forecast itself.	13	1
201504	1495	2015-04-29	meeting	EVANS	Oh, yes, but those forecasts are lousy.	13	1
201504	1496	2015-04-29	meeting	EVANS	They might be better than the other ones, but they’re all lousy.	13	1
201504	1497	2015-04-29	meeting	WILLIAMS	Well, I think the research says that the Tealbook is maybe a little bit better than the SPF and Blue Chip over the next year or two—	13	1
201504	1498	2015-04-29	meeting	WASCHER	Just in terms of forecasting?	13	1
201504	1499	2015-04-29	meeting	WASCHER	There’s probably not much difference.	13	1
201504	1500	2015-04-29	meeting	WILLIAMS	So it’s basically the same.	13	1
201504	1501	2015-04-29	meeting	EVANS	The Tealbook does something which is not in line with theory, to use long-term inflation expectations for a one-year-ahead inflation because, well, it kind of works, right?	13	1
201504	1502	2015-04-29	meeting	WASCHER	Yes, we view the anchoring of inflation expectations as best approximated by long-term survey measures of inflation expectations.	13	1
201504	1503	2015-04-29	meeting	EVANS	Yes, that’s why I was asking the question about whether I understood you right, you’ve currently got it anchored at 1¾ percent and are hoping to goes up to 2 percent.	13	1
201504	1504	2015-04-29	meeting	WASCHER	Right.	13	1
201504	1505	2015-04-29	meeting	EVANS	But at any rate, I’m done.	13	1
201504	1506	2015-04-29	meeting	EVANS	Well, I mean, it’s interesting.	13	1
201504	1507	2015-04-29	meeting	EVANS	I appreciate that.	13	1
201504	1508	2015-04-29	meeting	YELLEN	Please proceed.	13	1
201504	1509	2015-04-29	meeting	EVANS	Okay.	13	1
201504	1510	2015-04-29	meeting	EVANS	Thank you, Madam Chair.	13	1
201504	1511	2015-04-29	meeting	EVANS	For the most part, my directors and business contacts expect that the recent spate of soft economic readings will be short-lived.	13	1
201504	1512	2015-04-29	meeting	EVANS	The one report that seems to sum it up the best came from the chairman of Manpower who, when talking about soft first-quarter numbers, said none of his clients are getting depressed about it.	13	1
201504	1513	2015-04-29	meeting	EVANS	The view seems to be that there is enough momentum from last year that growth should pick up soon.	13	1
201504	1514	2015-04-29	meeting	EVANS	Separately, I didn’t hear of any meaningful reports of wage or price pressures from my contacts.	13	1
201504	1515	2015-04-29	meeting	EVANS	My own outlook for the real economy continues to be for real GDP growth to run between 2½ and 3 percent over the remainder of this year and next.	13	1
201504	1516	2015-04-29	meeting	EVANS	Our assumptions for potential output growth are somewhat stronger than in the Tealbook, so our GDP path translates into a very similar reduction in resource gaps as the Tealbook’s.	13	1
201504	1517	2015-04-29	meeting	EVANS	By the end of 2016, we have the unemployment rate down to around 5 percent, which is my current assessment of the natural rate.	13	1
201504	1518	2015-04-29	meeting	EVANS	My inflation forecast has not changed.	13	1
201504	1519	2015-04-29	meeting	EVANS	Like the Tealbook, I do not see inflation reaching target until sometime in 2018 or 2019.	13	1
201504	1520	2015-04-29	meeting	EVANS	I should again point out that my assessment of appropriate monetary policy underlying this forecast has lower rates than most people around the table.	13	1
201504	1521	2015-04-29	meeting	EVANS	Now, I want to spend some time today talking about why this outlook leads me to favor a whites-of-their-eyes approach for our policy response to rising inflation.	13	1
201504	1522	2015-04-29	meeting	EVANS	I have talked about risk management many times before.	13	1
201504	1523	2015-04-29	meeting	EVANS	Today I want to articulate three additional reasons the data lead me to prefer a cautious approach to raising rates.	13	1
201504	1524	2015-04-29	meeting	EVANS	First, forecasting inflation is inherently difficult, and that’s the discussion that we were just having.	13	1
201504	1525	2015-04-29	meeting	EVANS	This implies a high burden of proof to say we are sufficiently confident that our currently low core inflation will move back to 2 percent in a reasonable period of time.	13	1
201504	1526	2015-04-29	meeting	EVANS	Second, despite near-zero nominal rates and a large balance sheet, I am not convinced our current policy stance is all that accommodative to begin with.	13	1
201504	1527	2015-04-29	meeting	EVANS	And, third, I actually see benefits to risking a modest overshooting of our 2 percent inflation target.	13	1
201504	1528	2015-04-29	meeting	EVANS	Let me start with why it should take strong evidence to have confidence in an outlook of low inflation rising back to 2 percent.	13	1
201504	1529	2015-04-29	meeting	EVANS	Anyone who has looked at the forecasting performance of statistical inflation models knows that everyone’s abilities in this area are limited.	13	1
201504	1530	2015-04-29	meeting	EVANS	Indeed, there is a body of research that shows it is not that easy to be a random walk forecast.	13	1
201504	1531	2015-04-29	meeting	EVANS	Even the best- performing models seldom forecast a rapid change in inflation, and they always imply substantial forecast uncertainty.	13	1
201504	1532	2015-04-29	meeting	EVANS	That said, we do have many analytical reasons to think our current low inflation will rise at some point.	13	1
201504	1533	2015-04-29	meeting	EVANS	Most of the commentary I hear at this table centers on the economy regaining traction, resource gaps closing, and the upward gravitational pull of high and stable inflation expectations, like in the Tealbook forecast.	13	1
201504	1534	2015-04-29	meeting	EVANS	I also suspect that simple mean reversion probably plays a role in these forecasts as well.	13	1
201504	1535	2015-04-29	meeting	EVANS	I agree that these forces will eventually deliver.	13	1
201504	1536	2015-04-29	meeting	EVANS	The question is, when?	13	1
201504	1537	2015-04-29	meeting	EVANS	Taking until 2019 to reach our target is not acceptable to me.	13	1
201504	1538	2015-04-29	meeting	EVANS	Given all of these difficulties in forecasting inflation, my own preferred dashboard of indicators is mostly a list of factors coincident with rising inflation.	13	1
201504	1539	2015-04-29	meeting	EVANS	While measures of labor market slack are important, I would not rely on them alone, as it is possible something has changed in the structure of the economy that makes those historical benchmarks less trustworthy.	13	1
201504	1540	2015-04-29	meeting	EVANS	In addition, I will continue to look for increasing core inflation, faster wage growth, and firmer market-based measures of inflation compensation to provide corroborating evidence of stronger inflationary pressures.	13	1
201504	1541	2015-04-29	meeting	EVANS	As I said, the absence of statistically strong leading indicators suggests that these observations are likely to be more coincident than predictive.	13	1
201504	1542	2015-04-29	meeting	EVANS	But at least once we see them, we can have more confidence that inflation is moving up persistently.	13	1
201504	1543	2015-04-29	meeting	EVANS	Until then, I remain wary.	13	1
201504	1544	2015-04-29	meeting	EVANS	Now, my second point—that current policy is not as accommodative as we might think— comes out of the model analysis.	13	1
201504	1545	2015-04-29	meeting	EVANS	A fundamental benchmark for thinking about the level of monetary accommodation and inflation pressures is the difference between the actual real rate of interest and the equilibrium, or Wicksellian, real rate of interest.	13	1
201504	1546	2015-04-29	meeting	EVANS	As Milton Friedman said, low interest rates alone do not mean monetary policy is accommodative.	13	1
201504	1547	2015-04-29	meeting	EVANS	The relevant question is whether, after adjusting for inflation, our current real federal funds rate is far enough below the equilibrium real rate to achieve our policy objectives in a reasonable amount of time—that is, for inflation to actually get up to 2 percent, as the forecasts embody.	13	1
201504	1548	2015-04-29	meeting	EVANS	I think the answer to that question is “no.”	13	1
201504	1549	2015-04-29	meeting	EVANS	There are a number of simple observations that suggest that the current equilibrium rate is quite low.	13	1
201504	1550	2015-04-29	meeting	EVANS	Namely, even with our interest rate and balance sheet policies in place, we still see the continued existence of resource gaps, a lack of any meaningful upward movement in inflation, and relatively low levels of capital spending despite piles of cash on corporate balance sheets.	13	1
201504	1551	2015-04-29	meeting	EVANS	These cash stockpiles are an indication that expected real returns on physical investment are not very high.	13	1
201504	1552	2015-04-29	meeting	EVANS	To put a number out, the Tealbook-consistent equilibrium real rate shown in Book B, as circulated over the weekend, is negative 0.1 percent.	13	1
201504	1553	2015-04-29	meeting	EVANS	Some might look at the current real funds rate of minus 1.18 percent, as reported in the Tealbook, Book B, and say we have adequate accommodation in place.	13	1
201504	1554	2015-04-29	meeting	EVANS	I don’t agree.	13	1
201504	1555	2015-04-29	meeting	EVANS	Recall that the Tealbook’s equilibrium real rate is calibrated to close the output gap in 12 quarters.	13	1
201504	1556	2015-04-29	meeting	EVANS	It says nothing about inflation.	13	1
201504	1557	2015-04-29	meeting	EVANS	In the Tealbook baseline, the inflation gap is still with us until 2019.	13	1
201504	1558	2015-04-29	meeting	EVANS	That would mean that inflation would have to run below target for more than a decade and, to me, that is simply too long to be considered the result of appropriate policy.	13	1
201504	1559	2015-04-29	meeting	EVANS	I want to mention that President Bullard referred to the fact that PCE inflation rose to 2 percent in 2011 and 2012 on the strength of commodity price increases.	13	1
201504	1560	2015-04-29	meeting	EVANS	I think the reason we focus on core inflation is that core is a better indicator of what inflation is likely to be next year, because the shocks in headline PCE often are transitory.	13	1
201504	1561	2015-04-29	meeting	EVANS	The real test, I would say, is, when did the Tealbook ever forecast inflation two years out as being at 2 percent or above?	13	1
201504	1562	2015-04-29	meeting	EVANS	I think that has not been the case for quite some time.	13	1
201504	1563	2015-04-29	meeting	EVANS	While we can all lament the fact that there are large uncertainties regarding the value of the equilibrium real rate of interest, uncertainty over inflation forecasting and the stance of monetary policy accommodation go hand in hand.	13	1
201504	1564	2015-04-29	meeting	EVANS	Logically, because the equilibrium rate has a strong bearing on the inflation outlook, uncertainty over it ought to translate into comparable uncertainty over inflation itself.	13	1
201504	1565	2015-04-29	meeting	EVANS	In other words, how can we declare we are confident that current low inflation is headed back up to 2 percent unless we are also confident that our policy setting relative to the equilibrium real rate is able to return inflation to target?	13	1
201504	1566	2015-04-29	meeting	EVANS	This brings me to the third reason my outlook is premised on a whites-of-their-eyes policy approach.	13	1
201504	1567	2015-04-29	meeting	EVANS	I recognize that the usual policy lags might mean that a delay in tightening could cause inflation to modestly overshoot 2 percent sometime down the road.	13	1
201504	1568	2015-04-29	meeting	EVANS	But so what?	13	1
201504	1569	2015-04-29	meeting	EVANS	Is that such a big cost?	13	1
201504	1570	2015-04-29	meeting	EVANS	No.	13	1
201504	1571	2015-04-29	meeting	EVANS	On the contrary, it could be a benefit.	13	1
201504	1572	2015-04-29	meeting	EVANS	Considering how long inflation has been below target, adopting a policy that allows the possibility of such an overshoot actually seems necessary to support the credibility of our symmetric inflation objective.	13	1
201504	1573	2015-04-29	meeting	EVANS	If we find ourselves with the federal funds rate at 1 percent or a little bit above that while inflation is still too low, we could easily regret the conservative credibility that we’ve built up.	13	1
201504	1574	2015-04-29	meeting	EVANS	I would also say that if we are not willing to allow an overshoot of our inflation objective, then I think we should definitely be having the conversation that President Rosengren was suggesting we have in terms of the appropriateness of the level of the inflation objective, if it is something that we are not allowed to overshoot with any reasonability.	13	1
201504	1575	2015-04-29	meeting	EVANS	I think that’s important.	13	1
201504	1576	2015-04-29	meeting	EVANS	Thank you, Madam Chair.	13	1
201504	1577	2015-04-29	meeting	YELLEN	Thank you.	13	1
201504	1578	2015-04-29	meeting	YELLEN	First Vice President Holcomb.	13	1
201504	1579	2015-04-29	meeting	HOLCOMB	And now for something completely different.	13	1
201504	1580	2015-04-29	meeting	HOLCOMB	Thank you, Madam Chair.	13	1
201504	1581	2015-04-29	meeting	HOLCOMB	The Texas economy has decelerated since I last reported to the Committee.	13	1
201504	1582	2015-04-29	meeting	HOLCOMB	Continued low oil prices, the strong dollar, and a weaker national economy pushed state employment down by almost 12,000 jobs in March, the first decline in 40 months.	13	1
201504	1583	2015-04-29	meeting	HOLCOMB	Over the first three months of the year, combined job growth averaged a positive but still dismal 0.7 percent, down from 4.2 percent during the fall of 2014.	13	1
201504	1584	2015-04-29	meeting	HOLCOMB	Our forecast for December-over-December job growth, which is derived from the Texas Leading Index, now stands at 0.5 percent.	13	1
201504	1585	2015-04-29	meeting	HOLCOMB	That’s down from a forecast of 1 to 2 percent growth six months ago.	13	1
201504	1586	2015-04-29	meeting	HOLCOMB	Besides oil and gas, the manufacturing sector has seen the greatest slowing.	13	1
201504	1587	2015-04-29	meeting	HOLCOMB	Companies in the computer and electronics industry say that they are losing opportunities as the appreciating dollar pushes up the relative price of US-made capital equipment.	13	1
201504	1588	2015-04-29	meeting	HOLCOMB	Chemical producers report lower selling prices and margins and lower exports.	13	1
201504	1589	2015-04-29	meeting	HOLCOMB	Producers of primary metals have noted increasing import competition, too.	13	1
201504	1590	2015-04-29	meeting	HOLCOMB	Companies in the professional and business services industry have been indirectly affected by both low energy prices and the strong dollar, particularly those with a significant fraction of their clientele in the energy and manufacturing sectors.	13	1
201504	1591	2015-04-29	meeting	HOLCOMB	There have been some reports of adverse spillovers from energy to financial services as well.	13	1
201504	1592	2015-04-29	meeting	HOLCOMB	Our most up-to-date information comes from our Texas Manufacturing and Service Sector Outlook Surveys.	13	1
201504	1593	2015-04-29	meeting	HOLCOMB	The latest manufacturing survey results, released only yesterday, show production declining in April for the second straight month—the first consecutive two-month decline since the recession.	13	1
201504	1594	2015-04-29	meeting	HOLCOMB	The New Orders Index, too, has registered its worst two-month performance since the recession, posting readings of minus 16.1 and minus 14.0 in March and April, respectively.	13	1
201504	1595	2015-04-29	meeting	HOLCOMB	In contrast, our latest service sector survey results, released this morning, show the headline revenue index rising to 14.6 in April from 10.7 in March.	13	1
201504	1596	2015-04-29	meeting	HOLCOMB	April’s reading is the highest reported so far this year, but it is considerably lower than levels reported through most of 2014.	13	1
201504	1597	2015-04-29	meeting	HOLCOMB	Despite slower job growth, the Texas unemployment rate continues to fall, and at 4.2 percent in March, it reached its lowest level since July 2007.	13	1
201504	1598	2015-04-29	meeting	HOLCOMB	We have anecdotal reports of laid-off energy workers shifting into construction, especially along the Gulf Coast, where skilled construction workers remain in short supply.	13	1
201504	1599	2015-04-29	meeting	HOLCOMB	The wage and benefit indexes from our manufacturing and service sector surveys indicate that upward wage pressures are somewhat less intense than they were last year.	13	1
201504	1600	2015-04-29	meeting	HOLCOMB	Looking ahead, health-care contacts are concerned about losing experienced workers in a coming wave of retirements.	13	1
201504	1601	2015-04-29	meeting	HOLCOMB	In finance, our bankers report flat demand and unchanged standards across all major loan categories.	13	1
201504	1602	2015-04-29	meeting	HOLCOMB	Oil prices have moved irregularly upward since last month’s FOMC meeting, with WTI closing some of the gap with Brent.	13	1
201504	1603	2015-04-29	meeting	HOLCOMB	Year-to-date volatility has been driven by conflicting supply developments, including unexpected increases in OPEC output—namely, Saudi Arabia’s production was up 4 percent in March—inventory buildups in the United States, and reports of slower growth in US oil production.	13	1
201504	1604	2015-04-29	meeting	HOLCOMB	If the Iran negotiations successfully conclude in June, that country could ramp up its output by more than 700,000 barrels per day—0.7 percentage point of world supply—by the end of 2016, which would be enough to lower the price of crude between $5 and $15 per barrel in 2016, all else staying constant.	13	1
201504	1605	2015-04-29	meeting	HOLCOMB	The conflict in Yemen is another source of uncertainty.	13	1
201504	1606	2015-04-29	meeting	HOLCOMB	Yemen itself is a negligible producer of crude oil.	13	1
201504	1607	2015-04-29	meeting	HOLCOMB	However, the threat of wider conflict between Saudi Arabia and Iran, and Yemen’s proximity to the fourth-busiest chokepoint for crude oil flows in the world, have created fears of supply disruptions.	13	1
201504	1608	2015-04-29	meeting	HOLCOMB	Our energy industry contacts tell us that the number of drilled but uncompleted wells, or DUCs, has increased between 33 and 50 percent since the end of last year.	13	1
201504	1609	2015-04-29	meeting	HOLCOMB	These are wells that have been drilled but are kept out of production.	13	1
201504	1610	2015-04-29	meeting	HOLCOMB	They are underground inventory.	13	1
201504	1611	2015-04-29	meeting	HOLCOMB	New capital projects are difficult to initiate, but spending continues on existing contracts.	13	1
201504	1612	2015-04-29	meeting	HOLCOMB	US oil production is expected to peak within the next two to three months.	13	1
201504	1613	2015-04-29	meeting	HOLCOMB	We are also likely to hit above-ground storage constraints within that time frame.	13	1
201504	1614	2015-04-29	meeting	HOLCOMB	Drilling costs are down 20 percent, partly as a result of real efficiency gains and partly as a result of cheaper labor and equipment.	13	1
201504	1615	2015-04-29	meeting	HOLCOMB	There is cautious optimism that the worst is over, coupled with recognition that we’re unlikely to see a return to $100-per-barrel oil any time soon.	13	1
201504	1616	2015-04-29	meeting	HOLCOMB	Repercussions and adjustments in the broader Texas economy are ongoing.	13	1
201504	1617	2015-04-29	meeting	HOLCOMB	We are a bit more sanguine about the national economic outlook today than we were a couple of meetings ago.	13	1
201504	1618	2015-04-29	meeting	HOLCOMB	It appears considerably less likely now that we will blow through full employment at full throttle.	13	1
201504	1619	2015-04-29	meeting	HOLCOMB	That revised assessment is based on predictions from a small suite of models we use to forecast real activity two to four quarters out.	13	1
201504	1620	2015-04-29	meeting	HOLCOMB	Although each model relies on its own set of financial and policy indicators, all are now telling a consistent story:  solid if unspectacular GDP growth, on average, in the second and third quarters of 2015 and a gradual deceleration in employment growth over the course of the year, with the unemployment rate leveling off in the neighborhood of 5 percent heading into 2016.	13	1
201504	1621	2015-04-29	meeting	HOLCOMB	We expect trimmed mean PCE inflation, our measure of the underlying trend in headline inflation, to average about 1¾ percent over the next four quarters.	13	1
201504	1622	2015-04-29	meeting	HOLCOMB	As compared with the Tealbook, we are more optimistic on both halves of the dual mandate, but we’re certainly not only in the same ballpark as the Tealbook, but in the same outfield.	13	1
201504	1623	2015-04-29	meeting	HOLCOMB	Hopefully, it’s not left field.	13	1
