meeting	sequence	date	type	speaker	statement	code2	code
201503	1709	2015-03-18	meeting	YELLEN	Now, the only question is, how long a break?	13	1
201503	1710	2015-03-18	meeting	FISCHER	There’s a rule that no coffee break should last less than 10 minutes.	13	1
201503	1711	2015-03-18	meeting	YELLEN	Why don’t we say 10 minutes?	13	1
201503	1712	2015-03-18	meeting		[Coffee break]	13	1
201503	1713	2015-03-18	meeting	YELLEN	Let’s continue with President Mester.	13	1
201503	1714	2015-03-18	meeting	MESTER	Thank you, Madam Chair.	13	1
201503	1715	2015-03-18	meeting	MESTER	The Fourth District economy continues to expand at a moderate pace, and the diffusion index of business contacts reporting better versus worse conditions remained at 18 percent.	13	1
201503	1716	2015-03-18	meeting	MESTER	Some sectors reporting worse conditions were likely affected by historic low temperatures.	13	1
201503	1717	2015-03-18	meeting	MESTER	In sharp contrast to the weather, which has been decidedly cold, developers tell us that the multifamily housing sector remains hot.	13	1
201503	1718	2015-03-18	meeting	MESTER	Low oil and natural gas prices have challenged firms engaged in energy development or extraction, as well as their suppliers like steel producers.	13	1
201503	1719	2015-03-18	meeting	MESTER	Our directors with ties to the energy sector tell us that some investment is likely being postponed until next year rather than eliminated.	13	1
201503	1720	2015-03-18	meeting	MESTER	Beyond the energy sector, low energy prices may be starting to have a positive effect.	13	1
201503	1721	2015-03-18	meeting	MESTER	Auto manufacturers and dealers continue to be very optimistic.	13	1
201503	1722	2015-03-18	meeting	MESTER	Even though the number of autos sold has declined a bit in the past few months, contacts report that consumers are buying more expensive vehicles, so revenues are up.	13	1
201503	1723	2015-03-18	meeting	MESTER	Manufacturers, especially those who have more domestic exposure, are upbeat.	13	1
201503	1724	2015-03-18	meeting	MESTER	Conditions in District labor markets are uniformly positive and continue to improve.	13	1
201503	1725	2015-03-18	meeting	MESTER	The unemployment rate has fallen to nearly 5 percent.	13	1
201503	1726	2015-03-18	meeting	MESTER	In March, 45 percent of our survey respondents reported an increase in recent staffing levels, up from 30 percent in January and last October.	13	1
201503	1727	2015-03-18	meeting	MESTER	The increases in staffing were broad based across sectors.	13	1
201503	1728	2015-03-18	meeting	MESTER	So far, wage pressure has been limited to occupations in which there have been labor shortages for some time.	13	1
201503	1729	2015-03-18	meeting	MESTER	Prices for finished goods remains stable, even as input costs fall.	13	1
201503	1730	2015-03-18	meeting	MESTER	Some firms appear to have pricing power.	13	1
201503	1731	2015-03-18	meeting	MESTER	A major manufacturer of construction materials reported that although material prices have declined and further reductions are anticipated, the firm has now lowered prices for its own customers.	13	1
201503	1732	2015-03-18	meeting	MESTER	Fuel surcharges put on by freight carriers when energy prices rose have not been reset lower, although some contacts report they have made the request.	13	1
201503	1733	2015-03-18	meeting	MESTER	Turning to the national economy, I believe underlying economic fundamentals remain sound.	13	1
201503	1734	2015-03-18	meeting	MESTER	While I have made a few changes to my near-term outlook based on recent data, my modal outlook for economic growth, unemployment, and inflation has changed little since our January meeting, or since our most recent round of economic projections in December.	13	1
201503	1735	2015-03-18	meeting	MESTER	Some of the most recent spending data have been on the soft side, but that is likely due to temporary factors like the very cold winter.	13	1
201503	1736	2015-03-18	meeting	MESTER	Analysis by my staff using heating degree days suggests that extreme weather is likely to shave about ¾ percentage point from first-quarter GDP growth.	13	1
201503	1737	2015-03-18	meeting	MESTER	I think we should be cautious about reading too much into the most recent numbers, and I take less signal from them for the outlook than the Tealbook appears to.	13	1
201503	1738	2015-03-18	meeting	MESTER	I continue to project GDP growth to be about 3 percent this year and next.	13	1
201503	1739	2015-03-18	meeting	MESTER	Factors supporting above-trend growth include highly accommodative monetary policy, improving household and business balance sheets and confidence, labor market strength, and lower oil prices.	13	1
201503	1740	2015-03-18	meeting	MESTER	These factors will outweigh the effect of relatively weak global economic growth on US exports.	13	1
201503	1741	2015-03-18	meeting	MESTER	By a broad set of indicators, labor market conditions are strong and continue to improve.	13	1
201503	1742	2015-03-18	meeting	MESTER	Monthly job gains have averaged more than 280,000 over the past three months.	13	1
201503	1743	2015-03-18	meeting	MESTER	The unemployment rate and other measures of underemployment continue to fall, and the job openings rate is at a cyclical high.	13	1
201503	1744	2015-03-18	meeting	MESTER	We are nearing our goal of maximum employment.	13	1
201503	1745	2015-03-18	meeting	MESTER	With output growth above trend, I expect continued job gains and reductions in unemployment and underemployment.	13	1
201503	1746	2015-03-18	meeting	MESTER	I project that by the end of this year the unemployment rate will fall to 5.2 percent, which is below my 5½ percent estimate of the longer-run rate.	13	1
201503	1747	2015-03-18	meeting	MESTER	Like the Board staff, I considered lowering my estimate of the longer-run rate, but I also didn’t find the case for doing so compelling.	13	1
201503	1748	2015-03-18	meeting	MESTER	First, the estimate coming out of the Federal Reserve Bank of Cleveland staff’s model of labor market flows points to a 5½ percent natural rate of unemployment.	13	1
201503	1749	2015-03-18	meeting	MESTER	Second, some indicators suggest we may be beginning to see some strengthening in wage growth.	13	1
201503	1750	2015-03-18	meeting	MESTER	Third, the error band around any estimate of the natural rate is very large.	13	1
201503	1751	2015-03-18	meeting	MESTER	Of course, I will revisit this issue.	13	1
201503	1752	2015-03-18	meeting	MESTER	If the unemployment rate falls more sharply than I currently anticipate and wage growth remains modest, I may need to adjust down my estimate of the longer-run unemployment rate.	13	1
201503	1753	2015-03-18	meeting	MESTER	I do anticipate that continued economic growth and labor market improvement will be accompanied by a pickup in nominal wage growth.	13	1
201503	1754	2015-03-18	meeting	MESTER	But a failure of wages to accelerate could reflect structural factors, such as the aging of the population, which can’t be addressed by monetary policy.	13	1
201503	1755	2015-03-18	meeting	MESTER	I also note that wage growth does not typically lead price inflation.	13	1
201503	1756	2015-03-18	meeting	MESTER	So with respect to either part of our mandate, I do not view faster wage growth as a precondition for liftoff.	13	1
201503	1757	2015-03-18	meeting	MESTER	Headline inflation continues to come in below our 2 percent goal, reflecting the sharp drop in oil prices as well as declines in import prices.	13	1
201503	1758	2015-03-18	meeting	MESTER	So far, there hasn’t been much pass- through to core measures of inflation, which have been relatively stable.	13	1
201503	1759	2015-03-18	meeting	MESTER	The Federal Reserve Bank of Cleveland’s median CPI measure, which helps predict headline inflation over the medium term, has remained near 2¼ percent since April of last year.	13	1
201503	1760	2015-03-18	meeting	MESTER	In my view, inflation expectations remain anchored.	13	1
201503	1761	2015-03-18	meeting	MESTER	There has been only a little change in the survey measures.	13	1
201503	1762	2015-03-18	meeting	MESTER	Other measures, including the Federal Reserve Bank of Cleveland’s 10-year expected inflation rate, have moved down a bit, but they remain within recent ranges.	13	1
201503	1763	2015-03-18	meeting	MESTER	While little of the variation in longer-term inflation expectations can be explained by typical movements in energy prices, research by the Federal Reserve Bank of Cleveland staff indicates that the sharp drop in energy prices can account entirely for the recent decline in the Cleveland staff’s expected inflation measures.	13	1
201503	1764	2015-03-18	meeting	MESTER	Even though the firming in inflation compensation measures could be viewed as a good sign, I continue to take less signal about expectations from these measures.	13	1
201503	1765	2015-03-18	meeting	MESTER	Those recent changes may be reflecting changes in liquidity premiums.	13	1
201503	1766	2015-03-18	meeting	MESTER	As oil prices stabilize, with economic growth above trend and inflation expectations stable, I project that inflation will gradually return to our 2 percent goal by late 2016 or early 2017.	13	1
201503	1767	2015-03-18	meeting	MESTER	The stability of the survey measures of longer-run inflation helps inform my projection.	13	1
201503	1768	2015-03-18	meeting	MESTER	Research suggests that these measures are more useful for forecasting inflation than market- based measures.	13	1
201503	1769	2015-03-18	meeting	MESTER	Within the Cleveland staff’s forecasting model, anchoring inflation around a survey forecast of longer-run inflation performs much better in terms of historical forecast accuracy than anchoring it around measures of expected inflation based, in part or in whole, on financial market measures, including the Cleveland staff’s 10-year expected inflation.	13	1
201503	1770	2015-03-18	meeting	MESTER	Thus, I am reasonably confident that inflation will gradually return to the FOMC’s goal by the end of 2016 or early 2017.	13	1
201503	1771	2015-03-18	meeting	MESTER	Of course, it is good to remember that it is very difficult to forecast inflation with any precision.	13	1
201503	1772	2015-03-18	meeting	MESTER	Reasonable confidence should not require high confidence.	13	1
201503	1773	2015-03-18	meeting	MESTER	As indicated in the table provided with the request for SEP submissions, historical average projection errors across a range of private-sector and government forecasts indicate that the 70 percent confidence interval around a forecast of CPI inflation two years out is about plus or minus 1 percentage point.	13	1
201503	1774	2015-03-18	meeting	MESTER	The Cleveland staff’s analysis of a range of forecasting models indicates that current uncertainty around headline inflation forecasts is somewhere between “normal” and “somewhat elevated” compared with the norms of the past 20 years.	13	1
201503	1775	2015-03-18	meeting	MESTER	There is no reason to think we will be more accurate in forecasting inflation this time, nor should we require that.	13	1
201503	1776	2015-03-18	meeting	MESTER	My projection is dependent on a policy rate path that has liftoff occurring in June with a gradual rise in rates thereafter, similar to a path suggested by a Taylor (1999) rule with inertia.	13	1
201503	1777	2015-03-18	meeting	MESTER	Liftoff is one quarter later than in my December projection, reflecting the fact that inflation between one and two years ahead now reaches 2 percent one quarter later.	13	1
201503	1778	2015-03-18	meeting	MESTER	I am hoping that we will change our policy statement tomorrow so that my projected liftoff date is not inconsistent with our forward guidance.	13	1
201503	1779	2015-03-18	meeting	MESTER	Thank you, Madam Chair.	13	1
201503	1780	2015-03-18	meeting	YELLEN	Thank you.	13	1
201503	1781	2015-03-18	meeting	YELLEN	President Bullard.	13	1
201503	1782	2015-03-18	meeting	BULLARD	Thank you, Madam Chair.	13	1
201503	1783	2015-03-18	meeting	BULLARD	Eighth District developments since the previous meeting seem to be consistent with continued economic expansion.	13	1
201503	1784	2015-03-18	meeting	BULLARD	According to the St Louis Fed’s quarterly survey of contacts, about two-thirds expect local economic conditions to be “better” or “somewhat better” in 2015 than in 2014.	13	1
201503	1785	2015-03-18	meeting	BULLARD	This is a slight increase in optimism compared with our November survey.	13	1
201503	1786	2015-03-18	meeting	BULLARD	Preliminary employment data for the most recent reporting period indicate that employment in the District grew at a modest pace.	13	1
201503	1787	2015-03-18	meeting	BULLARD	The unemployment rate in the District has continued to decline and stands at 5.8 percent, somewhat above the national rate.	13	1
201503	1788	2015-03-18	meeting	BULLARD	Price pressures seemingly remain modest.	13	1
201503	1789	2015-03-18	meeting	BULLARD	In particular, surveyed businesses stress slower growth in nonlabor costs.	13	1
201503	1790	2015-03-18	meeting	BULLARD	Wage pressures, on the other hand, have modestly strengthened.	13	1
201503	1791	2015-03-18	meeting	BULLARD	More than half of our business contacts expect to increase wages during the second quarter of 2015.	13	1
201503	1792	2015-03-18	meeting	BULLARD	Similar to something President Lockhart mentioned, we think Wal-Mart may be acting like a Stackelberg leader in its recent decision to raise the entry-level wages of their workers.	13	1
201503	1793	2015-03-18	meeting	BULLARD	Some contacts, along with broader commentary, suggest that Wal-Mart’s move will be matched by other large, big-box retailers as well as smaller businesses competing in that particular labor market pool.	13	1
201503	1794	2015-03-18	meeting	BULLARD	Several contacts mentioned that poor weather and disruptions at West Coast ports had adversely affected their business or industry.	13	1
201503	1795	2015-03-18	meeting	BULLARD	In general, though, we see this year’s weather disruptions as less significant than last year’s.	13	1
201503	1796	2015-03-18	meeting	BULLARD	We see the weather stories consistent with the weaker-than-expected February US retail sales report.	13	1
201503	1797	2015-03-18	meeting	BULLARD	Contacts at large technology and logistics firms noted some softness in volumes in the first quarter, although they gave no indication that this is part of an evolving shift to a flatter growth path over the near term.	13	1
201503	1798	2015-03-18	meeting	BULLARD	In particular, a logistics contact observed that activity in March was notably weaker than February because of weather, but that they remained comfortable with current volume trends.	13	1
201503	1799	2015-03-18	meeting	BULLARD	Large manufacturing firms that have an international presence were more pessimistic, noting a slowdown in activity.	13	1
201503	1800	2015-03-18	meeting	BULLARD	The drop in oil prices has clearly cut into oil and gas equipment business volumes, and the stronger dollar continues to affect sales to overseas buyers.	13	1
201503	1801	2015-03-18	meeting	BULLARD	In addition, households may still be holding back because of uncertainty about the strength of the global economy.	13	1
201503	1802	2015-03-18	meeting	BULLARD	Foreign exchange hedging strategies seem to be mixed among large multinationals.	13	1
201503	1803	2015-03-18	meeting	BULLARD	On the positive side, several contacts expect that positive effects of lower oil prices on the US economy will begin to show up later this year and into early 2016.	13	1
201503	1804	2015-03-18	meeting	BULLARD	Nationally, a disturbing disconnect has developed between labor markets and the real economy over the past six months.	13	1
201503	1805	2015-03-18	meeting	BULLARD	Job growth has been quite strong, but the growth of the real economy has slowed from roughly a 4¾ percent pace over the second and third quarters of 2014 to what we estimate to be a 2¼ percent pace over the past two quarters, including the current quarter.	13	1
201503	1806	2015-03-18	meeting	BULLARD	Except for labor markets, we think data flows have been weaker than expected, on net, this year.	13	1
201503	1807	2015-03-18	meeting	BULLARD	We believe that the slowdown is temporary, and that economic growth over the final three quarters of 2015 will average a bit more than 3 percent.	13	1
201503	1808	2015-03-18	meeting	BULLARD	Above-trend growth will keep job growth brisk and push the unemployment rate below 5 percent in the second half of 2015.	13	1
201503	1809	2015-03-18	meeting	BULLARD	Unlike the Board staff, I doubt whether the dollar’s strength will eviscerate real GDP growth over the near term.	13	1
201503	1810	2015-03-18	meeting	BULLARD	One chart I have been staring at recently, provided by my staff, looks at the correlation between the four-quarter change in the real trade-weighted value of the dollar and the one-year-later four-quarter change in real GDP growth.	13	1
201503	1811	2015-03-18	meeting	BULLARD	The correlation is close to zero from 1983 to the present.	13	1
201503	1812	2015-03-18	meeting	BULLARD	Also, with regard to the dollar, we would note that the current value of the real broad trade-weighted exchange value of the dollar is about 4.5 percent below its long-run median value of 1983 to the present.	13	1
201503	1813	2015-03-18	meeting	BULLARD	More generally, I don’t think there are good empirical or theoretical models of the response of real variables to exchange rate movements that are of sufficient quality to be a driving factor in US monetary policy.	13	1
201503	1814	2015-03-18	meeting	BULLARD	We also believe that the plunge in oil prices over the past nine months temporarily softened medium-term market-based measures of inflation expectations.	13	1
201503	1815	2015-03-18	meeting	BULLARD	I see this as a bit of a temporary mispricing in TIPS markets.	13	1
201503	1816	2015-03-18	meeting	BULLARD	If the US economy rebounds to faster economic growth over the remainder of this year, as I expect, and other major central banks are successful in boosting growth, then crude oil prices may remain at current levels or even begin trending upward.	13	1
201503	1817	2015-03-18	meeting	BULLARD	In this scenario, we think market-based measures of inflation expectations will firm, and that actual inflation will follow this upward trend.	13	1
201503	1818	2015-03-18	meeting	BULLARD	Labor market conditions remain a bright spot in the outlook as job growth exceeded expectations once again in February, and the unemployment rate fell more than we expected.	13	1
201503	1819	2015-03-18	meeting	BULLARD	We did not think it was credible to project the US unemployment rate remaining above 5 percent this year, given the current pace of improvement in labor market conditions.	13	1
201503	1820	2015-03-18	meeting	BULLARD	Accordingly, as just mentioned, we have 4.8 percent by the end of this year.	13	1
201503	1821	2015-03-18	meeting	BULLARD	In the two most recent cyclical expansions, unemployment dropped to 3.8 percent in the late 1990s and 4.4 percent in the 2000s.	13	1
201503	1822	2015-03-18	meeting	BULLARD	We think something similar may occur during the current cycle.	13	1
201503	1823	2015-03-18	meeting	BULLARD	Thank you, Madam Chair.	13	1
201503	1824	2015-03-18	meeting	YELLEN	Thank you.	13	1
201503	1825	2015-03-18	meeting	YELLEN	President Evans.	13	1
201503	1826	2015-03-18	meeting	EVANS	Thank you, Madam Chair.	13	1
201503	1827	2015-03-18	meeting	EVANS	In line with a lot of the recent spending data, many of my directors and other business contacts indicated some slowing in the growth of their businesses.	13	1
201503	1828	2015-03-18	meeting	EVANS	For instance, our director from Manpower said US demand for temporary workers has been soft so far this year.	13	1
201503	1829	2015-03-18	meeting	EVANS	Our trucking director reported that business has slowed nationally, and the steelmakers we talked to have seen prices fall and inventories increase.	13	1
201503	1830	2015-03-18	meeting	EVANS	However, just about everybody remained upbeat about the outlook for economic growth going forward.	13	1
201503	1831	2015-03-18	meeting	EVANS	They attributed the recent softening to weather or just the usual variation we might expect to see in a healthy economy.	13	1
201503	1832	2015-03-18	meeting	EVANS	My conversation with Ford was pretty typical.	13	1
201503	1833	2015-03-18	meeting	EVANS	The company suspected that weather was a big part of the decline in February sales.	13	1
201503	1834	2015-03-18	meeting	EVANS	It actually upgraded its 2015 forecast a touch and modestly increased production plans for the second quarter.	13	1
201503	1835	2015-03-18	meeting	EVANS	Its biggest note of caution was over the weak yen, which was providing a bit of a pricing advantage to its Japanese competitors.	13	1
201503	1836	2015-03-18	meeting	EVANS	That type of comment is not unusual.	13	1
201503	1837	2015-03-18	meeting	EVANS	The lower dollar also appears to be helping in Europe, which that director from Manpower again said was an area in which demand was picking up, and in which business was doing quite well.	13	1
201503	1838	2015-03-18	meeting	EVANS	My own outlook for the real economy hasn’t changed a great deal since our previous meeting.	13	1
201503	1839	2015-03-18	meeting	EVANS	Economic growth has obviously been a bit softer in the first quarter, but that softness seems likely to be transitory.	13	1
201503	1840	2015-03-18	meeting	EVANS	I expect growth for this year and next to be around 2¾ percent.	13	1
201503	1841	2015-03-18	meeting	EVANS	That’s actually a little slower than I was thinking at the previous meeting.	13	1
201503	1842	2015-03-18	meeting	EVANS	In addition to the recent weaker data, the continued strengthening of the dollar has caused us to trim our outlook a wee bit.	13	1
201503	1843	2015-03-18	meeting	EVANS	Still, economic growth should be strong enough to bring unemployment down to around 5 percent by the end of 2016, even with the participation rate moving closer to trend.	13	1
201503	1844	2015-03-18	meeting	EVANS	I don’t see an unemployment rate of 5 percent as overshooting full employment.	13	1
201503	1845	2015-03-18	meeting	EVANS	Five percent is what I had written down in my SEP for the natural rate of unemployment.	13	1
201503	1846	2015-03-18	meeting	EVANS	In view of the changing composition of the labor force, that seems conservative.	13	1
201503	1847	2015-03-18	meeting	EVANS	It could be a touch lower.	13	1
201503	1848	2015-03-18	meeting	EVANS	That would be consistent with the anemic wage growth and low inflationary pressures we’ve seen for several years.	13	1
201503	1849	2015-03-18	meeting	EVANS	Wage growth is not impressive, even in parts of the economy like manufacturing, which seem to be doing very well, and the workweek is at a post–World War II high.	13	1
201503	1850	2015-03-18	meeting	EVANS	In terms of the inflation outlook, I think it is still very hard to be confident that we’re headed back to our target in anything like an acceptable period of time.	13	1
201503	1851	2015-03-18	meeting	EVANS	Like others, my SEP submission for core inflation is lower than last time not only in the near term, but also a touch lower further out in the forecast period.	13	1
201503	1852	2015-03-18	meeting	EVANS	I see inflation only slowly crawling back up to 2 percent sometime in 2018 or later.	13	1
201503	1853	2015-03-18	meeting	EVANS	Importantly, the data on core inflation have continued to be soft, and we probably haven’t yet seen the full effects of the stronger dollar.	13	1
201503	1854	2015-03-18	meeting	EVANS	We really ought to keep in mind that the dollar’s appreciation is already imparting some restrictiveness that is somewhat like a monetary policy tightening, and, as I already mentioned, wage growth is far below where it should be if we were hitting our inflation target.	13	1
201503	1855	2015-03-18	meeting	EVANS	I certainly think that if the labor market continues to improve the way it has, we will eventually see higher inflation, but we need to be appropriately humble about our ability to forecast inflation.	13	1
201503	1856	2015-03-18	meeting	EVANS	The degree of slack in the labor force is quite uncertain, and the response of inflation to slack is, to put it mildly, uncertain.	13	1
201503	1857	2015-03-18	meeting	EVANS	Indeed, in evaluating inflation forecasting methodologies, it’s not that easy to beat a random walk.	13	1
201503	1858	2015-03-18	meeting	EVANS	The recent level of core inflation is usually a pretty good indicator of where inflation will be over the next one to two years.	13	1
201503	1859	2015-03-18	meeting	EVANS	I think that means that to be confident inflation is headed back to target, we need to see some firming in the actual wage and inflation data, and we should also see some improvement in inflation breakevens.	13	1
201503	1860	2015-03-18	meeting	EVANS	Their small retracement in recent weeks is welcome, but market measures of inflation compensation continue to be well below the level we would anticipate if inflation was expected to approach our target in the medium term.	13	1
201503	1861	2015-03-18	meeting	EVANS	To conclude, I think we are well on our way to achieving the employment part of our mandate in a reasonable amount of time, but my outlook for inflation is nowhere near satisfactory.	13	1
201503	1862	2015-03-18	meeting	EVANS	When thinking about policy liftoff and taking a risk-management view, I just can’t see the argument for hurrying.	13	1
201503	1863	2015-03-18	meeting	EVANS	We need to manage the downside risk to inflation expectations and the risk to our credibility if we prematurely exit.	13	1
201503	1864	2015-03-18	meeting	EVANS	That means we really ought to have a reasonable degree of confidence that inflation is moving up to target before actively tightening financial conditions.	13	1
201503	1865	2015-03-18	meeting	EVANS	For me, I just can’t see how we can credibly say we have that degree of confidence in the current inflation environment.	13	1
201503	1866	2015-03-18	meeting	EVANS	Thank you, Madam Chair.	13	1
201503	1867	2015-03-18	meeting	YELLEN	Thank you.	13	1
201503	1868	2015-03-18	meeting	YELLEN	First Vice President Holcomb.	13	1
201503	1869	2015-03-18	meeting	HOLCOMB	Thank you, Madam Chair.	13	1
201503	1870	2015-03-18	meeting	HOLCOMB	Federal Reserve Bank of Dallas researchers have uncovered a new economic phenomenon.	13	1
201503	1871	2015-03-18	meeting	HOLCOMB	They call it the “Fisher effect.”	13	1
201503	1872	2015-03-18	meeting	HOLCOMB	No, this is not the tendency for nominal interest rates to co-vary with inflation.	13	1
201503	1873	2015-03-18	meeting	HOLCOMB	It is the evident tendency for the relative health of the 11th District economy to rise and fall depending on whether Richard Fisher is at the helm of the Federal Reserve Bank of Dallas.	13	1
201503	1874	2015-03-18	meeting	HOLCOMB	For those of you that have endured Richard’s upbeat economic reports over the past 10 years, this may be an opportunity for you to indulge in some schadenfreude.	13	1
201503	1875	2015-03-18	meeting	HOLCOMB	[Laughter]	13	1
201503	1876	2015-03-18	meeting	HOLCOMB	Now, if you think that’s not a proper Texas term, I would point out that a large part of central Texas was settled by German immigrants.	13	1
201503	1877	2015-03-18	meeting	HOLCOMB	I do think that you will understand my conclusion that he has timed his departure so that he would not have to give this report today.	13	1
201503	1878	2015-03-18	meeting	HOLCOMB	This year, for the very first time since Richard took office in Dallas back in 2005, we are expecting Texas job growth to lag behind national job growth.	13	1
201503	1879	2015-03-18	meeting	HOLCOMB	We are still not expecting recession.	13	1
201503	1880	2015-03-18	meeting	HOLCOMB	President Fisher explained at the previous meeting a number of factors that are significantly different than in the 1980s that lead us to think that the effect will be different than in the 1980s, so I’m not going to go through those.	13	1
201503	1881	2015-03-18	meeting	HOLCOMB	However, our forecast for Texas job growth has been lowered by 0.5 percentage point since the Committee met in January, from 1.5 to 2.5 percent, down to 1 to 2 percent, based on the deterioration in our Texas leading index.	13	1
201503	1882	2015-03-18	meeting	HOLCOMB	That’s a decline from the 3.4 percent growth we enjoyed during 2014 and will bring us below national job growth.	13	1
201503	1883	2015-03-18	meeting	HOLCOMB	I think you may have heard that everything is bigger in Texas, and recent trends in the 11th District economy are an exaggerated version of recent trends in the US economy as a whole.	13	1
201503	1884	2015-03-18	meeting	HOLCOMB	Thus, we’ve seen a particularly sharp slowing of growth in our manufacturing sector, driven by downturns in exports and the energy sector.	13	1
201503	1885	2015-03-18	meeting	HOLCOMB	But our service sector is holding up, and our unemployment rate has, so far, continued to fall.	13	1
201503	1886	2015-03-18	meeting	HOLCOMB	Specifically, our Texas manufacturing diffusion index was basically zero in both January and February, indicating that manufacturing activity was flat, whereas our service-sector index was in the low teens, indicating moderate growth.	13	1
201503	1887	2015-03-18	meeting	HOLCOMB	Texas exports fell in January and are now down 13 percent in real terms from their August 2014 peak.	13	1
201503	1888	2015-03-18	meeting	HOLCOMB	Still, the unemployment rate hit 4.4 percent in January, its lowest reading in seven years.	13	1
201503	1889	2015-03-18	meeting	HOLCOMB	As the energy sector has cooled, upward pressure on wages has eased somewhat.	13	1
201503	1890	2015-03-18	meeting	HOLCOMB	Housing and real estate activity more broadly have held steady.	13	1
201503	1891	2015-03-18	meeting	HOLCOMB	Auto dealers report strong sales.	13	1
201503	1892	2015-03-18	meeting	HOLCOMB	Looking ahead, worrisome signs include the further appreciation of the dollar, ongoing declines in well permits, an uptick in initial jobless claims, and anecdotal reports that Houston- area office growth is slowing at a time when Houston accounts for 16 percent of all office space under construction in the United States.	13	1
201503	1893	2015-03-18	meeting	HOLCOMB	Area bankers report few negative effects from lower energy prices so far.	13	1
201503	1894	2015-03-18	meeting	HOLCOMB	However, their worry level will ratchet upward if prices don’t begin to recover within the next six to nine months.	13	1
201503	1895	2015-03-18	meeting	HOLCOMB	Energy industry contacts in the region are pessimistic.	13	1
201503	1896	2015-03-18	meeting	HOLCOMB	They expect a roughly 30 percent decline in capital expenditures this year.	13	1
201503	1897	2015-03-18	meeting	HOLCOMB	The decline would have been sharper except for the fact that a growing number of companies are deferring the completion of horizontally drilled wells.	13	1
201503	1898	2015-03-18	meeting	HOLCOMB	They are drilling the well, but postponing the fracking.	13	1
201503	1899	2015-03-18	meeting	HOLCOMB	As a result, there is the potential for production to increase quickly should oil prices rise.	13	1
201503	1900	2015-03-18	meeting	HOLCOMB	Despite the falling rig count and growing number of uncompleted wells, US crude production has continued to grow and has done so at a faster-than-expected rate.	13	1
201503	1901	2015-03-18	meeting	HOLCOMB	This won’t last.	13	1
201503	1902	2015-03-18	meeting	HOLCOMB	Production from horizontally drilled wells falls off quickly by roughly 30 percent in the first year, and the falling rig count must eventually affect the number of wells in production.	13	1
201503	1903	2015-03-18	meeting	HOLCOMB	The Department of Energy predicts that output in two major shale areas will decline in April, and that US production overall will decline by close to 2 percent in the third quarter.	13	1
201503	1904	2015-03-18	meeting	HOLCOMB	Industry contacts are nervous that oil storage capacity in Cushing, Oklahoma, will be exhausted before then, however, which would put downward pressure on West Texas Intermediate.	13	1
201503	1905	2015-03-18	meeting	HOLCOMB	A key point here is that the Brent and WTI crude oil prices have notably diverged because of the US oil export ban.	13	1
201503	1906	2015-03-18	meeting	HOLCOMB	As of a couple of days ago, the Brent price is up 23 percent, to $57 a barrel, since the January Tealbook was released.	13	1
201503	1907	2015-03-18	meeting	HOLCOMB	The WTI price is essentially unchanged.	13	1
201503	1908	2015-03-18	meeting	HOLCOMB	It’s the Brent price that determines the gasoline, heating oil, and other refined product prices paid by US households.	13	1
201503	1909	2015-03-18	meeting	HOLCOMB	It’s the WTI price that determines the investment and hiring decisions of US energy producers.	13	1
201503	1910	2015-03-18	meeting	HOLCOMB	Because of Brent’s rise and WTI’s stagnation, the energy picture looks worse from the US energy consumer’s perspective without looking any better from the perspective of US energy producers.	13	1
201503	1911	2015-03-18	meeting	HOLCOMB	At the national level, the real GDP growth projections I’ve submitted on behalf of the Federal Reserve Bank of Dallas have been revised downward slightly from December, reflecting a more realistic view of likely growth in the working-age population and the belief that most of the declines we’ve seen in labor force participation are unlikely to be reversed.	13	1
201503	1912	2015-03-18	meeting	HOLCOMB	Our unemployment projections are unchanged from those we submitted in December.	13	1
201503	1913	2015-03-18	meeting	HOLCOMB	As compared with the Tealbook, we have slightly faster 2015 GDP growth, which leads to a slightly more rapid reduction in the unemployment rate, but we see the outlook for the real economy under appropriate policy as otherwise quite similar to the Tealbook baseline forecast.	13	1
201503	1914	2015-03-18	meeting	HOLCOMB	The stronger dollar and lower price of oil had a larger effect on both headline and conventional core inflation than we had anticipated, so my near-term inflation projections are somewhat lower than those submitted by President Fisher for the previous quarter.	13	1
201503	1915	2015-03-18	meeting	HOLCOMB	But we continue to believe that longer-term inflation expectations are well anchored at a rate consistent with the Committee’s inflation objective.	13	1
201503	1916	2015-03-18	meeting	HOLCOMB	As you very likely know, we use trimmed mean PCE inflation as the centerpiece of our inflation-forecasting efforts.	13	1
201503	1917	2015-03-18	meeting	HOLCOMB	As a result, we see inflation rising further and faster than does the Tealbook.	13	1
201503	1918	2015-03-18	meeting	HOLCOMB	Finally, our staff remains convinced that increases in the unemployment rate are difficult to contain once they begin, so that the risks to mis-estimating slack are asymmetric.	13	1
201503	1919	2015-03-18	meeting	HOLCOMB	It is more risky to overestimate slack than to underestimate it.	13	1
201503	1920	2015-03-18	meeting	HOLCOMB	That asymmetry, in combination with our relatively optimistic view of medium-term inflation and near-term unemployment prospects, argues for a more rapid transition to a neutral policy stance than is assumed in the Tealbook baseline forecast.	13	1
201503	1921	2015-03-18	meeting	HOLCOMB	Thank you.	13	1
201503	1922	2015-03-18	meeting	YELLEN	Thank you.	13	1
201503	1923	2015-03-18	meeting	YELLEN	First Vice President Prichard.	13	1
