meeting	sequence	date	type	speaker	statement	code2	code
201501	3168	2015-01-28	meeting	BRAINARD	I think understanding why this decline is happening is important for our policy deliberations tomorrow, and in this regard I think two explanations merit particular attention.	13	1
201501	3169	2015-01-28	meeting	BRAINARD	First, the one that has been cited here:  Extremely low longer-term interest rates in advanced foreign economies and concerns about a weaker global economic outlook may be exerting downward pressure on yields.	13	1
201501	3170	2015-01-28	meeting	BRAINARD	That one, I think, is a slightly easier scenario to deal with.	13	1
201501	3171	2015-01-28	meeting	BRAINARD	But the second is that there is some evidence that market participants may have materially altered the probability they assign to low inflation outcomes and weak economic conditions.	13	1
201501	3172	2015-01-28	meeting	BRAINARD	Previously, when market participants appeared to be most concerned about the risk of higher inflation coinciding with unfavorable macroeconomic conditions, nominal Treasury securities had to yield more in order for investors to hold them.	13	1
201501	3173	2015-01-28	meeting	BRAINARD	More recently, this concern appears to have been replaced by the concern that low inflation will coincide with unfavorable macroeconomic conditions.	13	1
201501	3174	2015-01-28	meeting	BRAINARD	In these states, nominal Treasury securities have attractive returns.	13	1
201501	3175	2015-01-28	meeting	BRAINARD	This consideration could explain why the term premium has declined.	13	1
201501	3176	2015-01-28	meeting	BRAINARD	This scenario was laid out very nicely for us in an earlier memo from President Kocherlakota, and it is given some weight in the chart in the Tealbook that shows a striking shift in market-based measures toward a higher probability being placed on low inflation outcomes.	13	1
201501	3177	2015-01-28	meeting	BRAINARD	Finally and related again, there is something that many have commented on, the strong activity domestically comes against a divergent backdrop of weak foreign economic growth and deflationary pressures from abroad.	13	1
201501	3178	2015-01-28	meeting	BRAINARD	Indeed, the one sector of the US economy other than oil exploration in which prospects remain distinctly unfavorable is net exports.	13	1
201501	3179	2015-01-28	meeting	BRAINARD	Since last summer, the dollar has increased about 10 percent.	13	1
201501	3180	2015-01-28	meeting	BRAINARD	Staff models suggest such an increase will eventually subtract nearly 2 percent from the level of GDP, and the contribution of net exports to GDP growth in the Tealbook averages a subtraction of about ½ percentage point over the next few years.	13	1
201501	3181	2015-01-28	meeting	BRAINARD	The size and the open-ended nature of the ECB’s policy announcement on purchases of sovereigns surprised markets and sent a definitive signal that the ECB is prepared to take the necessary action to prevent deflation in the euro area, which is welcome.	13	1
201501	3182	2015-01-28	meeting	BRAINARD	But challenges remain.	13	1
201501	3183	2015-01-28	meeting	BRAINARD	The extent to which this recent action coincides with a stronger recovery in euro-area economic growth will depend on strengthening confidence about the outlook for activity and inflation, the emergence of stronger domestic demand, and the absence of further threats to the cohesion of the euro area.	13	1
201501	3184	2015-01-28	meeting	BRAINARD	Upcoming negotiations between Greece and its creditors following the Syriza victory on Sunday will test the last of these.	13	1
201501	3185	2015-01-28	meeting	BRAINARD	And, more generally, continued disagreement among euro- area members about the extent of needed structural reforms and fiscal support are likely to continue to weigh on the recovery.	13	1
201501	3186	2015-01-28	meeting	BRAINARD	Developments beyond Europe are also not hugely encouraging.	13	1
201501	3187	2015-01-28	meeting	BRAINARD	Even if a deceleration in China’s economic growth occurs smoothly, the deceleration itself is likely to contribute to continued global deflationary pressures for some time.	13	1
201501	3188	2015-01-28	meeting	BRAINARD	The Tealbook projection, I think, involves an assumption that the dollar does not move further.	13	1
201501	3189	2015-01-28	meeting	BRAINARD	My own assessment is that the risks associated with that forecast are in the direction of further dollar appreciation.	13	1
201501	3190	2015-01-28	meeting	BRAINARD	Indeed, as we have seen, in response to last Thursday’s ECB action, the dollar has already appreciated since the Tealbook was finalized.	13	1
201501	3191	2015-01-28	meeting	BRAINARD	So, in sum, I think we can expect some persistence in deflationary pressures from abroad with dollar strength outweighing possible improvements in foreign economic growth.	13	1
201501	3192	2015-01-28	meeting	BRAINARD	Thank you, Madam Chair.	13	1
201501	3193	2015-01-28	meeting	YELLEN	Thank you.	13	1
201501	3194	2015-01-28	meeting	YELLEN	Well, let me thank everyone for another very thoughtful round of observations on the outlook.	13	1
201501	3195	2015-01-28	meeting	YELLEN	I will, as usual, try to summarize a few of the main themes in your remarks, especially as they relate to actual progress we have made in achieving our dual objectives and the likely pace of progress going forward.	13	1
201501	3196	2015-01-28	meeting	YELLEN	I apologize in advance that I won’t do justice to all of the interesting and detailed analysis that some of you have presented.	13	1
201501	3197	2015-01-28	meeting	YELLEN	And then I’d like to add a couple of remarks of my own.	13	1
201501	3198	2015-01-28	meeting	YELLEN	Starting with the labor market, I think we all agree that labor market conditions continue to improve, and most of us seem optimistic that further improvement is likely in the period ahead.	13	1
201501	3199	2015-01-28	meeting	YELLEN	The labor market report for December may not have quite lived up to the sizzling standards of November, but it certainly provided further evidence that the recent trend in employment has become stronger, appreciably stronger, than it was earlier in the year.	13	1
201501	3200	2015-01-28	meeting	YELLEN	The unemployment rate fell a further 0.2 percentage point, which is more than we expected, and broader measures of utilization have similarly moved down.	13	1
201501	3201	2015-01-28	meeting	YELLEN	Both the Board and the Kansas City indexes of labor market conditions have picked up.	13	1
201501	3202	2015-01-28	meeting	YELLEN	Even so, a number of you noted that there likely remains an appreciable margin of slack in the labor market despite these recent gains.	13	1
201501	3203	2015-01-28	meeting	YELLEN	The Tealbook, for example, emphasizes that the unemployment gap at this point appears to understate the true amount of labor market slack, in the sense that the output gap is currently estimated to be significantly larger than that consistent with Okun’s law, reflecting the cyclical shortfall in labor force participation and involuntary part-time employment.	13	1
201501	3204	2015-01-28	meeting	YELLEN	Of course, the behavior of labor compensation also provides some information on labor market slack.	13	1
201501	3205	2015-01-28	meeting	YELLEN	And as David noted in his presentation and as shown in the Tealbook simulation, it has important implications for inflation.	13	1
201501	3206	2015-01-28	meeting	YELLEN	Most measures of labor compensation still haven’t moved upward in any convincing way.	13	1
201501	3207	2015-01-28	meeting	YELLEN	The average hourly earnings number moved in the wrong direction.	13	1
201501	3208	2015-01-28	meeting	YELLEN	And while that may be noise, we still really haven’t seen any meaningful pickup in wage growth.	13	1
201501	3209	2015-01-28	meeting	YELLEN	Several of you noted that surveys hint that wage growth is about to pick up, but that’s something we haven’t yet seen.	13	1
201501	3210	2015-01-28	meeting	YELLEN	I suppose one response to this that I heard from several of you around the table is that you are beginning to revise down your estimates of the longer-run unemployment rate.	13	1
201501	3211	2015-01-28	meeting	YELLEN	This is something, as Governor Tarullo mentioned, that also is perhaps a logical reaction to the notion that at this point more slack may be showing up in other forms, whether it’s part-time employment or individuals who are not working but not actively looking and are, therefore, counted as out of the labor force.	13	1
201501	3212	2015-01-28	meeting	YELLEN	That may be another factor that has led to a downward revision to estimates of the longer-run unemployment rate, and I would add that I also am in the camp of those who, for all these reasons, have recently revised down my own estimate.	13	1
201501	3213	2015-01-28	meeting	YELLEN	Of course, it’s also important to remember, as President Williams emphasized in his comments, that the behavior of wages may continue to be influenced by downward nominal wage rigidity.	13	1
201501	3214	2015-01-28	meeting	YELLEN	If firms were constrained from cutting wages during the recession, they may face less pressure to raise them now than would be expected on the basis of the existing degree of labor market slack.	13	1
201501	3215	2015-01-28	meeting	YELLEN	In other words, a stock of pent-up wage deflation may currently be holding wage increases down.	13	1
201501	3216	2015-01-28	meeting	YELLEN	But as this source of restraint erodes, we could see nonlinearities emerge in the behavior of nominal wage growth and price inflation, and this is something that President Fisher has emphasized.	13	1
201501	3217	2015-01-28	meeting	YELLEN	I thought the Tealbook had an interesting box this time that discussed the implications of this type of view.	13	1
201501	3218	2015-01-28	meeting	YELLEN	Turning to recent developments in the broader economy, most of you seem reasonably confident that real GDP will continue expanding at a solid pace, thereby enabling further improvements in the labor market.	13	1
201501	3219	2015-01-28	meeting	YELLEN	You noted that real GDP likely expanded at a rapid pace, maybe about 3¾ percent or so, in the second half of last year, and that the growth of consumer spending was quite brisk.	13	1
201501	3220	2015-01-28	meeting	YELLEN	And many of you expect this strength in domestic spending to continue this year, with household purchasing power having been markedly boosted by declining gasoline prices.	13	1
201501	3221	2015-01-28	meeting	YELLEN	Several of you also noted a significant improvement in consumer confidence.	13	1
201501	3222	2015-01-28	meeting	YELLEN	But, as President Lacker noted, while the boost to consumer spending from declining gasoline prices should prove transitory, employment growth and the associated income growth and gains in wealth are ongoing factors supporting consumer spending.	13	1
201501	3223	2015-01-28	meeting	YELLEN	Business confidence also seems quite strong.	13	1
201501	3224	2015-01-28	meeting	YELLEN	We had a good discussion around the table of the effect of lower oil prices.	13	1
201501	3225	2015-01-28	meeting	YELLEN	I think there was general agreement that, on balance, it should be positive, but it’s really difficult to figure out exactly what effect it is likely to have with respect to capital spending and employment in the energy sector.	13	1
201501	3226	2015-01-28	meeting	YELLEN	It was good to hear from Presidents Fisher and Kocherlakota that they see less likelihood than was the case in the 1980s that these declines will have very serious negative effects on their regions and on, for example, banking conditions.	13	1
201501	3227	2015-01-28	meeting	YELLEN	But as Vice Chairman Dudley pointed out, the timing with regard to when we see effects on investment spending and employment in the energy sector relative to the boost to spending is really a significant factor for the forecast going forward.	13	1
201501	3228	2015-01-28	meeting	YELLEN	Many of you discussed foreign economic developments in the outlook.	13	1
201501	3229	2015-01-28	meeting	YELLEN	I think there was broad agreement that the actions by the ECB are a positive and surprise to the upside.	13	1
201501	3230	2015-01-28	meeting	YELLEN	Nevertheless, there remain significant concerns associated with developments in Greece and with future developments in the euro area, Russia, Ukraine, China, the Middle East, and other areas.	13	1
201501	3231	2015-01-28	meeting	YELLEN	Many of you mentioned that the steep appreciation we have seen in the dollar is likely to weaken net exports in the years ahead by exerting a larger influence over time than the positive effects on spending from lower oil prices.	13	1
201501	3232	2015-01-28	meeting	YELLEN	And as some of you noted, further appreciation of the dollar is certainly possible and such an eventuality presents a downside risk to the forecast.	13	1
201501	3233	2015-01-28	meeting	YELLEN	With respect to financial conditions, we had some discussion of why longer-term interest rates are so low.	13	1
201501	3234	2015-01-28	meeting	YELLEN	That’s something I’ll turn to in my own comments as well, but clearly there are a variety of scenarios with different policy implications.	13	1
201501	3235	2015-01-28	meeting	YELLEN	One possibility is that we are simply seeing spillovers from the rest of the world, which has seen an expectation of quantitative easing and has had weak economic conditions.	13	1
201501	3236	2015-01-28	meeting	YELLEN	And if that’s the main scenario, that would seem to be a positive factor for our national forecast.	13	1
201501	3237	2015-01-28	meeting	YELLEN	But as several of you noted, other scenarios or explanations are also possible, in particular that the low level of rates may reflect low inflation expectations or expectations of weak economic growth.	13	1
201501	3238	2015-01-28	meeting	YELLEN	On the inflation front, incoming data suggest that we are making somewhat slower progress towards our 2 percent goal than previously anticipated.	13	1
201501	3239	2015-01-28	meeting	YELLEN	The core CPI inflation rate in December was unchanged.	13	1
201501	3240	2015-01-28	meeting	YELLEN	The staff has revised down its core PCE inflation estimate in the fourth quarter to 1.1 percent from 1.6 percent at the time of the previous meeting.	13	1
201501	3241	2015-01-28	meeting	YELLEN	The staff currently anticipates that core PCE inflation will continue to run close to 1 percent during the winter but pick up a bit in the spring, and that’s a downward revision.	13	1
201501	3242	2015-01-28	meeting	YELLEN	And some of you noted in your own discussions that you have also adjusted downward your forecast of PCE inflation and are increasingly worried that inflation may remain below 2 percent for some time.	13	1
201501	3243	2015-01-28	meeting	YELLEN	Some of you noted that the rise of the dollar since our previous meeting will put additional downward pressure on prices of imported goods and other commodities—and thereby lower readings on inflation during the first half of this year by more than you previously expected—and that the further decline we have seen in oil prices may also spill over into lower core inflation.	13	1
201501	3244	2015-01-28	meeting	YELLEN	I think it’s fair to say that most of you emphasized that you don’t expect these disinflationary forces to have a persistent effect on inflation beyond 2015, particularly in light of the continued stability of survey measures of long-run inflation.	13	1
201501	3245	2015-01-28	meeting	YELLEN	But a number of you certainly expressed concern that inflation expectations may move down, and that we are likely to see little or no evidence in the next several months that will improve our confidence that inflation is going to move back to 2 percent.	13	1
201501	3246	2015-01-28	meeting	YELLEN	I did hear some general concern about the continued decline of five-year, five-year-ahead inflation compensation and the risk it signals that longer-run inflation expectations could be starting to drift.	13	1
201501	3247	2015-01-28	meeting	YELLEN	Of course, as many of you noted, statistical models we look at suggest that the downdrift mainly reflects a decline in the inflation risk premiums or liquidity premiums.	13	1
201501	3248	2015-01-28	meeting	YELLEN	But as a number of you noted, it is not obvious, for reasons that Presidents Kocherlakota and Evans discussed, that this is an entirely comforting interpretation.	13	1
201501	3249	2015-01-28	meeting	YELLEN	And I also noted comments that, while survey measures may be stable, this is not entirely reassuring, as we saw stability of longer-run inflation expectations in Japan as well.	13	1
201501	3250	2015-01-28	meeting	YELLEN	So, clearly, this is something that needs close monitoring.	13	1
201501	3251	2015-01-28	meeting	YELLEN	Let me stop there by way of summary.	13	1
201501	3252	2015-01-28	meeting	YELLEN	Would anybody like to comment or add anything?	13	1
201501	3253	2015-01-28	meeting	YELLEN	[No response]	13	1
201501	3254	2015-01-28	meeting	YELLEN	Okay.	13	1
201501	3255	2015-01-28	meeting	YELLEN	Then I’d like to add just a couple of comments of my own.	13	1
201501	3256	2015-01-28	meeting	YELLEN	I certainly agree with everyone that incoming data provide confirmation that the labor market is making good progress toward a more normal state.	13	1
201501	3257	2015-01-28	meeting	YELLEN	And, knock on wood, I am optimistic that we will see continued progress toward fulfilling the employment leg of our dual mandate.	13	1
201501	3258	2015-01-28	meeting	YELLEN	And I find it reassuring that job growth actually could slow appreciably from its recent pace and still be well above staff estimates of the rate of job creation that is consistent with an unchanged unemployment rate.	13	1
201501	3259	2015-01-28	meeting	YELLEN	I think this is fortunate, because I am in the camp that thinks we still have some ways to go before we are back to maximum employment.	13	1
201501	3260	2015-01-28	meeting	YELLEN	In addition, when measured on a cyclically adjusted basis, the number of long-term unemployed workers and the percentage of involuntary part-time workers remains elevated, while the labor force participation rate remains low.	13	1
201501	3261	2015-01-28	meeting	YELLEN	That suggests to me that the unemployment gap in the staff estimate understates the true degree of slack in the labor market.	13	1
201501	3262	2015-01-28	meeting	YELLEN	And, as I mentioned, I have also revised down my estimate of the longer-run unemployment rate.	13	1
201501	3263	2015-01-28	meeting	YELLEN	Finally, I think a tighter labor market would have other advantages with respect to the inflation leg of our mandate, as it would presumably speed up the return to our 2 percent inflation objective.	13	1
201501	3264	2015-01-28	meeting	YELLEN	In contrast, incoming data—particularly the lower-than-expected core CPI inflation reading for December, the continued decline in oil prices, and continued upward pressure on the dollar—have, to my mind, made the outlook for inflation somewhat less satisfactory.	13	1
201501	3265	2015-01-28	meeting	YELLEN	The surprisingly steep decline we saw in the growth of average hourly earnings may well prove an aberration.	13	1
201501	3266	2015-01-28	meeting	YELLEN	But like many of you, I see little sign yet of any upward pressure on nominal wage growth, and that matters not only for the inflation outlook, but also for the strength of consumer spending.	13	1
201501	3267	2015-01-28	meeting	YELLEN	I worry that if wage growth doesn’t pick up, and it does pick up in the staff forecast, that the strength of consumer spending we have assumed may not materialize.	13	1
201501	3268	2015-01-28	meeting	YELLEN	I certainly haven’t given up on my forecast that, in an environment of diminishing slack, inflation will move back to our 2 percent goal over the next two or three years.	13	1
201501	3269	2015-01-28	meeting	YELLEN	But I am concerned that, at midyear, PCE inflation will be running below 1½ percent on a 12-month basis, and that’s a fact we need to take into account when we consider the appropriate time to begin tightening.	13	1
201501	3270	2015-01-28	meeting	YELLEN	The stability of survey measures continues to reassure me that longer-run inflation expectations remain reasonably well anchored, but I, too, am increasingly disturbed by the marked decline we have seen in far-dated measures of inflation compensation in recent months.	13	1
201501	3271	2015-01-28	meeting	YELLEN	I also would note that financial market data indicate an increased desire on the part of investors to insure against very low inflation, and that worries me—that there is increased concern on the part of investors that the economy may fall into a state of very low inflation or even deflation in some regions.	13	1
201501	3272	2015-01-28	meeting	YELLEN	Like many of you, I, too, am perplexed by the remarkably low level of long-term interest rates, which I find hard to square with our December SEP assessments of the appropriate path of the federal funds rate.	13	1
201501	3273	2015-01-28	meeting	YELLEN	One possible explanation is that while we and the market have similar views of the modal path for domestic short-term interest rates, investors perceive a distribution of possible outcomes that places significant probability on low interest rate scenarios.	13	1
201501	3274	2015-01-28	meeting	YELLEN	For example, investors may see a high risk that poor economic performance abroad will result in a persistent glut of foreign savings, resulting in a chronically strong dollar, a growing US current account deficit, a low equilibrium real funds rate, and subdued inflation.	13	1
201501	3275	2015-01-28	meeting	YELLEN	If investors prove to be right, we’re apt to boost the funds rate much less than we envision in the SEP forecasts, but in this low r* world, the zero lower bound and “reach-for-yield” investor behavior will continue to be policy concerns for us for the foreseeable future.	13	1
201501	3276	2015-01-28	meeting	YELLEN	On the other hand, investors may be too pessimistic about global risks, and they may alter their views over time.	13	1
201501	3277	2015-01-28	meeting	YELLEN	And if that’s the case, I worry we could be in for quite a bumpy ride.	13	1
201501	3278	2015-01-28	meeting	YELLEN	Increased investor optimism about the global outlook could prompt a significant fall in the dollar and rise in longer-term interest rates.	13	1
201501	3279	2015-01-28	meeting	YELLEN	If such adjustments occur quickly, we could see significant disruptions in financial markets.	13	1
201501	3280	2015-01-28	meeting	YELLEN	Finally, it could be that the very low level of long-term interest rates simply reflects a decline in term premiums abroad in response to foreign monetary policy easing that, in turn, has led to lower longer-term yields domestically as market participants worldwide apparently reach for higher-yielding safe investments without overly worrying about exchange rate risk.	13	1
201501	3281	2015-01-28	meeting	YELLEN	The same mechanism may also be a factor boosting equity prices.	13	1
201501	3282	2015-01-28	meeting	YELLEN	In this case, absent a steeper path for policy rates than we anticipate, financial conditions may remain more accommodative than we intend, although the strength of the dollar provides at least a partial offset.	13	1
201501	3283	2015-01-28	meeting	YELLEN	The persistence of such a conundrum will also likely have policy consequences.	13	1
201501	3284	2015-01-28	meeting	YELLEN	These scenarios hardly exhaust the set of possible explanations for the current constellation of financial market prices, but I think they highlight some of the risks that are present in the current situation.	13	1
201501	3285	2015-01-28	meeting	YELLEN	Let me stop there.	13	1
201501	3286	2015-01-28	meeting	YELLEN	The next topic is the timing of liftoff and the pace of tightening.	13	1
201501	3287	2015-01-28	meeting	YELLEN	If you want, we can quit now for the day, or if you would like to stay for another 10 or 15 minutes, we could have Ed Nelson give us his briefing and then start off tomorrow with the go-round.	2	2
201501	3288	2015-01-28	meeting	YELLEN	So I leave it up to you.	2	2
201501	3289	2015-01-28	meeting	YELLEN	I think we have time tomorrow, if you want to defer until tomorrow.	2	2
201501	3290	2015-01-28	meeting	YELLEN	President Kocherlakota.	2	2
201501	3291	2015-01-28	meeting	KOCHERLAKOTA	I’ll express my own perspective that I think it would be preferable to defer it, just so that people are fresh to take on this important new topic.	2	2
201501	3292	2015-01-28	meeting	YELLEN	Okay.	2	2
201501	3293	2015-01-28	meeting	YELLEN	Is that the general view?	2	2
201501	3294	2015-01-28	meeting	YELLEN	We will begin tomorrow, then, at 9:00 am, and we will discuss policy options concerning the timing of liftoff and the pace of tightening.	2	2
201501	3295	2015-01-28	meeting		[Meeting recessed]	2	2
201501	3296	2015-01-28	meeting	YELLEN	January 28 Session .	2	2
201501	3297	2015-01-28	meeting	YELLEN	Good morning, everybody.	2	2
201501	3298	2015-01-28	meeting	YELLEN	We are going to start things off this morning by coming back to the testing proposals, and I’m going to turn things over to Josh Frost.	92	9
201501	3299	2015-01-28	meeting	FROST	Thank you, Madam Chair.	92	9
201501	3300	2015-01-28	meeting	FROST	In yesterday’s discussion, the Committee expressed interest in having the staff put forward two proposals for testing term RRPs—one that includes further testing of term RRPs over the March quarter- end only and one that includes the March quarter-end tests and a series of small-term RRP tests in February and early March.	92	9
201501	3301	2015-01-28	meeting	FROST	The first option—further testing of term RRPs over the March quarter-end— would include the four operational refinements that Lorie mentioned yesterday.	92	9
201501	3302	2015-01-28	meeting	FROST	These refinements are based on lessons learned from the tests over year-end and are outlined in the top panel of exhibit 1.	92	9
201501	3303	2015-01-28	meeting	FROST	To reiterate, the four refinements are:  one, reduce the amount of term RRP offered to $200 billion to improve our understanding of the effect of decreased capacity; two, have the term RRPs mature across multiple days in early April to avoid operational risks associated with having all of the operations mature on the same day; three, make modest changes to the frequency and tenor of term RRP operations, resulting in fewer operations and shorter maturities; and four, express the maximum bid rate as a spread above the ON RRP rate on the day of the operation to better allow for the possibility of a change in the target for the federal funds rate following the announcement of the term RRP offerings but before the actual operations commence.	92	9
201501	3304	2015-01-28	meeting	FROST	The second option includes a series of small tests of term RRPs in February and early March, in addition to the March quarter-end tests that I just discussed.	92	9
201501	3305	2015-01-28	meeting	FROST	A possible structure of these non-quarter-end tests is outlined in the bottom panel of exhibit 1.	92	9
201501	3306	2015-01-28	meeting	FROST	If the Committee wanted to pursue these tests, it could authorize the Desk to offer a series of relatively short-term RRPs in modest sizes to learn more about the degree of substitutability between overnight and term RRPs, and to get more insight into the rate the market requires on term RRPs to induce such substitution.	92	9
201501	3307	2015-01-28	meeting	FROST	To best balance the desire to learn about these issues with an inclination to keep the size of such tests relatively small, the Committee might want to instruct the staff to conduct a series of term RRP operations in February and March with a size limit of $50 billion outstanding at any one time.	92	9
201501	3308	2015-01-28	meeting	FROST	As is the case with the quarter-end term RRP testing, this limit would be in addition to the $300 billion daily limit on the overnight RRP.	92	9
201501	3309	2015-01-28	meeting	FROST	These operations could be conducted beginning on Thursday, February 12, and all mature by Thursday, March 12.	92	9
201501	3310	2015-01-28	meeting	FROST	These dates would ensure that these operations do not conflict with the March quarter-end term RRP testing, and all of these operations would all mature prior to the Committee’s March meeting.	92	9
201501	3311	2015-01-28	meeting	FROST	The operations could also be subject to a maximum bid rate of the prevailing ON RRP rate plus 5 basis points, and be awarded via a single-price auction.	92	9
201501	3312	2015-01-28	meeting	FROST	While the exact terms of these tests would be determined in the coming days, it is likely that we would plan to start relatively small at around $10 billion and utilize a maximum bid rate of the prevailing ON RRP rate plus 5 basis points, and conduct a series of four one-week operations every Thursday from February 12 through March 5.	92	9
201501	3313	2015-01-28	meeting	FROST	In the coming days, Simon Potter would inform the Committee of the detailed terms of the first of the planned operations after obtaining the Chair’s approval.	92	9
201501	3314	2015-01-28	meeting	FROST	Depending on which option the Committee chooses, the Desk could release a statement following this meeting, with more operational details announced through a future Desk statement.	92	9
201501	3315	2015-01-28	meeting	FROST	Draft resolutions authorizing each type of term RRP testing are provided in your handout as exhibit 2.	92	9
201501	3316	2015-01-28	meeting	FROST	We will have copies of the Desk statement associated with each of the options in case you would like to review.	92	9
201501	3317	2015-01-28	meeting	FROST	Thank you, Madam Chair.	92	9
201501	3318	2015-01-28	meeting	YELLEN	Thank you.	92	9
201501	3319	2015-01-28	meeting	YELLEN	Are there questions for Josh?	92	9
201501	3320	2015-01-28	meeting	YELLEN	President Williams.	92	9
201501	3321	2015-01-28	meeting	WILLIAMS	I just have a question about option 1.	92	9
201501	3322	2015-01-28	meeting	WILLIAMS	Looking forward, what would be our plan about the June quarter-end, abstracting from what monetary policy will or will not do?	92	9
201501	3323	2015-01-28	meeting	POTTER	As Vice Chairman Dudley discussed, I think we will recommend testing over the June quarter-end if we go ahead with this test over Q1.	92	9
201501	3324	2015-01-28	meeting	POTTER	I think the appropriate way to do that as a test would be to have a Desk statement come out at the April meeting, or it’s possible we could do that at the March meeting.	92	9
201501	3325	2015-01-28	meeting	POTTER	But it’s important that we have some interval in order to show it is testing and it’s not an indication of any change in the policy statement.	92	9
201501	3326	2015-01-28	meeting	WILLIAMS	The idea, if I may, would be that if we were to use this on a permanent basis, we would announce it at what point?	92	9
201501	3327	2015-01-28	meeting	POTTER	The main option you have is the directive to the Desk, and you could put this into the directive that you vote on at each meeting.	92	9
201501	3328	2015-01-28	meeting	POTTER	If, for example, at the June meeting you voted to increase the federal funds rate target range, you could take the testing that we’re doing and you could increase the limit on it, if you wanted more comfort.	92	9
201501	3329	2015-01-28	meeting	POTTER	We would probably recommend to go with the $200 billion, so there is no signal.	92	9
201501	3330	2015-01-28	meeting	POTTER	If at that meeting you decided that you wanted to raise rates, you could then direct the Desk to have more capacity than that $200 billion.	92	9
201501	3331	2015-01-28	meeting	WILLIAMS	But would we be announcing that for the foreseeable future we plan to do quarter-end?	92	9
201501	3332	2015-01-28	meeting	WILLIAMS	That’s what I was asking about.	92	9
201501	3333	2015-01-28	meeting	WILLIAMS	I mean, we would be out of the testing stage.	92	9
201501	3334	2015-01-28	meeting	POTTER	At the moment it’s in the directive, it will be out of the testing stage.	92	9
201501	3335	2015-01-28	meeting	POTTER	But the directive is just for the period through the next meeting.	92	9
201501	3336	2015-01-28	meeting	WILLIAMS	It would just be a statement about the period through the next meeting, and we would repeat that as long as we were using term RRPs.	92	9
201501	3337	2015-01-28	meeting	POTTER	Yes.	92	9
201501	3338	2015-01-28	meeting	POTTER	But there might be some more communication to help the market understand the regime that we would be operating in.	92	9
201501	3339	2015-01-28	meeting	WILLIAMS	Thank you.	92	9
201501	3340	2015-01-28	meeting	YELLEN	Thank you.	92	9
201501	3341	2015-01-28	meeting	YELLEN	President Lacker.	92	9
201501	3342	2015-01-28	meeting	LACKER	Yes.	92	9
201501	3343	2015-01-28	meeting	LACKER	Josh, on option 2, about the testing small operations in February and March, I want to understand more about the value you folks see in this.	92	9
201501	3344	2015-01-28	meeting	LACKER	I believe I heard you say that it would be informative about the rate at which term substitutes for overnight.	92	9
201501	3345	2015-01-28	meeting	LACKER	A general expectation is that it would be higher than the rate on overnight, but now I’m trying to think about what difference it would make to me as a Committee member to know what that rate is.	92	9
201501	3346	2015-01-28	meeting	LACKER	Do you have a sense of what value it would be to the Committee?	92	9
201501	3347	2015-01-28	meeting	LACKER	Or do you have some other purpose in mind for this test?	92	9
201501	3348	2015-01-28	meeting	LACKER	If it’s 8 or 10 or 15, what difference is it going to make to the Committee to know what that rate is?	92	9
201501	3349	2015-01-28	meeting	FISHER	Madam Chair, may I augment that question, please?	92	9
201501	3350	2015-01-28	meeting	YELLEN	Yes.	92	9
201501	3351	2015-01-28	meeting	FISHER	I’d like to also know in answer to the question, from the Desk’s standpoint, would these smaller tests be a useful exercise just in terms of getting better muscle tone?	92	9
201501	3352	2015-01-28	meeting	FROST	I think in terms of what you would learn from the rate information, just suppose for argument’s sake that the first few operations clear at a rate of 6 basis points, so 1 above.	92	9
201501	3353	2015-01-28	meeting	FROST	That might suggest that there is relatively little premium that would need to be offered to have people move from overnight into term.	92	9
201501	3354	2015-01-28	meeting	FROST	Instead, suppose it was 10, 15.	92	9
201501	3355	2015-01-28	meeting	FROST	I would think that it would be useful for the Committee to have some understanding of just how much of a premium would need to be paid in order to induce switching between the two.	92	9
201501	3356	2015-01-28	meeting	LACKER	I really can’t see why, though.	92	9
201501	3357	2015-01-28	meeting	LACKER	I mean, we set overnight rates, and we’ve done this for decades.	92	9
201501	3358	2015-01-28	meeting	LACKER	The term structure of interest rates—the one-month, the three- month commercial paper rate—is what it is.	92	9
201501	3359	2015-01-28	meeting	LACKER	Why would it matter?	92	9
201501	3360	2015-01-28	meeting	LOGAN	From the discussion yesterday, if we decided to lift the overnight RRP cap to a larger size, you wouldn’t necessarily need that substitution.	92	9
201501	3361	2015-01-28	meeting	LOGAN	But there was also a discussion to the effect that you would want that cap to be temporarily increased, and afterward you may decide you want to bring that down and move some of that overnight into term.	92	9
201501	3362	2015-01-28	meeting	LOGAN	It may be useful to know what premium you would need to pay for that substitution.	92	9
201501	3363	2015-01-28	meeting	LOGAN	If it was very low, that might affect the exit strategy that Governor Tarullo discussed yesterday, and I think we would come back with other exit strategies.	92	9
201501	3364	2015-01-28	meeting	LACKER	Is it a matter of our budgetary cost for this that might affect our choice here?	92	9
201501	3365	2015-01-28	meeting	LACKER	That seems second order for monetary policy.	92	9
201501	3366	2015-01-28	meeting	DUDLEY	President Lacker, I think my sense of it is that if you thought that term RRPs had a somewhat lower financial-stability risk than that associated with overnight RRPs—so let’s posit that—then you’d want to know how much that benefit cost you in terms of paying a higher premium.	92	9
201501	3367	2015-01-28	meeting	DUDLEY	Now, if you don’t accept the premise that term RRPs have a lower financial-stability cost than overnight RRPs, then that sort of argument is moot.	92	9
201501	3368	2015-01-28	meeting	LACKER	Well, I would question that.	92	9
