meeting	sequence	speaker	statement	code	code2	section	fomc	mem_num
199005	95	GUFFEY	 Thank you, Mr. Chairman. In the Tenth District, the economy continues to grow moderately slowly. Recent developments have been somewhat mixed. There has been a good deal of press given to the agricultural sector. The wheat crop, for example, has been estimated by the Agriculture Department as being near double last year's crop. That optimism isn't totally shared by some of the wheat growers themselves, although we're within probably 30 days of harvest in much of the Tenth District area. It does look very good, and I think the farmers are pleased with it. It's a question of how it comes out. We are always reminded that a wheat farmer has to lose his crop at least nine times; in other words, he's very pessimistic until it's in the bin. They're still not prepared to say it's going to be double what it was last year. The outlook for farm income for 1990 is very good not only because of the wheat but also other crops, so the last two-year drought will not affect the 1990 crops yet to be planted and harvested. On top of that, crop prices have firmed up recently and there's a good deal of excitement about red meat prices. For example, prices of cattle, including replacement cattle for the feed lots, are essentially at an all-time high. Inventories of the latter have not been rebuilt; they were run down over the last three or four years. So, if you combine not only a good crop year together with livestock prices, then the outlook for agriculture is very bright for our area. A somewhat damping effect is the rain that Bob talked about in Texas, which also has occurred through much of the Tenth District. That has restored the moisture level, but now farmers can't get the crops in [the ground], so it's uncertain. With respect to energy, despite the weaker oil prices, the District rig count did increase in April and remains above the year-ago level. We do have a good deal of auto assembly [capacity] in the District and that [activity] has been very sluggish, as has been detailed around the table. In the manufacturing sector that's laid against a very brisk business in aircraft manufacturing. In residential construction, contracts fell slightly in March, but nonresidential contracts increased, which doesn't tell the same story that apparently is told elsewhere in the nation. We do still have a large overhang of commercial properties in cities such as Denver, Oklahoma City, and Tulsa. But District-wide, the nonresidential commercial contracts have increased recently. With regard to the national economy, I have little or no quarrel with the Greenbook forecast. We go through an exercise in which we hold monetary policy steady as it has been going into a meeting such as this. Then, after we receive the information with respect to how the staff has treated monetary policy in the Greenbook. we do another exercise and lay them side-to-side. This time they come out fairly close, with the exception that we have a little less growth in 1990. That may reflect your pattern of increased interest rates; that isn't clear to us, I guess, when we get your information. But on that we don't quarrel. We think there will be a little less growth in 1990. The growth and the inflation aspects of 1991 look to be about the same, given the staff's pattern of the interest rate levels. We have found little evidence of a credit crunch, particularly in the agricultural sector. The agricultural banks are very liquid; they say they can't find the loans to absorb their liquid assets into loans. Where we do hear some evidence that credit is not available is in areas such as Denver that have just come off the bottom and where the larger banks have been hit and now have a rating that makes them very cautious about credit. I don't think it has ﻿ anything to do with examiners coming in and knocking them. It's simply a fallout of what they've been through in the last year or two. They are on the way up but they're very cautious in their credit terms. It is not price as far as we can tell. 	13	13	1.0	1.0	20.0
199005	96	GREENSPAN	 Vice Chairman. 	13	13	1.0	1.0	47.0
199005	97	CORRIGAN	 Well, Mr. Chairman, the impression I get from business people, particularly on the manufacturing side, is more in line with Mike's forecast than it is with the last three weeks of data. I just don't have any sense that things suddenly fell out of bed on us here. Exports are holding up quite well. More generally, people are saying that business at least has stopped getting worse. The computer business appears to be showing a renewed spark, and I don't know what to make of that. Some of the commentary I hear even from suggests that maybe there's a little more to that than even they thought. 	13	13	1.0	1.0	31.0
199005	98	GREENSPAN	 It's probably stock adjustment; it was so weak for so long. 	13	13	1.0	1.0	47.0
199005	99	CORRIGAN	 That's probably part of it; they sure feel better. So, as I said, the impressionistic information is much more in line with Mike's forecast than these very recent data. Our own forecast is quite similar as well, although the policy assumptions are different. We don't have a rise in short-term interest rates anything like what is in Mike's forecast and the results are about the same. On this credit crunch question, I've read all the surveys and listened to all the comments around the table, and I still can't quite shake a sense of uneasiness that there may be something there that we just haven't seen yet. Of course, I have absolutely no evidence of that. But possibly, just possibly, the money supply, especially M3, may be saying something about that. But who knows? I'd like to dismiss it completely, but I can't quite bring myself to that. As for inflation, I blow a little hot and cold on the question of whether the underlying inflation rate has changed. Where I am at the moment is that if it has changed, it has changed only a tad and maybe it is basically unchanged in core terms. But whatever conclusion you draw about what's happened to the core inflation rate in recent quarters, I think what you have to be impressed with, notwithstanding all this talk about credibility and all the rest of it, is that the only way that the core inflation rate is going to come down is if there's a lot more slack in the economy. With the structure of the economy today, there just doesn't seem to be much to suggest that that's going to change in a downward direction in any appreciable way, given the kinds of resource utilization patterns we have right now. But that, I think, is going to create an acute dilemma for this Committee very soon, and I'm thinking in terms of this budget package. I don't know whether they will get one or not. I suspect that there's probably a better chance of that today than at any time in the recent past. And then all of a sudden we will have what we have all said we needed--what we have all been pleading for, begging for, and cajoling for. And it seems to me that the policy dilemma that the Committee is going to face in those circumstances is going to be rather awesome even if long-term interest rates come down ﻿ by themselves, which I'm sure they will. But I think that is something that we're going to have to reflect upon a good deal. I don't think that's an urgent matter because I don't think they can cut a deal that fast. 	13	13	1.0	1.0	31.0
199005	100	GREENSPAN	 I wouldn't hold my breath. 	13	13	1.0	1.0	47.0
199005	101	CORRIGAN	 I still think it has to be thought about a bit. If there is a deal of some substance, it's going to make things very difficult for us in an ironic kind of fashion. 	13	13	1.0	1.0	31.0
199005	102	GREENSPAN	 I'd like to have that type of problem. 	13	13	1.0	1.0	47.0
199005	103	CORRIGAN	 You may. But, as I say, in the context in which that core inflation rate is either a tad higher or stuck, that's going to be a pretty difficult environment for us. 	13	13	1.0	1.0	31.0
199005	104	GREENSPAN	 Governor LaWare. 	13	13	1.0	1.0	47.0
199005	105	LAWARE	 Mr. Chairman, on the local economy: Potomac, Maryland is generally doing quite well. However, the residential market is way overbuilt, overdesigned, and overpriced. But consumer confidence remains high and the public is generally blase about inflation as evidenced by the continued good business done by the Sutton Place Gourmet! 	13	13	1.0	1.0	50.0
199005	106	GREENSPAN	 Is your wife the source of this? 	13	13	1.0	1.0	47.0
199005	107	LAWARE	 I continue to be concerned, though, about the ability of policy to deal with inflation. At the same time, I don't believe we have a lot of maneuvering room because we are in a precarious position. I believe on the one hand that we have the risk of higher inflation and on the other hand that we're very close to the possibility of tipping over into recession. I think the risk, if we go into recession, is greater than the risk of more inflation because I suspect that the underlying structure of inflation is not as firm or as high as may have been indicated by some of the recent statistics. I think that the credit crunch is real, and I don't think it's necessarily confined to real estate. I'm convinced that it's going to get worse and that it is not necessarily the result of the regulators; I think it's a general concern on the part of lenders about lending, about capital ratios, as well as about tougher examination standards. So, I just don't see that going away, with all due respect for the regulators recently urging the lenders to lend more money. I think the real estate market is under identified pressure and also some that hasn't shown up yet. Included in the latter, I would say, is the RTC situation; if this accelerates, short term we're going to get an even further depression of real estate values. And I think there's some real buyer resistance out there with regard to the price structure, particularly with that RTC overhang. I don't think that has adjusted itself. And I'm concerned that in a recession situation, the change in revenue flows would really tank some of these [firms involved heavily in] junk [financing] situations and that the ripple effect of that kind of a credit problem would be very severe. On the whole, I think the downside risks are quite severe, and I'm frustrated about inflation on the other side. On balance, I just don't think this is the time to make a change. ﻿ 	13	13	1.0	1.0	50.0
199005	108	GREENSPAN	 President Hoskins. 	13	13	1.0	1.0	47.0
199005	109	HOSKINS	 There is not much change in the Fourth District since the last time we met. There are high levels of economic activity. We had a meeting with 25 economists representing businesses located in the District. To make a short story out of it, they see no credit crunch within the District, continued export growth, no cutback in capital spending plans, and real growth in the neighborhood of 2 to 2-1/4 percent for next year. 	13	13	1.0	1.0	49.0
199005	110	GREENSPAN	 In the District or in the United States? 	13	13	1.0	1.0	47.0
199005	111	HOSKINS	 They are District economists forecasting for the national economy. The only surprising or perhaps worrisome trend as reported by these forecasters is that out of the 25 none of them had a recession in the forecast horizon, which means they are probably wrong. My infamous stainless steel strip new order measure reached a 5-year high in April; that's seasonally adjusted. It indicated a very strong export side as well as domestic. It's muddied up a little by some inventory building by automobile companies in anticipation of a strike in the third quarter. 	13	13	1.0	1.0	49.0
199005	112	GREENSPAN	 I thought we agreed that that [indicator] doesn't work. 	13	13	1.0	1.0	47.0
199005	113	HOSKINS	 It gets the direction right usually; the magnitudes are terrible. 	13	13	1.0	1.0	49.0
199005	114	GREENSPAN	 I thought you were giving us a bearish forecast. 	13	13	1.0	1.0	47.0
199005	115	HOSKINS	 No; the other anecdotal information surrounding this particular firm is that in two lines they are already sold out through the end of year and most of these sales are export oriented. So the steel side, at least the stainless steel side, seems to be doing quite well. They tend to argue that it's a proxy for the economy. We've tested it, as the Chairman has indicated, and it does less well than the [leading indicators] over time. They did post price increases a month ago of 4 to 7 percent, and they had no problem making that stick. In terms of the national outlook, I want to thank Mike again for making, I think, a real attempt to show us what we need to do if we want to tackle the inflation issue. Most of the risks in the forecast, it seems to me, are weighted toward having a little more inflation or perhaps having it stay the same. I understand that there are always going to be risks of fragility in financial markets; we've talked about that now for six months. And there is always a potential budget deficit deal. But I think we have to gear our monetary policy to the objective that we can achieve. I agree with Dick Syron that credibility is important, and I'm not sure we're maintaining it. I'm not unduly pessimistic about inflation, but we do have an objective of bringing it down and not much seems to be happening. I might quibble on the cost of bringing it down, though. 	13	13	1.0	1.0	49.0
199005	116	GREENSPAN	 Governor Kelley. ﻿ 	13	13	1.0	1.0	47.0
199005	117	KELLEY	" Well, Mr. Chairman, when Mike finished his presentation a little while ago he made the remark that there are a lot of jokers still in the deck to be turned over. I certainly agree with that. But when you're playing a hand of cards there are those things that you know and those things that remain to be seen. If we look at the things that we know, they don't look that bad. Obviously, as the cards turn over, things could change a lot. But we know. looking at interest rates, that we lowered the federal funds rate in December and interest rates have been up ever since then. We have had some tightening done for us by the market. Along with that, the aggregates have now slowed down a lot. I don't want to prejudge or put words in Don's mouth--he hasn't made his presentation yet--but I suspect he thinks they're likely to speed back up. But if they keep doing what they're doing now, then we're going to have a pretty slow rate of growth in the aggregates in 1990. Looking at the gross national product, the best guess is that its growth is now running around 2 percent and the two preceding quarters before that were 1.1 percent and 2.1 percent. That's clearly slow; it could reaccelerate. There has been talk around this table that at a 2 percent growth rate we could make slow progress, but nevertheless progress, on inflation. If you look at inflation as measured by the CPI, we had an appalling first quarter but the two quarters before that were both under 4 percent; and I think the increase is probably slowing down substantially from that bad first quarter now. John talked about the credit crunch. I think everybody would agree that there's something going on out there and we don't know what effect it's liable to have. Nevertheless, there is some constraint and it could be substantial. So, the things that we know, taken all- in-all, suggest that the state of the world is not terribly unsatisfactory. I think our policy pretty much has done what we desired it to do; it's too early to say that it has been ineffective in making some progress on the core rate of inflation. Core inflation could certainly change on the up side and, if it does, we undoubtedly will have to react. But I think that's far from sure. As a consequence, for now ""steady-as-you-go"" makes sense to me. "	13	13	1.0	1.0	48.0
199005	118	GREENSPAN	 Governor Angell. 	13	13	1.0	1.0	47.0
199005	119	ANGELL	" Yes, Mr. Chairman, we do have some good news out there that I think we ought to talk about. We only did $50 million in foreign exchange intervention during the intermeeting period and I 'm most grateful for that. In fact, I'm so grateful that I didn't even talk about the ESF after having an antagonizing document in front of me. But there's more good news than that. I counted out about 15 segments of industries in which expansion seems to be the order of the day. Quite often, I think we become somewhat impacted by those that are having the pain; those industries having a slowdown are more vocal than those in which things are looking up. I was used to that with farmers always describing things as mediocre or middling during times when we had boom conditions and most of the rest of time describing conditions as poor. In terms of the small business outlook, I think we had a diffusion index this morning that demonstrated the same sort of thing: that is, if you have as many people saying the outlook is positive as you have saying that it's negative, then it's really boom conditions. So, I think we have to steel ourselves to the fact that there is going to be some pain out there. And, of course, when that pain involves people getting used to house prices not rising as in the ﻿ past, and in some cases coming down, we're going to feel that and see that. But that may be better news in regard to attitudes about money than we realize. When people see house prices going up 15 percent per year, I'm not sure whether that in some ways undermines their sense of value for money. And when all of a sudden the peak on selling their house passed, a lot of people said: ""My goodness! Why didn't I sell it earlier?"" It's sort of an attitude of: I want money; I'd like to have dollar balances. So, I think this kind of pain may be a precursor for some better inflation numbers. The fact of the matter is, however, that there are some troublesome things on the inflation front. Basically, commodity prices are still rather troublesome, as far as I can see. I don't care what index you look at, unless you get into some very specialized ones, there does not seem to be the kind of improvement that you'd expect to see. Look at corn prices, soybean prices. Wheat prices went up because there was an announcement of a large increase. But it really is a troublesome indication to see commodity prices move up as much as they did and then not move back down. I would agree that at a time when the pain seems to be pervasive in many households, and when M2 and M3 seem to be growing very, very slowly, that information ought not be ignored. I'd like to close by suggesting, when we are talking about a soft landing, that in any way the landing occurs it certainly has been soft but there is an element in which an airplane wing as it approaches the ground gets what we call ""ground effect."" Ground effect means that you have an opportunity to have more lift than you otherwise would have because of the proximity of the ground. As we're approaching the 90th month of this expansion, we haven't had any abrupt pullups that might result in stalled spins because after a stalled spin the wind does not produce much ground effect as the plane comes crashing in. "	13	13	1.0	1.0	43.0
199005	120	GREENSPAN	 It gets too much ground effect! 	13	13	1.0	1.0	47.0
199005	121	ANGELL	 But the implication is that I think we have to be prepared to understand that our economy may have more ability to operate below 2 percent for longer periods of time without getting into negative numbers. To me that's an encouraging bit of news. I, for one, do not believe that there are factors out there that are producing a recession in the immediate horizon. 	13	13	1.0	1.0	43.0
199005	122	GREENSPAN	 Governor Seger. 	13	13	1.0	1.0	47.0
199005	123	SEGER	 John LaWare gave my talk, so I'll just piggyback on his. Thank you. 	13	13	1.0	1.0	40.0
199005	124	GREENSPAN	 Governor Johnson. 	13	13	1.0	1.0	47.0
199005	125	JOHNSON	 Actually, I feel a little better today about the inflationary risks than I did maybe a couple of weeks ago, with some of these more recent data. But once again, you can't tell much from one or two months of numbers. I still am generally concerned about the outlook, but these recent numbers cloud it up a bit. Consumption has been fairly modest, but the first-quarter real GNP number looked stronger than I would have expected. We see investment plans running at 7-1/2 percent, which is pretty strong; I don't know if that will actually materialize, but the plans are running fairly strong. My concern is that with inventories fairly low--and I realize ﻿ that there are incentives to keep them that way--demand seems to be sufficient both on the investment side and the consumption side that the economy is poised to pick up if demand pressures develop. And my concern is that they might develop from external sources. I didn't hear too many people that concerned about export demand, but having just been overseas and having talked to people there I still have some concern about that. I feel more comfortable that the Bundesbank is going to deal with the inflation risk in Germany. Still, we see rates coming down in France and other European countries; and in fact, even though I think East Germany and other east European countries are going to be facing recessionary-type conditions, I think all their consumption is going to turn to the West. Even if it's lower than in the past, they're going to be buying goods. The outlook for the Soviet Union is grim because I don't think they're going to be able to sell anything. They may be able to barter a few things and they will be able to sell energy and some of their raw materials, but nobody is going to buy any consumer goods from the Soviet Union. All industrial countries are strained in terms of their productive capacity. Japan is still growing strongly in spite of their financial shake-out. And Europe continues to show signs of strength. So, I'm fairly optimistic about our export prospects and the improvement in our external position. But I do worry about what kind of pressure that's going to put on the inflationary situation going forward. So, I do think there are some risks. Some of the financial indicators suggest it. Even though long-term interest rates have come down more recently-- almost a half percentage point from where they were--they are still up over the intermeeting period. And as Governor Angell pointed out, commodity prices have been under some upward pressure. They look a little milder now, depending on which index you look at, but still they are up. What worries me the most is that the trade-weighted dollar is turning down. Even though the dollar had shown strength against the yen, a lot of that has changed recently. As someone reported, the trade-weighted dollar is down 14 percent from its peak last year. If that kind of trend continues, we may be faced with some pretty significant external strength, and I don't know how much room we have for that. So, that's a worry. I'm not as concerned about the credit crunch issue; I have heard a lot of anecdotes and I think it is a potential risk, but just listening to what people have said around here it seems like some of that is [unintelligible]. The aggregates have turned weaker, but I would argue that that has to do with some portfolio shifts that have occurred with the change in interest rates more recently, and I think that will subside and we will see a return to more significant growth. So, I think we have to be very watchful and cautious. I think the risks are on the inflation side, but given the more recent data I don't know if it's worth pressing immediately. 	13	13	1.0	1.0	44.0
199005	126	GREENSPAN	 Okay. Why don't we break at this stage for coffee and come back? [Coffee break] 	2	2	1.0	1.0	47.0
199005	127	KOHN	 As has been evident in the discussion at this meeting, developments over the intermeeting period--indeed, since year-end--have highlighted two key issues facing monetary policy. One involves inflation-- its current strength and prognosis relative to the Committee's objectives. But evaluation of the course of the economy and prices has been complicated by another issue--disturbances to the credit markets and intermediation process. Available evidence does not now seem to suggest restrictions on credit availability that are having major effects on aggregate economic activity, though certain sections of the country and types of activity are undoubtedly being affected by a reduced willingness or ability to extend credit. Aggregate credit flows to nonfinancial sectors have slowed a little so far this year, but the moderation appears to be mainly in the household sector and reflects diminishing demand rather than tightening supply. Overall credit to nonfinancial businesses appears to be well maintained, outside of lending to finance equity retirements. Moreover, spreads between private market instruments, at least those with investment- grade ratings, and Treasuries, though widening a bit, remain fairly narrow, suggesting the absence of a generalized flight to quality. Yet there are numerous signs of difficulties in financial markets that potentially could affect the cost and availability of funds over a wider range of borrowers, impinging on spending plans and the ability to carry them out. Declines in the prices of bank and bank holding company stocks and bonds and tighter funding markets for investment banks raise questions about the capacity of these institutions to exercise their intermediary functions in the same way they have been. Survey results do suggest some tightening of credit standards and increase in nonprice lending terms at banks, not only for real estate and highly-leveraged transactions, but for small and medium-sized business borrowers as well. The reluctance of banks, investment banks, and final investors has curtailed the access of noninvestment grade borrowers to credit. Even for investment grade borrowers, continued narrow yield spreads do not connote unchanged relative borrowing costs, since ratings, on average, are declining. Unfortunately, much of the information needed to judge whether these developments may be affecting the economy more than anticipated is not readily observable. We do not have comprehensive data on the nonprice terms and conditions of most credit; aggregate credit flows are available with a lag, but large portions of the series we use are based on fragmentary data. In this partial vacuum, it is tempting to try to read the behavior of the monetary aggregates as indicating something about underlying credit conditions. Shifting credit flows have affected the aggregates, contributing to their sluggish growth in recent months and their shortfall relative to expectations. However, interpretation of whether the recent behavior of the various money measures is signalling credit availability constraints that could have unexpected consequences for the economy is not straightforward. For one, the most pronounced slowing of M2 occurred in April--a month in which huge tax payments often add considerable noise to money numbers, well beyond the ability of seasonal factors to smooth. In addition, a portion of the slowing in M2 reflects a normal response to the rise of intermediate- and longer-term interest rates since yearend. The decrease in M2 growth from this source may be a leading indicator of restraint on demand from the higher interest rates. To be sure, the increase in rates was not directly engineered by the Federal Reserve through tightening reserve conditions. Still, some restraint would be entirely appropriate if, as seems to be the case, the higher rates reflected a more buoyant economy than many had anticipated and greater inflation pressures. However, growth in the aggregates also has been held down by the unusual weakness in the volume of loans on the books of depository institutions. This effect has restrained M3 for some time as assets and associated funding at thrift institutions have run off. But the effects have spread to M2. Through the first quarter, bank credit, while not decelerating, also did not pick up as thrifts downsized. Then in April, bank credit growth dropped off somewhat. With transfers of retail deposits from thrifts helping to sustain inflows of core deposits, banks have held down offering rates on deposits, raising opportunity costs and boosting contemporaneous M2 velocity. Even the additional weakness in M2 from this source may not indicate credit market disruptions that ultimately will feed through to the economy. Rather it could represent a permanent shift in velocity. The result depends on the nature of the shortfall in depository intermediation. In many respects, the financial markets are considerably better able to handle ìdisintermediationî now than in the 1960s and 1970s. The expanding markets for securitized loans enable borrowers and lenders to be brought together using the services of an intermediary--but not necessarily its balance sheet. Thus, when the disruption seemed to be confined to mortgages, with consequences primarily for M3, it could be viewed with some equanimity. If the disruptions were to spread to credits that ordinarily remain on depository balance sheets--or if the problems with the broader intermediary system affected its ability to bring borrower and lender together--then borrowers could face higher effective costs of funds or reduced availability, and their spending might be damped. Some tightening of credit terms and moderation in lending, which might show through to M2 as well as M3, would be a natural, endogenous response to shifting economic conditions. Slow economic growth implies weakness in certain sectors, and additional care by lenders would be a fundamentally healthy response, if scaled appropriately. The problems would arise from an overreaction by depository institutions and other lenders--whether driven by their own exaggerated response to increased borrower riskiness, or by that of their regulators. A flight to quality could feed back into spending in ways not captured by current projections. So far, the slowing in money growth would not seem to signal deeper underlying problems in the financial system that would have extraordinary consequences for the economy. This judgment is based on corollary evidence from surveys and the like, recognizes the annual problems of interpreting April money growth, and takes into account that M2, while slowing, remains in the upper half of its annual range. Tighter terms and reduced availability might be reflected in credit flows and spending only with a lag, however, given the momentum of previous lending commitments. The staff is projecting a pickup in M2 over the next few months from the unusually depressed growth of April under all the short-run alternatives in the bluebook. To some extent, this projection is based on the diminishing effects of previous interest rate increases--especially now that rates have retraced some of their earlier rise. But, in addition, it is premised on no intensification of any restriction on credit availability, so that bank credit picks up as well, and banks continue to raise retail deposit rates, albeit slowly. A sustained, substantial, shortfall in M2 over the balance of the quarter might bear close scrutiny. Such a development would not be a definitive signal that underlying problems were deeper than anticipated, but it would be suggestive. In particular, persistent weak money growth accompanied by further sizable declines in interest rates might be cause for concern, since the latter might be a product of weakening economic activity, produced perhaps by reduced credit availability. The issue of judging and reacting to possible credit disruptions has important implications for considering the other main issue of policy --the outlook for inflation relative to the Federal Reserve's objective, and the balancing of that objective with the avoidance of recession. One could argue that the developments of 1990 suggested a somewhat narrower path between the FOMC's twin goals of restraining inflation on the one hand and avoiding recession on the other. First, recent data on consumer inflation and labor compensation may indicate that the economy is operating at a level beyond its capacity to produce without accelerating inflation. If this is the case, the economy needs to grow noticeably below the rate of potential real GNP growth for some time, as in the greenbook forecast, leaving less room between this path and recession. In addition, one can not dismiss the possibility that inflation expectations have deteriorated a bit. Despite decreases in many short-term rates, bond yields still are up over the intermeeting period, suggesting that the price and labor cost data may have left their imprint on the longer-run price outlook. If so, the near-term trade-off between inflation and output has become more adverse--that is, it will take a more prolonged or greater softening in economic expansion to counteract these expectations, build credibility, and damp inflation. In these circumstances, balancing concerns about financial fragility with those about inflation could be especially difficult in coming months and quarters. The room for error is smaller, given the Committee's twin objectives, and the FOMC must judge a credit-availability phenomenon whose strength and effects are difficult to gauge, in part because there are no recent precedents. From one perspective, if inflation were considered to be a problem, some tightening of nonprice credit terms would be helpful, substituting to an extent for an outright firming of policy. But, of course, a further deterioration of credit conditions leading to a substantial weakening of the economy is also a possibility. On the other hand, a policy preoccupied with threats to financial markets and avoidance of recession could tend over time to be biased toward ease--a bias that would be all the more likely when the acceptable zone for the economy may have narrowed. The costs of such a bias would be not only escalating inflation pressures, but also reduced Federal Reserve credibility for its price stability objective, raising the costs of ultimately achieving that objective. 	21	21	2.0	0.0	999.0
199005	128	GREENSPAN	 Questions for Mr. Kohn? ﻿ 	22	22	2.0	1.0	47.0
199005	129	HOSKINS	 Don, if we have credibility in the marketplace with respect to our [commitment to] price stability, why would the markets have any problem with alternative C? 	22	22	2.0	1.0	49.0
199005	130	KOHN	 I'm not sure I understand. Alternative C would-- 	22	22	2.0	0.0	999.0
199005	131	HOSKINS	 Would be a tightening in policy. 	22	22	2.0	1.0	49.0
199005	132	KOHN	 Right. 	22	22	2.0	0.0	999.0
199005	133	HOSKINS	 All I'm suggesting is that, if we were credible, that would mean we would see a drop in longer-term rates. 	22	22	2.0	1.0	49.0
199005	134	KOHN	 If alternative C increased our credibility and reduced expected future inflation, that's correct. My guess, as noted in the Bluebook, would be that the initial response to such a policy probably would be a rise in bond yields. But, as I think the Bluebook also noted, to the extent that this was seen as the Federal Reserve giving extra emphasis to its inflation objective over time, those bond yields would move lower in nominal terms. Now, it's also fair to say that the real bond yield might be higher in that case because I think there would be a higher path of expected future real short-term rates than perhaps is built in now. But nominal rates could be lower after a bit, especially if the dollar firmed up after our tightening. 	22	22	2.0	0.0	999.0
199005	135	HOSKINS	 Let me follow with just one question on the aggregates. If we didn't do any tightening through the rest of the year, what would be your estimate for fourth quarter-over-fourth quarter [money growth]? 	22	22	2.0	1.0	49.0
199005	136	KOHN	 We have a 5-1/2 percent estimate now for M2; that's down from around 6-1/2 percent at the last meeting. The reason for the decrease is two-fold. One is the incoming data, which were weaker than we expected, and we scaled down for that; the other is the change in the interest rate path, which is worth probably about half a point. So, if you told me to change only interest rates, and I suppose there really wouldn't be much feedback on the economy in 1990 from assuming a different level of interest rates, I'd probably tell you M2 growth will be around 6 percent. But it also probably would be strengthening a bit as the year went on, or toward the end of the year, if the economy were picking up a little more speed than we have projected. 	22	22	2.0	0.0	999.0
199005	137	HOSKINS	 That 5-1/2 percent was with the Greenbook interest rate path? 	22	22	2.0	1.0	49.0
199005	138	KOHN	 Yes, with the assumption of rising interest rates. So, it would be 6 percent with steady interest rates and nominal GNP as in the Greenbook. 	22	22	2.0	0.0	999.0
199005	139	GREENSPAN	 President Parry. 	22	22	2.0	1.0	47.0
199005	140	PARRY	 Don, if you go back to the period before the latest period, there was a sharp increase in long-term rates. I know you can't answer this specifically, but in your view what explains that rise mostly? Was a change in inflationary expectations mainly what caused that? Or was it some development worldwide or here that caused the real rate to go [up]? ﻿ 	22	22	2.0	1.0	45.0
199005	141	KOHN	 Well, I guess I'd have to say it was a combination of both. Certainly, the inflation data were far worse than people expected. When the March CPI came in, I think that caused an upward revision in expected inflation. On the other hand, the incoming economic data continued to suggest that the economy was chugging along at least at a moderate pace and wasn't weakening. I think it was a combination of those two things. Because the dollar was firm through that period, although a lot was going on in Germany and Japan at the same time, I'd be hard pressed to argue that inflation expectations had picked up to such an extent as to overwhelmingly explain the increase in nominal rates. I think real rates at least held steady or probably were a bit on the firm side through that. 	22	22	2.0	0.0	999.0
199005	142	PARRY	 But through this period, then, if most of it was due to expectations of higher inflation, there has not been a tightening in monetary and financial conditions. There was a discussion here that implied that this was a tightening and that hasn't occurred to the extent that it's-- 	22	22	2.0	1.0	45.0
199005	143	KOHN	 Well, if instead of just focusing on the last couple of weeks or month or so you go from the end of the year, I think it's true that some of that increase is definitely an increase in real rates. But the equilibrium real rate--where real rates need to be to keep the economy in check--is higher. So, that increase in real rates would be restraining, but only relative to a lower level of real rates. It was an endogenous response, I think, to what has been going on. And the previous increase in rates did embody an expectation of Federal Reserve tightening. That was very clear in the structure of rates until the most recent employment report. 	22	22	2.0	0.0	999.0
199005	144	PARRY	 Right. Thank you. 	22	22	2.0	1.0	45.0
